     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2121163196E-02    0.1562036748E-02    0.1548609130E-02    0.1843008601E-01
    0.3000000000E+01    0.6304772693E-02    0.4437563857E-02    0.4373832324E-02    0.5206852119E-01
    0.5000000000E+01    0.1041219307E-01    0.7027167064E-02    0.6886850415E-02    0.8200802842E-01
    0.7000000000E+01    0.1444584841E-01    0.9375167373E-02    0.9137020233E-02    0.1088324409E+00
    0.9000000000E+01    0.1840805836E-01    0.1151686329E-01    0.1116379819E-01    0.1330085743E+00
    0.1100000000E+02    0.2230104372E-01    0.1348072146E-01    0.1299910524E-01    0.1549141660E+00
    0.1300000000E+02    0.2612693161E-01    0.1528996053E-01    0.1466904482E-01    0.1748581724E+00
    0.1500000000E+02    0.2988776038E-01    0.1696371508E-01    0.1619517117E-01    0.1930957574E+00
    0.1700000000E+02    0.3358548416E-01    0.1851790366E-01    0.1759543972E-01    0.2098395230E+00
    0.1900000000E+02    0.3722197719E-01    0.1996588481E-01    0.1888492866E-01    0.2252680386E+00
    0.2100000000E+02    0.4079903783E-01    0.2131895904E-01    0.2007639359E-01    0.2395323972E+00
    0.2300000000E+02    0.4431839241E-01    0.2258675717E-01    0.2118069857E-01    0.2527613115E+00
    0.2500000000E+02    0.4778169873E-01    0.2377754386E-01    0.2220715456E-01    0.2650651158E+00
    0.2700000000E+02    0.5119054950E-01    0.2489845718E-01    0.2316378774E-01    0.2765389381E+00
    0.2900000000E+02    0.5454647545E-01    0.2595569938E-01    0.2405755394E-01    0.2872652371E+00
    0.3100000000E+02    0.5785094835E-01    0.2695468995E-01    0.2489451156E-01    0.2973158470E+00
    0.3300000000E+02    0.6110538382E-01    0.2790018949E-01    0.2567996199E-01    0.3067536385E+00
    0.3500000000E+02    0.6431114398E-01    0.2879640059E-01    0.2641856444E-01    0.3156338774E+00
    0.3700000000E+02    0.6746953995E-01    0.2964705062E-01    0.2711443045E-01    0.3240053428E+00
    0.3900000000E+02    0.7058183426E-01    0.3045546003E-01    0.2777120219E-01    0.3319112542E+00
    0.4100000000E+02    0.7364924302E-01    0.3122459905E-01    0.2839211772E-01    0.3393900429E+00
    0.4300000000E+02    0.7667293811E-01    0.3195713509E-01    0.2898006561E-01    0.3464759994E+00
    0.4500000000E+02    0.7965404913E-01    0.3265547246E-01    0.2953763094E-01    0.3531998170E+00
    0.4700000000E+02    0.8259366530E-01    0.3332178598E-01    0.3006713420E-01    0.3595890536E+00
    0.4900000000E+02    0.8549283729E-01    0.3395804937E-01    0.3057066438E-01    0.3656685224E+00
    0.1000000000E+02    0.2036306903E-01    0.1251946326E-01    0.1210363445E-01    0.1442244632E+00
    0.3000000000E+02    0.5620505377E-01    0.2646216442E-01    0.2448278619E-01    0.2923708809E+00
    0.5000000000E+02    0.8692757491E-01    0.3426548012E-01    0.3081328611E-01    0.3685991809E+00
    0.7000000000E+02    0.1137277430E+00    0.3919866423E-01    0.3467498244E-01    0.4153809413E+00
    0.9000000000E+02    0.1374439768E+00    0.4246760397E-01    0.3728391652E-01    0.4471740948E+00
    0.1100000000E+03    0.1586814929E+00    0.4465881158E-01    0.3916829971E-01    0.4702718085E+00
    0.1300000000E+03    0.1778886248E+00    0.4610655385E-01    0.4059512165E-01    0.4878615798E+00
    0.1500000000E+03    0.1954050296E+00    0.4702084362E-01    0.4171409995E-01    0.5017344928E+00
    0.1700000000E+03    0.2114931463E+00    0.4754229996E-01    0.4261581196E-01    0.5129763354E+00
    0.1900000000E+03    0.2263593126E+00    0.4776930765E-01    0.4335833140E-01    0.5222846686E+00
    0.2100000000E+03    0.2401682972E+00    0.4777293078E-01    0.4398064090E-01    0.5301286794E+00
    0.2300000000E+03    0.2530535231E+00    0.4760574951E-01    0.4450990041E-01    0.5368359124E+00
    0.2500000000E+03    0.2651244010E+00    0.4730740462E-01    0.4496562485E-01    0.5426421825E+00
    0.2700000000E+03    0.2764716838E+00    0.4690823281E-01    0.4536220448E-01    0.5477217225E+00
    0.2900000000E+03    0.2871714383E+00    0.4643173446E-01    0.4571048813E-01    0.5522061448E+00
    0.3100000000E+03    0.2972880335E+00    0.4589629644E-01    0.4601881258E-01    0.5561967846E+00
    0.3300000000E+03    0.3068764201E+00    0.4531642296E-01    0.4629369196E-01    0.5597729765E+00
    0.3500000000E+03    0.3159838883E+00    0.4470363211E-01    0.4654029152E-01    0.5629977486E+00
    0.3700000000E+03    0.3246514405E+00    0.4406712001E-01    0.4676276057E-01    0.5659218304E+00
    0.3900000000E+03    0.3329148727E+00    0.4341425966E-01    0.4696447132E-01    0.5685865289E+00
    0.4100000000E+03    0.3408056354E+00    0.4275098063E-01    0.4714819321E-01    0.5710258324E+00
    0.4300000000E+03    0.3483515247E+00    0.4208206114E-01    0.4731622219E-01    0.5732679721E+00
    0.4500000000E+03    0.3555772418E+00    0.4141135499E-01    0.4747047805E-01    0.5753365985E+00
    0.4700000000E+03    0.3625048497E+00    0.4074196957E-01    0.4761257870E-01    0.5772516802E+00
    0.4900000000E+03    0.3691541479E+00    0.4007640645E-01    0.4774389737E-01    0.5790301984E+00
    0.1000000000E+03    0.1483415443E+00    0.4367316450E-01    0.3829619739E-01    0.4595655273E+00
    0.3000000000E+03    0.2922989984E+00    0.4617039724E-01    0.4586920179E-01    0.5542577901E+00
    0.5000000000E+03    0.3723800768E+00    0.3974570239E-01    0.4780588690E-01    0.5798728716E+00
    0.7000000000E+03    0.4258290983E+00    0.3364139125E-01    0.4869116719E-01    0.5921865771E+00
    0.9000000000E+03    0.4643763506E+00    0.2870287915E-01    0.4919488946E-01    0.5995380136E+00
    0.1100000000E+04    0.4934673071E+00    0.2480742968E-01    0.4951736876E-01    0.6044707237E+00
    0.1300000000E+04    0.5161298191E+00    0.2172591240E-01    0.4973967079E-01    0.6080331730E+00
    0.1500000000E+04    0.5342210083E+00    0.1926177698E-01    0.4990088605E-01    0.6107398774E+00
    0.1700000000E+04    0.5489520386E+00    0.1726571895E-01    0.5002218362E-01    0.6128742065E+00
    0.1900000000E+04    0.5611476139E+00    0.1562765565E-01    0.5011601991E-01    0.6146056494E+00
    0.2100000000E+04    0.5713881184E+00    0.1426666125E-01    0.5019019772E-01    0.6160420794E+00
    0.2300000000E+04    0.5800930443E+00    0.1312283363E-01    0.5024984970E-01    0.6172555710E+00
    0.2500000000E+04    0.5875724664E+00    0.1215135691E-01    0.5029848753E-01    0.6182961980E+00
    0.2700000000E+04    0.5940600477E+00    0.1131829791E-01    0.5033859275E-01    0.6191998849E+00
    0.2900000000E+04    0.5997348697E+00    0.1059764869E-01    0.5037196702E-01    0.6199931076E+00
    0.3100000000E+04    0.6047362526E+00    0.9969237681E-02    0.5039994884E-01    0.6206958295E+00
    0.3300000000E+04    0.6091740450E+00    0.9417242051E-02    0.5042355240E-01    0.6213234026E+00
    0.3500000000E+04    0.6131359094E+00    0.8929117045E-02    0.5044355950E-01    0.6218878365E+00
    0.3700000000E+04    0.6166925720E+00    0.8494816905E-02    0.5046058196E-01    0.6223986680E+00
    0.3900000000E+04    0.6199016657E+00    0.8106221503E-02    0.5047510496E-01    0.6228635719E+00
    0.4100000000E+04    0.6228105835E+00    0.7756709698E-02    0.5048751786E-01    0.6232887983E+00
    0.4300000000E+04    0.6254586251E+00    0.7440838463E-02    0.5049813649E-01    0.6236794911E+00
    0.4500000000E+04    0.6278786309E+00    0.7154099097E-02    0.5050721944E-01    0.6240399248E+00
    0.4700000000E+04    0.6300982394E+00    0.6892730201E-02    0.5051498033E-01    0.6243736825E+00
    0.4900000000E+04    0.6321408652E+00    0.6653572872E-02    0.5052159701E-01    0.6246837917E+00
    0.1000000000E+04    0.4798780249E+00    0.2663931536E-01    0.4937226313E-01    0.6022227645E+00
    0.3000000000E+04    0.6023122820E+00    0.1027299003E-01    0.5038656226E-01    0.6203547308E+00
    0.5000000000E+04    0.6331021641E+00    0.6541472783E-02    0.5052452383E-01    0.6248307985E+00
    0.7000000000E+04    0.6466148371E+00    0.4994148839E-02    0.5054902331E-01    0.6269916140E+00
    0.9000000000E+04    0.6541280444E+00    0.4150466765E-02    0.5054195853E-01    0.6283048785E+00
    0.1100000000E+05    0.6588923488E+00    0.3615008891E-02    0.5052376317E-01    0.6292047383E+00
    0.1300000000E+05    0.6621770307E+00    0.3241325580E-02    0.5050142474E-01    0.6298686377E+00
    0.1500000000E+05    0.6645764755E+00    0.2963255134E-02    0.5047775956E-01    0.6303836473E+00
    0.1700000000E+05    0.6664051281E+00    0.2746621616E-02    0.5045400956E-01    0.6307979102E+00
    0.1900000000E+05    0.6678446109E+00    0.2571981982E-02    0.5043074357E-01    0.6311403972E+00
    0.2100000000E+05    0.6690070307E+00    0.2427439376E-02    0.5040821787E-01    0.6314296821E+00
    0.2300000000E+05    0.6699652793E+00    0.2305288824E-02    0.5038653554E-01    0.6316782737E+00
    0.2500000000E+05    0.6707687771E+00    0.2200307979E-02    0.5036572221E-01    0.6318949355E+00
    0.2700000000E+05    0.6714522044E+00    0.2108823043E-02    0.5034576411E-01    0.6320860082E+00
    0.2900000000E+05    0.6720406094E+00    0.2028168366E-02    0.5032662791E-01    0.6322562054E+00
    0.3100000000E+05    0.6725525315E+00    0.1956358611E-02    0.5030827132E-01    0.6324091113E+00
    0.3300000000E+05    0.6730019850E+00    0.1891881763E-02    0.5029064886E-01    0.6325475060E+00
    0.3500000000E+05    0.6733997590E+00    0.1833563876E-02    0.5027371499E-01    0.6326735822E+00
    0.3700000000E+05    0.6737542942E+00    0.1780478046E-02    0.5025742572E-01    0.6327890959E+00
    0.3900000000E+05    0.6740722882E+00    0.1731881537E-02    0.5024173945E-01    0.6328954713E+00
    0.4100000000E+05    0.6743591238E+00    0.1687171359E-02    0.5022661735E-01    0.6329938776E+00
    0.4300000000E+05    0.6746191756E+00    0.1645852240E-02    0.5021202339E-01    0.6330852844E+00
    0.4500000000E+05    0.6748560361E+00    0.1607513115E-02    0.5019792430E-01    0.6331705039E+00
    0.4700000000E+05    0.6750726825E+00    0.1571809581E-02    0.5018428945E-01    0.6332502215E+00
    0.4900000000E+05    0.6752716031E+00    0.1538450621E-02    0.5017109064E-01    0.6333250209E+00
    0.1000000000E+05    0.6567508415E+00    0.3856218435E-02    0.5053366487E-01    0.6287922683E+00
    0.3000000000E+05    0.6723051666E+00    0.1991261615E-02    0.5031735497E-01    0.6323346301E+00
    0.5000000000E+05    0.6753650845E+00    0.1522571453E-02    0.5016464657E-01    0.6333607354E+00
    0.7000000000E+05    0.6766736380E+00    0.1283496953E-02    0.5005337406E-01    0.6339076789E+00
    0.9000000000E+05    0.6774014610E+00    0.1131875641E-02    0.4996607848E-01    0.6342650834E+00
    0.1100000000E+06    0.6778657084E+00    0.1024587107E-02    0.4989426372E-01    0.6345243926E+00
    0.1300000000E+06    0.6781880224E+00    0.9434478014E-03    0.4983325260E-01    0.6347249421E+00
    0.1500000000E+06    0.6784251059E+00    0.8792704226E-03    0.4978020765E-01    0.6348868702E+00
    0.1700000000E+06    0.6786069715E+00    0.8268410885E-03    0.4973328001E-01    0.6350217245E+00
    0.1900000000E+06    0.6787510000E+00    0.7829494103E-03    0.4969119834E-01    0.6351366796E+00
    0.2100000000E+06    0.6788679578E+00    0.7454950698E-03    0.4965305093E-01    0.6352364678E+00
    0.2300000000E+06    0.6789648722E+00    0.7130379529E-03    0.4961816170E-01    0.6353243590E+00
    0.2500000000E+06    0.6790465267E+00    0.6845529335E-03    0.4958601541E-01    0.6354026982E+00
    0.2700000000E+06    0.6791162910E+00    0.6592876019E-03    0.4955621032E-01    0.6354732192E+00
    0.2900000000E+06    0.6791766080E+00    0.6366754467E-03    0.4952842712E-01    0.6355372363E+00
    0.3100000000E+06    0.6792292924E+00    0.6162806168E-03    0.4950240779E-01    0.6355957678E+00
    0.3300000000E+06    0.6792757206E+00    0.5977615215E-03    0.4947794084E-01    0.6356496169E+00
    0.3500000000E+06    0.6793169559E+00    0.5808461124E-03    0.4945485074E-01    0.6356994278E+00
    0.3700000000E+06    0.6793538327E+00    0.5653146587E-03    0.4943299021E-01    0.6357457240E+00
    0.3900000000E+06    0.6793870148E+00    0.5509874695E-03    0.4941223445E-01    0.6357889363E+00
    0.4100000000E+06    0.6794170375E+00    0.5377159664E-03    0.4939247677E-01    0.6358294233E+00
    0.4300000000E+06    0.6794443370E+00    0.5253760750E-03    0.4937362527E-01    0.6358674862E+00
    0.4500000000E+06    0.6794692723E+00    0.5138632577E-03    0.4935560020E-01    0.6359033802E+00
    0.4700000000E+06    0.6794921418E+00    0.5030887237E-03    0.4933833191E-01    0.6359373236E+00
    0.4900000000E+06    0.6795131953E+00    0.4929765018E-03    0.4932175922E-01    0.6359695040E+00
    0.1000000000E+06    0.6776566441E+00    0.1074134647E-02    0.4992858636E-01    0.6344038869E+00
    0.3000000000E+06    0.6792038096E+00    0.6262240905E-03    0.4951521114E-01    0.6355671333E+00
    0.5000000000E+06    0.6795231083E+00    0.4881479489E-03    0.4931371660E-01    0.6359849847E+00
    0.7000000000E+06    0.6796633761E+00    0.4143649745E-03    0.4917904913E-01    0.6362321413E+00
    0.9000000000E+06    0.6797429602E+00    0.3666483038E-03    0.4907770674E-01    0.6364050593E+00
    0.1100000000E+07    0.6797945572E+00    0.3325308101E-03    0.4899640981E-01    0.6365369693E+00
    0.1300000000E+07    0.6798308864E+00    0.3065657015E-03    0.4892851720E-01    0.6366430686E+00
    0.1500000000E+07    0.6798579447E+00    0.2859431112E-03    0.4887022571E-01    0.6367315153E+00
    0.1700000000E+07    0.6798789373E+00    0.2690466606E-03    0.4881915233E-01    0.6368071716E+00
    0.1900000000E+07    0.6798957363E+00    0.2548716485E-03    0.4877370455E-01    0.6368731582E+00
    0.2100000000E+07    0.6799095102E+00    0.2427562275E-03    0.4873276512E-01    0.6369315919E+00
    0.2300000000E+07    0.6799210274E+00    0.2322442175E-03    0.4869551992E-01    0.6369839720E+00
    0.2500000000E+07    0.6799308141E+00    0.2230095696E-03    0.4866135727E-01    0.6370313971E+00
    0.2700000000E+07    0.6799392434E+00    0.2148121973E-03    0.4862980589E-01    0.6370746957E+00
    0.2900000000E+07    0.6799465873E+00    0.2074708562E-03    0.4860049500E-01    0.6371145072E+00
    0.3100000000E+07    0.6799530490E+00    0.2008458009E-03    0.4857312760E-01    0.6371513348E+00
    0.3300000000E+07    0.6799587833E+00    0.1948273092E-03    0.4854746207E-01    0.6371855816E+00
    0.3500000000E+07    0.6799639106E+00    0.1893278623E-03    0.4852329928E-01    0.6372175752E+00
    0.3700000000E+07    0.6799685257E+00    0.1842766791E-03    0.4850047309E-01    0.6372475854E+00
    0.3900000000E+07    0.6799727042E+00    0.1796158108E-03    0.4847884349E-01    0.6372758369E+00
    0.4100000000E+07    0.6799765078E+00    0.1752972949E-03    0.4845829138E-01    0.6373025186E+00
    0.4300000000E+07    0.6799799864E+00    0.1712810447E-03    0.4843871461E-01    0.6373277909E+00
    0.4500000000E+07    0.6799831817E+00    0.1675332595E-03    0.4842002490E-01    0.6373517913E+00
    0.4700000000E+07    0.6799861283E+00    0.1640252111E-03    0.4840214541E-01    0.6373746383E+00
    0.4900000000E+07    0.6799888554E+00    0.1607323042E-03    0.4838500891E-01    0.6373964345E+00
    0.1000000000E+07    0.6797712265E+00    0.3483195533E-03    0.4903506018E-01    0.6364749546E+00
    0.3000000000E+07    0.6799499178E+00    0.2040762485E-03    0.4858658459E-01    0.6371332667E+00
    0.5000000000E+07    0.6799901445E+00    0.1591597887E-03    0.4837670050E-01    0.6374069672E+00
    0.7000000000E+07    0.6800087954E+00    0.1351196739E-03    0.4823827400E-01    0.6375793248E+00
    0.9000000000E+07    0.6800198242E+00    0.1195638838E-03    0.4813484980E-01    0.6377046491E+00
    0.1100000000E+08    0.6800272220E+00    0.1084386925E-03    0.4805226972E-01    0.6378028783E+00
    0.1300000000E+08    0.6800325843E+00    0.9997079894E-04    0.4798353563E-01    0.6378835239E+00
    0.1500000000E+08    0.6800366812E+00    0.9324478319E-04    0.4792467131E-01    0.6379518543E+00
    0.1700000000E+08    0.6800399326E+00    0.8773383789E-04    0.4787319970E-01    0.6380110884E+00
    0.1900000000E+08    0.6800425881E+00    0.8311042829E-04    0.4782747278E-01    0.6380633344E+00
    0.2100000000E+08    0.6800448063E+00    0.7915875349E-04    0.4778633852E-01    0.6381100470E+00
    0.2300000000E+08    0.6800466930E+00    0.7573005419E-04    0.4774895991E-01    0.6381522718E+00
    0.2500000000E+08    0.6800483218E+00    0.7271799745E-04    0.4771470964E-01    0.6381907850E+00
    0.2700000000E+08    0.6800497454E+00    0.7004428006E-04    0.4768310545E-01    0.6382261784E+00
    0.2900000000E+08    0.6800510028E+00    0.6764978713E-04    0.4765376860E-01    0.6382589134E+00
    0.3100000000E+08    0.6800521234E+00    0.6548893763E-04    0.4762639620E-01    0.6382893566E+00
    0.3300000000E+08    0.6800531300E+00    0.6352594235E-04    0.4760074225E-01    0.6383178042E+00
    0.3500000000E+08    0.6800540403E+00    0.6173225385E-04    0.4757660421E-01    0.6383444985E+00
    0.3700000000E+08    0.6800548686E+00    0.6008478400E-04    0.4755381334E-01    0.6383696405E+00
    0.3900000000E+08    0.6800556263E+00    0.5856463028E-04    0.4753222757E-01    0.6383933989E+00
    0.4100000000E+08    0.6800563228E+00    0.5715614752E-04    0.4751172617E-01    0.6384159160E+00
    0.4300000000E+08    0.6800569657E+00    0.5584625950E-04    0.4749220569E-01    0.6384373138E+00
    0.4500000000E+08    0.6800575615E+00    0.5462394055E-04    0.4747357678E-01    0.6384576969E+00
    0.4700000000E+08    0.6800581156E+00    0.5347981955E-04    0.4745576177E-01    0.6384771562E+00
    0.4900000000E+08    0.6800586327E+00    0.5240587357E-04    0.4743869272E-01    0.6384957707E+00
    0.1000000000E+08    0.6800238485E+00    0.1135873911E-03    0.4809149051E-01    0.6377564158E+00
    0.3000000000E+08    0.6800515786E+00    0.6654258883E-04    0.4763985337E-01    0.6382744015E+00
    0.5000000000E+08    0.6800588785E+00    0.5189301761E-04    0.4743041895E-01    0.6385047833E+00
    0.7000000000E+08    0.6800625544E+00    0.4405290098E-04    0.4729274385E-01    0.6386538245E+00
    0.9000000000E+08    0.6800648544E+00    0.3898004055E-04    0.4719007309E-01    0.6387639420E+00
    0.1100000000E+09    0.6800664642E+00    0.3535219095E-04    0.4710819677E-01    0.6388512050E+00
    0.1300000000E+09    0.6800676711E+00    0.3259096337E-04    0.4704011034E-01    0.6389234346E+00
    0.1500000000E+09    0.6800686193E+00    0.3039779218E-04    0.4698184155E-01    0.6389850266E+00
    0.1700000000E+09    0.6800693896E+00    0.2860086437E-04    0.4693091930E-01    0.6390386967E+00
    0.1900000000E+09    0.6800700316E+00    0.2709336097E-04    0.4688570140E-01    0.6390862399E+00
    0.2100000000E+09    0.6800705773E+00    0.2580490466E-04    0.4684504094E-01    0.6391289040E+00
    0.2300000000E+09    0.6800710488E+00    0.2468698294E-04    0.4680810528E-01    0.6391675918E+00
    0.2500000000E+09    0.6800714615E+00    0.2370491986E-04    0.4677427079E-01    0.6392029770E+00
    0.2700000000E+09    0.6800718267E+00    0.2283318065E-04    0.4674305830E-01    0.6392355758E+00
    0.2900000000E+09    0.6800721529E+00    0.2205248815E-04    0.4671409170E-01    0.6392657925E+00
    0.3100000000E+09    0.6800724467E+00    0.2134797883E-04    0.4668707032E-01    0.6392939494E+00
    0.3300000000E+09    0.6800727131E+00    0.2070798228E-04    0.4666175006E-01    0.6393203078E+00
    0.3500000000E+09    0.6800729560E+00    0.2012318967E-04    0.4663793003E-01    0.6393450823E+00
    0.3700000000E+09    0.6800731789E+00    0.1958607248E-04    0.4661544290E-01    0.6393684513E+00
    0.3900000000E+09    0.6800733843E+00    0.1909046704E-04    0.4659414786E-01    0.6393905648E+00
    0.4100000000E+09    0.6800735743E+00    0.1863127191E-04    0.4657392525E-01    0.6394115500E+00
    0.4300000000E+09    0.6800737509E+00    0.1820422333E-04    0.4655467256E-01    0.6394315157E+00
    0.4500000000E+09    0.6800739156E+00    0.1780572620E-04    0.4653630131E-01    0.6394505559E+00
    0.4700000000E+09    0.6800740696E+00    0.1743272495E-04    0.4651873457E-01    0.6394687521E+00
    0.4900000000E+09    0.6800742140E+00    0.1708260360E-04    0.4650190506E-01    0.6394861753E+00
    0.1000000000E+09    0.6800657227E+00    0.3703112949E-04    0.4714707271E-01    0.6388098289E+00
