     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1059788434E-02    0.3953009112E-02    0.6287934391E-02    0.1700621734E-02
    0.3000000000E+01    0.3145478605E-02    0.1148441711E-01    0.1826280378E-01    0.4940049261E-02
    0.5000000000E+01    0.5187522779E-02    0.1855490183E-01    0.2950070343E-01    0.7981027242E-02
    0.7000000000E+01    0.7187674689E-02    0.2520573714E-01    0.4007037578E-01    0.1084203989E-01
    0.9000000000E+01    0.9147591863E-02    0.3147326965E-01    0.5003219128E-01    0.1353932194E-01
    0.1100000000E+02    0.1106884221E-01    0.3738964465E-01    0.5943938901E-01    0.1608719180E-01
    0.1300000000E+02    0.1295291006E-01    0.4298340633E-01    0.6833910275E-01    0.1849832716E-01
    0.1500000000E+02    0.1480120175E-01    0.4827999716E-01    0.7677321469E-01    0.2078399432E-01
    0.1700000000E+02    0.1661505071E-01    0.5330217578E-01    0.8477906959E-01    0.2295424000E-01
    0.1900000000E+02    0.1839572220E-01    0.5807036837E-01    0.9239007532E-01    0.2501805270E-01
    0.2100000000E+02    0.2014441770E-01    0.6260296576E-01    0.9963621037E-01    0.2698349901E-01
    0.2300000000E+02    0.2186227887E-01    0.6691657577E-01    0.1065444547E+00    0.2885783940E-01
    0.2500000000E+02    0.2355039134E-01    0.7102623855E-01    0.1131391570E+00    0.3064762693E-01
    0.2700000000E+02    0.2520978808E-01    0.7494561104E-01    0.1194423496E+00    0.3235879175E-01
    0.2900000000E+02    0.2684145268E-01    0.7868712571E-01    0.1254740183E+00    0.3399671380E-01
    0.3100000000E+02    0.2844632226E-01    0.8226212767E-01    0.1312523364E+00    0.3556628547E-01
    0.3300000000E+02    0.3002529021E-01    0.8568099351E-01    0.1367938661E+00    0.3707196596E-01
    0.3500000000E+02    0.3157920878E-01    0.8895323471E-01    0.1421137344E+00    0.3851782843E-01
    0.3700000000E+02    0.3310889146E-01    0.9208758788E-01    0.1472257862E+00    0.3990760112E-01
    0.3900000000E+02    0.3461511514E-01    0.9509209378E-01    0.1521427178E+00    0.4124470337E-01
    0.4100000000E+02    0.3609862224E-01    0.9797416674E-01    0.1568761946E+00    0.4253227711E-01
    0.4300000000E+02    0.3756012260E-01    0.1007406558E+00    0.1614369540E+00    0.4377321468E-01
    0.4500000000E+02    0.3900029527E-01    0.1033978988E+00    0.1658348968E+00    0.4497018323E-01
    0.4700000000E+02    0.4041979021E-01    0.1059517700E+00    0.1700791673E+00    0.4612564644E-01
    0.4900000000E+02    0.4181922983E-01    0.1084077229E+00    0.1741782250E+00    0.4724188363E-01
    0.1000000000E+02    0.1011295573E-01    0.3447348972E-01    0.5480203917E-01    0.1483110547E-01
    0.3000000000E+02    0.2764718002E-01    0.8049477082E-01    0.1283937755E+00    0.3478975516E-01
    0.5000000000E+02    0.4251161623E-01    0.1096005785E+00    0.1761757711E+00    0.4778595860E-01
    0.7000000000E+02    0.5543898195E-01    0.1293773069E+00    0.2101303305E+00    0.5704668848E-01
    0.9000000000E+02    0.6690713308E-01    0.1434305139E+00    0.2357532072E+00    0.6405346887E-01
    0.1100000000E+03    0.7724217253E-01    0.1537151203E+00    0.2559337560E+00    0.6958594014E-01
    0.1300000000E+03    0.8667501176E-01    0.1613902612E+00    0.2723433997E+00    0.7409552258E-01
    0.1500000000E+03    0.9537424536E-01    0.1671891522E+00    0.2860200702E+00    0.7786279626E-01
    0.1700000000E+03    0.1034661912E+00    0.1715988828E+00    0.2976446135E+00    0.8107197522E-01
    0.1900000000E+03    0.1110476054E+00    0.1749557234E+00    0.3076835648E+00    0.8384939855E-01
    0.2100000000E+03    0.1181940297E+00    0.1774991418E+00    0.3164681921E+00    0.8628485188E-01
    0.2300000000E+03    0.1249654339E+00    0.1794040942E+00    0.3242407799E+00    0.8844405876E-01
