     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5282712665E-03    0.7819386626E-02    0.1035598856E-02    0.1176423694E-01
    0.3000000000E+01    0.1558658991E-02    0.2225677952E-01    0.2942021855E-02    0.3342922481E-01
    0.5000000000E+01    0.2556029647E-02    0.3529563139E-01    0.4657622110E-02    0.5293569423E-01
    0.7000000000E+01    0.3522440536E-02    0.4713735365E-01    0.6210933303E-02    0.7060594701E-01
    0.9000000000E+01    0.4459773740E-02    0.5794526495E-01    0.7625012434E-02    0.8670046817E-01
    0.1100000000E+02    0.5369754712E-02    0.6785332218E-01    0.8918697932E-02    0.1014321201E+00
    0.1300000000E+02    0.6253968524E-02    0.7697254078E-01    0.1010753576E-01    0.1149765921E+00
    0.1500000000E+02    0.7113874121E-02    0.8539578904E-01    0.1120447145E-01    0.1274802101E+00
    0.1700000000E+02    0.7950816852E-02    0.9320141893E-01    0.1222037438E-01    0.1390658532E+00
    0.1900000000E+02    0.8766039529E-02    0.1004560509E+00    0.1316443991E-01    0.1498374927E+00
    0.2100000000E+02    0.9560692197E-02    0.1072167352E+00    0.1404450129E-01    0.1598837136E+00
    0.2300000000E+02    0.1033584080E-01    0.1135326472E+00    0.1486727429E-01    0.1692804758E+00
    0.2500000000E+02    0.1109247490E-01    0.1194464303E+00    0.1563855075E-01    0.1780932993E+00
    0.2700000000E+02    0.1183151452E-01    0.1249952704E+00    0.1636335315E-01    0.1863790103E+00
    0.2900000000E+02    0.1255381629E-01    0.1302117617E+00    0.1704605910E-01    0.1941871466E+00
    0.3100000000E+02    0.1326017892E-01    0.1351246108E+00    0.1769050233E-01    0.2015610983E+00
    0.3300000000E+02    0.1395134812E-01    0.1397592130E+00    0.1830005521E-01    0.2085390399E+00
    0.3500000000E+02    0.1462802104E-01    0.1441381281E+00    0.1887769670E-01    0.2151546980E+00
    0.3700000000E+02    0.1529085022E-01    0.1482814743E+00    0.1942606849E-01    0.2214379855E+00
    0.3900000000E+02    0.1594044721E-01    0.1522072581E+00    0.1994752186E-01    0.2274155311E+00
    0.4100000000E+02    0.1657738580E-01    0.1559316507E+00    0.2044415685E-01    0.2331111217E+00
    0.4300000000E+02    0.1720220497E-01    0.1594692214E+00    0.2091785524E-01    0.2385460756E+00
    0.4500000000E+02    0.1781541151E-01    0.1628331362E+00    0.2137030847E-01    0.2437395577E+00
    0.4700000000E+02    0.1841748253E-01    0.1660353260E+00    0.2180304135E-01    0.2487088475E+00
    0.4900000000E+02    0.1900886758E-01    0.1690866322E+00    0.2221743228E-01    0.2534695678E+00
    0.1000000000E+02    0.4918081074E-02    0.6300436198E-01    0.8285864662E-02    0.9422490324E-01
    0.3000000000E+02    0.1290894220E-01    0.1327044827E+00    0.1737284283E-01    0.1979258971E+00
    0.5000000000E+02    0.1930068632E-01    0.1705588247E+00    0.2241814455E-01    0.2557761923E+00
    0.7000000000E+02    0.2466729852E-01    0.1940687095E+00    0.2571842365E-01    0.2937821184E+00
    0.9000000000E+02    0.2932723987E-01    0.2098022120E+00    0.2809065943E-01    0.3212101689E+00
    0.1100000000E+03    0.3347330994E-01    0.2208385316E+00    0.2990300805E-01    0.3422426529E+00
    0.1300000000E+03    0.3723010284E-01    0.2288270743E+00    0.3134768438E-01    0.3590664418E+00
    0.1500000000E+03    0.4068232446E-01    0.2347341229E+00    0.3253574201E-01    0.3729468521E+00
    0.1700000000E+03    0.4388994627E-01    0.2391636143E+00    0.3353628409E-01    0.3846723365E+00
    0.1900000000E+03    0.4689686045E-01    0.2425120605E+00    0.3439482065E-01    0.3947628653E+00
    0.2100000000E+03    0.4973609131E-01    0.2450501003E+00    0.3514269742E-01    0.4035770532E+00
