     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5262181794E-02    0.4732409647E-02    0.5253315538E-03    0.5114807097E-02
    0.3000000000E+01    0.1540979366E-01    0.1368367646E-01    0.1533231815E-02    0.1492983965E-01
    0.5000000000E+01    0.2508980550E-01    0.2200328186E-01    0.2488090512E-02    0.2423058943E-01
    0.7000000000E+01    0.3433986654E-01    0.2974843765E-01    0.3394219650E-02    0.3305880968E-01
    0.9000000000E+01    0.4319357443E-01    0.3696987776E-01    0.4255470354E-02    0.4145179401E-01
    0.1100000000E+02    0.5168100635E-01    0.4371273572E-01    0.5075293091E-02    0.4944295881E-01
    0.1300000000E+02    0.5982916889E-01    0.5001728460E-01    0.5856788672E-02    0.5706233663E-01
    0.1500000000E+02    0.6766238096E-01    0.5591956373E-01    0.6602751645E-02    0.6433699592E-01
    0.1700000000E+02    0.7520260086E-01    0.6145191186E-01    0.7315707373E-02    0.7129139971E-01
    0.1900000000E+02    0.8246970684E-01    0.6664342241E-01    0.7997943839E-02    0.7794771331E-01
    0.2100000000E+02    0.8948173872E-01    0.7152033393E-01    0.8651539040E-02    0.8432606930E-01
    0.2300000000E+02    0.9625510658E-01    0.7610636589E-01    0.9278384663E-02    0.9044479669E-01
    0.2500000000E+02    0.1028047718E+00    0.8042300876E-01    0.9880206624E-02    0.9632061957E-01
    0.2700000000E+02    0.1091444042E+00    0.8448977523E-01    0.1045858294E-01    0.1019688301E+00
    0.2900000000E+02    0.1152865200E+00    0.8832441863E-01    0.1101495933E-01    0.1074034394E+00
    0.3100000000E+02    0.1212426013E+00    0.9194312319E-01    0.1155066288E-01    0.1126373099E+00
    0.3300000000E+02    0.1270232021E+00    0.9536067055E-01    0.1206691405E-01    0.1176822716E+00
    0.3500000000E+02    0.1326380406E+00    0.9859058555E-01    0.1256483723E-01    0.1225492240E+00
    0.3700000000E+02    0.1380960820E+00    0.1016452646E+00    0.1304547011E-01    0.1272482267E+00
    0.3900000000E+02    0.1434056098E+00    0.1045360885E+00    0.1350977187E-01    0.1317885794E+00
    0.4100000000E+02    0.1485742912E+00    0.1072735226E+00    0.1395863058E-01    0.1361788927E+00
    0.4300000000E+02    0.1536092333E+00    0.1098672048E+00    0.1439286970E-01    0.1404271513E+00
    0.4500000000E+02    0.1585170345E+00    0.1123260245E+00    0.1481325390E-01    0.1445407705E+00
    0.4700000000E+02    0.1633038298E+00    0.1146581920E+00    0.1522049422E-01    0.1485266462E+00
    0.4900000000E+02    0.1679753313E+00    0.1168713011E+00    0.1561525279E-01    0.1523912001E+00
    0.1000000000E+02    0.4748131979E-01    0.4039850637E-01    0.4670358765E-02    0.4549565275E-01
    0.3000000000E+02    0.1182871348E+00    0.9015980834E-01    0.1128531656E-01    0.1100447047E+00
    0.5000000000E+02    0.1702695254E+00    0.1179354269E+00    0.1580814597E-01    0.1542798685E+00
    0.7000000000E+02    0.2112202733E+00    0.1344245226E+00    0.1914048051E-01    0.1869426838E+00
    0.9000000000E+02    0.2449653217E+00    0.1445270479E+00    0.2172515030E-01    0.2123297875E+00
    0.1100000000E+03    0.2736277016E+00    0.1507651830E+00    0.2380626235E-01    0.2328114229E+00
    0.1300000000E+03    0.2984967739E+00    0.1545501169E+00    0.2553005571E-01    0.2498085712E+00
    0.1500000000E+03    0.3204121811E+00    0.1567221453E+00    0.2698983593E-01    0.2642285051E+00
    0.1700000000E+03    0.3399519596E+00    0.1578061888E+00    0.2824815131E-01    0.2766798435E+00
    0.1900000000E+03    0.3575324235E+00    0.1581427614E+00    0.2934863556E-01    0.2875874476E+00
    0.2100000000E+03    0.3734647423E+00    0.1579595142E+00    0.3032274247E-01    0.2972577872E+00
    0.2300000000E+03    0.3879887484E+00    0.1574123936E+00    0.3119377734E-01    0.3059180871E+00
    0.2500000000E+03    0.4012940709E+00    0.1566103569E+00    0.3197941595E-01    0.3137407963E+00
    0.2700000000E+03    0.4135338732E+00    0.1556307598E+00    0.3269333631E-01    0.3208594462E+00
    0.2900000000E+03    0.4248340916E+00    0.1545292324E+00    0.3334630929E-01    0.3273792534E+00
    0.3100000000E+03    0.4352998393E+00    0.1533461882E+00    0.3394694730E-01    0.3333844017E+00
    0.3300000000E+03    0.4450199670E+00    0.1521112114E+00    0.3450223069E-01    0.3389431638E+00
    0.3500000000E+03    0.4540703891E+00    0.1508460734E+00    0.3501788553E-01    0.3441115785E+00
    0.3700000000E+03    0.4625165653E+00    0.1495668432E+00    0.3549865996E-01    0.3489361414E+00
    0.3900000000E+03    0.4704153862E+00    0.1482853857E+00    0.3594852958E-01    0.3534558062E+00
    0.4100000000E+03    0.4778166331E+00    0.1470104404E+00    0.3637085255E-01    0.3577034956E+00
    0.4300000000E+03    0.4847641268E+00    0.1457484069E+00    0.3676848822E-01    0.3617072583E+00
    0.4500000000E+03    0.4912966422E+00    0.1445039231E+00    0.3714388906E-01    0.3654911650E+00
    0.4700000000E+03    0.4974486491E+00    0.1432802944E+00    0.3749917264E-01    0.3690760108E+00
    0.4900000000E+03    0.5032509162E+00    0.1420798149E+00    0.3783617861E-01    0.3724798716E+00
    0.1000000000E+03    0.2598375830E+00    0.1480232551E+00    0.2281790180E-01    0.2230793629E+00
