     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3703394918E-02    0.1575626096E-02    0.3136198088E-02    0.8482218433E-02
    0.3000000000E+01    0.1095751016E-01    0.4546089508E-02    0.9065820572E-02    0.2452388907E-01
    0.5000000000E+01    0.1801580113E-01    0.7295926689E-02    0.1457909043E-01    0.3944454813E-01
    0.7000000000E+01    0.2488706039E-01    0.9846785691E-02    0.1971893005E-01    0.5335958133E-01
    0.9000000000E+01    0.3157955025E-01    0.1221752744E-01    0.2452253878E-01    0.6636900163E-01
    0.1100000000E+02    0.3810104193E-01    0.1442466868E-01    0.2902231690E-01    0.7855992982E-01
    0.1300000000E+02    0.4445885143E-01    0.1648274208E-01    0.3324661609E-01    0.9000860966E-01
    0.1500000000E+02    0.5065987222E-01    0.1840459130E-01    0.3722035330E-01    0.1007820563E+00
    0.1700000000E+02    0.5671060532E-01    0.2020161421E-01    0.4096551627E-01    0.1109394137E+00
    0.1900000000E+02    0.6261718671E-01    0.2188396478E-01    0.4450158218E-01    0.1205330791E+00
    0.2100000000E+02    0.6838541259E-01    0.2346072156E-01    0.4784586651E-01    0.1296096400E+00
    0.2300000000E+02    0.7402076252E-01    0.2494002918E-01    0.5101381533E-01    0.1382106590E+00
    0.2500000000E+02    0.7952842079E-01    0.2632921771E-01    0.5401925130E-01    0.1463733351E+00
    0.2700000000E+02    0.8491329600E-01    0.2763490396E-01    0.5687458183E-01    0.1541310625E+00
    0.2900000000E+02    0.9018003918E-01    0.2886307771E-01    0.5959097607E-01    0.1615139061E+00
    0.3100000000E+02    0.9533306046E-01    0.3001917565E-01    0.6217851582E-01    0.1685490075E+00
    0.3300000000E+02    0.1003765445E+00    0.3110814481E-01    0.6464632502E-01    0.1752609321E+00
    0.3500000000E+02    0.1053144648E+00    0.3213449745E-01    0.6700268110E-01    0.1816719691E+00
    0.3700000000E+02    0.1101505968E+00    0.3310235844E-01    0.6925511110E-01    0.1878023894E+00
    0.3900000000E+02    0.1148885301E+00    0.3401550667E-01    0.7141047503E-01    0.1936706697E+00
    0.4100000000E+02    0.1195316800E+00    0.3487741102E-01    0.7347503831E-01    0.1992936872E+00
    0.4300000000E+02    0.1240832976E+00    0.3569126191E-01    0.7545453503E-01    0.2046868897E+00
    0.4500000000E+02    0.1285464802E+00    0.3645999906E-01    0.7735422316E-01    0.2098644442E+00
    0.4700000000E+02    0.1329241797E+00    0.3718633584E-01    0.7917893316E-01    0.2148393670E+00
    0.4900000000E+02    0.1372192115E+00    0.3787278090E-01    0.8093311064E-01    0.2196236391E+00
    0.1000000000E+02    0.3486120334E-01    0.1334059707E-01    0.2680854758E-01    0.7256177798E-01
    0.3000000000E+02    0.9277049840E-01    0.2944981617E-01    0.6090026144E-01    0.1650733326E+00
    0.5000000000E+02    0.1393365713E+00    0.3820177674E-01    0.8178504309E-01    0.2219477671E+00
    0.7000000000E+02    0.1779356895E+00    0.4316911779E-01    0.9596340203E-01    0.2606929747E+00
    0.9000000000E+02    0.2106819277E+00    0.4597638910E-01    0.1062581287E+00    0.2889209830E+00
    0.1100000000E+03    0.2389700988E+00    0.4746987655E-01    0.1140960469E+00    0.3104840538E+00
    0.1300000000E+03    0.2637609255E+00    0.4813100850E-01    0.1202775519E+00    0.3275457319E+00
    0.1500000000E+03    0.2857404338E+00    0.4825094076E-01    0.1252872024E+00    0.3414173652E+00
    0.1700000000E+03    0.3054137380E+00    0.4801378710E-01    0.1294359719E+00    0.3529415123E+00
    0.1900000000E+03    0.3231626629E+00    0.4753993447E-01    0.1329328551E+00    0.3626850814E+00
    0.2100000000E+03    0.3392824835E+00    0.4691013201E-01    0.1359236657E+00    0.3710440525E+00
    0.2300000000E+03    0.3540061144E+00    0.4617960216E-01    0.1385133372E+00    0.3783037135E+00
    0.2500000000E+03    0.3675204936E+00    0.4538665967E-01    0.1407793787E+00    0.3846750295E+00
    0.2700000000E+03    0.3799779601E+00    0.4455815987E-01    0.1427803299E+00    0.3903175134E+00
    0.2900000000E+03    0.3915043338E+00    0.4371304259E-01    0.1445612608E+00    0.3953541125E+00
    0.3100000000E+03    0.4022047716E+00    0.4286469388E-01    0.1461574577E+00    0.3998811907E+00
    0.3300000000E+03    0.4121680888E+00    0.4202255266E-01    0.1475969566E+00    0.4039753966E+00
    0.3500000000E+03    0.4214700030E+00    0.4119322318E-01    0.1489023262E+00    0.4076984991E+00
    0.3700000000E+03    0.4301756053E+00    0.4038125720E-01    0.1500919471E+00    0.4111008593E+00
    0.3900000000E+03    0.4383412704E+00    0.3958971118E-01    0.1511809470E+00    0.4142239694E+00
    0.4100000000E+03    0.4460161513E+00    0.3882054781E-01    0.1521818940E+00    0.4171023397E+00
    0.4300000000E+03    0.4532433629E+00    0.3807492810E-01    0.1531053204E+00    0.4197649201E+00
    0.4500000000E+03    0.4600609307E+00    0.3735342574E-01    0.1539601216E+00    0.4222361874E+00
    0.4700000000E+03    0.4665025566E+00    0.3665618541E-01    0.1547538643E+00    0.4245369844E+00
    0.4900000000E+03    0.4725982455E+00    0.3598304047E-01    0.1554930279E+00    0.4266851770E+00
    0.1000000000E+03    0.2253153417E+00    0.4685140479E-01    0.1104243246E+00    0.3003738739E+00
    0.3000000000E+03    0.3969519031E+00    0.4328860469E-01    0.1453805527E+00    0.3976761537E+00
    0.5000000000E+03    0.4755248578E+00    0.3565538867E-01    0.1558439174E+00    0.4277069455E+00
    0.7000000000E+03    0.5211211723E+00    0.3021491730E-01    0.1610165481E+00    0.4429521964E+00
    0.9000000000E+03    0.5507244805E+00    0.2638874959E-01    0.1641368704E+00    0.4523761982E+00
    0.1100000000E+04    0.5713689692E+00    0.2359644845E-01    0.1662364505E+00    0.4588651522E+00
    0.1300000000E+04    0.5865189371E+00    0.2147858212E-01    0.1677508182E+00    0.4636496116E+00
    0.1500000000E+04    0.5980733556E+00    0.1981779488E-01    0.1688969988E+00    0.4673484380E+00
    0.1700000000E+04    0.6071556421E+00    0.1847874263E-01    0.1697957829E+00    0.4703091155E+00
    0.1900000000E+04    0.6144703069E+00    0.1737393002E-01    0.1705199637E+00    0.4727428322E+00
    0.2100000000E+04    0.6204801676E+00    0.1644471223E-01    0.1711161271E+00    0.4747858558E+00
    0.2300000000E+04    0.6255010540E+00    0.1565047882E-01    0.1716155249E+00    0.4765303343E+00
    0.2500000000E+04    0.6297554493E+00    0.1496228547E-01    0.1720399339E+00    0.4780409791E+00
    0.2700000000E+04    0.6334043622E+00    0.1435897309E-01    0.1724050103E+00    0.4793646702E+00
    0.2900000000E+04    0.6365670442E+00    0.1382472498E-01    0.1727223089E+00    0.4805362663E+00
    0.3100000000E+04    0.6393336145E+00    0.1334748287E-01    0.1730005500E+00    0.4815822685E+00
    0.3300000000E+04    0.6417733887E+00    0.1291789200E-01    0.1732464420E+00    0.4825232122E+00
    0.3500000000E+04    0.6439405188E+00    0.1252858130E-01    0.1734652331E+00    0.4833752763E+00
    0.3700000000E+04    0.6458779008E+00    0.1217366144E-01    0.1736610892E+00    0.4841513951E+00
    0.3900000000E+04    0.6476199395E+00    0.1184836784E-01    0.1738373610E+00    0.4848620429E+00
    0.4100000000E+04    0.6491945393E+00    0.1154880211E-01    0.1739967747E+00    0.4855158005E+00
    0.4300000000E+04    0.6506245625E+00    0.1127174188E-01    0.1741415714E+00    0.4861197699E+00
    0.4500000000E+04    0.6519289139E+00    0.1101449868E-01    0.1742736112E+00    0.4866798847E+00
    0.4700000000E+04    0.6531233575E+00    0.1077481039E-01    0.1743944508E+00    0.4872011440E+00
    0.4900000000E+04    0.6542211398E+00    0.1055075880E-01    0.1745054034E+00    0.4876877922E+00
    0.1000000000E+04    0.5618990844E+00    0.2489008920E-01    0.1652795489E+00    0.4558897509E+00
    0.3000000000E+04    0.6379950999E+00    0.1357961648E-01    0.1728658527E+00    0.4810735652E+00
    0.5000000000E+04    0.6547373549E+00    0.1044407532E-01    0.1745575274E+00    0.4879192922E+00
    0.7000000000E+04    0.6619767132E+00    0.8835569025E-02    0.1752803080E+00    0.4913884735E+00
    0.9000000000E+04    0.6660027732E+00    0.7813060115E-02    0.1756655860E+00    0.4935681940E+00
    0.1100000000E+05    0.6685636417E+00    0.7087979063E-02    0.1758950155E+00    0.4951001191E+00
    0.1300000000E+05    0.6703352235E+00    0.6538493361E-02    0.1760404581E+00    0.4962537499E+00
    0.1500000000E+05    0.6716334225E+00    0.6103036216E-02    0.1761359624E+00    0.4971641718E+00
    0.1700000000E+05    0.6726255143E+00    0.5746656671E-02    0.1761996803E+00    0.4979073973E+00
    0.1900000000E+05    0.6734083106E+00    0.5447821643E-02    0.1762421328E+00    0.4985298570E+00
    0.2100000000E+05    0.6740417104E+00    0.5192432762E-02    0.1762698112E+00    0.4990617083E+00
    0.2300000000E+05    0.6745647549E+00    0.4970814623E-02    0.1762869198E+00    0.4995234979E+00
    0.2500000000E+05    0.6750039757E+00    0.4776073288E-02    0.1762962890E+00    0.4999297704E+00
    0.2700000000E+05    0.6753780327E+00    0.4603143810E-02    0.1762998854E+00    0.5002911497E+00
    0.2900000000E+05    0.6757004305E+00    0.4448208836E-02    0.1762991119E+00    0.5006156013E+00
    0.3100000000E+05    0.6759811839E+00    0.4308328562E-02    0.1762949914E+00    0.5009092314E+00
    0.3300000000E+05    0.6762278763E+00    0.4181196741E-02    0.1762882840E+00    0.5011768106E+00
    0.3500000000E+05    0.6764463551E+00    0.4064974926E-02    0.1762795635E+00    0.5014221285E+00
    0.3700000000E+05    0.6766412018E+00    0.3958176878E-02    0.1762692695E+00    0.5016482386E+00
    0.3900000000E+05    0.6768160569E+00    0.3859586123E-02    0.1762577424E+00    0.5018576335E+00
    0.4100000000E+05    0.6769738493E+00    0.3768195969E-02    0.1762452491E+00    0.5020523707E+00
    0.4300000000E+05    0.6771169627E+00    0.3683165075E-02    0.1762320003E+00    0.5022341661E+00
    0.4500000000E+05    0.6772473561E+00    0.3603784027E-02    0.1762181642E+00    0.5024044637E+00
    0.4700000000E+05    0.6773666550E+00    0.3529449827E-02    0.1762038754E+00    0.5025644892E+00
    0.4900000000E+05    0.6774762191E+00    0.3459646169E-02    0.1761892430E+00    0.5027152905E+00
    0.1000000000E+05    0.6674114724E+00    0.7423021471E-02    0.1757939723E+00    0.4943936737E+00
    0.3000000000E+05    0.6758454913E+00    0.4376543610E-02    0.1762974174E+00    0.5007659444E+00
    0.5000000000E+05    0.6775277159E+00    0.3426301787E-02    0.1761818262E+00    0.5027875188E+00
    0.7000000000E+05    0.6782489120E+00    0.2915676020E-02    0.1760298861E+00    0.5039129570E+00
