     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2122796971E-02    0.7792684814E-03    0.1029103204E-02    0.2171169383E-01
    0.3000000000E+01    0.6319149325E-02    0.2205268452E-02    0.2889614975E-02    0.6098403205E-01
    0.5000000000E+01    0.1045124712E-01    0.3481156286E-02    0.4526243749E-02    0.9555415370E-01
    0.7000000000E+01    0.1452072064E-01    0.4632354009E-02    0.5977158742E-02    0.1262224265E+00
    0.9000000000E+01    0.1852914439E-01    0.5678684353E-02    0.7272315624E-02    0.1536171272E+00
    0.1100000000E+02    0.2247803939E-01    0.6635827932E-02    0.8435553206E-02    0.1782383503E+00
    0.1300000000E+02    0.2636887547E-01    0.7516350111E-02    0.9486079079E-02    0.2004891245E+00
    0.1500000000E+02    0.3020307337E-01    0.8330438346E-02    0.1043954232E-01    0.2206978831E+00
    0.1700000000E+02    0.3398200676E-01    0.9086440620E-02    0.1130882126E-01    0.2391349681E+00
    0.1900000000E+02    0.3770700420E-01    0.9791264616E-02    0.1210461081E-01    0.2560249368E+00
    0.2100000000E+02    0.4137935093E-01    0.1045067776E-01    0.1283586650E-01    0.2715558664E+00
    0.2300000000E+02    0.4500029063E-01    0.1106953558E-01    0.1351014436E-01    0.2858864782E+00
    0.2500000000E+02    0.4857102709E-01    0.1165195750E-01    0.1413386411E-01    0.2991516535E+00
    0.2700000000E+02    0.5209272578E-01    0.1220146363E-01    0.1471251509E-01    0.3114667515E+00
    0.2900000000E+02    0.5556651538E-01    0.1272108221E-01    0.1525081896E-01    0.3229310209E+00
    0.3100000000E+02    0.5899348917E-01    0.1321343475E-01    0.1575285946E-01    0.3336303194E+00
    0.3300000000E+02    0.6237470647E-01    0.1368080417E-01    0.1622218662E-01    0.3436393010E+00
    0.3500000000E+02    0.6571119389E-01    0.1412518956E-01    0.1666190126E-01    0.3530231874E+00
    0.3700000000E+02    0.6900394662E-01    0.1454835073E-01    0.1707472388E-01    0.3618392136E+00
    0.3900000000E+02    0.7225392957E-01    0.1495184457E-01    0.1746305128E-01    0.3701378154E+00
    0.4100000000E+02    0.7546207860E-01    0.1533705487E-01    0.1782900333E-01    0.3779636112E+00
    0.4300000000E+02    0.7862930151E-01    0.1570521710E-01    0.1817446186E-01    0.3853562180E+00
