     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3162249604E-02    0.6309325719E-02    0.2097700303E-02    0.3404011562E-02
    0.3000000000E+01    0.9288416714E-02    0.1824146167E-01    0.6102339784E-02    0.9903789479E-02
    0.5000000000E+01    0.1516709779E-01    0.2933185066E-01    0.9872564899E-02    0.1602474266E-01
    0.7000000000E+01    0.2081680318E-01    0.3965935838E-01    0.1342971508E-01    0.2180131120E-01
    0.9000000000E+01    0.2625418225E-01    0.4929347299E-01    0.1679257877E-01    0.2726382099E-01
    0.1100000000E+02    0.3149425309E-01    0.5829565025E-01    0.1997776540E-01    0.3243908333E-01
    0.1300000000E+02    0.3655059898E-01    0.6672043414E-01    0.2300001401E-01    0.3735089246E-01
    0.1500000000E+02    0.4143553705E-01    0.7461639532E-01    0.2587245064E-01    0.4202044068E-01
    0.1700000000E+02    0.4616026367E-01    0.8202692112E-01    0.2860680444E-01    0.4646666661E-01
    0.1900000000E+02    0.5073498019E-01    0.8899088377E-01    0.3121358969E-01    0.5070654883E-01
    0.2100000000E+02    0.5516900207E-01    0.9554320811E-01    0.3370226009E-01    0.5475535469E-01
    0.2300000000E+02    0.5947085397E-01    0.1017153561E+00    0.3608134008E-01    0.5862685199E-01
    0.2500000000E+02    0.6364835270E-01    0.1075357419E+00    0.3835853700E-01    0.6233348996E-01
    0.2700000000E+02    0.6770868003E-01    0.1130300887E+00    0.4054083739E-01    0.6588655456E-01
    0.2900000000E+02    0.7165844658E-01    0.1182217372E+00    0.4263458993E-01    0.6929630223E-01
    0.3100000000E+02    0.7550374816E-01    0.1231319124E+00    0.4464557714E-01    0.7257207558E-01
    0.3300000000E+02    0.7925021552E-01    0.1277799554E+00    0.4657907759E-01    0.7572240376E-01
    0.3500000000E+02    0.8290305841E-01    0.1321835261E+00    0.4843992009E-01    0.7875508985E-01
    0.3700000000E+02    0.8646710476E-01    0.1363587795E+00    0.5023253096E-01    0.8167728711E-01
    0.3900000000E+02    0.8994683546E-01    0.1403205215E+00    0.5196097547E-01    0.8449556593E-01
    0.4100000000E+02    0.9334641542E-01    0.1440823449E+00    0.5362899424E-01    0.8721597244E-01
    0.4300000000E+02    0.9666972138E-01    0.1476567495E+00    0.5524003529E-01    0.8984408036E-01
    0.4500000000E+02    0.9992036676E-01    0.1510552491E+00    0.5679728240E-01    0.9238503662E-01
    0.4700000000E+02    0.1031017240E+00    0.1542884650E+00    0.5830368013E-01    0.9484360189E-01
    0.4900000000E+02    0.1062169446E+00    0.1573662103E+00    0.5976195616E-01    0.9722418650E-01
    0.1000000000E+02    0.2889800072E-01    0.5386999459E-01    0.1840641993E-01    0.2988580547E-01
    0.3000000000E+02    0.7359379321E-01    0.1207107585E+00    0.4365008815E-01    0.7095038464E-01
    0.5000000000E+02    0.1077506826E+00    0.1588496454E+00    0.6047384654E-01    0.9838652643E-01
    0.7000000000E+02    0.1355775270E+00    0.1822343815E+00    0.7271205646E-01    0.1183913223E+00
    0.9000000000E+02    0.1592194732E+00    0.1971779191E+00    0.8214813563E-01    0.1338495989E+00
    0.1100000000E+03    0.1798955648E+00    0.2069231381E+00    0.8973045956E-01    0.1462966780E+00
    0.1300000000E+03    0.1983560674E+00    0.2132917154E+00    0.9601309305E-01    0.1566302327E+00
    0.1500000000E+03    0.2150918863E+00    0.2173775658E+00    0.1013431839E+00    0.1654131233E+00
    0.1700000000E+03    0.2304402461E+00    0.2198724109E+00    0.1059503341E+00    0.1730178966E+00
    0.1900000000E+03    0.2446422023E+00    0.2212320092E+00    0.1099931004E+00    0.1797020079E+00
    0.2100000000E+03    0.2578758894E+00    0.2217668485E+00    0.1135849048E+00    0.1856497551E+00
    0.2300000000E+03    0.2702767196E+00    0.2216943601E+00    0.1168092967E+00    0.1909969895E+00
    0.2500000000E+03    0.2819501709E+00    0.2211703519E+00    0.1197293632E+00    0.1958463602E+00
    0.2700000000E+03    0.2929801734E+00    0.2203086570E+00    0.1223937611E+00    0.2002770892E+00
    0.2900000000E+03    0.3034347766E+00    0.2191938154E+00    0.1248407119E+00    0.2043514483E+00
    0.3100000000E+03    0.3133700803E+00    0.2178894916E+00    0.1271007244E+00    0.2081191755E+00
    0.3300000000E+03    0.3228330251E+00    0.2164441972E+00    0.1291984972E+00    0.2116205611E+00
    0.3500000000E+03    0.3318634133E+00    0.2148952677E+00    0.1311542764E+00    0.2148886531E+00
    0.3700000000E+03    0.3404953996E+00    0.2132716765E+00    0.1329848451E+00    0.2179508633E+00
    0.3900000000E+03    0.3487586080E+00    0.2115960616E+00    0.1347042558E+00    0.2208301571E+00
    0.4100000000E+03    0.3566789823E+00    0.2098862075E+00    0.1363243818E+00    0.2235459497E+00
    0.4300000000E+03    0.3642794408E+00    0.2081561428E+00    0.1378553375E+00    0.2261147902E+00
    0.4500000000E+03    0.3715803880E+00    0.2064169640E+00    0.1393058042E+00    0.2285508900E+00
    0.4700000000E+03    0.3786001184E+00    0.2046774607E+00    0.1406832837E+00    0.2308665374E+00
