     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4222689426E-02    0.3144013709E-02    0.1044038234E-02    0.1016545150E-01
    0.3000000000E+01    0.1243845731E-01    0.9031340731E-02    0.3010697515E-02    0.2931953114E-01
    0.5000000000E+01    0.2036403765E-01    0.1443367155E-01    0.4830947138E-02    0.4705433054E-01
    0.7000000000E+01    0.2801717828E-01    0.1940276125E-01    0.6520953607E-02    0.6352632955E-01
    0.9000000000E+01    0.3541416973E-01    0.2398326214E-01    0.8094573363E-02    0.7886966550E-01
    0.1100000000E+02    0.4256999169E-01    0.2821391620E-01    0.9563751906E-02    0.9319999160E-01
    0.1300000000E+02    0.4949844213E-01    0.3212851261E-01    0.1093884288E-01    0.1066175618E+00
    0.1500000000E+02    0.5621225164E-01    0.3575666294E-01    0.1222886523E-01    0.1192097175E+00
    0.1700000000E+02    0.6272318473E-01    0.3912443375E-01    0.1344171210E-01    0.1310529068E+00
    0.1900000000E+02    0.6904212985E-01    0.4225486628E-01    0.1458432156E-01    0.1422143364E+00
    0.2100000000E+02    0.7517917960E-01    0.4516840648E-01    0.1566281724E-01    0.1527533310E+00
    0.2300000000E+02    0.8114370229E-01    0.4788326295E-01    0.1668262474E-01    0.1627224595E+00
    0.2500000000E+02    0.8694440597E-01    0.5041570657E-01    0.1764856865E-01    0.1721684733E+00
    0.2700000000E+02    0.9258939578E-01    0.5278032289E-01    0.1856495378E-01    0.1811330924E+00
    0.2900000000E+02    0.9808622544E-01    0.5499022558E-01    0.1943563356E-01    0.1896536666E+00
    0.3100000000E+02    0.1034419436E+00    0.5705723808E-01    0.2026406790E-01    0.1977637358E+00
    0.3300000000E+02    0.1086631355E+00    0.5899204866E-01    0.2105337236E-01    0.2054935054E+00
    0.3500000000E+02    0.1137559609E+00    0.6080434351E-01    0.2180636010E-01    0.2128702525E+00
    0.3700000000E+02    0.1187261879E+00    0.6250292141E-01    0.2252557788E-01    0.2199186739E+00
    0.3900000000E+02    0.1235792236E+00    0.6409579285E-01    0.2321333696E-01    0.2266611856E+00
    0.4100000000E+02    0.1283201429E+00    0.6559026611E-01    0.2387173985E-01    0.2331181815E+00
    0.4300000000E+02    0.1329537129E+00    0.6699302223E-01    0.2450270346E-01    0.2393082573E+00
    0.4500000000E+02    0.1374844167E+00    0.6831018047E-01    0.2510797923E-01    0.2452484057E+00
    0.4700000000E+02    0.1419164745E+00    0.6954735579E-01    0.2568917069E-01    0.2509541862E+00
    0.4900000000E+02    0.1462538623E+00    0.7070970930E-01    0.2624774885E-01    0.2564398740E+00
    0.1000000000E+02    0.3902133823E-01    0.2614010198E-01    0.8841536654E-02    0.8615485969E-01
    0.3000000000E+02    0.1007813015E+00    0.5604090014E-01    0.1985492914E-01    0.1937580534E+00
    0.5000000000E+02    0.1483882351E+00    0.7126432769E-01    0.2651898473E-01    0.2591043255E+00
    0.7000000000E+02    0.1869119898E+00    0.7940245154E-01    0.3103288151E-01    0.3035215762E+00
    0.9000000000E+02    0.2191638487E+00    0.8370421839E-01    0.3431866403E-01    0.3359631935E+00
    0.1100000000E+03    0.2468380648E+00    0.8577586355E-01    0.3683285750E-01    0.3608676086E+00
    0.1300000000E+03    0.2710241003E+00    0.8649035731E-01    0.3882830692E-01    0.3806959599E+00
    0.1500000000E+03    0.2924600083E+00    0.8635494277E-01    0.4045687408E-01    0.3969281673E+00
    0.1700000000E+03    0.3116676952E+00    0.8567923665E-01    0.4181555386E-01    0.4105105533E+00
    0.1900000000E+03    0.3290297067E+00    0.8465938318E-01    0.4296936298E-01    0.4220781708E+00
    0.2100000000E+03    0.3448350864E+00    0.8342320348E-01    0.4396361428E-01    0.4320741127E+00
    0.2300000000E+03    0.3593079626E+00    0.8205578611E-01    0.4483091824E-01    0.4408176164E+00
    0.2500000000E+03    0.3726260335E+00    0.8061465426E-01    0.4559538363E-01    0.4485449530E+00
    0.2700000000E+03    0.3849329087E+00    0.7913909369E-01    0.4627524633E-01    0.4554350324E+00
    0.2900000000E+03    0.3963465839E+00    0.7765607055E-01    0.4688457413E-01    0.4616260208E+00
    0.3100000000E+03    0.4069654079E+00    0.7618408579E-01    0.4743440672E-01    0.4672264601E+00
    0.3300000000E+03    0.4168723797E+00    0.7473574289E-01    0.4793353857E-01    0.4723229082E+00
    0.3500000000E+03    0.4261383068E+00    0.7331949167E-01    0.4838906922E-01    0.4769853142E+00
    0.3700000000E+03    0.4348241700E+00    0.7194083231E-01    0.4880679811E-01    0.4812708768E+00
    0.3900000000E+03    0.4429829237E+00    0.7060315872E-01    0.4919151315E-01    0.4852268666E+00
    0.4100000000E+03    0.4506608886E+00    0.6930835644E-01    0.4954720509E-01    0.4888927235E+00
    0.4300000000E+03    0.4578988441E+00    0.6805723088E-01    0.4987722913E-01    0.4923016398E+00
    0.4500000000E+03    0.4647328966E+00    0.6684981680E-01    0.5018442842E-01    0.4954817702E+00
    0.4700000000E+03    0.4711951773E+00    0.6568560343E-01    0.5047122963E-01    0.4984571684E+00
    0.4900000000E+03    0.4773144104E+00    0.6456369916E-01    0.5073971764E-01    0.5012485204E+00
    0.1000000000E+03    0.2334946575E+00    0.8495278965E-01    0.3565324379E-01    0.3491730092E+00
    0.3000000000E+03    0.4017498467E+00    0.7691779605E-01    0.4716633241E-01    0.4644942058E+00
    0.5000000000E+03    0.4802535452E+00    0.6401826064E-01    0.5086766706E-01    0.5025808677E+00
    0.7000000000E+03    0.5260884851E+00    0.5499529948E-01    0.5279671288E-01    0.5228635298E+00
    0.9000000000E+03    0.5557833930E+00    0.4864598034E-01    0.5400892058E-01    0.5358518841E+00
    0.1100000000E+04    0.5763831774E+00    0.4398252436E-01    0.5485217538E-01    0.5450432513E+00
    0.1300000000E+04    0.5914064618E+00    0.4041502640E-01    0.5547772936E-01    0.5519710376E+00
    0.1500000000E+04    0.6027921337E+00    0.3759141286E-01    0.5596288849E-01    0.5574250221E+00
    0.1700000000E+04    0.6116878651E+00    0.3529352622E-01    0.5635164708E-01    0.5618578882E+00
    0.1900000000E+04    0.6188120060E+00    0.3338046054E-01    0.5667104689E-01    0.5655497656E+00
    0.2100000000E+04    0.6246349661E+00    0.3175763895E-01    0.5693870385E-01    0.5686843140E+00
    0.2300000000E+04    0.6294765336E+00    0.3035938338E-01    0.5716662745E-01    0.5713875118E+00
    0.2500000000E+04    0.6335610613E+00    0.2913870761E-01    0.5736331019E-01    0.5737489718E+00
    0.2700000000E+04    0.6370502380E+00    0.2806111449E-01    0.5753494111E-01    0.5758343739E+00
    0.2900000000E+04    0.6400633281E+00    0.2710069547E-01    0.5768614578E-01    0.5776930776E+00
    0.3100000000E+04    0.6426901016E+00    0.2623760111E-01    0.5782045621E-01    0.5793629760E+00
    0.3300000000E+04    0.6449993403E+00    0.2545635457E-01    0.5794061961E-01    0.5808736967E+00
    0.3500000000E+04    0.6470445817E+00    0.2474469895E-01    0.5804880743E-01    0.5822487772E+00
