     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1057348672E-02    0.6315206358E-02    0.4713399064E-02    0.1699700782E-02
    0.3000000000E+01    0.3124261708E-02    0.1829326071E-01    0.1367615398E-01    0.4932485882E-02
    0.5000000000E+01    0.5130538396E-02    0.2947248745E-01    0.2207232577E-01    0.7961812393E-02
    0.7000000000E+01    0.7079615359E-02    0.3992850540E-01    0.2995724701E-01    0.1080752319E-01
    0.9000000000E+01    0.8974663865E-02    0.4972755437E-01    0.3737917550E-01    0.1348692583E-01
    0.1100000000E+02    0.1081861531E-01    0.5892792408E-01    0.4438039492E-01    0.1601518684E-01
    0.1300000000E+02    0.1261418382E-01    0.6758112707E-01    0.5099811600E-01    0.1840565452E-01
    0.1500000000E+02    0.1436388630E-01    0.7573286810E-01    0.5726521892E-01    0.2067012488E-01
    0.1700000000E+02    0.1607006032E-01    0.8342385014E-01    0.6321086876E-01    0.2281906219E-01
    0.1900000000E+02    0.1773488004E-01    0.9069044856E-01    0.6886102878E-01    0.2486178282E-01
    0.2100000000E+02    0.1936037048E-01    0.9756527808E-01    0.7423889054E-01    0.2680660942E-01
    0.2300000000E+02    0.2094842029E-01    0.1040776720E+00    0.7936523641E-01    0.2866100080E-01
    0.2500000000E+02    0.2250079328E-01    0.1102540894E+00    0.8425874650E-01    0.3043166192E-01
    0.2700000000E+02    0.2401913867E-01    0.1161184622E+00    0.8893625967E-01    0.3212463742E-01
    0.2900000000E+02    0.2550500045E-01    0.1216924935E+00    0.9341299646E-01    0.3374539156E-01
    0.3100000000E+02    0.2695982580E-01    0.1269959131E+00    0.9770275037E-01    0.3529887676E-01
    0.3300000000E+02    0.2838497268E-01    0.1320466992E+00    0.1018180525E+00    0.3678959260E-01
    0.3500000000E+02    0.2978171671E-01    0.1368612705E+00    0.1057703139E+00    0.3822163687E-01
    0.3700000000E+02    0.3115125748E-01    0.1414546528E+00    0.1095699488E+00    0.3959874979E-01
    0.3900000000E+02    0.3249472421E-01    0.1458406251E+00    0.1132264823E+00    0.4092435250E-01
    0.4100000000E+02    0.3381318093E-01    0.1500318473E+00    0.1167486438E+00    0.4220158072E-01
    0.4300000000E+02    0.3510763122E-01    0.1540399721E+00    0.1201444494E+00    0.4343331414E-01
    0.4500000000E+02    0.3637902256E-01    0.1578757444E+00    0.1234212736E+00    0.4462220227E-01
    0.4700000000E+02    0.3762825022E-01    0.1615490881E+00    0.1265859132E+00    0.4577068725E-01
    0.4900000000E+02    0.3885616090E-01    0.1650691838E+00    0.1296446430E+00    0.4688102391E-01
    0.1000000000E+02    0.9902852242E-02    0.5439920800E-01    0.4092993866E-01    0.1476907552E-01
    0.3000000000E+02    0.2623620580E-01    0.1243768674E+00    0.9558043526E-01    0.3453025157E-01
    0.5000000000E+02    0.3946237453E-01    0.1667744465E+00    0.1311361224E+00    0.4742254447E-01
    0.7000000000E+02    0.5064120630E-01    0.1945999627E+00    0.1566059186E+00    0.5668167039E-01
    0.9000000000E+02    0.6038294028E-01    0.2138140412E+00    0.1760335544E+00    0.6376139781E-01
    0.1100000000E+03    0.6906657341E-01    0.2275409811E+00    0.1915191360E+00    0.6941742444E-01
    0.1300000000E+03    0.7694151674E-01    0.2375760859E+00    0.2042690968E+00    0.7408424900E-01
    0.1500000000E+03    0.8417958625E-01    0.2450227633E+00    0.2150298637E+00    0.7803092501E-01
    0.1700000000E+03    0.9090361369E-01    0.2505950594E+00    0.2242903305E+00    0.8143382133E-01
    0.1900000000E+03    0.9720414471E-01    0.2547743350E+00    0.2323855052E+00    0.8441388903E-01
    0.2100000000E+03    0.1031496665E+00    0.2578960648E+00    0.2395535266E+00    0.8705717270E-01
    0.2300000000E+03    0.1087931310E+00    0.2602005969E+00    0.2459688986E+00    0.8942677252E-01
    0.2500000000E+03    0.1141762602E+00    0.2618641858E+00    0.2517628094E+00    0.9157016120E-01
    0.2700000000E+03    0.1193324736E+00    0.2630186853E+00    0.2570360602E+00    0.9352384215E-01
    0.2900000000E+03    0.1242889300E+00    0.2637644483E+00    0.2618675770E+00    0.9531641755E-01
    0.3100000000E+03    0.1290679844E+00    0.2641790100E+00    0.2663201810E+00    0.9697066930E-01
    0.3300000000E+03    0.1336882486E+00    0.2643230740E+00    0.2704446016E+00    0.9850500696E-01
    0.3500000000E+03    0.1381653770E+00    0.2642447275E+00    0.2742823306E+00    0.9993449799E-01
    0.3700000000E+03    0.1425126580E+00    0.2639824629E+00    0.2778676933E+00    0.1012716156E+00
    0.3900000000E+03    0.1467414660E+00    0.2635673829E+00    0.2812293780E+00    0.1025267915E+00
    0.4100000000E+03    0.1508616113E+00    0.2630248314E+00    0.2843915831E+00    0.1037088302E+00
    0.4300000000E+03    0.1548816136E+00    0.2623756179E+00    0.2873748913E+00    0.1048252256E+00
    0.4500000000E+03    0.1588089192E+00    0.2616369467E+00    0.2901969426E+00    0.1058824039E+00
    0.4700000000E+03    0.1626500741E+00    0.2608231312E+00    0.2928729611E+00    0.1068859147E+00
    0.4900000000E+03    0.1664108640E+00    0.2599461475E+00    0.2954161685E+00    0.1078405806E+00
    0.1000000000E+03    0.6483915849E-01    0.2212298722E+00    0.1841794774E+00    0.6673510364E-01
    0.3000000000E+03    0.1266993918E+00    0.2640089972E+00    0.2641378271E+00    0.9615959452E-01
    0.5000000000E+03    0.1682627506E+00    0.2594871800E+00    0.2966416355E+00    0.1083009350E+00
    0.7000000000E+03    0.2020740809E+00    0.2487465093E+00    0.3163448557E+00    0.1157351782E+00
    0.9000000000E+03    0.2313687072E+00    0.2372114869E+00    0.3302086127E+00    0.1210070376E+00
    0.1100000000E+04    0.2574946325E+00    0.2261006049E+00    0.3407652743E+00    0.1250473120E+00
    0.1300000000E+04    0.2811617456E+00    0.2157168664E+00    0.3492088825E+00    0.1282968740E+00
    0.1500000000E+04    0.3028031523E+00    0.2061066863E+00    0.3561936850E+00    0.1309982367E+00
    0.1700000000E+04    0.3227120832E+00    0.1972370384E+00    0.3621154196E+00    0.1332986010E+00
    0.1900000000E+04    0.3411031230E+00    0.1890515051E+00    0.3672308915E+00    0.1352937906E+00
    0.2100000000E+04    0.3581428558E+00    0.1814895949E+00    0.3717157592E+00    0.1370495394E+00
    0.2300000000E+04    0.3739665105E+00    0.1744935078E+00    0.3756952001E+00    0.1386128164E+00
