     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1060601691E-02    0.3141965229E-02    0.4157018555E-02    0.1011911368E-01
    0.3000000000E+01    0.3152607138E-02    0.9019431447E-02    0.1188520308E-01    0.2893785838E-01
    0.5000000000E+01    0.5206815284E-02    0.1441575105E-01    0.1892163767E-01    0.4608022025E-01
    0.7000000000E+01    0.7224529346E-02    0.1939256005E-01    0.2535707386E-01    0.6176579099E-01
    0.9000000000E+01    0.9206991181E-02    0.2400103444E-01    0.3126697444E-01    0.7617719622E-01
    0.1100000000E+02    0.1115538490E-01    0.2828403367E-01    0.3671460763E-01    0.8946757338E-01
    0.1300000000E+02    0.1307084020E-01    0.3227773805E-01    0.4175341885E-01    0.1017663041E+00
    0.1500000000E+02    0.1495443553E-01    0.3601291408E-01    0.4642886921E-01    0.1131834582E+00
    0.1700000000E+02    0.1680720094E-01    0.3951590241E-01    0.5077987590E-01    0.1238132759E+00
    0.1900000000E+02    0.1863012084E-01    0.4280939689E-01    0.5483995126E-01    0.1337369214E+00
    0.2100000000E+02    0.2042413649E-01    0.4591306432E-01    0.5863811181E-01    0.1430246814E+00
    0.2300000000E+02    0.2219014842E-01    0.4884404167E-01    0.6219960967E-01    0.1517377329E+00
    0.2500000000E+02    0.2392901856E-01    0.5161733806E-01    0.6554652541E-01    0.1599295776E+00
    0.2700000000E+02    0.2564157238E-01    0.5424616214E-01    0.6869825235E-01    0.1676472131E+00
    0.2900000000E+02    0.2732860079E-01    0.5674219052E-01    0.7167189446E-01    0.1749320952E+00
    0.3100000000E+02    0.2899086193E-01    0.5911578926E-01    0.7448259566E-01    0.1818209344E+00
    0.3300000000E+02    0.3062908292E-01    0.6137619774E-01    0.7714381371E-01    0.1883463588E+00
    0.3500000000E+02    0.3224396141E-01    0.6353168216E-01    0.7966754934E-01    0.1945374683E+00
    0.3700000000E+02    0.3383616709E-01    0.6558966444E-01    0.8206453905E-01    0.2004203010E+00
    0.3900000000E+02    0.3540634312E-01    0.6755683082E-01    0.8434441790E-01    0.2060182276E+00
    0.4100000000E+02    0.3695510738E-01    0.6943922407E-01    0.8651585788E-01    0.2113522855E+00
    0.4300000000E+02    0.3848305381E-01    0.7124232187E-01    0.8858668575E-01    0.2164414647E+00
    0.4500000000E+02    0.3999075349E-01    0.7297110395E-01    0.9056398407E-01    0.2213029523E+00
    0.4700000000E+02    0.4147875579E-01    0.7463010964E-01    0.9245417799E-01    0.2259523421E+00
    0.4900000000E+02    0.4294758940E-01    0.7622348759E-01    0.9426311017E-01    0.2304038164E+00
    0.1000000000E+02    0.1018537471E-01    0.2618081702E-01    0.3404502767E-01    0.8295392764E-01
    0.3000000000E+02    0.2816278111E-01    0.5794369166E-01    0.7309673493E-01    0.1784238922E+00
    0.5000000000E+02    0.4367497774E-01    0.7699676646E-01    0.9513878581E-01    0.2325594204E+00
    0.7000000000E+02    0.5733067755E-01    0.8979083781E-01    0.1094577469E+00    0.2678835161E+00
    0.9000000000E+02    0.6954660752E-01    0.9891166912E-01    0.1195895231E+00    0.2929854491E+00
    0.1100000000E+03    0.8061839052E-01    0.1056457902E+00    0.1271824588E+00    0.3118754517E+00
    0.1300000000E+03    0.9076205398E-01    0.1107248651E+00    0.1331123025E+00    0.3266873331E+00
    0.1500000000E+03    0.1001394773E+00    0.1146037278E+00    0.1378891931E+00    0.3386659241E+00
    0.1700000000E+03    0.1088746073E+00    0.1175833936E+00    0.1418313730E+00    0.3485889350E+00
    0.1900000000E+03    0.1170641372E+00    0.1198724827E+00    0.1451481948E+00    0.3569687174E+00
    0.2100000000E+03    0.1247847442E+00    0.1216207771E+00    0.1479833369E+00    0.3641574017E+00
    0.2300000000E+03    0.1320981178E+00    0.1229388594E+00    0.1504388756E+00    0.3704055144E+00
    0.2500000000E+03    0.1390545312E+00    0.1239102432E+00    0.1525894495E+00    0.3758964972E+00
    0.2700000000E+03    0.1456954283E+00    0.1245991972E+00    0.1544909784E+00    0.3807679770E+00
    0.2900000000E+03    0.1520553298E+00    0.1250559729E+00    0.1561862405E+00    0.3851253806E+00
    0.3100000000E+03    0.1581632608E+00    0.1253204021E+00    0.1577085560E+00    0.3890509374E+00
    0.3300000000E+03    0.1640438346E+00    0.1254244339E+00    0.1590842915E+00    0.3926098028E+00
    0.3500000000E+03    0.1697180869E+00    0.1253939634E+00    0.1603346031E+00    0.3958543252E+00
    0.3700000000E+03    0.1752041247E+00    0.1252501732E+00    0.1614766770E+00    0.3988270860E+00
    0.3900000000E+03    0.1805176367E+00    0.1250105347E+00    0.1625246298E+00    0.4015631062E+00
    0.4100000000E+03    0.1856722996E+00    0.1246895649E+00    0.1634901723E+00    0.4040914753E+00
    0.4300000000E+03    0.1906801037E+00    0.1242994070E+00    0.1643831073E+00    0.4064365744E+00
    0.4500000000E+03    0.1955516155E+00    0.1238502802E+00    0.1652117075E+00    0.4086190049E+00
    0.4700000000E+03    0.2002961931E+00    0.1233508319E+00    0.1659830068E+00    0.4106563046E+00
    0.4900000000E+03    0.2049221619E+00    0.1228084165E+00    0.1667030266E+00    0.4125635052E+00
    0.1000000000E+03    0.7521050561E-01    0.1025227252E+00    0.1236369862E+00    0.3030453233E+00
    0.3000000000E+03    0.1551391607E+00    0.1252100735E+00    0.1569672290E+00    0.3871377247E+00
    0.5000000000E+03    0.2071930239E+00    0.1225230965E+00    0.1670454561E+00    0.4134724404E+00
    0.7000000000E+03    0.2478335349E+00    0.1156850317E+00    0.1721505262E+00    0.4271973922E+00
    0.9000000000E+03    0.2817994228E+00    0.1081826659E+00    0.1752985162E+00    0.4358757519E+00
    0.1100000000E+04    0.3111322397E+00    0.1009198849E+00    0.1774576774E+00    0.4419654994E+00
    0.1300000000E+04    0.3369314648E+00    0.9415857022E-01    0.1790415168E+00    0.4465279665E+00
    0.1500000000E+04    0.3598822770E+00    0.8795847497E-01    0.1802585028E+00    0.4501037169E+00
    0.1700000000E+04    0.3804573055E+00    0.8230805147E-01    0.1812259587E+00    0.4529999283E+00
    0.1900000000E+04    0.3990068294E+00    0.7717024451E-01    0.1820153253E+00    0.4554053861E+00
    0.2100000000E+04    0.4158039576E+00    0.7250023122E-01    0.1826727669E+00    0.4574431711E+00
    0.2300000000E+04    0.4310693779E+00    0.6825267591E-01    0.1832295329E+00    0.4591973187E+00
    0.2500000000E+04    0.4449859726E+00    0.6438470326E-01    0.1837075822E+00    0.4607273740E+00
    0.2700000000E+04    0.4577080370E+00    0.6085701275E-01    0.1841228273E+00    0.4620768363E+00
    0.2900000000E+04    0.4693674422E+00    0.5763415704E-01    0.1844870997E+00    0.4632783036E+00
    0.3100000000E+04    0.4800779722E+00    0.5468444251E-01    0.1848093914E+00    0.4643567400E+00
    0.3300000000E+04    0.4899385135E+00    0.5197966660E-01    0.1850966663E+00    0.4653316225E+00
    0.3500000000E+04    0.4990354877E+00    0.4949479528E-01    0.1853544068E+00    0.4662183951E+00
    0.3700000000E+04    0.5074447633E+00    0.4720763084E-01    0.1855869913E+00    0.4670294788E+00
    0.3900000000E+04    0.5152331941E+00    0.4509849400E-01    0.1857979617E+00    0.4677749896E+00
    0.4100000000E+04    0.5224598793E+00    0.4314993088E-01    0.1859902156E+00    0.4684632587E+00
    0.4300000000E+04    0.5291772111E+00    0.4134644870E-01    0.1861661479E+00    0.4691012164E+00
    0.4500000000E+04    0.5354317552E+00    0.3967428027E-01    0.1863277564E+00    0.4696946801E+00
    0.4700000000E+04    0.5412649965E+00    0.3812117598E-01    0.1864767216E+00    0.4702485729E+00
    0.4900000000E+04    0.5467139756E+00    0.3667622087E-01    0.1866144675E+00    0.4707670923E+00
    0.1000000000E+04    0.2969628568E+00    0.1044975901E+00    0.1764688560E+00    0.4391601414E+00
    0.3000000000E+04    0.4748348185E+00    0.5612699796E-01    0.1846530178E+00    0.4638315744E+00
    0.5000000000E+04    0.5493048625E+00    0.3599121341E-01    0.1866795201E+00    0.4710142333E+00
    0.7000000000E+04    0.5873699872E+00    0.2609423990E-01    0.1876105199E+00    0.4747558451E+00
    0.9000000000E+04    0.6095463580E+00    0.2048908924E-01    0.1881407420E+00    0.4771445927E+00
    0.1100000000E+05    0.6237329207E+00    0.1696918474E-01    0.1884784451E+00    0.4788416946E+00
    0.1300000000E+05    0.6334523290E+00    0.1458413649E-01    0.1887087030E+00    0.4801299303E+00
    0.1500000000E+05    0.6404646582E+00    0.1287257389E-01    0.1888729488E+00    0.4811528526E+00
    0.1700000000E+05    0.6457308229E+00    0.1158850446E-01    0.1889938258E+00    0.4819920262E+00
    0.1900000000E+05    0.6498135396E+00    0.1059065831E-01    0.1890847647E+00    0.4826976633E+00
    0.2100000000E+05    0.6530614748E+00    0.9792903475E-02    0.1891542358E+00    0.4833025913E+00
    0.2300000000E+05    0.6557008875E+00    0.9140086080E-02    0.1892078427E+00    0.4838293004E+00
    0.2500000000E+05    0.6578843585E+00    0.8595417461E-02    0.1892494369E+00    0.4842937887E+00
    0.2700000000E+05    0.6597181728E+00    0.8133499031E-02    0.1892817505E+00    0.4847077914E+00
    0.2900000000E+05    0.6612784444E+00    0.7736272421E-02    0.1893067725E+00    0.4850801410E+00
    0.3100000000E+05    0.6626209977E+00    0.7390568084E-02    0.1893259836E+00    0.4854176313E+00
    0.3300000000E+05    0.6637876358E+00    0.7086567086E-02    0.1893405074E+00    0.4857255869E+00
    0.3500000000E+05    0.6648102395E+00    0.6816805139E-02    0.1893512103E+00    0.4860082489E+00
    0.3700000000E+05    0.6657135181E+00    0.6575509669E-02    0.1893587705E+00    0.4862690437E+00
    0.3900000000E+05    0.6665169000E+00    0.6358147649E-02    0.1893637254E+00    0.4865107747E+00
    0.4100000000E+05    0.6672358596E+00    0.6161110373E-02    0.1893665057E+00    0.4867357610E+00
    0.4300000000E+05    0.6678828662E+00    0.5981489373E-02    0.1893674602E+00    0.4869459407E+00
    0.4500000000E+05    0.6684680732E+00    0.5816914283E-02    0.1893668738E+00    0.4871429478E+00
    0.4700000000E+05    0.6689998282E+00    0.5665433634E-02    0.1893649811E+00    0.4873281715E+00
    0.4900000000E+05    0.6694850542E+00    0.5525425929E-02    0.1893619769E+00    0.4875028013E+00
    0.1000000000E+05    0.6173588653E+00    0.1854452697E-01    0.1883268331E+00    0.4780571717E+00
    0.3000000000E+05    0.6619740507E+00    0.7557658494E-02    0.1893170272E+00    0.4852528815E+00
    0.5000000000E+05    0.6697120653E+00    0.5459291054E-02    0.1893601098E+00    0.4875864697E+00
    0.7000000000E+05    0.6728173722E+00    0.4500944651E-02    0.1892925435E+00    0.4888918932E+00
    0.9000000000E+05    0.6744811677E+00    0.3925599405E-02    0.1892021923E+00    0.4897705653E+00
    0.1100000000E+06    0.6755162764E+00    0.3531139080E-02    0.1891090691E+00    0.4904214118E+00
