     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5266611922E-03    0.1100148647E-01    0.1565553340E-02    0.3387367680E-02
    0.3000000000E+01    0.1544901284E-02    0.3159597512E-01    0.4512546665E-02    0.9765378666E-02
    0.5000000000E+01    0.2519691152E-02    0.5050185650E-01    0.7239135795E-02    0.1566839983E-01
    0.7000000000E+01    0.3454617980E-02    0.6791536758E-01    0.9771208763E-02    0.2115215149E-01
    0.9000000000E+01    0.4352866485E-02    0.8400333175E-01    0.1213068068E-01    0.2626380858E-01
    0.1100000000E+02    0.5217274819E-02    0.9890850508E-01    0.1433623247E-01    0.3104358888E-01
    0.1300000000E+02    0.6050381317E-02    0.1127537909E+00    0.1640389022E-01    0.3552599872E-01
    0.1500000000E+02    0.6854463813E-02    0.1256455940E+00    0.1834748391E-01    0.3974081940E-01
    0.1700000000E+02    0.7631572864E-02    0.1376765133E+00    0.2017901391E-01    0.4371389536E-01
    0.1900000000E+02    0.8383559973E-02    0.1489275211E+00    0.2190894621E-01    0.4746776912E-01
    0.2100000000E+02    0.9112101661E-02    0.1594697405E+00    0.2354645206E-01    0.5102219670E-01
    0.2300000000E+02    0.9818720091E-02    0.1693659049E+00    0.2509960387E-01    0.5439456909E-01
    0.2500000000E+02    0.1050480082E-01    0.1786715637E+00    0.2657553648E-01    0.5760025907E-01
    0.2700000000E+02    0.1117160812E-01    0.1874360858E+00    0.2798058072E-01    0.6065290856E-01
    0.2900000000E+02    0.1182029827E-01    0.1957034985E+00    0.2932037461E-01    0.6356466801E-01
    0.3100000000E+02    0.1245193109E-01    0.2035131923E+00    0.3059995664E-01    0.6634639686E-01
    0.3300000000E+02    0.1306748009E-01    0.2109005178E+00    0.3182384413E-01    0.6900783247E-01
    0.3500000000E+02    0.1366784120E-01    0.2178972909E+00    0.3299609976E-01    0.7155773301E-01
    0.3700000000E+02    0.1425384063E-01    0.2245322253E+00    0.3412038792E-01    0.7400399891E-01
    0.3900000000E+02    0.1482624163E-01    0.2308313016E+00    0.3520002295E-01    0.7635377667E-01
    0.4100000000E+02    0.1538575058E-01    0.2368180854E+00    0.3623801048E-01    0.7861354776E-01
    0.4300000000E+02    0.1593302226E-01    0.2425140018E+00    0.3723708299E-01    0.8078920522E-01
    0.4500000000E+02    0.1646866469E-01    0.2479385732E+00    0.3819973053E-01    0.8288611987E-01
    0.4700000000E+02    0.1699324327E-01    0.2531096258E+00    0.3912822740E-01    0.8490919760E-01
    0.4900000000E+02    0.1750728460E-01    0.2580434700E+00    0.4002465534E-01    0.8686292942E-01
    0.1000000000E+02    0.4789135494E-02    0.9159566346E-01    0.1325163863E-01    0.2869290548E-01
    0.3000000000E+02    0.1213818409E-01    0.1996632625E+00    0.2996739839E-01    0.6497115316E-01
    0.5000000000E+02    0.1776050857E-01    0.2604261607E+00    0.4046144638E-01    0.8781509142E-01
    0.7000000000E+02    0.2237515341E-01    0.2986676379E+00    0.4790267761E-01    0.1040571942E+00
    0.9000000000E+02    0.2633581153E-01    0.3244877173E+00    0.5358704381E-01    0.1164946513E+00
    0.1100000000E+03    0.2983983439E-01    0.3427697319E+00    0.5815103778E-01    0.1265026268E+00
    0.1300000000E+03    0.3300755603E-01    0.3561578355E+00    0.6194739923E-01    0.1348439348E+00
    0.1500000000E+03    0.3591735573E-01    0.3662048220E+00    0.6518920088E-01    0.1419797616E+00
    0.1700000000E+03    0.3862295993E-01    0.3738802231E+00    0.6801375158E-01    0.1482075578E+00
    0.1900000000E+03    0.4116272515E-01    0.3798191744E+00    0.7051411193E-01    0.1537290840E+00
    0.2100000000E+03    0.4356495798E-01    0.3844541610E+00    0.7275595415E-01    0.1586868330E+00
    0.2300000000E+03    0.4585113132E-01    0.3880892066E+00    0.7478718252E-01    0.1631848244E+00
    0.2500000000E+03    0.4803791649E-01    0.3909438092E+00    0.7664371866E-01    0.1673011156E+00
    0.2700000000E+03    0.5013851592E-01    0.3931800762E+00    0.7835313551E-01    0.1710956650E+00
    0.2900000000E+03    0.5216356529E-01    0.3949200885E+00    0.7993702564E-01    0.1746154586E+00
    0.3100000000E+03    0.5412176116E-01    0.3962573558E+00    0.8141259394E-01    0.1778979596E+00
    0.3300000000E+03    0.5602030821E-01    0.3972645761E+00    0.8279375845E-01    0.1809734937E+00
    0.3500000000E+03    0.5786524474E-01    0.3979990150E+00    0.8409192954E-01    0.1838669382E+00
    0.3700000000E+03    0.5966168398E-01    0.3985063118E+00    0.8531657308E-01    0.1865989436E+00
    0.3900000000E+03    0.6141399602E-01    0.3988232223E+00    0.8647562525E-01    0.1891868334E+00
    0.4100000000E+03    0.6312594703E-01    0.3989796273E+00    0.8757580319E-01    0.1916452784E+00
    0.4300000000E+03    0.6480080727E-01    0.3990000260E+00    0.8862284109E-01    0.1939868096E+00
    0.4500000000E+03    0.6644143590E-01    0.3989046604E+00    0.8962167225E-01    0.1962222138E+00
    0.4700000000E+03    0.6805034828E-01    0.3987103729E+00    0.9057657095E-01    0.1983608414E+00
    0.4900000000E+03    0.6962977005E-01    0.3984312674E+00    0.9149126458E-01    0.2004108510E+00
    0.1000000000E+03    0.2813611087E-01    0.3343713211E+00    0.5598266021E-01    0.1217451900E+00
    0.3000000000E+03    0.5315053896E-01    0.3956341061E+00    0.8068741349E-01    0.1762843305E+00
    0.5000000000E+03    0.7040904918E-01    0.3982636955E+00    0.9193457208E-01    0.2014048960E+00
