     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1053313355E-02    0.1019341022E-01    0.5205652974E-03    0.6758130430E-02
    0.3000000000E+01    0.3089714235E-02    0.2915565396E-01    0.1493566404E-02    0.1939365306E-01
    0.5000000000E+01    0.5039121798E-02    0.4642585044E-01    0.2385883536E-02    0.3098597257E-01
    0.7000000000E+01    0.6908703021E-02    0.6221608350E-01    0.3207850028E-02    0.4166851757E-01
    0.9000000000E+01    0.8704825098E-02    0.7670413973E-01    0.3968080229E-02    0.5155253578E-01
    0.1100000000E+02    0.1043316574E-01    0.9004023456E-01    0.4673814535E-02    0.6073154406E-01
    0.1300000000E+02    0.1209880556E-01    0.1023522037E+00    0.5331184329E-02    0.6928474601E-01
    0.1500000000E+02    0.1370630590E-01    0.1137495555E+00    0.5945417755E-02    0.7727968637E-01
    0.1700000000E+02    0.1525977466E-01    0.1243266674E+00    0.6521001183E-02    0.8477433423E-01
    0.1900000000E+02    0.1676292230E-01    0.1341653313E+00    0.7061807146E-02    0.9181873372E-01
    0.2100000000E+02    0.1821910966E-01    0.1433367982E+00    0.7571196599E-02    0.9845632353E-01
    0.2300000000E+02    0.1963138895E-01    0.1519034341E+00    0.8052101330E-02    0.1047250004E+00
    0.2500000000E+02    0.2100253911E-01    0.1599200711E+00    0.8507090883E-02    0.1106579829E+00
    0.2700000000E+02    0.2233509633E-01    0.1674351185E+00    0.8938427296E-02    0.1162845179E+00
    0.2900000000E+02    0.2363138052E-01    0.1744914802E+00    0.9348110161E-02    0.1216304621E+00
    0.3100000000E+02    0.2489351839E-01    0.1811273202E+00    0.9737913966E-02    0.1267187644E+00
    0.3300000000E+02    0.2612346355E-01    0.1873767014E+00    0.1010941920E-01    0.1315698672E+00
    0.3500000000E+02    0.2732301423E-01    0.1932701243E+00    0.1046403842E-01    0.1362020429E+00
