     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2647364577E-02    0.2365028358E-02    0.4181584703E-02    0.6785749457E-02
    0.3000000000E+01    0.7845114361E-02    0.6833101255E-02    0.1208785370E-01    0.1961922168E-01
    0.5000000000E+01    0.1291819845E-01    0.1098176396E-01    0.1943953261E-01    0.3155673900E-01
    0.7000000000E+01    0.1787190185E-01    0.1484262892E-01    0.2629417517E-01    0.4269113889E-01
    0.9000000000E+01    0.2271120681E-01    0.1844316357E-01    0.3270159783E-01    0.5310278778E-01
    0.1100000000E+02    0.2744081418E-01    0.2180736005E-01    0.3870513961E-01    0.6286161066E-01
    0.1300000000E+02    0.3206516300E-01    0.2495627802E-01    0.4434268338E-01    0.7202873662E-01
    0.1500000000E+02    0.3658844851E-01    0.2790848794E-01    0.4964748977E-01    0.8065784251E-01
    0.1700000000E+02    0.4101463864E-01    0.3068043562E-01    0.5464888258E-01    0.8879625744E-01
    0.1900000000E+02    0.4534748924E-01    0.3328674373E-01    0.5937281570E-01    0.9648587632E-01
    0.2100000000E+02    0.4959055806E-01    0.3574046297E-01    0.6384234468E-01    0.1037639199E+00
    0.2300000000E+02    0.5374721769E-01    0.3805328223E-01    0.6807802124E-01    0.1106635708E+00
    0.2500000000E+02    0.5782066746E-01    0.4023570555E-01    0.7209822503E-01    0.1172145079E+00
    0.2700000000E+02    0.6181394445E-01    0.4229720186E-01    0.7591944389E-01    0.1234433586E+00
    0.2900000000E+02    0.6572993368E-01    0.4424633215E-01    0.7955651183E-01    0.1293740820E+00
    0.3100000000E+02    0.6957137756E-01    0.4609085825E-01    0.8302281188E-01    0.1350282963E+00
    0.3300000000E+02    0.7334088459E-01    0.4783783591E-01    0.8633044981E-01    0.1404255587E+00
    0.3500000000E+02    0.7704093747E-01    0.4949369516E-01    0.8949040341E-01    0.1455836061E+00
    0.3700000000E+02    0.8067390067E-01    0.5106430962E-01    0.9251265130E-01    0.1505185631E+00
    0.3900000000E+02    0.8424202737E-01    0.5255505675E-01    0.9540628449E-01    0.1552451216E+00
    0.4100000000E+02    0.8774746598E-01    0.5397087024E-01    0.9817960321E-01    0.1597766971E+00
    0.4300000000E+02    0.9119226619E-01    0.5531628584E-01    0.1008402015E+00    0.1641255650E+00
