     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5307135293E-03    0.3137292508E-02    0.4146790874E-02    0.1177673136E-01
    0.3000000000E+01    0.1579941202E-02    0.8982938778E-02    0.1180205545E-01    0.3352584357E-01
    0.5000000000E+01    0.2613306535E-02    0.1432750070E-01    0.1871194288E-01    0.5316753681E-01
    0.7000000000E+01    0.3631276404E-02    0.1924157159E-01    0.2498220025E-01    0.7100033436E-01
    0.9000000000E+01    0.4634298788E-02    0.2378270130E-01    0.3069938423E-01    0.8726862636E-01
    0.1100000000E+02    0.5622803726E-02    0.2799827847E-01    0.3593503115E-01    0.1021744276E+00
    0.1300000000E+02    0.6597204227E-02    0.3192768330E-01    0.4074878462E-01    0.1158861967E+00
    0.1500000000E+02    0.7557897109E-02    0.3560391673E-01    0.4519077251E-01    0.1285455396E+00
    0.1700000000E+02    0.8505263804E-02    0.3905484860E-01    0.4930343541E-01    0.1402723665E+00
    0.1900000000E+02    0.9439671102E-02    0.4230418442E-01    0.5312294882E-01    0.1511689032E+00
    0.2100000000E+02    0.1036147186E-01    0.4537222186E-01    0.5668034064E-01    0.1613228443E+00
    0.2300000000E+02    0.1127100568E-01    0.4827644848E-01    0.6000237754E-01    0.1708098529E+00
    0.2500000000E+02    0.1216859950E-01    0.5103201788E-01    0.6311227403E-01    0.1796955622E+00
    0.2700000000E+02    0.1305456823E-01    0.5365213230E-01    0.6603026447E-01    0.1880371890E+00
    0.2900000000E+02    0.1392921529E-01    0.5614835238E-01    0.6877406781E-01    0.1958848455E+00
    0.3100000000E+02    0.1479283313E-01    0.5853084952E-01    0.7135926787E-01    0.2032826129E+00
    0.3300000000E+02    0.1564570374E-01    0.6080861311E-01    0.7379962661E-01    0.2102694253E+00
    0.3500000000E+02    0.1648809914E-01    0.6298962158E-01    0.7610734375E-01    0.2168798025E+00
    0.3700000000E+02    0.1732028177E-01    0.6508098448E-01    0.7829327309E-01    0.2231444613E+00
    0.3900000000E+02    0.1814250497E-01    0.6708906113E-01    0.8036710388E-01    0.2290908272E+00
    0.4100000000E+02    0.1895501336E-01    0.6901956023E-01    0.8233751352E-01    0.2347434655E+00
    0.4300000000E+02    0.1975804321E-01    0.7087762393E-01    0.8421229686E-01    0.2401244468E+00
    0.4500000000E+02    0.2055182279E-01    0.7266789904E-01    0.8599847607E-01    0.2452536572E+00
    0.4700000000E+02    0.2133657275E-01    0.7439459770E-01    0.8770239450E-01    0.2501490634E+00
    0.4900000000E+02    0.2211250640E-01    0.7606154922E-01    0.8932979716E-01    0.2548269399E+00
    0.1000000000E+02    0.5130339736E-02    0.2592855624E-01    0.3337342431E-01    0.9488061046E-01
    0.3000000000E+02    0.1436238499E-01    0.5735322894E-01    0.7008559370E-01    0.1996374206E+00
    0.5000000000E+02    0.2249723185E-01    0.7687372287E-01    0.9011645403E-01    0.2570889764E+00
    0.7000000000E+02    0.2977567134E-01    0.9068514705E-01    0.1028748406E+00    0.2938636025E+00
    0.9000000000E+02    0.3637026485E-01    0.1011304909E+00    0.1117838468E+00    0.3196660396E+00
    0.1100000000E+03    0.4240821624E-01    0.1093459622E+00    0.1183960612E+00    0.3389054731E+00
    0.1300000000E+03    0.4798556695E-01    0.1159741810E+00    0.1235211876E+00    0.3538852182E+00
    0.1500000000E+03    0.5317633840E-01    0.1214173875E+00    0.1276245612E+00    0.3659311729E+00
    0.1700000000E+03    0.5803861016E-01    0.1259455987E+00    0.1309934846E+00    0.3758632971E+00
    0.1900000000E+03    0.6261867351E-01    0.1297494104E+00    0.1338154059E+00    0.3842174318E+00
    0.2100000000E+03    0.6695393904E-01    0.1329684911E+00    0.1362181038E+00    0.3913594310E+00
    0.2300000000E+03    0.7107501561E-01    0.1357081886E+00    0.1382918453E+00    0.3975481544E+00
    0.2500000000E+03    0.7500722536E-01    0.1380498074E+00    0.1401023135E+00    0.4029722573E+00
    0.2700000000E+03    0.7877172638E-01    0.1400572815E+00    0.1416985110E+00    0.4077727026E+00
    0.2900000000E+03    0.8238635752E-01    0.1417816754E+00    0.1431177840E+00    0.4120570871E+00
    0.3100000000E+03    0.8586628296E-01    0.1432643182E+00    0.1443891252E+00    0.4159090663E+00
    0.3300000000E+03    0.8922449007E-01    0.1445390444E+00    0.1455354075E+00    0.4193947360E+00
    0.3500000000E+03    0.9247217857E-01    0.1456338308E+00    0.1465749331E+00    0.4225670634E+00
    0.3700000000E+03    0.9561906774E-01    0.1465720158E+00    0.1475225328E+00    0.4254690312E+00
    0.3900000000E+03    0.9867364143E-01    0.1473732226E+00    0.1483903598E+00    0.4281359136E+00
    0.4100000000E+03    0.1016433452E+00    0.1480540681E+00    0.1491884746E+00    0.4305969517E+00
    0.4300000000E+03    0.1045347462E+00    0.1486287139E+00    0.1499252813E+00    0.4328766079E+00
    0.4500000000E+03    0.1073536638E+00    0.1491093005E+00    0.1506078590E+00    0.4349955161E+00
    0.4700000000E+03    0.1101052773E+00    0.1495062910E+00    0.1512422159E+00    0.4369712131E+00
    0.4900000000E+03    0.1127942150E+00    0.1498287483E+00    0.1518334865E+00    0.4388187065E+00
    0.1000000000E+03    0.3945221361E-01    0.1054692698E+00    0.1153154242E+00    0.3299309051E+00
    0.3000000000E+03    0.8414230074E-01    0.1425509470E+00    0.1437703939E+00    0.4140326443E+00
    0.5000000000E+03    0.1141164948E+00    0.1499645321E+00    0.1521143690E+00    0.4396984871E+00
    0.7000000000E+03    0.1380857787E+00    0.1502276754E+00    0.1562754616E+00    0.4529268191E+00
    0.9000000000E+03    0.1587106150E+00    0.1479527086E+00    0.1588128074E+00    0.4612349515E+00
    0.1100000000E+04    0.1771430836E+00    0.1446382160E+00    0.1605375870E+00    0.4670387019E+00
    0.1300000000E+04    0.1939865428E+00    0.1408882896E+00    0.1617931646E+00    0.4713733290E+00
    0.1500000000E+04    0.2095977812E+00    0.1369796078E+00    0.1627514416E+00    0.4747630699E+00
    0.1700000000E+04    0.2242065065E+00    0.1330494719E+00    0.1635086011E+00    0.4775044205E+00
    0.1900000000E+04    0.2379702893E+00    0.1291693641E+00    0.1641229181E+00    0.4797788743E+00
    0.2100000000E+04    0.2510027052E+00    0.1253772609E+00    0.1646318830E+00    0.4817043499E+00
    0.2300000000E+04    0.2633889702E+00    0.1216931061E+00    0.1650607727E+00    0.4833611140E+00
    0.2500000000E+04    0.2751951928E+00    0.1181267272E+00    0.1654272850E+00    0.4848058901E+00
    0.2700000000E+04    0.2864741348E+00    0.1146821045E+00    0.1657442019E+00    0.4860800177E+00
    0.2900000000E+04    0.2972689479E+00    0.1113597718E+00    0.1660209979E+00    0.4872144125E+00
    0.3100000000E+04    0.3076156829E+00    0.1081582131E+00    0.1662648526E+00    0.4882327069E+00
    0.3300000000E+04    0.3175450223E+00    0.1050746973E+00    0.1664813114E+00    0.4891533101E+00
    0.3500000000E+04    0.3270835082E+00    0.1021057893E+00    0.1666747284E+00    0.4899907997E+00
    0.3700000000E+04    0.3362544295E+00    0.9924766727E-01    0.1668485727E+00    0.4907568869E+00
    0.3900000000E+04    0.3450784759E+00    0.9649632218E-01    0.1670056438E+00    0.4914611008E+00
    0.4100000000E+04    0.3535742268E+00    0.9384768493E-01    0.1671482270E+00    0.4921112833E+00
    0.4300000000E+04    0.3617585239E+00    0.9129770659E-01    0.1672782070E+00    0.4927139547E+00
    0.4500000000E+04    0.3696467569E+00    0.8884240930E-01    0.1673971528E+00    0.4932745859E+00
    0.4700000000E+04    0.3772530867E+00    0.8647791782E-01    0.1675063812E+00    0.4937978057E+00
    0.4900000000E+04    0.3845906216E+00    0.8420047852E-01    0.1676070064E+00    0.4942875609E+00
    0.1000000000E+04    0.1681552546E+00    0.1463763456E+00    0.1597494391E+00    0.4643677373E+00
    0.3000000000E+04    0.3024962981E+00    0.1097440451E+00    0.1661466640E+00    0.4877368181E+00
    0.5000000000E+04    0.3881624344E+00    0.8309326642E-01    0.1676543950E+00    0.4945209670E+00
    0.7000000000E+04    0.4480724768E+00    0.6471351841E-01    0.1683208889E+00    0.4980493034E+00
    0.9000000000E+04    0.4912948515E+00    0.5175677977E-01    0.1686863108E+00    0.5002890563E+00
    0.1100000000E+05    0.5232457873E+00    0.4239341436E-01    0.1689098141E+00    0.5018675491E+00
    0.1300000000E+05    0.5474048490E+00    0.3545952205E-01    0.1690555002E+00    0.5030552902E+00
    0.1500000000E+05    0.5660615876E+00    0.3020549516E-01    0.1691541950E+00    0.5039903591E+00
    0.1700000000E+05    0.5807503898E+00    0.2613976056E-01    0.1692225461E+00    0.5047513757E+00
    0.1900000000E+05    0.5925191555E+00    0.2293324885E-01    0.1692703151E+00    0.5053867041E+00
    0.2100000000E+05    0.6020975831E+00    0.2036093208E-01    0.1693035899E+00    0.5059278759E+00
    0.2300000000E+05    0.6100036612E+00    0.1826568130E-01    0.1693263534E+00    0.5063964053E+00
    0.2500000000E+05    0.6166119517E+00    0.1653557610E-01    0.1693413127E+00    0.5068075211E+00
    0.2700000000E+05    0.6221980646E+00    0.1508940064E-01    0.1693503667E+00    0.5071723353E+00
    0.2900000000E+05    0.6269681197E+00    0.1386719536E-01    0.1693548823E+00    0.5074991657E+00
