     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5274234877E-02    0.2373135076E-02    0.2632622102E-02    0.3417586864E-02
    0.3000000000E+01    0.1551212694E-01    0.6900235569E-02    0.7716893178E-02    0.1001886189E-01
    0.5000000000E+01    0.2535834047E-01    0.1115375643E-01    0.1257384423E-01    0.1632631201E-01
    0.7000000000E+01    0.3483774443E-01    0.1515422036E-01    0.1721890816E-01    0.2235985694E-01
    0.9000000000E+01    0.4397309693E-01    0.1892024749E-01    0.2166614056E-01    0.2813763995E-01
    0.1100000000E+02    0.5278526386E-01    0.2246876597E-01    0.2592837032E-01    0.3367622204E-01
    0.1300000000E+02    0.6129341105E-01    0.2581519555E-01    0.3001733101E-01    0.3899075128E-01
    0.1500000000E+02    0.6951517369E-01    0.2897360804E-01    0.3394377557E-01    0.4409511077E-01
    0.1700000000E+02    0.7746680591E-01    0.3195686801E-01    0.3771757698E-01    0.4900204838E-01
    0.1900000000E+02    0.8516331338E-01    0.3477675641E-01    0.4134781673E-01    0.5372329082E-01
    0.2100000000E+02    0.9261857093E-01    0.3744407955E-01    0.4484286282E-01    0.5826964424E-01
    0.2300000000E+02    0.9984542722E-01    0.3996876535E-01    0.4821043868E-01    0.6265108313E-01
    0.2500000000E+02    0.1068557981E+00    0.4235994853E-01    0.5145768428E-01    0.6687682907E-01
    0.2700000000E+02    0.1136607498E+00    0.4462604629E-01    0.5459121041E-01    0.7095542079E-01
    0.2900000000E+02    0.1202705740E+00    0.4677482550E-01    0.5761714694E-01    0.7489477640E-01
    0.3100000000E+02    0.1266948540E+00    0.4881346269E-01    0.6054118598E-01    0.7870224903E-01
    0.3300000000E+02    0.1329425259E+00    0.5074859755E-01    0.6336862041E-01    0.8238467653E-01
    0.3500000000E+02    0.1390219317E+00    0.5258638080E-01    0.6610437837E-01    0.8594842604E-01
    0.3700000000E+02    0.1449408689E+00    0.5433251719E-01    0.6875305436E-01    0.8939943396E-01
    0.3900000000E+02    0.1507066342E+00    0.5599230399E-01    0.7131893703E-01    0.9274324197E-01
    0.4100000000E+02    0.1563260634E+00    0.5757066567E-01    0.7380603441E-01    0.9598502942E-01
    0.4300000000E+02    0.1618055679E+00    0.5907218521E-01    0.7621809651E-01    0.9912964261E-01
    0.4500000000E+02    0.1671511670E+00    0.6050113227E-01    0.7855863593E-01    0.1021816213E+00
    0.4700000000E+02    0.1723685184E+00    0.6186148870E-01    0.8083094638E-01    0.1051452227E+00
    0.4900000000E+02    0.1774629444E+00    0.6315697163E-01    0.8303811959E-01    0.1080244430E+00
    0.1000000000E+02    0.4841834297E-01    0.2072069820E-01    0.2381962317E-01    0.3093585306E-01
    0.3000000000E+02    0.1235053340E+00    0.4780748488E-01    0.5909156391E-01    0.7681455919E-01
    0.5000000000E+02    0.1799656384E+00    0.6378147995E-01    0.8411819447E-01    0.1094335928E+00
    0.7000000000E+02    0.2246409164E+00    0.7359806949E-01    0.1029200167E+00    0.1339882068E+00
    0.9000000000E+02    0.2612689689E+00    0.7975529004E-01    0.1176416840E+00    0.1532516035E+00
    0.1100000000E+03    0.2920806316E+00    0.8362486837E-01    0.1295346627E+00    0.1688431098E+00
    0.1300000000E+03    0.3185018909E+00    0.8600968991E-01    0.1393800445E+00    0.1817740793E+00
    0.1500000000E+03    0.3414955174E+00    0.8740338642E-01    0.1476915672E+00    0.1927101291E+00
    0.1700000000E+03    0.3617410589E+00    0.8812146904E-01    0.1548216197E+00    0.2021081205E+00
    0.1900000000E+03    0.3797359870E+00    0.8837198935E-01    0.1610203863E+00    0.2102926155E+00
    0.2100000000E+03    0.3958556693E+00    0.8829566409E-01    0.1664706709E+00    0.2175009142E+00
    0.2300000000E+03    0.4103905845E+00    0.8798966882E-01    0.1713093405E+00    0.2239107960E+00
    0.2500000000E+03    0.4235703393E+00    0.8752226951E-01    0.1756410352E+00    0.2296582647E+00
    0.2700000000E+03    0.4355797085E+00    0.8694210220E-01    0.1795472223E+00    0.2348492710E+00
    0.2900000000E+03    0.4465696730E+00    0.8628421594E-01    0.1830923450E+00    0.2395676763E+00
    0.3100000000E+03    0.4566652218E+00    0.8557409925E-01    0.1863281009E+00    0.2438807966E+00
    0.3300000000E+03    0.4659709984E+00    0.8483041692E-01    0.1892964837E+00    0.2478433454E+00
    0.3500000000E+03    0.4745754722E+00    0.8406690309E-01    0.1920319886E+00    0.2515002931E+00
    0.3700000000E+03    0.4825540818E+00    0.8329369102E-01    0.1945632376E+00    0.2548889754E+00
    0.3900000000E+03    0.4899716400E+00    0.8251826006E-01    0.1969141968E+00    0.2580406731E+00
    0.4100000000E+03    0.4968842044E+00    0.8174611814E-01    0.1991051004E+00    0.2609818116E+00
    0.4300000000E+03    0.5033405505E+00    0.8098129913E-01    0.2011531617E+00    0.2637348837E+00
    0.4500000000E+03    0.5093833467E+00    0.8022672869E-01    0.2030731254E+00    0.2663191679E+00
    0.4700000000E+03    0.5150501007E+00    0.7948449573E-01    0.2048777026E+00    0.2687512932E+00
    0.4900000000E+03    0.5203739305E+00    0.7875605537E-01    0.2065779160E+00    0.2710456875E+00
    0.1000000000E+03    0.2772989551E+00    0.8191644181E-01    0.1238849531E+00    0.1614328054E+00
    0.3000000000E+03    0.4517222871E+00    0.8593438540E-01    0.1847460710E+00    0.2417712200E+00
    0.5000000000E+03    0.5229165558E+00    0.7839732726E-01    0.2073919382E+00    0.2721452323E+00
    0.7000000000E+03    0.5613920817E+00    0.7203524294E-01    0.2199863733E+00    0.2892561280E+00
    0.9000000000E+03    0.5852210185E+00    0.6703687156E-01    0.2282574897E+00    0.3006182847E+00
    0.1100000000E+04    0.6013115697E+00    0.6303172406E-01    0.2342122305E+00    0.3088793172E+00
    0.1300000000E+04    0.6128537810E+00    0.5973626037E-01    0.2387576096E+00    0.3152418289E+00
    0.1500000000E+04    0.6215117293E+00    0.5696132302E-01    0.2423708722E+00    0.3203415341E+00
    0.1700000000E+04    0.6282330977E+00    0.5458002470E-01    0.2453301196E+00    0.3245504801E+00
    0.1900000000E+04    0.6335948718E+00    0.5250475236E-01    0.2478097773E+00    0.3281029638E+00
    0.2100000000E+04    0.6379673558E+00    0.5067308988E-01    0.2499255048E+00    0.3311549423E+00
    0.2300000000E+04    0.6415985726E+00    0.4903927442E-01    0.2517574131E+00    0.3338148339E+00
    0.2500000000E+04    0.6446606093E+00    0.4756889311E-01    0.2533629750E+00    0.3361606907E+00
    0.2700000000E+04    0.6472764597E+00    0.4623549227E-01    0.2547846318E+00    0.3382503446E+00
    0.2900000000E+04    0.6495362782E+00    0.4501834408E-01    0.2560544935E+00    0.3401276906E+00
    0.3100000000E+04    0.6515076027E+00    0.4390093428E-01    0.2571973595E+00    0.3418267353E+00
    0.3300000000E+04    0.6532419966E+00    0.4286991202E-01    0.2582327259E+00    0.3433742933E+00
    0.3500000000E+04    0.6547794882E+00    0.4191434402E-01    0.2591761580E+00    0.3447918351E+00
    0.3700000000E+04    0.6561516125E+00    0.4102517384E-01    0.2600402523E+00    0.3460967850E+00
    0.3900000000E+04    0.6573835423E+00    0.4019482288E-01    0.2608353258E+00    0.3473034538E+00
    0.4100000000E+04    0.6584956092E+00    0.3941689089E-01    0.2615699198E+00    0.3484237201E+00
    0.4300000000E+04    0.6595044107E+00    0.3868592803E-01    0.2622511733E+00    0.3494675387E+00
    0.4500000000E+04    0.6604236267E+00    0.3799725886E-01    0.2628851053E+00    0.3504433238E+00
    0.4700000000E+04    0.6612646317E+00    0.3734684495E-01    0.2634768306E+00    0.3513582432E+00
    0.4900000000E+04    0.6620369595E+00    0.3673117630E-01    0.2640307268E+00    0.3522184467E+00
    0.1000000000E+04    0.5939834234E+00    0.6493047213E-01    0.2314532833E+00    0.3050422640E+00
    0.3000000000E+04    0.6505544654E+00    0.4444807051E-01    0.2566404766E+00    0.3409976811E+00
    0.5000000000E+04    0.6623999349E+00    0.3643539739E-01    0.2642946882E+00    0.3526297181E+00
    0.7000000000E+04    0.6674779161E+00    0.3176820281E-01    0.2682783359E+00    0.3589589861E+00
    0.9000000000E+04    0.6702932341E+00    0.2859857903E-01    0.2707914005E+00    0.3631021484E+00
    0.1100000000E+05    0.6720812977E+00    0.2625743581E-01    0.2725477264E+00    0.3660932963E+00
    0.1300000000E+05    0.6733171801E+00    0.2443323778E-01    0.2738565305E+00    0.3683887557E+00
    0.1500000000E+05    0.6742222972E+00    0.2295797877E-01    0.2748758491E+00    0.3702255909E+00
    0.1700000000E+05    0.6749136984E+00    0.2173174339E-01    0.2756957454E+00    0.3717409189E+00
    0.1900000000E+05    0.6754590549E+00    0.2069078161E-01    0.2763716903E+00    0.3730203543E+00
    0.2100000000E+05    0.6759002053E+00    0.1979219673E-01    0.2769399028E+00    0.3741205173E+00
    0.2300000000E+05    0.6762644053E+00    0.1900589450E-01    0.2774251349E+00    0.3750805701E+00
    0.2500000000E+05    0.6765701699E+00    0.1831004000E-01    0.2778449323E+00    0.3759285932E+00
    0.2700000000E+05    0.6768305168E+00    0.1768834548E-01    0.2782121130E+00    0.3766853249E+00
    0.2900000000E+05    0.6770548651E+00    0.1712837512E-01    0.2785362794E+00    0.3773664644E+00
    0.3100000000E+05    0.6772501981E+00    0.1662044419E-01    0.2788247807E+00    0.3779841484E+00
    0.3300000000E+05    0.6774218029E+00    0.1615688059E-01    0.2790833459E+00    0.3785479301E+00
    0.3500000000E+05    0.6775737558E+00    0.1573151557E-01    0.2793165130E+00    0.3790654481E+00
    0.3700000000E+05    0.6777092501E+00    0.1533932385E-01    0.2795279276E+00    0.3795428945E+00
    0.3900000000E+05    0.6778308227E+00    0.1497616403E-01    0.2797205546E+00    0.3799853501E+00
    0.4100000000E+05    0.6779405148E+00    0.1463858762E-01    0.2798968325E+00    0.3803970297E+00
    0.4300000000E+05    0.6780399870E+00    0.1432369638E-01    0.2800587867E+00    0.3807814632E+00
    0.4500000000E+05    0.6781306044E+00    0.1402903399E-01    0.2802081144E+00    0.3811416335E+00
    0.4700000000E+05    0.6782134992E+00    0.1375250281E-01    0.2803462499E+00    0.3814800807E+00
    0.4900000000E+05    0.6782896185E+00    0.1349229903E-01    0.2804744138E+00    0.3817989841E+00
    0.1000000000E+05    0.6712770617E+00    0.2734869577E-01    0.2717396890E+00    0.3647057857E+00
    0.3000000000E+05    0.6771557949E+00    0.1686842455E-01    0.2786845980E+00    0.3776825897E+00
    0.5000000000E+05    0.6783253918E+00    0.1336782377E-01    0.2805350892E+00    0.3819517050E+00
    0.7000000000E+05    0.6788260587E+00    0.1144748002E-01    0.2814148436E+00    0.3843261594E+00
    0.9000000000E+05    0.6791041227E+00    0.1018740180E-01    0.2819268199E+00    0.3859115949E+00
    0.1100000000E+06    0.6792810771E+00    0.9277751061E-02    0.2822578986E+00    0.3870764863E+00
    0.1300000000E+06    0.6794036060E+00    0.8580611824E-02    0.2824862091E+00    0.3879845728E+00
    0.1500000000E+06    0.6794934840E+00    0.8023924852E-02    0.2826504835E+00    0.3887215676E+00
    0.1700000000E+06    0.6795622353E+00    0.7565844355E-02    0.2827721945E+00    0.3893374275E+00
    0.1900000000E+06    0.6796165306E+00    0.7180166922E-02    0.2828642319E+00    0.3898635789E+00
    0.2100000000E+06    0.6796604993E+00    0.6849527107E-02    0.2829348089E+00    0.3903209554E+00
    0.2300000000E+06    0.6796968342E+00    0.6561895660E-02    0.2829894077E+00    0.3907241369E+00
    0.2500000000E+06    0.6797273665E+00    0.6308638114E-02    0.2830318268E+00    0.3910836465E+00
    0.2700000000E+06    0.6797533849E+00    0.6083372984E-02    0.2830647793E+00    0.3914073057E+00
    0.2900000000E+06    0.6797758226E+00    0.5881267193E-02    0.2830902537E+00    0.3917010715E+00
    0.3100000000E+06    0.6797953722E+00    0.5698583579E-02    0.2831097385E+00    0.3919695758E+00
    0.3300000000E+06    0.6798125582E+00    0.5532380334E-02    0.2831243697E+00    0.3922164852E+00
    0.3500000000E+06    0.6798277855E+00    0.5380305510E-02    0.2831350275E+00    0.3924447472E+00
    0.3700000000E+06    0.6798413714E+00    0.5240452952E-02    0.2831424040E+00    0.3926567634E+00
    0.3900000000E+06    0.6798535681E+00    0.5111259078E-02    0.2831470501E+00    0.3928545145E+00
    0.4100000000E+06    0.6798645787E+00    0.4991427461E-02    0.2831494092E+00    0.3930396512E+00
    0.4300000000E+06    0.6798745684E+00    0.4879872781E-02    0.2831498415E+00    0.3932135626E+00
    0.4500000000E+06    0.6798836732E+00    0.4775678528E-02    0.2831486426E+00    0.3933774279E+00
    0.4700000000E+06    0.6798920059E+00    0.4678064622E-02    0.2831460565E+00    0.3935322553E+00
    0.4900000000E+06    0.6798996609E+00    0.4586362333E-02    0.2831422865E+00    0.3936789138E+00
    0.1000000000E+06    0.6792014449E+00    0.9699614955E-02    0.2821087357E+00    0.3865337398E+00
    0.3000000000E+06    0.6797859223E+00    0.5787697345E-02    0.2831006669E+00    0.3918382328E+00
    0.5000000000E+06    0.6799032596E+00    0.4542544585E-02    0.2831400119E+00    0.3937494191E+00
    0.7000000000E+06    0.6799537162E+00    0.3870578632E-02    0.2830619773E+00    0.3948702107E+00
    0.9000000000E+06    0.6799818316E+00    0.3433620400E-02    0.2829590401E+00    0.3956477221E+00
    0.1100000000E+07    0.6799997721E+00    0.3120045422E-02    0.2828528534E+00    0.3962363958E+00
    0.1300000000E+07    0.6800122240E+00    0.2880751372E-02    0.2827498139E+00    0.3967067706E+00
    0.1500000000E+07    0.6800213771E+00    0.2690289702E-02    0.2826518402E+00    0.3970966141E+00
    0.1700000000E+07    0.6800283924E+00    0.2533970500E-02    0.2825593195E+00    0.3974283669E+00
    0.1900000000E+07    0.6800339427E+00    0.2402638064E-02    0.2824720838E+00    0.3977163857E+00
    0.2100000000E+07    0.6800384450E+00    0.2290247692E-02    0.2823897720E+00    0.3979703783E+00
    0.2300000000E+07    0.6800421718E+00    0.2192625294E-02    0.2823119729E+00    0.3981971981E+00
    0.2500000000E+07    0.6800453082E+00    0.2106782727E-02    0.2822382831E+00    0.3984018533E+00
    0.2700000000E+07    0.6800479850E+00    0.2030516608E-02    0.2821683290E+00    0.3985881086E+00
    0.2900000000E+07    0.6800502967E+00    0.1962161525E-02    0.2821017729E+00    0.3987588616E+00
    0.3100000000E+07    0.6800523137E+00    0.1900431983E-02    0.2820383139E+00    0.3989163873E+00
    0.3300000000E+07    0.6800540892E+00    0.1844317663E-02    0.2819776844E+00    0.3990625032E+00
    0.3500000000E+07    0.6800556644E+00    0.1793011968E-02    0.2819196476E+00    0.3991986829E+00
    0.3700000000E+07    0.6800570717E+00    0.1745862023E-02    0.2818639930E+00    0.3993261369E+00
    0.3900000000E+07    0.6800583366E+00    0.1702332914E-02    0.2818105338E+00    0.3994458710E+00
    0.4100000000E+07    0.6800594799E+00    0.1661981593E-02    0.2817591034E+00    0.3995587297E+00
    0.4300000000E+07    0.6800605184E+00    0.1624437524E-02    0.2817095529E+00    0.3996654285E+00
    0.4500000000E+07    0.6800614660E+00    0.1589388088E-02    0.2816617488E+00    0.3997665788E+00
    0.4700000000E+07    0.6800623343E+00    0.1556567423E-02    0.2816155713E+00    0.3998627065E+00
    0.4900000000E+07    0.6800631329E+00    0.1525747798E-02    0.2815709120E+00    0.3999542679E+00
    0.1000000000E+07    0.6799916931E+00    0.3265279854E-02    0.2829057875E+00    0.3959601569E+00
    0.3000000000E+07    0.6800513384E+00    0.1930537191E-02    0.2820696737E+00    0.3988391550E+00
    0.5000000000E+07    0.6800635086E+00    0.1511025940E-02    0.2815491208E+00    0.3999984624E+00
    0.7000000000E+07    0.6800688026E+00    0.1285625187E-02    0.2811735459E+00    0.4007170296E+00
    0.9000000000E+07    0.6800717816E+00    0.1139417585E-02    0.2808789438E+00    0.4012341854E+00
    0.1100000000E+08    0.6800736992E+00    0.1034667819E-02    0.2806361320E+00    0.4016365464E+00
    0.1300000000E+08    0.6800750409E+00    0.9548279123E-03    0.2804293694E+00    0.4019650108E+00
    0.1500000000E+08    0.6800760347E+00    0.8913398673E-03    0.2802491843E+00    0.4022420526E+00
    0.1700000000E+08    0.6800768017E+00    0.8392716286E-03    0.2800894265E+00    0.4024813133E+00
    0.1900000000E+08    0.6800774127E+00    0.7955531260E-03    0.2799458718E+00    0.4026916791E+00
    0.2100000000E+08    0.6800779116E+00    0.7581595639E-03    0.2798154915E+00    0.4028792535E+00
    0.2300000000E+08    0.6800783270E+00    0.7256939588E-03    0.2796960388E+00    0.4030484050E+00
    0.2500000000E+08    0.6800786788E+00    0.6971569800E-03    0.2795857996E+00    0.4032023653E+00
