     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4216256236E-02    0.4744649135E-02    0.2631652661E-02    0.1708162530E-02
    0.3000000000E+01    0.1238351170E-01    0.1378764024E-01    0.7708794329E-02    0.5004158476E-02
    0.5000000000E+01    0.2021902117E-01    0.2227626487E-01    0.1255294294E-01    0.8149544136E-02
    0.7000000000E+01    0.2774680814E-01    0.3025495140E-01    0.1718081556E-01    0.1115511180E-01
    0.9000000000E+01    0.3498856292E-01    0.3776363882E-01    0.2160754458E-01    0.1403063141E-01
    0.1100000000E+02    0.4196391973E-01    0.4483832230E-01    0.2584686203E-01    0.1678496937E-01
    0.1300000000E+02    0.4869069533E-01    0.5151152170E-01    0.2991125868E-01    0.1942619123E-01
    0.1500000000E+02    0.5518509521E-01    0.5781268542E-01    0.3381212196E-01    0.2196165059E-01
    0.1700000000E+02    0.6146189235E-01    0.6376853967E-01    0.3755985575E-01    0.2439806634E-01
    0.1900000000E+02    0.6753458282E-01    0.6940339150E-01    0.4116398498E-01    0.2674159017E-01
    0.2100000000E+02    0.7341552139E-01    0.7473939266E-01    0.4463324699E-01    0.2899786550E-01
    0.2300000000E+02    0.7911604036E-01    0.7979676983E-01    0.4797567182E-01    0.3117207924E-01
    0.2500000000E+02    0.8464655384E-01    0.8459402632E-01    0.5119865278E-01    0.3326900732E-01
    0.2700000000E+02    0.9001664944E-01    0.8914811910E-01    0.5430900874E-01    0.3529305490E-01
    0.2900000000E+02    0.9523516927E-01    0.9347461462E-01    0.5731303923E-01    0.3724829191E-01
    0.3100000000E+02    0.1003102816E+00    0.9758782632E-01    0.6021657326E-01    0.3913848453E-01
    0.3300000000E+02    0.1052495443E+00    0.1015009364E+00    0.6302501281E-01    0.4096712325E-01
    0.3500000000E+02    0.1100599614E+00    0.1052261034E+00    0.6574337143E-01    0.4273744780E-01
    0.3700000000E+02    0.1147480335E+00    0.1087745587E+00    0.6837630886E-01    0.4445246948E-01
    0.3900000000E+02    0.1193198022E+00    0.1121566911E+00    0.7092816191E-01    0.4611499107E-01
    0.4100000000E+02    0.1237808910E+00    0.1153821236E+00    0.7340297216E-01    0.4772762472E-01
    0.4300000000E+02    0.1281365407E+00    0.1184597816E+00    0.7580451088E-01    0.4929280804E-01
    0.4500000000E+02    0.1323916422E+00    0.1213979535E+00    0.7813630144E-01    0.5081281855E-01
    0.4700000000E+02    0.1365507654E+00    0.1242043459E+00    0.8040163952E-01    0.5228978671E-01
    0.4900000000E+02    0.1406181855E+00    0.1268861329E+00    0.8260361135E-01    0.5372570772E-01
    0.1000000000E+02    0.3850838749E-01    0.4135312213E-01    0.2374982170E-01    0.1542242633E-01
    0.3000000000E+02    0.9779016539E-01    0.9555703187E-01    0.5877702114E-01    0.3820129446E-01
    0.5000000000E+02    0.1426187682E+00    0.1281824066E+00    0.8368174620E-01    0.5442886471E-01
    0.7000000000E+02    0.1786654347E+00    0.1489689405E+00    0.1025325025E+00    0.6673455982E-01
    0.9000000000E+02    0.2088541575E+00    0.1626869706E+00    0.1174476466E+00    0.7648833944E-01
    0.1100000000E+03    0.2348593890E+00    0.1719219131E+00    0.1296440850E+00    0.8447768178E-01
    0.1300000000E+03    0.2577184532E+00    0.1781831540E+00    0.1398735749E+00    0.9118935655E-01
    0.1500000000E+03    0.2781147328E+00    0.1824033913E+00    0.1486272851E+00    0.9694158939E-01
    0.1700000000E+03    0.2965213529E+00    0.1851853038E+00    0.1562407510E+00    0.1019518984E+00
    0.1900000000E+03    0.3132795856E+00    0.1869325608E+00    0.1629516652E+00    0.1063744613E+00
    0.2100000000E+03    0.3286442212E+00    0.1879235881E+00    0.1689335655E+00    0.1103219055E+00
    0.2300000000E+03    0.3428111297E+00    0.1883551457E+00    0.1743164185E+00    0.1138786271E+00
    0.2500000000E+03    0.3559347017E+00    0.1883691308E+00    0.1791997018E+00    0.1171092588E+00
    0.2700000000E+03    0.3681392787E+00    0.1880696351E+00    0.1836610043E+00    0.1200642389E+00
    0.2900000000E+03    0.3795268766E+00    0.1875341251E+00    0.1877618463E+00    0.1227835813E+00
    0.3100000000E+03    0.3901825469E+00    0.1868209589E+00    0.1915517192E+00    0.1252994929E+00
    0.3300000000E+03    0.4001781875E+00    0.1859745532E+00    0.1950709526E+00    0.1276382317E+00
    0.3500000000E+03    0.4095753117E+00    0.1850290066E+00    0.1983527897E+00    0.1298214532E+00
    0.3700000000E+03    0.4184270997E+00    0.1840106839E+00    0.2014249164E+00    0.1318672016E+00
    0.3900000000E+03    0.4267799461E+00    0.1829400891E+00    0.2043106064E+00    0.1337906531E+00
    0.4100000000E+03    0.4346746465E+00    0.1818332399E+00    0.2070295898E+00    0.1356046793E+00
    0.4300000000E+03    0.4421473216E+00    0.1807026915E+00    0.2095987226E+00    0.1373202821E+00
    0.4500000000E+03    0.4492301467E+00    0.1795583049E+00    0.2120325065E+00    0.1389469312E+00
    0.4700000000E+03    0.4559519359E+00    0.1784078321E+00    0.2143434989E+00    0.1404928308E+00
    0.4900000000E+03    0.4623386141E+00    0.1772573630E+00    0.2165426388E+00    0.1419651306E+00
    0.1000000000E+03    0.2223042196E+00    0.1677528696E+00    0.1238308946E+00    0.8066808226E-01
    0.3000000000E+03    0.3849414374E+00    0.1871966948E+00    0.1896929460E+00    0.1240652032E+00
    0.5000000000E+03    0.4654136951E+00    0.1766836655E+00    0.2176033051E+00    0.1426756691E+00
    0.7000000000E+03    0.5139816874E+00    0.1659216446E+00    0.2347484363E+00    0.1542031542E+00
    0.9000000000E+03    0.5460129771E+00    0.1569414895E+00    0.2469259153E+00    0.1624438202E+00
    0.1100000000E+04    0.5684419527E+00    0.1495395780E+00    0.2562727403E+00    0.1688029830E+00
    0.1300000000E+04    0.5848735152E+00    0.1433464694E+00    0.2638018388E+00    0.1739491820E+00
    0.1500000000E+04    0.5973481156E+00    0.1380683915E+00    0.2700700835E+00    0.1782511229E+00
    0.1700000000E+04    0.6070954233E+00    0.1334935202E+00    0.2754152964E+00    0.1819331092E+00
    0.1900000000E+04    0.6148944528E+00    0.1294703804E+00    0.2800573317E+00    0.1851414901E+00
    0.2100000000E+04    0.6212594875E+00    0.1258890990E+00    0.2841470155E+00    0.1879768993E+00
    0.2300000000E+04    0.6265420279E+00    0.1226683518E+00    0.2877921515E+00    0.1905114205E+00
    0.2500000000E+04    0.6309895358E+00    0.1197466745E+00    0.2910723657E+00    0.1927984027E+00
    0.2700000000E+04    0.6347807368E+00    0.1170766853E+00    0.2940480753E+00    0.1948784013E+00
    0.2900000000E+04    0.6380476165E+00    0.1146211925E+00    0.2967661623E+00    0.1967829416E+00
    0.3100000000E+04    0.6408895670E+00    0.1123505245E+00    0.2992637035E+00    0.1985369971E+00
    0.3300000000E+04    0.6433827395E+00    0.1102406617E+00    0.3015705034E+00    0.2001606751E+00
    0.3500000000E+04    0.6455863829E+00    0.1082719051E+00    0.3037108618E+00    0.2016703938E+00
    0.3700000000E+04    0.6475472338E+00    0.1064279098E+00    0.3057048373E+00    0.2030797254E+00
    0.3900000000E+04    0.6493026184E+00    0.1046949710E+00    0.3075691698E+00    0.2044000123E+00
    0.4100000000E+04    0.6508826831E+00    0.1030614890E+00    0.3093179664E+00    0.2056408258E+00
    0.4300000000E+04    0.6523120244E+00    0.1015175622E+00    0.3109632194E+00    0.2068103128E+00
    0.4500000000E+04    0.6536108976E+00    0.1000546730E+00    0.3125152039E+00    0.2079154621E+00
    0.4700000000E+04    0.6547961254E+00    0.9866544287E-01    0.3139827866E+00    0.2089623118E+00
    0.4900000000E+04    0.6558817891E+00    0.9734343916E-01    0.3153736685E+00    0.2099561124E+00
    0.1000000000E+04    0.5581525425E+00    0.1530674853E+00    0.2518747346E+00    0.1658068773E+00
    0.3000000000E+04    0.6395164896E+00    0.1134643714E+00    0.2980404916E+00    0.1976774249E+00
    0.5000000000E+04    0.6563910685E+00    0.9670585703E-01    0.3160424828E+00    0.2104345770E+00
    0.7000000000E+04    0.6634430912E+00    0.8641800153E-01    0.3266542444E+00    0.2180820955E+00
    0.9000000000E+04    0.6672840285E+00    0.7916384476E-01    0.3339319983E+00    0.2233968660E+00
    0.1100000000E+05    0.6696928385E+00    0.7365172725E-01    0.3393488747E+00    0.2273973285E+00
    0.1300000000E+05    0.6713421805E+00    0.6925965089E-01    0.3435952833E+00    0.2305645015E+00
    0.1500000000E+05    0.6725413485E+00    0.6564240984E-01    0.3470461008E+00    0.2331612878E+00
    0.1700000000E+05    0.6734520768E+00    0.6258962779E-01    0.3499257045E+00    0.2353459574E+00
    0.1900000000E+05    0.6741670416E+00    0.5996422997E-01    0.3523780952E+00    0.2372206161E+00
    0.2100000000E+05    0.6747431178E+00    0.5767228395E-01    0.3545006822E+00    0.2388546644E+00
    0.2300000000E+05    0.6752171246E+00    0.5564682848E-01    0.3563621299E+00    0.2402972402E+00
    0.2500000000E+05    0.6756139402E+00    0.5383858550E-01    0.3580124724E+00    0.2415842982E+00
    0.2700000000E+05    0.6759509746E+00    0.5221032662E-01    0.3594891789E+00    0.2427428689E+00
    0.2900000000E+05    0.6762407738E+00    0.5073330074E-01    0.3608209588E+00    0.2437937402E+00
    0.3100000000E+05    0.6764926063E+00    0.4938488356E-01    0.3620302431E+00    0.2447532111E+00
