     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1592109622E-02    0.1555473920E-02    0.5132082159E-03    0.2332105975E-01
    0.3000000000E+01    0.4739505396E-02    0.4387123510E-02    0.1434307523E-02    0.6520006651E-01
    0.5000000000E+01    0.7838930785E-02    0.6906613322E-02    0.2237563346E-02    0.1017478877E+00
    0.7000000000E+01    0.1089169460E-01    0.9170536974E-02    0.2944332972E-02    0.1339291641E+00
    0.9000000000E+01    0.1389905713E-01    0.1122224600E-01    0.3571100162E-02    0.1624885902E+00
    0.1100000000E+02    0.1686223242E-01    0.1309549545E-01    0.4130790723E-02    0.1880102585E+00
    0.1300000000E+02    0.1978239032E-01    0.1481695386E-01    0.4633683737E-02    0.2109587702E+00
    0.1500000000E+02    0.2266065851E-01    0.1640796863E-01    0.5088056346E-02    0.2317083292E+00
    0.1700000000E+02    0.2549812439E-01    0.1788583132E-01    0.5500648784E-02    0.2505637285E+00
    0.1900000000E+02    0.2829583683E-01    0.1926470017E-01    0.5877005510E-02    0.2677757465E+00
    0.2100000000E+02    0.3105480790E-01    0.2055628295E-01    0.6221729315E-02    0.2835526190E+00
    0.2300000000E+02    0.3377601446E-01    0.2177034950E-01    0.6538673268E-02    0.2980687037E+00
    0.2500000000E+02    0.3646039968E-01    0.2291512138E-01    0.6831087522E-02    0.3114711102E+00
    0.2700000000E+02    0.3910887448E-01    0.2399757140E-01    0.7101732922E-02    0.3238848302E+00
    0.2900000000E+02    0.4172231889E-01    0.2502365648E-01    0.7352969844E-02    0.3354167496E+00
    0.3100000000E+02    0.4430158339E-01    0.2599850032E-01    0.7586828348E-02    0.3461588185E+00
    0.3300000000E+02    0.4684749008E-01    0.2692653813E-01    0.7805064071E-02    0.3561905757E+00
    0.3500000000E+02    0.4936083394E-01    0.2781163215E-01    0.8009203149E-02    0.3655811785E+00
    0.3700000000E+02    0.5184238386E-01    0.2865716469E-01    0.8200578576E-02    0.3743910465E+00
    0.3900000000E+02    0.5429288374E-01    0.2946611348E-01    0.8380359864E-02    0.3826732015E+00
    0.4100000000E+02    0.5671305353E-01    0.3024111332E-01    0.8549577402E-02    0.3904743689E+00
    0.4300000000E+02    0.5910359014E-01    0.3098450659E-01    0.8709142570E-02    0.3978358872E+00
    0.4500000000E+02    0.6146516838E-01    0.3169838509E-01    0.8859864474E-02    0.4047944646E+00
    0.4700000000E+02    0.6379844184E-01    0.3238462485E-01    0.9002463920E-02    0.4113828106E+00
    0.4900000000E+02    0.6610404371E-01    0.3304491512E-01    0.9137585159E-02    0.4176301682E+00
    0.1000000000E+02    0.1538609405E-01    0.1217936891E-01    0.3858634150E-02    0.1755976942E+00
    0.3000000000E+02    0.4301617159E-01    0.2551719169E-01    0.7471955812E-02    0.3408812792E+00
    0.5000000000E+02    0.6724666029E-01    0.3336581212E-01    0.9202524321E-02    0.4206342785E+00
    0.7000000000E+02    0.8878597892E-01    0.3872566522E-01    0.1022152904E-01    0.4679394815E+00
    0.9000000000E+02    0.1081520128E+00    0.4260600937E-01    0.1089446133E-01    0.4994047316E+00
    0.1100000000E+03    0.1257323881E+00    0.4548588586E-01    0.1137266037E-01    0.5219239926E+00
    0.1300000000E+03    0.1418232386E+00    0.4764123522E-01    0.1173025962E-01    0.5388826085E+00
    0.1500000000E+03    0.1566549046E+00    0.4925023028E-01    0.1200790853E-01    0.5521414150E+00
    0.1700000000E+03    0.1704094252E+00    0.5043633181E-01    0.1222978542E-01    0.5628099475E+00
    0.1900000000E+03    0.1832327249E+00    0.5128913420E-01    0.1241118579E-01    0.5715918225E+00
    0.2100000000E+03    0.1952432800E+00    0.5187577352E-01    0.1256226536E-01    0.5789553534E+00
    0.2300000000E+03    0.2065383979E+00    0.5224775259E-01    0.1269003552E-01    0.5852246410E+00
    0.2500000000E+03    0.2171988421E+00    0.5244529973E-01    0.1279949506E-01    0.5906313102E+00
    0.2700000000E+03    0.2272922902E+00    0.5250029118E-01    0.1289430531E-01    0.5953454201E+00
    0.2900000000E+03    0.2368759549E+00    0.5243828434E-01    0.1297721022E-01    0.5994947253E+00
    0.3100000000E+03    0.2459985959E+00    0.5227997374E-01    0.1305030732E-01    0.6031771154E+00
    0.3300000000E+03    0.2547020813E+00    0.5204225815E-01    0.1311522781E-01    0.6064688981E+00
    0.3500000000E+03    0.2630226122E+00    0.5173903751E-01    0.1317325959E-01    0.6094304627E+00
    0.3700000000E+03    0.2709916933E+00    0.5138181774E-01    0.1322543320E-01    0.6121102451E+00
    0.3900000000E+03    0.2786369079E+00    0.5098017600E-01    0.1327258315E-01    0.6145475597E+00
    0.4100000000E+03    0.2859825424E+00    0.5054212282E-01    0.1331539251E-01    0.6167746615E+00
    0.4300000000E+03    0.2930500940E+00    0.5007438701E-01    0.1335442582E-01    0.6188182697E+00
    0.4500000000E+03    0.2998586858E+00    0.4958264177E-01    0.1339015376E-01    0.6207007135E+00
    0.4700000000E+03    0.3064254078E+00    0.4907168583E-01    0.1342297190E-01    0.6224408025E+00
    0.4900000000E+03    0.3127656007E+00    0.4854558944E-01    0.1345321516E-01    0.6240544977E+00
    0.1000000000E+03    0.1171451055E+00    0.4415070684E-01    0.1115217471E-01    0.5115212311E+00
    0.3000000000E+03    0.2414921409E+00    0.5237003231E-01    0.1301487353E-01    0.6013890861E+00
    0.5000000000E+03    0.3158551233E+00    0.4827796602E-01    0.1346746207E-01    0.6248182876E+00
    0.7000000000E+03    0.3684951868E+00    0.4273786170E-01    0.1366847770E-01    0.6359173945E+00
    0.9000000000E+03    0.4084893623E+00    0.3757279807E-01    0.1378013167E-01    0.6424810973E+00
    0.1100000000E+04    0.4400711065E+00    0.3311420410E-01    0.1385000497E-01    0.6468527633E+00
    0.1300000000E+04    0.4656455759E+00    0.2934876537E-01    0.1389709347E-01    0.6499900025E+00
    0.1500000000E+04    0.4867423253E+00    0.2618322094E-01    0.1393045663E-01    0.6523599417E+00
    0.1700000000E+04    0.5044031001E+00    0.2351633895E-01    0.1395495348E-01    0.6542187045E+00
    0.1900000000E+04    0.5193698746E+00    0.2125844491E-01    0.1397341828E-01    0.6557189405E+00
    0.2100000000E+04    0.5321879910E+00    0.1933512340E-01    0.1398761190E-01    0.6569575166E+00
    0.2300000000E+04    0.5432678593E+00    0.1768613502E-01    0.1399868366E-01    0.6579989837E+00
    0.2500000000E+04    0.5529242094E+00    0.1626313707E-01    0.1400741396E-01    0.6588880810E+00
    0.2700000000E+04    0.5614022008E+00    0.1502738052E-01    0.1401435022E-01    0.6596568332E+00
    0.2900000000E+04    0.5688953816E+00    0.1394772721E-01    0.1401988703E-01    0.6603287906E+00
    0.3100000000E+04    0.5755583655E+00    0.1299904271E-01    0.1402431541E-01    0.6609216732E+00
    0.3300000000E+04    0.5815159715E+00    0.1216092764E-01    0.1402785432E-01    0.6614490789E+00
    0.3500000000E+04    0.5868699284E+00    0.1141672730E-01    0.1403067134E-01    0.6619216235E+00
    0.3700000000E+04    0.5917038691E+00    0.1075276133E-01    0.1403289666E-01    0.6623477195E+00
    0.3900000000E+04    0.5960870998E+00    0.1015772412E-01    0.1403463281E-01    0.6627341232E+00
    0.4100000000E+04    0.6000774779E+00    0.9622216880E-02    0.1403596143E-01    0.6630863256E+00
    0.4300000000E+04    0.6037236333E+00    0.9138380852E-02    0.1403694831E-01    0.6634088369E+00
    0.4500000000E+04    0.6070667006E+00    0.8699608346E-02    0.1403764686E-01    0.6637053975E+00
    0.4700000000E+04    0.6101416800E+00    0.8300313906E-02    0.1403810092E-01    0.6639791366E+00
    0.4900000000E+04    0.6129785176E+00    0.7935752054E-02    0.1403834667E-01    0.6642326930E+00
    0.1000000000E+04    0.4251540847E+00    0.3525261661E-01    0.1381875802E-01    0.6448641257E+00
    0.3000000000E+04    0.5723222370E+00    0.1345838699E-01    0.1402222468E-01    0.6606341853E+00
    0.5000000000E+04    0.6143158255E+00    0.7765206030E-02    0.1403840105E-01    0.6643526166E+00
    0.7000000000E+04    0.6332391781E+00    0.5452090833E-02    0.1403373327E-01    0.6660922200E+00
    0.9000000000E+04    0.6438248019E+00    0.4251111750E-02    0.1402444297E-01    0.6671240248E+00
    0.1100000000E+05    0.6505394713E+00    0.3528225204E-02    0.1401416990E-01    0.6678169587E+00
    0.1300000000E+05    0.6551617288E+00    0.3048453433E-02    0.1400399049E-01    0.6683194741E+00
    0.1500000000E+05    0.6585312609E+00    0.2707339341E-02    0.1399424985E-01    0.6687034515E+00
    0.1700000000E+05    0.6610937121E+00    0.2452168412E-02    0.1398504504E-01    0.6690081749E+00
    0.1900000000E+05    0.6631067001E+00    0.2253730442E-02    0.1397638161E-01    0.6692570398E+00
    0.2100000000E+05    0.6647291805E+00    0.2094634246E-02    0.1396823109E-01    0.6694649052E+00
    0.2300000000E+05    0.6660644040E+00    0.1963919394E-02    0.1396055386E-01    0.6696416928E+00
    0.2500000000E+05    0.6671822828E+00    0.1854352026E-02    0.1395330844E-01    0.6697942987E+00
    0.2700000000E+05    0.6681318061E+00    0.1760972021E-02    0.1394645535E-01    0.6699276759E+00
    0.2900000000E+05    0.6689483043E+00    0.1680267414E-02    0.1393995849E-01    0.6700454809E+00
    0.3100000000E+05    0.6696578885E+00    0.1609682707E-02    0.1393378542E-01    0.6701504764E+00
    0.3300000000E+05    0.6702802679E+00    0.1547314080E-02    0.1392790730E-01    0.6702447921E+00
    0.3500000000E+05    0.6708305950E+00    0.1491713869E-02    0.1392229855E-01    0.6703300981E+00
    0.3700000000E+05    0.6713207084E+00    0.1441761319E-02    0.1391693648E-01    0.6704077241E+00
    0.3900000000E+05    0.6717599906E+00    0.1396574878E-02    0.1391180099E-01    0.6704787435E+00
    0.4100000000E+05    0.6721559725E+00    0.1355451278E-02    0.1390687418E-01    0.6705440326E+00
    0.4300000000E+05    0.6725147684E+00    0.1317822349E-02    0.1390214011E-01    0.6706043149E+00
