     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1589659448E-02    0.3116315949E-02    0.5147611151E-03    0.2004962522E-01
    0.3000000000E+01    0.4717986823E-02    0.8813995706E-02    0.1446582003E-02    0.5636126157E-01
    0.5000000000E+01    0.7780584484E-02    0.1390443546E-01    0.2267766770E-02    0.8838270532E-01
    0.7000000000E+01    0.1078003477E-01    0.1848911544E-01    0.2997170644E-02    0.1168439691E+00
    0.9000000000E+01    0.1371878212E-01    0.2264734226E-01    0.3649579951E-02    0.1423176539E+00
    0.1100000000E+02    0.1659914219E-01    0.2644201629E-01    0.4236754616E-02    0.1652592603E+00
    0.1300000000E+02    0.1942331033E-01    0.2992369130E-01    0.4768165674E-02    0.1860357110E+00
    0.1500000000E+02    0.2219336931E-01    0.3313348736E-01    0.5251527056E-02    0.2049459189E+00
    0.1700000000E+02    0.2491129650E-01    0.3610521691E-01    0.5693185629E-02    0.2222358762E+00
    0.1900000000E+02    0.2757897055E-01    0.3886696074E-01    0.6098411703E-02    0.2381098927E+00
    0.2100000000E+02    0.3019817746E-01    0.4144225272E-01    0.6471618430E-02    0.2527390857E+00
    0.2300000000E+02    0.3277061630E-01    0.4385098184E-01    0.6816529610E-02    0.2662678738E+00
    0.2500000000E+02    0.3529790450E-01    0.4611008717E-01    0.7136309530E-02    0.2788190023E+00
    0.2700000000E+02    0.3778158270E-01    0.4823409897E-01    0.7433664499E-02    0.2904974729E+00
    0.2900000000E+02    0.4022311930E-01    0.5023556437E-01    0.7710923019E-02    0.3013936482E+00
    0.3100000000E+02    0.4262391470E-01    0.5212538521E-01    0.7970099670E-02    0.3115857247E+00
    0.3300000000E+02    0.4498530523E-01    0.5391308855E-01    0.8212946442E-02    0.3211417207E+00
    0.3500000000E+02    0.4730856677E-01    0.5560704504E-01    0.8440994300E-02    0.3301210861E+00
    0.3700000000E+02    0.4959491823E-01    0.5721464639E-01    0.8655587082E-02    0.3385760152E+00
    0.3900000000E+02    0.5184552465E-01    0.5874245082E-01    0.8857909339E-02    0.3465525255E+00
    0.4100000000E+02    0.5406150024E-01    0.6019630280E-01    0.9049009341E-02    0.3540913487E+00
    0.4300000000E+02    0.5624391110E-01    0.6158143256E-01    0.9229818198E-02    0.3612286716E+00
    0.4500000000E+02    0.5839377786E-01    0.6290253890E-01    0.9401165845E-02    0.3679967560E+00
    0.4700000000E+02    0.6051207807E-01    0.6416385884E-01    0.9563794479E-02    0.3744244589E+00
    0.4900000000E+02    0.6259974849E-01    0.6536922627E-01    0.9718369896E-02    0.3805376724E+00
    0.1000000000E+02    0.1516612063E-01    0.2458671309E-01    0.3950683080E-02    0.1540802309E+00
    0.3000000000E+02    0.4142852467E-01    0.5119380548E-01    0.7842656453E-02    0.3065732296E+00
    0.5000000000E+02    0.6363237965E-01    0.6595202805E-01    0.9792827220E-02    0.3834837192E+00
    0.7000000000E+02    0.8287680766E-01    0.7536836989E-01    0.1097693992E-01    0.4304764189E+00
    0.9000000000E+02    0.9988331584E-01    0.8175652222E-01    0.1177794390E-01    0.4624584429E+00
    0.1100000000E+03    0.1151463837E+00    0.8621447392E-01    0.1235875350E-01    0.4857855106E+00
    0.1300000000E+03    0.1290171080E+00    0.8935421586E-01    0.1280079141E-01    0.5036409861E+00
    0.1500000000E+03    0.1417522697E+00    0.9155233753E-01    0.1314943548E-01    0.5178027676E+00
    0.1700000000E+03    0.1535444526E+00    0.9305633940E-01    0.1343205270E-01    0.5293453390E+00
    0.1900000000E+03    0.1645412512E+00    0.9403665942E-01    0.1366616792E-01    0.5389581856E+00
    0.2100000000E+03    0.1748579299E+00    0.9461483855E-01    0.1386354527E-01    0.5471050945E+00
    0.2300000000E+03    0.1845860054E+00    0.9487994016E-01    0.1403238834E-01    0.5541101353E+00
    0.2500000000E+03    0.1937992117E+00    0.9489867416E-01    0.1417860030E-01    0.5602069691E+00
    0.2700000000E+03    0.2025577376E+00    0.9472191892E-01    0.1430654238E-01    0.5655685641E+00
    0.2900000000E+03    0.2109112962E+00    0.9438907308E-01    0.1441950972E-01    0.5703258618E+00
    0.3100000000E+03    0.2189013873E+00    0.9393104441E-01    0.1452004054E-01    0.5745799199E+00
    0.3300000000E+03    0.2265629914E+00    0.9337235296E-01    0.1461012315E-01    0.5784100535E+00
    0.3500000000E+03    0.2339258556E+00    0.9273264186E-01    0.1469133832E-01    0.5818794387E+00
    0.3700000000E+03    0.2410154834E+00    0.9202778229E-01    0.1476495929E-01    0.5850390582E+00
    0.3900000000E+03    0.2478539039E+00    0.9127069434E-01    0.1483202371E-01    0.5879305367E+00
    0.4100000000E+03    0.2544602786E+00    0.9047196545E-01    0.1489338608E-01    0.5905882155E+00
    0.4300000000E+03    0.2608513815E+00    0.8964032210E-01    0.1494975676E-01    0.5930406954E+00
    0.4500000000E+03    0.2670419857E+00    0.8878299366E-01    0.1500173137E-01    0.5953120006E+00
    0.4700000000E+03    0.2730451750E+00    0.8790599592E-01    0.1504981324E-01    0.5974224691E+00
    0.4900000000E+03    0.2788725984E+00    0.8701435407E-01    0.1509443073E-01    0.5993894411E+00
    0.1000000000E+03    0.1077081703E+00    0.8418114568E-01    0.1208961341E-01    0.4749592665E+00
    0.3000000000E+03    0.2149494528E+00    0.9417404444E-01    0.1447119446E-01    0.5725104045E+00
    0.5000000000E+03    0.2817236979E+00    0.8656438542E-01    0.1511555711E-01    0.6003238501E+00
    0.7000000000E+03    0.3315614171E+00    0.7751860785E-01    0.1542269615E-01    0.6141835321E+00
    0.9000000000E+03    0.3712095782E+00    0.6920801330E-01    0.1560352837E-01    0.6226820220E+00
    0.1100000000E+04    0.4037422802E+00    0.6197066362E-01    0.1572279782E-01    0.6285057004E+00
    0.1300000000E+04    0.4309359830E+00    0.5575963810E-01    0.1580728164E-01    0.6327844733E+00
    0.1500000000E+04    0.4539636330E+00    0.5044350185E-01    0.1587013599E-01    0.6360824073E+00
    0.1700000000E+04    0.4736616335E+00    0.4588437515E-01    0.1591860435E-01    0.6387148493E+00
    0.1900000000E+04    0.4906545636E+00    0.4195903975E-01    0.1595701315E-01    0.6408729428E+00
    0.2100000000E+04    0.5054226787E+00    0.3856314559E-01    0.1598810986E-01    0.6426798092E+00
    0.2300000000E+04    0.5183426924E+00    0.3561018454E-01    0.1601372485E-01    0.6442186077E+00
    0.2500000000E+04    0.5297144494E+00    0.3302902512E-01    0.1603512545E-01    0.6455476865E+00
    0.2700000000E+04    0.5397793652E+00    0.3076129806E-01    0.1605321737E-01    0.6467092858E+00
    0.2900000000E+04    0.5487336749E+00    0.2875905177E-01    0.1606866523E-01    0.6477347945E+00
    0.3100000000E+04    0.5567382151E+00    0.2698277976E-01    0.1608196791E-01    0.6486480612E+00
    0.3300000000E+04    0.5639257894E+00    0.2539980855E-01    0.1609350717E-01    0.6494675546E+00
    0.3500000000E+04    0.5704067991E+00    0.2398299806E-01    0.1610358011E-01    0.6502078163E+00
    0.3700000000E+04    0.5762735996E+00    0.2270970037E-01    0.1611242139E-01    0.6508804637E+00
    0.3900000000E+04    0.5816039037E+00    0.2156092691E-01    0.1612021879E-01    0.6514948980E+00
    0.4100000000E+04    0.5864634649E+00    0.2052068197E-01    0.1612712437E-01    0.6520588153E+00
    0.4300000000E+04    0.5909082079E+00    0.1957542815E-01    0.1613326250E-01    0.6525785805E+00
    0.4500000000E+04    0.5949859326E+00    0.1871365626E-01    0.1613873591E-01    0.6530595070E+00
    0.4700000000E+04    0.5987376860E+00    0.1792553808E-01    0.1614363018E-01    0.6535060677E+00
    0.4900000000E+04    0.6021988728E+00    0.1720264483E-01    0.1614801713E-01    0.6539220571E+00
    0.1000000000E+04    0.3882353667E+00    0.6545445806E-01    0.1566871564E-01    0.6258381869E+00
    0.3000000000E+04    0.5528457821E+00    0.2784485460E-01    0.1607555856E-01    0.6482041974E+00
    0.5000000000E+04    0.6038302511E+00    0.1686334891E-01    0.1615003971E-01    0.6541196194E+00
    0.7000000000E+04    0.6268317038E+00    0.1218405658E-01    0.1617461496E-01    0.6570510777E+00
    0.9000000000E+04    0.6395385900E+00    0.9687247897E-02    0.1618324707E-01    0.6588581757E+00
    0.1100000000E+05    0.6474850339E+00    0.8155109812E-02    0.1618519341E-01    0.6601070788E+00
    0.1300000000E+05    0.6528830669E+00    0.7122720760E-02    0.1618391922E-01    0.6610334483E+00
    0.1500000000E+05    0.6567718952E+00    0.6379413570E-02    0.1618097216E-01    0.6617544491E+00
    0.1700000000E+05    0.6596987023E+00    0.5817375292E-02    0.1617712580E-01    0.6623355212E+00
    0.1900000000E+05    0.6619770396E+00    0.5376194080E-02    0.1617279762E-01    0.6628163619E+00
    0.2100000000E+05    0.6637986855E+00    0.5019562018E-02    0.1616822538E-01    0.6632225900E+00
    0.2300000000E+05    0.6652871669E+00    0.4724407834E-02    0.1616354965E-01    0.6635715535E+00
    0.2500000000E+05    0.6665254654E+00    0.4475391917E-02    0.1615885560E-01    0.6638754621E+00
    0.2700000000E+05    0.6675713001E+00    0.4261925325E-02    0.1615419547E-01    0.6641431849E+00
    0.2900000000E+05    0.6684660122E+00    0.4076464152E-02    0.1614960135E-01    0.6643813365E+00
    0.3100000000E+05    0.6692399609E+00    0.3913487407E-02    0.1614509261E-01    0.6645949616E+00
    0.3300000000E+05    0.6699159265E+00    0.3768859897E-02    0.1614068050E-01    0.6647879822E+00
