     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1059787109E-02    0.3941928914E-02    0.5222016160E-02    0.5084493907E-02
    0.3000000000E+01    0.3145466989E-02    0.1139214946E-01    0.1506893154E-01    0.1467473131E-01
    0.5000000000E+01    0.5187491342E-02    0.1831710005E-01    0.2419517368E-01    0.2356635813E-01
    0.7000000000E+01    0.7187614632E-02    0.2477216334E-01    0.3267964905E-01    0.3183575285E-01
    0.9000000000E+01    0.9147495060E-02    0.3080493921E-01    0.4059006052E-01    0.3954845739E-01
    0.1100000000E+02    0.1106870115E-01    0.3645658465E-01    0.4798483241E-01    0.4676103819E-01
    0.1300000000E+02    0.1295271781E-01    0.4176288476E-01    0.5491465146E-01    0.5352257611E-01
    0.1500000000E+02    0.1480095190E-01    0.4675511592E-01    0.6142371029E-01    0.5987586886E-01
    0.1700000000E+02    0.1661473732E-01    0.5146074663E-01    0.6755071831E-01    0.6585840848E-01
    0.1900000000E+02    0.1839533981E-01    0.5590401078E-01    0.7332972924E-01    0.7150318178E-01
    0.2100000000E+02    0.2014396123E-01    0.6010637955E-01    0.7879082307E-01    0.7683932976E-01
    0.2300000000E+02    0.2186174365E-01    0.6408695237E-01    0.8396067129E-01    0.8189269444E-01
    0.2500000000E+02    0.2354977302E-01    0.6786278275E-01    0.8886300827E-01    0.8668627479E-01
    0.2700000000E+02    0.2520908267E-01    0.7144915126E-01    0.9351902637E-01    0.9124060897E-01
    0.2900000000E+02    0.2684065649E-01    0.7485979552E-01    0.9794770880E-01    0.9557409635E-01
    0.3100000000E+02    0.2844543186E-01    0.7810710489E-01    0.1021661115E+00    0.9970327024E-01
    0.3300000000E+02    0.3002430245E-01    0.8120228606E-01    0.1061896027E+00    0.1036430298E+00
    0.3500000000E+02    0.3157812074E-01    0.8415550445E-01    0.1100320678E+00    0.1074068381E+00
    0.3700000000E+02    0.3310770045E-01    0.8697600564E-01    0.1137060849E+00    0.1110068921E+00
    0.3900000000E+02    0.3461381869E-01    0.8967221984E-01    0.1172230757E+00    0.1144542687E+00
    0.4100000000E+02    0.3609721806E-01    0.9225185234E-01    0.1205934365E+00    0.1177590516E+00
    0.4300000000E+02    0.3755860859E-01    0.9472196190E-01    0.1238266511E+00    0.1209304404E+00
    0.4500000000E+02    0.3899866949E-01    0.9708902907E-01    0.1269313894E+00    0.1239768463E+00
    0.4700000000E+02    0.4041805087E-01    0.9935901590E-01    0.1299155937E+00    0.1269059754E+00
