     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3694888668E-02    0.3927588801E-02    0.1043051294E-02    0.1015588034E-01
    0.3000000000E+01    0.1088413923E-01    0.1126966041E-01    0.3002564478E-02    0.2924064741E-01
    0.5000000000E+01    0.1782032129E-01    0.1799354562E-01    0.4810189516E-02    0.4685297133E-01
    0.7000000000E+01    0.2451930212E-01    0.2416803262E-01    0.6483451744E-02    0.6316249456E-01
    0.9000000000E+01    0.3099561121E-01    0.2985201852E-01    0.8037260832E-02    0.7831355948E-01
    0.1100000000E+02    0.3726257858E-01    0.3509624830E-01    0.9484382265E-02    0.9242976673E-01
    0.1300000000E+02    0.4333245629E-01    0.3994469568E-01    0.1083581033E-01    0.1056175816E+00
    0.1500000000E+02    0.4921652552E-01    0.4443566969E-01    0.1210106581E-01    0.1179692122E+00
    0.1700000000E+02    0.5492519112E-01    0.4860270873E-01    0.1328843548E-01    0.1295649263E+00
    0.1900000000E+02    0.6046806540E-01    0.5247530880E-01    0.1440516643E-01    0.1404749297E+00
    0.2100000000E+02    0.6585404246E-01    0.5607952086E-01    0.1545762461E-01    0.1507609005E+00
    0.2300000000E+02    0.7109136433E-01    0.5943844420E-01    0.1645142530E-01    0.1604772504E+00
    0.2500000000E+02    0.7618767992E-01    0.6257263650E-01    0.1739154095E-01    0.1696721687E+00
    0.2700000000E+02    0.8115009777E-01    0.6550045668E-01    0.1828239099E-01    0.1783884905E+00
    0.2900000000E+02    0.8598523316E-01    0.6823835322E-01    0.1912791695E-01    0.1866644236E+00
    0.3100000000E+02    0.9069925048E-01    0.7080110773E-01    0.1993164559E-01    0.1945341598E+00
    0.3300000000E+02    0.9529790125E-01    0.7320204194E-01    0.2069674235E-01    0.2020283916E+00
    0.3500000000E+02    0.9978655836E-01    0.7545319426E-01    0.2142605664E-01    0.2091747507E+00
    0.3700000000E+02    0.1041702470E+00    0.7756547109E-01    0.2212216054E-01    0.2159981827E+00
    0.3900000000E+02    0.1084536726E+00    0.7954877706E-01    0.2278738189E-01    0.2225212672E+00
    0.4100000000E+02    0.1126412459E+00    0.8141212759E-01    0.2342383279E-01    0.2287644937E+00
    0.4300000000E+02    0.1167371063E+00    0.8316374641E-01    0.2403343414E-01    0.2347464991E+00
    0.4500000000E+02    0.1207451421E+00    0.8481115052E-01    0.2461793692E-01    0.2404842740E+00
    0.4700000000E+02    0.1246690100E+00    0.8636122432E-01    0.2517894069E-01    0.2459933415E+00
