     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5290820387E-03    0.6261844420E-02    0.2071929781E-02    0.1176839885E-01
    0.3000000000E+01    0.1565668167E-02    0.1785831681E-01    0.5889694999E-02    0.3346137348E-01
    0.5000000000E+01    0.2574748816E-02    0.2837343764E-01    0.9328785971E-02    0.5301277969E-01
    0.7000000000E+01    0.3557746156E-02    0.3796101817E-01    0.1244487715E-01    0.7073702086E-01
    0.9000000000E+01    0.4515981579E-02    0.4674602398E-01    0.1528314620E-01    0.8688926692E-01
    0.1100000000E+02    0.5450684625E-02    0.5483111713E-01    0.1788064305E-01    0.1016788168E+00
    0.1300000000E+02    0.6363000960E-02    0.6230148901E-01    0.2026804444E-01    0.1152789958E+00
    0.1500000000E+02    0.7253999538E-02    0.6922848333E-01    0.2247097226E-01    0.1278345936E+00
    0.1700000000E+02    0.8124679030E-02    0.7567234869E-01    0.2451099727E-01    0.1394675269E+00
    0.1900000000E+02    0.8975973610E-02    0.8168435557E-01    0.2640641242E-01    0.1502812039E+00
    0.2100000000E+02    0.9808758180E-02    0.8730844304E-01    0.2817283529E-01    0.1603639235E+00
    0.2300000000E+02    0.1062385308E-01    0.9258251278E-01    0.2982368213E-01    0.1697915514E+00
    0.2500000000E+02    0.1142202838E-01    0.9753945591E-01    0.3137054442E-01    0.1786296453E+00
    0.2700000000E+02    0.1220400770E-01    0.1022079750E+00    0.3282349046E-01    0.1869351575E+00
    0.2900000000E+02    0.1297047179E-01    0.1066132476E+00    0.3419130899E-01    0.1947578106E+00
    0.3100000000E+02    0.1372206167E-01    0.1107774658E+00    0.3548170736E-01    0.2021412162E+00
    0.3300000000E+02    0.1445938159E-01    0.1147202786E+00    0.3670147394E-01    0.2091237919E+00
    0.3500000000E+02    0.1518300164E-01    0.1184591566E+00    0.3785661193E-01    0.2157395177E+00
    0.3700000000E+02    0.1589346024E-01    0.1220096947E+00    0.3895245051E-01    0.2220185627E+00
    0.3900000000E+02    0.1659126627E-01    0.1253858650E+00    0.3999373747E-01    0.2279878096E+00
    0.4100000000E+02    0.1727690122E-01    0.1286002292E+00    0.4098471702E-01    0.2336712930E+00
    0.4300000000E+02    0.1795082096E-01    0.1316641177E+00    0.4192919528E-01    0.2390905704E+00
    0.4500000000E+02    0.1861345749E-01    0.1345877817E+00    0.4283059587E-01    0.2442650360E+00
    0.4700000000E+02    0.1926522053E-01    0.1373805232E+00    0.4369200718E-01    0.2492121876E+00
    0.4900000000E+02    0.1990649898E-01    0.1400508053E+00    0.4451622273E-01    0.2539478548E+00
    0.1000000000E+02    0.4986201167E-02    0.5087037311E-01    0.1660994172E-01    0.9444280013E-01
    0.3000000000E+02    0.1334808741E-01    0.1087242054E+00    0.3484574158E-01    0.1985019060E+00
    0.5000000000E+02    0.2022332263E-01    0.1413424635E+00    0.4491518309E-01    0.2562409213E+00
    0.7000000000E+02    0.2608998568E-01    0.1623051273E+00    0.5144694609E-01    0.2938642058E+00
    0.9000000000E+02    0.3123340921E-01    0.1767809579E+00    0.5609964397E-01    0.3207775488E+00
    0.1100000000E+03    0.3583572518E-01    0.1872382332E+00    0.5962237156E-01    0.3412358181E+00
    0.1300000000E+03    0.4001940994E-01    0.1950260695E+00    0.6240617874E-01    0.3574636436E+00
    0.1500000000E+03    0.4387032433E-01    0.2009509442E+00    0.6467667298E-01    0.3707464215E+00
    0.1700000000E+03    0.4745074331E-01    0.2055267618E+00    0.6657392832E-01    0.3818834025E+00
    0.1900000000E+03    0.5080713285E-01    0.2090971191E+00    0.6818994610E-01    0.3914002964E+00
