     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4229161933E-02    0.1573593681E-02    0.2088824968E-02    0.1016909859E-01
    0.3000000000E+01    0.1249417161E-01    0.4528940482E-02    0.6027420052E-02    0.2934890116E-01
    0.5000000000E+01    0.2051217371E-01    0.7251158968E-02    0.9676903856E-02    0.4712753018E-01
    0.7000000000E+01    0.2829530673E-01    0.9764142405E-02    0.1306835636E-01    0.6365537749E-01
    0.9000000000E+01    0.3585490976E-01    0.1208859379E-01    0.1622854338E-01    0.7906197569E-01
    0.1100000000E+02    0.4320158701E-01    0.1424255069E-01    0.1918064059E-01    0.9345949737E-01
    0.1300000000E+02    0.5034526614E-01    0.1624180862E-01    0.2194481653E-01    0.1069455726E+00
    0.1500000000E+02    0.5729525126E-01    0.1810026519E-01    0.2453870548E-01    0.1196055746E+00
    0.1700000000E+02    0.6406027096E-01    0.1983020201E-01    0.2697779383E-01    0.1315144875E+00
    0.1900000000E+02    0.7064852209E-01    0.2144251706E-01    0.2927573782E-01    0.1427384424E+00
    0.2100000000E+02    0.7706770957E-01    0.2294691762E-01    0.3144462650E-01    0.1533359885E+00
    0.2300000000E+02    0.8332508271E-01    0.2435208125E-01    0.3349520058E-01    0.1633591513E+00
    0.2500000000E+02    0.8942746841E-01    0.2566579104E-01    0.3543703559E-01    0.1728543183E+00
    0.2700000000E+02    0.9538130149E-01    0.2689504972E-01    0.3727869594E-01    0.1818629840E+00
    0.2900000000E+02    0.1011926525E+00    0.2804617649E-01    0.3902786519E-01    0.1904223799E+00
    0.3100000000E+02    0.1068672530E+00    0.2912488960E-01    0.4069145668E-01    0.1985660094E+00
    0.3300000000E+02    0.1124105193E+00    0.3013637699E-01    0.4227570778E-01    0.2063241039E+00
    0.3500000000E+02    0.1178275736E+00    0.3108535708E-01    0.4378626079E-01    0.2137240139E+00
    0.3700000000E+02    0.1231232638E+00    0.3197613130E-01    0.4522823234E-01    0.2207905451E+00
    0.3900000000E+02    0.1283021819E+00    0.3281262953E-01    0.4660627335E-01    0.2275462481E+00
    0.4100000000E+02    0.1333686804E+00    0.3359844970E-01    0.4792462098E-01    0.2340116698E+00
    0.4300000000E+02    0.1383268882E+00    0.3433689234E-01    0.4918714372E-01    0.2402055717E+00
    0.4500000000E+02    0.1431807244E+00    0.3503099083E-01    0.5039738074E-01    0.2461451205E+00
    0.4700000000E+02    0.1479339122E+00    0.3568353800E-01    0.5155857630E-01    0.2518460541E+00
    0.4900000000E+02    0.1525899904E+00    0.3629710957E-01    0.5267370989E-01    0.2573228281E+00
    0.1000000000E+02    0.3955422842E-01    0.1318584866E-01    0.1772927821E-01    0.8638045745E-01
    0.3000000000E+02    0.1040467009E+00    0.2859424884E-01    0.3986995348E-01    0.1945442042E+00
    0.5000000000E+02    0.1548826718E+00    0.3659003019E-01    0.5321486875E-01    0.2599813539E+00
    0.7000000000E+02    0.1963747844E+00    0.4089316384E-01    0.6218125248E-01    0.3041085410E+00
    0.9000000000E+02    0.2311358892E+00    0.4315132166E-01    0.6864435925E-01    0.3360296351E+00
    0.1100000000E+03    0.2608470774E+00    0.4420307491E-01    0.7353811613E-01    0.3602843689E+00
    0.1300000000E+03    0.2866440209E+00    0.4451489916E-01    0.7738092186E-01    0.3793957826E+00
    0.1500000000E+03    0.3093255353E+00    0.4436267585E-01    0.8048413369E-01    0.3948811213E+00
    0.1700000000E+03    0.3294728619E+00    0.4391692700E-01    0.8304633223E-01    0.4077092535E+00
    0.1900000000E+03    0.3475212586E+00    0.4328653642E-01    0.8520030871E-01    0.4185288498E+00
    0.2100000000E+03    0.3638047699E+00    0.4254272029E-01    0.8703832651E-01    0.4277911495E+00
    0.2300000000E+03    0.3785852350E+00    0.4173287065E-01    0.8862654977E-01    0.4358201332E+00
    0.2500000000E+03    0.3920716755E+00    0.4088889090E-01    0.9001370356E-01    0.4428546724E+00
    0.2700000000E+03    0.4044336145E+00    0.4003238902E-01    0.9123649176E-01    0.4490749175E+00
    0.2900000000E+03    0.4158104527E+00    0.3917800596E-01    0.9232310776E-01    0.4546194098E+00
    0.3100000000E+03    0.4263182149E+00    0.3833560026E-01    0.9329557913E-01    0.4595965179E+00
    0.3300000000E+03    0.4360545019E+00    0.3751171089E-01    0.9417137518E-01    0.4640922845E+00
    0.3500000000E+03    0.4451021898E+00    0.3671055375E-01    0.9496453487E-01    0.4681759361E+00
    0.3700000000E+03    0.4535322399E+00    0.3593471021E-01    0.9568647446E-01    0.4719038306E+00
    0.3900000000E+03    0.4614058637E+00    0.3518560883E-01    0.9634657635E-01    0.4753223381E+00
    0.4100000000E+03    0.4687762139E+00    0.3446386574E-01    0.9695262560E-01    0.4784699776E+00
    0.4300000000E+03    0.4756897217E+00    0.3376952717E-01    0.9751113813E-01    0.4813790245E+00
    0.4500000000E+03    0.4821871660E+00    0.3310224349E-01    0.9802761093E-01    0.4840767376E+00
    0.4700000000E+03    0.4883045370E+00    0.3246139460E-01    0.9850671504E-01    0.4865863055E+00
    0.4900000000E+03    0.4940737406E+00    0.3184618063E-01    0.9895244616E-01    0.4889275858E+00
    0.1000000000E+03    0.2465419850E+00    0.4379293148E-01    0.7124853083E-01    0.3489261602E+00
    0.3000000000E+03    0.4211664849E+00    0.3875483294E-01    0.9282242795E-01    0.4571730597E+00
    0.5000000000E+03    0.4968367781E+00    0.3154790418E-01    0.9916389054E-01    0.4900405587E+00
    0.7000000000E+03    0.5393051383E+00    0.2668943037E-01    0.1022682839E+00    0.5065936328E+00
    0.9000000000E+03    0.5662934523E+00    0.2335306985E-01    0.1041269484E+00    0.5167689385E+00
    0.1100000000E+04    0.5848502905E+00    0.2094425197E-01    0.1053695575E+00    0.5237441116E+00
    0.1300000000E+04    0.5983380097E+00    0.1912486024E-01    0.1062606069E+00    0.5288678116E+00
    0.1500000000E+04    0.6085558066E+00    0.1769907711E-01    0.1069313615E+00    0.5328159323E+00
    0.1700000000E+04    0.6165489192E+00    0.1654806657E-01    0.1074546283E+00    0.5359668920E+00
    0.1900000000E+04    0.6229638339E+00    0.1559624059E-01    0.1078741501E+00    0.5385501147E+00
    0.2100000000E+04    0.6282207446E+00    0.1479345892E-01    0.1082178440E+00    0.5407133149E+00
    0.2300000000E+04    0.6326040114E+00    0.1410522823E-01    0.1085043901E+00    0.5425561872E+00
    0.2500000000E+04    0.6363126279E+00    0.1350706215E-01    0.1087467743E+00    0.5441486194E+00
    0.2700000000E+04    0.6394898414E+00    0.1298109978E-01    0.1089543113E+00    0.5455411592E+00
    0.2900000000E+04    0.6422412929E+00    0.1251400220E-01    0.1091338611E+00    0.5467713357E+00
    0.3100000000E+04    0.6446465356E+00    0.1209560026E-01    0.1092905903E+00    0.5478676399E+00
    0.3300000000E+04    0.6467665809E+00    0.1171799971E-01    0.1094284656E+00    0.5488521197E+00
    0.3500000000E+04    0.6486489786E+00    0.1137497341E-01    0.1095505842E+00    0.5497421242E+00
    0.3700000000E+04    0.6503313191E+00    0.1106153884E-01    0.1096594001E+00    0.5505515062E+00
    0.3900000000E+04    0.6518437006E+00    0.1077365830E-01    0.1097568837E+00    0.5512914713E+00
    0.4100000000E+04    0.6532104999E+00    0.1050802211E-01    0.1098446351E+00    0.5519711891E+00
    0.4300000000E+04    0.6544516651E+00    0.1026188924E-01    0.1099239674E+00    0.5525982414E+00
    0.4500000000E+04    0.6555836741E+00    0.1003296826E-01    0.1099959688E+00    0.5531789560E+00
    0.4700000000E+04    0.6566202552E+00    0.9819327241E-02    0.1100615483E+00    0.5537186591E+00
    0.4900000000E+04    0.6575729356E+00    0.9619324662E-02    0.1101214716E+00    0.5542218686E+00
    0.1000000000E+04    0.5763641895E+00    0.2205826619E-01    0.1048041593E+00    0.5205492386E+00
    0.3000000000E+04    0.6434830115E+00    0.1229925276E-01    0.1092148068E+00    0.5473347165E+00
    0.5000000000E+04    0.6580209196E+00    0.9523990766E-02    0.1101495190E+00    0.5544610166E+00
    0.7000000000E+04    0.6643047782E+00    0.8078812222E-02    0.1105292271E+00    0.5580248644E+00
    0.9000000000E+04    0.6678021707E+00    0.7152977075E-02    0.1107200674E+00    0.5602413239E+00
    0.1100000000E+05    0.6700286143E+00    0.6493505817E-02    0.1108256528E+00    0.5617859399E+00
    0.1300000000E+05    0.6715699697E+00    0.5992338189E-02    0.1108863562E+00    0.5629406763E+00
    0.1500000000E+05    0.6727001643E+00    0.5594430913E-02    0.1109210257E+00    0.5638461250E+00
    0.1700000000E+05    0.6735643241E+00    0.5268359706E-02    0.1109395615E+00    0.5645810344E+00
    0.1900000000E+05    0.6742464882E+00    0.4994683971E-02    0.1109476155E+00    0.5651933083E+00
    0.2100000000E+05    0.6747986796E+00    0.4760635488E-02    0.1109486203E+00    0.5657139448E+00
    0.2300000000E+05    0.6752548224E+00    0.4557430470E-02    0.1109447629E+00    0.5661639903E+00
    0.2500000000E+05    0.6756379808E+00    0.4378798302E-02    0.1109374906E+00    0.5665582955E+00
    0.2700000000E+05    0.6759643822E+00    0.4220124903E-02    0.1109277906E+00    0.5669076750E+00
    0.2900000000E+05    0.6762457754E+00    0.4077928378E-02    0.1109163538E+00    0.5672202146E+00
    0.3100000000E+05    0.6764908755E+00    0.3949524489E-02    0.1109036733E+00    0.5675020961E+00
    0.3300000000E+05    0.6767062840E+00    0.3832805666E-02    0.1108901076E+00    0.5677581371E+00
    0.3500000000E+05    0.6768970925E+00    0.3726090618E-02    0.1108759209E+00    0.5679921548E+00
    0.3700000000E+05    0.6770672914E+00    0.3628019318E-02    0.1108613102E+00    0.5682072185E+00
    0.3900000000E+05    0.6772200519E+00    0.3537478009E-02    0.1108464239E+00    0.5684058275E+00
    0.4100000000E+05    0.6773579264E+00    0.3453544585E-02    0.1108313743E+00    0.5685900409E+00
    0.4300000000E+05    0.6774829922E+00    0.3375448097E-02    0.1108162476E+00    0.5687615722E+00
    0.4500000000E+05    0.6775969570E+00    0.3302538261E-02    0.1108011095E+00    0.5689218609E+00
    0.4700000000E+05    0.6777012380E+00    0.3234262175E-02    0.1107860106E+00    0.5690721260E+00
    0.4900000000E+05    0.6777970207E+00    0.3170146304E-02    0.1107709896E+00    0.5692134081E+00
    0.1000000000E+05    0.6690266924E+00    0.6798510785E-02    0.1107802404E+00    0.5610751291E+00
    0.3000000000E+05    0.6763724082E+00    0.4012145561E-02    0.1109101440E+00    0.5673646595E+00
    0.5000000000E+05    0.6778420438E+00    0.3139518639E-02    0.1107635179E+00    0.5692809649E+00
    0.7000000000E+05    0.6784728556E+00    0.2670502223E-02    0.1106224340E+00    0.5703236771E+00
