     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4219470889E-02    0.3944671247E-02    0.2098467191E-02    0.5107889009E-02
    0.3000000000E+01    0.1241091481E-01    0.1141141351E-01    0.6108607489E-02    0.1487098825E-01
    0.5000000000E+01    0.2029121329E-01    0.1835766850E-01    0.9888399639E-02    0.2407579658E-01
    0.7000000000E+01    0.2788117125E-01    0.2482980575E-01    0.1345798139E-01    0.3277105257E-01
    0.9000000000E+01    0.3519972659E-01    0.3086899086E-01    0.1683518648E-01    0.4099992256E-01
    0.1100000000E+02    0.4226415515E-01    0.3651189069E-01    0.2003586599E-01    0.4880077755E-01
    0.1300000000E+02    0.4909024937E-01    0.4179126690E-01    0.2307415733E-01    0.5620784339E-01
    0.1500000000E+02    0.5569247438E-01    0.4673647812E-01    0.2596271051E-01    0.6325174787E-01
    0.1700000000E+02    0.6208410490E-01    0.5137390664E-01    0.2871287945E-01    0.6995998333E-01
    0.1900000000E+02    0.6827734557E-01    0.5572732258E-01    0.3133488448E-01    0.7635729944E-01
    0.2100000000E+02    0.7428343697E-01    0.5981819604E-01    0.3383795092E-01    0.8246603844E-01
    0.2300000000E+02    0.8011274936E-01    0.6366596563E-01    0.3623042782E-01    0.8830642219E-01
    0.2500000000E+02    0.8577486567E-01    0.6728827035E-01    0.3851989001E-01    0.9389679906E-01
    0.2700000000E+02    0.9127865520E-01    0.7070115058E-01    0.4071322629E-01    0.9925385708E-01
    0.2900000000E+02    0.9663233921E-01    0.7391922281E-01    0.4281671568E-01    0.1043928085E+00
    0.3100000000E+02    0.1018435494E+00    0.7695583203E-01    0.4483609381E-01    0.1093275504E+00
    0.3300000000E+02    0.1069193802E+00    0.7982318507E-01    0.4677661074E-01    0.1140708044E+00
    0.3500000000E+02    0.1118664357E+00    0.8253246760E-01    0.4864308157E-01    0.1186342392E+00
    0.3700000000E+02    0.1166908712E+00    0.8509394709E-01    0.5043993082E-01    0.1230285779E+00
    0.3900000000E+02    0.1213984318E+00    0.8751706358E-01    0.5217123147E-01    0.1272636926E+00
    0.4100000000E+02    0.1259944854E+00    0.8981051000E-01    0.5384073940E-01    0.1313486874E+00
    0.4300000000E+02    0.1304840544E+00    0.9198230337E-01    0.5545192387E-01    0.1352919727E+00
    0.4500000000E+02    0.1348718425E+00    0.9403984809E-01    0.5700799450E-01    0.1391013298E+00
    0.4700000000E+02    0.1391622605E+00    0.9598999222E-01    0.5851192528E-01    0.1427839695E+00
    0.4900000000E+02    0.1433594489E+00    0.9783907783E-01    0.5996647596E-01    0.1463465839E+00
    0.1000000000E+02    0.3876268685E-01    0.3373784359E-01    0.1845667102E-01    0.4495162253E-01
    0.3000000000E+02    0.9925529812E-01    0.7545942214E-01    0.4383657977E-01    0.1068848845E+00
    0.5000000000E+02    0.1454243070E+00    0.9872757839E-01    0.6067604234E-01    0.1480848423E+00
    0.7000000000E+02    0.1826576250E+00    0.1124137211E+00    0.7281045413E-01    0.1778476205E+00
    0.9000000000E+02    0.2138315899E+00    0.1206354107E+00    0.8205705325E-01    0.2005817218E+00
    0.1100000000E+03    0.2406335522E+00    0.1255345493E+00    0.8939243427E-01    0.2186583353E+00
    0.1300000000E+03    0.2641272199E+00    0.1283194117E+00    0.9539054533E-01    0.2334721808E+00
    0.1500000000E+03    0.2850225231E+00    0.1297141188E+00    0.1004120862E+00    0.2459004913E+00
    0.1700000000E+03    0.3038158244E+00    0.1301733575E+00    0.1046958832E+00    0.2565245664E+00
    0.1900000000E+03    0.3208678405E+00    0.1299933159E+00    0.1084068186E+00    0.2657460445E+00
    0.2100000000E+03    0.3364493918E+00    0.1293726787E+00    0.1116626911E+00    0.2738520966E+00
    0.2300000000E+03    0.3507695223E+00    0.1284479080E+00    0.1145501007E+00    0.2810540002E+00
    0.2500000000E+03    0.3639934687E+00    0.1273145258E+00    0.1171342713E+00    0.2875110027E+00
    0.2700000000E+03    0.3762545359E+00    0.1260404183E+00    0.1194653577E+00    0.2933456513E+00
    0.2900000000E+03    0.3876621800E+00    0.1246744059E+00    0.1215826274E+00    0.2986539628E+00
    0.3100000000E+03    0.3983076544E+00    0.1232519103E+00    0.1235173117E+00    0.3035123607E+00
    0.3300000000E+03    0.4082680470E+00    0.1217987883E+00    0.1252945985E+00    0.3079825240E+00
    0.3500000000E+03    0.4176092299E+00    0.1203339751E+00    0.1269350534E+00    0.3121148495E+00
    0.3700000000E+03    0.4263880539E+00    0.1188713409E+00    0.1284556549E+00    0.3159509727E+00
    0.3900000000E+03    0.4346540125E+00    0.1174210129E+00    0.1298705595E+00    0.3195256335E+00
    0.4100000000E+03    0.4424505224E+00    0.1159903305E+00    0.1311916774E+00    0.3228680797E+00
    0.4300000000E+03    0.4498159239E+00    0.1145845438E+00    0.1324291110E+00    0.3260031359E+00
    0.4500000000E+03    0.4567842744E+00    0.1132073284E+00    0.1335914930E+00    0.3289520304E+00
    0.4700000000E+03    0.4633859840E+00    0.1118611703E+00    0.1346862507E+00    0.3317330392E+00
    0.4900000000E+03    0.4696483317E+00    0.1105476539E+00    0.1357198146E+00    0.3343619955E+00
    0.1000000000E+03    0.2277020155E+00    0.1234098107E+00    0.8592124307E-01    0.2100991993E+00
    0.3000000000E+03    0.3930750773E+00    0.1239684139E+00    0.1225710957E+00    0.3011352465E+00
    0.5000000000E+03    0.4726600190E+00    0.1099034400E+00    0.1362154274E+00    0.3356238355E+00
    0.7000000000E+03    0.5199349687E+00    0.9874350720E-01    0.1439584102E+00    0.3554518010E+00
    0.9000000000E+03    0.5508421627E+00    0.9032932288E-01    0.1491382111E+00    0.3688591252E+00
    0.1100000000E+04    0.5723823683E+00    0.8383042915E-01    0.1529257813E+00    0.3787544469E+00
    0.1300000000E+04    0.5881252059E+00    0.7865382306E-01    0.1558549447E+00    0.3864709773E+00
    0.1500000000E+04    0.6000648079E+00    0.7441535767E-01    0.1582094817E+00    0.3927208704E+00
    0.1700000000E+04    0.6093923070E+00    0.7086418070E-01    0.1601564512E+00    0.3979252019E+00
    0.1900000000E+04    0.6168577644E+00    0.6783178379E-01    0.1618016461E+00    0.4023517023E+00
    0.2100000000E+04    0.6229543205E+00    0.6520138654E-01    0.1632158454E+00    0.4061801668E+00
    0.2300000000E+04    0.6280180912E+00    0.6288963625E-01    0.1644484797E+00    0.4095366035E+00
    0.2500000000E+04    0.6322852722E+00    0.6083543687E-01    0.1655352811E+00    0.4125124053E+00
    0.2700000000E+04    0.6359262518E+00    0.5899293769E-01    0.1665028219E+00    0.4151757524E+00
    0.2900000000E+04    0.6390667724E+00    0.5732700570E-01    0.1673713366E+00    0.4175787211E+00
    0.3100000000E+04    0.6418014920E+00    0.5581022124E-01    0.1681565475E+00    0.4197618910E+00
    0.3300000000E+04    0.6442029294E+00    0.5442083394E-01    0.1688708834E+00    0.4217574325E+00
    0.3500000000E+04    0.6463275134E+00    0.5314133979E-01    0.1695243197E+00    0.4235912333E+00
    0.3700000000E+04    0.6482197678E+00    0.5195746966E-01    0.1701249684E+00    0.4252844010E+00
    0.3900000000E+04    0.6499152645E+00    0.5085745676E-01    0.1706795043E+00    0.4268543470E+00
    0.4100000000E+04    0.6514427454E+00    0.4983149672E-01    0.1711934770E+00    0.4283155828E+00
    0.4300000000E+04    0.6528256731E+00    0.4887134362E-01    0.1716715441E+00    0.4296803161E+00
    0.4500000000E+04    0.6540833795E+00    0.4797000323E-01    0.1721176475E+00    0.4309589031E+00
    0.4700000000E+04    0.6552319296E+00    0.4712149707E-01    0.1725351492E+00    0.4321601958E+00
    0.4900000000E+04    0.6562847784E+00    0.4632067881E-01    0.1729269367E+00    0.4332918136E+00
    0.1000000000E+04    0.5625094078E+00    0.8688342568E-01    0.1511642823E+00    0.3741416808E+00
    0.3000000000E+04    0.6404798880E+00    0.5655144321E-01    0.1677735123E+00    0.4186956018E+00
    0.5000000000E+04    0.6567789326E+00    0.4593673575E-01    0.1731139810E+00    0.4338335917E+00
    0.7000000000E+04    0.6636415557E+00    0.3993670084E-01    0.1759643397E+00    0.4422309459E+00
    0.9000000000E+04    0.6673981289E+00    0.3591121156E-01    0.1777908063E+00    0.4477863473E+00
    0.1100000000E+05    0.6697624321E+00    0.3295577405E-01    0.1790814435E+00    0.4518234282E+00
    0.1300000000E+05    0.6713856216E+00    0.3066059416E-01    0.1800512925E+00    0.4549349354E+00
    0.1500000000E+05    0.6725682342E+00    0.2880811137E-01    0.1808116537E+00    0.4574320533E+00
    0.1700000000E+05    0.6734678980E+00    0.2727020759E-01    0.1814265893E+00    0.4594962067E+00
