     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3176795487E-02    0.1562337632E-02    0.5169876902E-03    0.1845795601E-01
    0.3000000000E+01    0.9413651738E-02    0.4438598329E-02    0.1464218047E-02    0.5229140156E-01
    0.5000000000E+01    0.1550020944E-01    0.7026300730E-02    0.2311203803E-02    0.8256183766E-01
    0.7000000000E+01    0.2144257453E-01    0.9367540711E-02    0.3073160895E-02    0.1098092203E+00
    0.9000000000E+01    0.2724651894E-01    0.1149629844E-01    0.3762368696E-02    0.1344693807E+00
    0.1100000000E+02    0.3291750303E-01    0.1344032501E-01    0.4388846157E-02    0.1568979885E+00
    0.1300000000E+02    0.3846069628E-01    0.1522252575E-01    0.4960849348E-02    0.1773881873E+00
    0.1500000000E+02    0.4388099633E-01    0.1686199002E-01    0.5485243103E-02    0.1961837689E+00
    0.1700000000E+02    0.4918304658E-01    0.1837476836E-01    0.5967782433E-02    0.2134891507E+00
    0.1900000000E+02    0.5437125245E-01    0.1977446648E-01    0.6413328277E-02    0.2294770254E+00
    0.2100000000E+02    0.5944979642E-01    0.2107270451E-01    0.6826014789E-02    0.2442942931E+00
    0.2300000000E+02    0.6442265190E-01    0.2227947579E-01    0.7209380411E-02    0.2580667104E+00
    0.2500000000E+02    0.6929359618E-01    0.2340343006E-01    0.7566471557E-02    0.2709025674E+00
    0.2700000000E+02    0.7406622233E-01    0.2445209886E-01    0.7899925359E-02    0.2828956236E+00
    0.2900000000E+02    0.7874395032E-01    0.2543207665E-01    0.8212036255E-02    0.2941274696E+00
    0.3100000000E+02    0.8333003732E-01    0.2634916732E-01    0.8504809974E-02    0.3046694433E+00
    0.3300000000E+02    0.8782758728E-01    0.2720850376E-01    0.8780007629E-02    0.3145841940E+00
    0.3500000000E+02    0.9223955988E-01    0.2801464594E-01    0.9039181957E-02    0.3239269687E+00
    0.3700000000E+02    0.9656877878E-01    0.2877166204E-01    0.9283707303E-02    0.3327466766E+00
    0.3900000000E+02    0.1008179394E+00    0.2948319593E-01    0.9514804564E-02    0.3410867743E+00
    0.4100000000E+02    0.1049896161E+00    0.3015252354E-01    0.9733562064E-02    0.3489860068E+00
    0.4300000000E+02    0.1090862691E+00    0.3078260033E-01    0.9940953101E-02    0.3564790308E+00
    0.4500000000E+02    0.1131102504E+00    0.3137610145E-01    0.1013785078E-01    0.3635969415E+00
    0.4700000000E+02    0.1170638101E+00    0.3193545576E-01    0.1032504062E-01    0.3703677194E+00
    0.4900000000E+02    0.1209491015E+00    0.3246287498E-01    0.1050323127E-01    0.3768166122E+00
    0.1000000000E+02    0.3009830135E-01    0.1248987147E-01    0.4082896265E-02    0.1459430143E+00
    0.3000000000E+02    0.8104825146E-01    0.2589814759E-01    0.8360724918E-02    0.2994805876E+00
    0.5000000000E+02    0.1228667944E+00    0.3271524692E-01    0.1058915462E-01    0.3799275757E+00
    0.7000000000E+02    0.1580942114E+00    0.3649487202E-01    0.1196236678E-01    0.4297824425E+00
    0.9000000000E+02    0.1883774407E+00    0.3859744154E-01    0.1289613903E-01    0.4638719091E+00
    0.1100000000E+03    0.2148330444E+00    0.3968342937E-01    0.1357367141E-01    0.4887418842E+00
    0.1300000000E+03    0.2382467516E+00    0.4011944228E-01    0.1408844476E-01    0.5077390605E+00
    0.1500000000E+03    0.2591892359E+00    0.4012661802E-01    0.1449323666E-01    0.5227565801E+00
    0.1700000000E+03    0.2780863864E+00    0.3984595850E-01    0.1482014141E-01    0.5349478829E+00
    0.1900000000E+03    0.2952636254E+00    0.3937094653E-01    0.1508981966E-01    0.5450569088E+00
    0.2100000000E+03    0.3109747963E+00    0.3876534491E-01    0.1531618563E-01    0.5535856240E+00
    0.2300000000E+03    0.3254215433E+00    0.3807356787E-01    0.1550896006E-01    0.5608853698E+00
    0.2500000000E+03    0.3387666476E+00    0.3732703434E-01    0.1567514359E-01    0.5672096460E+00
    0.2700000000E+03    0.3511434130E+00    0.3654821606E-01    0.1581990867E-01    0.5727461002E+00
    0.2900000000E+03    0.3626624082E+00    0.3575329998E-01    0.1594716158E-01    0.5776367054E+00
    0.3100000000E+03    0.3734163977E+00    0.3495398560E-01    0.1605990863E-01    0.5819909269E+00
    0.3300000000E+03    0.3834840102E+00    0.3415872509E-01    0.1616050206E-01    0.5858945694E+00
    0.3500000000E+03    0.3929325082E+00    0.3337359489E-01    0.1625080930E-01    0.5894158757E+00
    0.3700000000E+03    0.4018199093E+00    0.3260291809E-01    0.1633233209E-01    0.5926098256E+00
    0.3900000000E+03    0.4101966317E+00    0.3184971483E-01    0.1640629218E-01    0.5955212262E+00
    0.4100000000E+03    0.4181067862E+00    0.3111603220E-01    0.1647369380E-01    0.5981869748E+00
    0.4300000000E+03    0.4255892013E+00    0.3040318829E-01    0.1653537023E-01    0.6006377404E+00
    0.4500000000E+03    0.4326782456E+00    0.2971195422E-01    0.1659201875E-01    0.6028992326E+00
    0.4700000000E+03    0.4394044939E+00    0.2904269108E-01    0.1664422741E-01    0.6049931715E+00
    0.4900000000E+03    0.4457952707E+00    0.2839545350E-01    0.1669249567E-01    0.6069380372E+00
    0.1000000000E+03    0.2020284786E+00    0.3924005615E-01    0.1325978054E-01    0.4772033340E+00
    0.3000000000E+03    0.3681298192E+00    0.3535359987E-01    0.1600518827E-01    0.5798750289E+00
    0.5000000000E+03    0.4488726193E+00    0.2808004734E-01    0.1671528806E-01    0.6078596038E+00
    0.7000000000E+03    0.4976244243E+00    0.2282128865E-01    0.1704133153E-01    0.6213302121E+00
    0.9000000000E+03    0.5301513702E+00    0.1913040153E-01    0.1722737279E-01    0.6293735613E+00
    0.1100000000E+04    0.5532696487E+00    0.1647158946E-01    0.1734672801E-01    0.6347695036E+00
    0.1300000000E+04    0.5704654074E+00    0.1449348988E-01    0.1742915071E-01    0.6386653020E+00
    0.1500000000E+04    0.5837089928E+00    0.1297703140E-01    0.1748901709E-01    0.6416242243E+00
    0.1700000000E+04    0.5941945897E+00    0.1178357207E-01    0.1753412463E-01    0.6439565365E+00
    0.1900000000E+04    0.6026855075E+00    0.1082284582E-01    0.1756906745E-01    0.6458478161E+00
    0.2100000000E+04    0.6096908350E+00    0.1003429346E-01    0.1759672647E-01    0.6474161706E+00
    0.2300000000E+04    0.6155622107E+00    0.9376119266E-02    0.1761899855E-01    0.6487405081E+00
    0.2500000000E+04    0.6205497791E+00    0.8818724173E-02    0.1763718261E-01    0.6498756473E+00
    0.2700000000E+04    0.6248360196E+00    0.8340655442E-02    0.1765219720E-01    0.6508609157E+00
    0.2900000000E+04    0.6285569773E+00    0.7926038753E-02    0.1766470972E-01    0.6517252963E+00
    0.3100000000E+04    0.6318160257E+00    0.7562907355E-02    0.1767521629E-01    0.6524906429E+00
    0.3300000000E+04    0.6346930386E+00    0.7242088445E-02    0.1768409307E-01    0.6531737613E+00
    0.3500000000E+04    0.6372506569E+00    0.6956444403E-02    0.1769163018E-01    0.6537877982E+00
    0.3700000000E+04    0.6395386629E+00    0.6700345306E-02    0.1769805480E-01    0.6543431936E+00
    0.3900000000E+04    0.6415970954E+00    0.6469295413E-02    0.1770354717E-01    0.6548483495E+00
    0.4100000000E+04    0.6434585054E+00    0.6259664193E-02    0.1770825201E-01    0.6553101077E+00
    0.4300000000E+04    0.6451496169E+00    0.6068489637E-02    0.1771228676E-01    0.6557340995E+00
