     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1054921787E-02    0.8633877680E-02    0.1562253628E-02    0.6760546091E-02
    0.3000000000E+01    0.3103404109E-02    0.2474215277E-01    0.4485136526E-02    0.1941288077E-01
    0.5000000000E+01    0.5075146315E-02    0.3946818971E-01    0.7168593906E-02    0.3103341409E-01
    0.7000000000E+01    0.6975700527E-02    0.5298007902E-01    0.9642667481E-02    0.4175143489E-01
    0.9000000000E+01    0.8810073408E-02    0.6541932888E-01    0.1193250714E-01    0.5167519421E-01
    0.1100000000E+02    0.1058279257E-01    0.7690598598E-01    0.1405933219E-01    0.6089603731E-01
    0.1300000000E+02    0.1229796345E-01    0.8754260627E-01    0.1604117403E-01    0.6949159661E-01
    0.1500000000E+02    0.1395931817E-01    0.9741736768E-01    0.1789345634E-01    0.7752828591E-01
    0.1700000000E+02    0.1557025778E-01    0.1066065349E+00    0.1962945256E-01    0.8506326793E-01
    0.1900000000E+02    0.1713388879E-01    0.1151764294E+00    0.2126065030E-01    0.9214602086E-01
    0.2100000000E+02    0.1865305490E-01    0.1231850172E+00    0.2279704371E-01    0.9881959612E-01
    0.2300000000E+02    0.2013036482E-01    0.1306831992E+00    0.2424737017E-01    0.1051216362E+00
    0.2500000000E+02    0.2156821639E-01    0.1377158673E+00    0.2561930321E-01    0.1110852045E+00
    0.2700000000E+02    0.2296881796E-01    0.1443227748E+00    0.2691961081E-01    0.1167394664E+00
    0.2900000000E+02    0.2433420707E-01    0.1505392583E+00    0.2815428619E-01    0.1221102517E+00
    0.3100000000E+02    0.2566626698E-01    0.1563968404E+00    0.2932865648E-01    0.1272205224E+00
    0.3300000000E+02    0.2696674131E-01    0.1619237354E+00    0.3044747354E-01    0.1320907634E+00
    0.3500000000E+02    0.2823724703E-01    0.1671452754E+00    0.3151499026E-01    0.1367393109E+00
    0.3700000000E+02    0.2947928597E-01    0.1720842726E+00    0.3253502494E-01    0.1411826292E+00
    0.3900000000E+02    0.3069425512E-01    0.1767613270E+00    0.3351101601E-01    0.1454355466E+00
    0.4100000000E+02    0.3188345586E-01    0.1811950900E+00    0.3444606851E-01    0.1495114554E+00
    0.4300000000E+02    0.3304810213E-01    0.1854024914E+00    0.3534299403E-01    0.1534224833E+00
    0.4500000000E+02    0.3418932787E-01    0.1893989340E+00    0.3620434490E-01    0.1571796414E+00
    0.4700000000E+02    0.3530819362E-01    0.1931984633E+00    0.3703244373E-01    0.1607929506E+00
    0.4900000000E+02    0.3640569256E-01    0.1968139147E+00    0.3782940899E-01    0.1642715524E+00
    0.1000000000E+02    0.9703873829E-02    0.7127495192E-01    0.1301510229E-01    0.5636833903E-01
    0.3000000000E+02    0.2500429108E-01    0.1535110764E+00    0.2874869995E-01    0.1246966171E+00
    0.5000000000E+02    0.3694672274E-01    0.1985563229E+00    0.3821682825E-01    0.1659629780E+00
    0.7000000000E+02    0.4684355289E-01    0.2261261254E+00    0.4472273143E-01    0.1944116063E+00
    0.9000000000E+02    0.5537806618E-01    0.2441356108E+00    0.4956613939E-01    0.2156542131E+00
    0.1100000000E+03    0.6294569424E-01    0.2563872910E+00    0.5336928363E-01    0.2323805024E+00
    0.1300000000E+03    0.6979356809E-01    0.2649321147E+00    0.5647059390E-01    0.2460550351E+00
    0.1500000000E+03    0.7608544056E-01    0.2709704114E+00    0.5907151769E-01    0.2575505183E+00
    0.1700000000E+03    0.8193492845E-01    0.2752488755E+00    0.6130031550E-01    0.2674231784E+00
    0.1900000000E+03    0.8742384765E-01    0.2782545808E+00    0.6324302736E-01    0.2760465214E+00
    0.2100000000E+03    0.9261294651E-01    0.2803175622E+00    0.6495982786E-01    0.2836820251E+00
    0.2300000000E+03    0.9754850324E-01    0.2816685259E+00    0.6649425937E-01    0.2905190754E+00
    0.2500000000E+03    0.1022665497E+00    0.2824729933E+00    0.6787873415E-01    0.2966987788E+00
    0.2700000000E+03    0.1067956709E+00    0.2828523629E+00    0.6913796334E-01    0.3023288119E+00
    0.2900000000E+03    0.1111589158E+00    0.2828973687E+00    0.7029117597E-01    0.3074930372E+00
    0.3100000000E+03    0.1153751366E+00    0.2826769424E+00    0.7135360209E-01    0.3122579335E+00
    0.3300000000E+03    0.1194599477E+00    0.2822442042E+00    0.7233749197E-01    0.3166770176E+00
    0.3500000000E+03    0.1234264276E+00    0.2816406053E+00    0.7325283382E-01    0.3207939595E+00
    0.3700000000E+03    0.1272856406E+00    0.2808988519E+00    0.7410787008E-01    0.3246448251E+00
    0.3900000000E+03    0.1310470315E+00    0.2800450044E+00    0.7490947593E-01    0.3282597213E+00
    0.4100000000E+03    0.1347187285E+00    0.2791000110E+00    0.7566344164E-01    0.3316640227E+00
    0.4300000000E+03    0.1383077784E+00    0.2780808429E+00    0.7637468626E-01    0.3348793024E+00
    0.4500000000E+03    0.1418203317E+00    0.2770013461E+00    0.7704742178E-01    0.3379240458E+00
    0.4700000000E+03    0.1452617896E+00    0.2758728882E+00    0.7768528070E-01    0.3408142061E+00
    0.4900000000E+03    0.1486369225E+00    0.2747048549E+00    0.7829141628E-01    0.3435636417E+00
    0.1000000000E+03    0.5926479713E-01    0.2508261528E+00    0.5157226774E-01    0.2244716822E+00
    0.3000000000E+03    0.1132843617E+00    0.2828166997E+00    0.7083291145E-01    0.3099217945E+00
    0.5000000000E+03    0.1503009591E+00    0.2741084852E+00    0.7858346215E-01    0.3448894326E+00
    0.7000000000E+03    0.1809173019E+00    0.2614267065E+00    0.8327531373E-01    0.3662911220E+00
    0.9000000000E+03    0.2078001340E+00    0.2488300649E+00    0.8656908879E-01    0.3814438098E+00
    0.1100000000E+04    0.2320601056E+00    0.2370560570E+00    0.8906980950E-01    0.3930298141E+00
    0.1300000000E+04    0.2542808923E+00    0.2262037083E+00    0.9106356611E-01    0.4023238511E+00
    0.1500000000E+04    0.2748160441E+00    0.2162221841E+00    0.9270744895E-01    0.4100288573E+00
    0.1700000000E+04    0.2939021848E+00    0.2070287407E+00    0.9409659997E-01    0.4165721757E+00
    0.1900000000E+04    0.3117101278E+00    0.1985406571E+00    0.9529279648E-01    0.4222322327E+00
    0.2100000000E+04    0.3283707302E+00    0.1906835074E+00    0.9633829880E-01    0.4272000874E+00
    0.2300000000E+04    0.3439890715E+00    0.1833924021E+00    0.9726321387E-01    0.4316122474E+00
    0.2500000000E+04    0.3586527137E+00    0.1766111877E+00    0.9808969989E-01    0.4355694524E+00
    0.2700000000E+04    0.3724367455E+00    0.1702911896E+00    0.9883450615E-01    0.4391480454E+00
    0.2900000000E+04    0.3854069842E+00    0.1643899960E+00    0.9951057903E-01    0.4424071789E+00
    0.3100000000E+04    0.3976220768E+00    0.1588704174E+00    0.1001281168E+00    0.4453935567E+00
    0.3300000000E+04    0.4091349225E+00    0.1536996353E+00    0.1006952847E+00    0.4481446552E+00
    0.3500000000E+04    0.4199936642E+00    0.1488485153E+00    0.1012187137E+00    0.4506909722E+00
    0.3700000000E+04    0.4302424020E+00    0.1442910543E+00    0.1017038559E+00    0.4530576352E+00
    0.3900000000E+04    0.4399217226E+00    0.1400039349E+00    0.1021552436E+00    0.4552655736E+00
    0.4100000000E+04    0.4490691048E+00    0.1359661614E+00    0.1025766817E+00    0.4573323909E+00
    0.4300000000E+04    0.4577192403E+00    0.1321587610E+00    0.1029713928E+00    0.4592730231E+00
    0.4500000000E+04    0.4659042961E+00    0.1285645361E+00    0.1033421277E+00    0.4611002428E+00
    0.4700000000E+04    0.4736541341E+00    0.1251678560E+00    0.1036912518E+00    0.4628250507E+00
    0.4900000000E+04    0.4809965004E+00    0.1219544806E+00    0.1040208122E+00    0.4644569838E+00
    0.1000000000E+04    0.2202140449E+00    0.2428279571E+00    0.8789642322E-01    0.3875840467E+00
    0.3000000000E+04    0.3916054961E+00    0.1615846496E+00    0.9982611350E-01    0.4439319339E+00
    0.5000000000E+04    0.4845230152E+00    0.1204124246E+00    0.1041788221E+00    0.4652407633E+00
    0.7000000000E+04    0.5390263899E+00    0.9657466802E-01    0.1066442261E+00    0.4775953738E+00
    0.9000000000E+04    0.5730519290E+00    0.8146216716E-01    0.1082869628E+00    0.4859837468E+00
    0.1100000000E+05    0.5955439388E+00    0.7117044446E-01    0.1094821241E+00    0.4921872037E+00
    0.1300000000E+05    0.6111601905E+00    0.6375145596E-01    0.1104014445E+00    0.4970297292E+00
    0.1500000000E+05    0.6224564242E+00    0.5815586895E-01    0.1111364212E+00    0.5009540834E+00
    0.1700000000E+05    0.6309108157E+00    0.5378000745E-01    0.1117409528E+00    0.5042230441E+00
    0.1900000000E+05    0.6374206229E+00    0.5025647056E-01    0.1122491582E+00    0.5070040908E+00
    0.2100000000E+05    0.6425542560E+00    0.4735066773E-01    0.1126838402E+00    0.5094098650E+00
    0.2300000000E+05    0.6466854826E+00    0.4490655032E-01    0.1130608998E+00    0.5115193851E+00
    0.2500000000E+05    0.6500681901E+00    0.4281660840E-01    0.1133918119E+00    0.5133899955E+00
    0.2700000000E+05    0.6528797914E+00    0.4100449769E-01    0.1136850933E+00    0.5150644901E+00
    0.2900000000E+05    0.6552473765E+00    0.3941456302E-01    0.1139472169E+00    0.5165755605E+00
    0.3100000000E+05    0.6572639992E+00    0.3800529073E-01    0.1141832015E+00    0.5179486826E+00
