     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5266193538E-02    0.3951255257E-02    0.1578998489E-02    0.3416342291E-02
    0.3000000000E+01    0.1544372313E-01    0.1146716934E-01    0.4625292302E-02    0.1000837159E-01
    0.5000000000E+01    0.2517851888E-01    0.1850366620E-01    0.7531694285E-02    0.1629899037E-01
    0.7000000000E+01    0.3450378755E-01    0.2510002432E-01    0.1030814727E-01    0.2230959336E-01
    0.9000000000E+01    0.4344940516E-01    0.3129149380E-01    0.1296366215E-01    0.2805957131E-01
    0.1100000000E+02    0.5204232412E-01    0.3710979172E-01    0.1550642500E-01    0.3356654119E-01
    0.1300000000E+02    0.6030692229E-01    0.4258352684E-01    0.1794388969E-01    0.3884654543E-01
    0.1500000000E+02    0.6826530348E-01    0.4773856511E-01    0.2028285837E-01    0.4391422470E-01
    0.1700000000E+02    0.7593755689E-01    0.5259834518E-01    0.2252955146E-01    0.4878296851E-01
    0.1900000000E+02    0.8334198203E-01    0.5718415193E-01    0.2468966880E-01    0.5346504671E-01
    0.2100000000E+02    0.9049528418E-01    0.6151535401E-01    0.2676844331E-01    0.5797172469E-01
    0.2300000000E+02    0.9741274491E-01    0.6560961104E-01    0.2877068804E-01    0.6231336471E-01
    0.2500000000E+02    0.1041083713E+00    0.6948305474E-01    0.3070083766E-01    0.6649951505E-01
    0.2700000000E+02    0.1105950265E+00    0.7315044774E-01    0.3256298519E-01    0.7053898890E-01
    0.2900000000E+02    0.1168845454E+00    0.7662532312E-01    0.3436091438E-01    0.7443993412E-01
    0.3100000000E+02    0.1229878353E+00    0.7992010750E-01    0.3609812860E-01    0.7820989531E-01
    0.3300000000E+02    0.1289149663E+00    0.8304622973E-01    0.3777787648E-01    0.8185586888E-01
    0.3500000000E+02    0.1346752505E+00    0.8601421712E-01    0.3940317478E-01    0.8538435237E-01
    0.3700000000E+02    0.1402773129E+00    0.8883378093E-01    0.4097682884E-01    0.8880138834E-01
    0.3900000000E+02    0.1457291538E+00    0.9151389238E-01    0.4250145094E-01    0.9211260384E-01
    0.4100000000E+02    0.1510382055E+00    0.9406285036E-01    0.4397947667E-01    0.9532324571E-01
    0.4300000000E+02    0.1562113821E+00    0.9648834205E-01    0.4541317979E-01    0.9843821246E-01
    0.4500000000E+02    0.1612551245E+00    0.9879749702E-01    0.4680468551E-01    0.1014620828E+00
    0.4700000000E+02    0.1661754411E+00    0.1009969358E+00    0.4815598249E-01    0.1043991418E+00
    0.4900000000E+02    0.1709779434E+00    0.1030928137E+00    0.4946893379E-01    0.1072534037E+00
    0.1000000000E+02    0.4778837175E-01    0.3424543285E-01    0.1424865555E-01    0.3084239485E-01
    0.3000000000E+02    0.1199588209E+00    0.7829449018E-01    0.3523690213E-01    0.7634083820E-01
    0.5000000000E+02    0.1733366676E+00    0.1041037234E+00    0.5011158008E-01    0.1086506716E+00
    0.7000000000E+02    0.2154358427E+00    0.1200838532E+00    0.6132287723E-01    0.1330498953E+00
    0.9000000000E+02    0.2500678034E+00    0.1303004633E+00    0.7015165140E-01    0.1522994597E+00
    0.1100000000E+03    0.2793939444E+00    0.1369293060E+00    0.7733538106E-01    0.1679900570E+00
    0.1300000000E+03    0.3047468860E+00    0.1412244949E+00    0.8333020732E-01    0.1811061713E+00
    0.1500000000E+03    0.3270037296E+00    0.1439507941E+00    0.8843431011E-01    0.1922917574E+00
    0.1700000000E+03    0.3467727949E+00    0.1455955270E+00    0.9285139413E-01    0.2019870067E+00
    0.1900000000E+03    0.3644943754E+00    0.1464803114E+00    0.9672571834E-01    0.2105038388E+00
    0.2100000000E+03    0.3804985424E+00    0.1468235266E+00    0.1001625452E+00    0.2180699885E+00
    0.2300000000E+03    0.3950400487E+00    0.1467769522E+00    0.1032406478E+00    0.2248559800E+00
    0.2500000000E+03    0.4083203426E+00    0.1464481353E+00    0.1060202643E+00    0.2309922895E+00
    0.2700000000E+03    0.4205019858E+00    0.1459145142E+00    0.1085483299E+00    0.2365806358E+00
    0.2900000000E+03    0.4317184147E+00    0.1452325976E+00    0.1108620171E+00    0.2417016260E+00
    0.3100000000E+03    0.4420807456E+00    0.1444440804E+00    0.1129911944E+00    0.2464200635E+00
    0.3300000000E+03    0.4516826439E+00    0.1435800081E+00    0.1149601698E+00    0.2507887175E+00
    0.3500000000E+03    0.4606038925E+00    0.1426636657E+00    0.1167889540E+00    0.2548510511E+00
    0.3700000000E+03    0.4689130596E+00    0.1417126163E+00    0.1184941897E+00    0.2586432316E+00
    0.3900000000E+03    0.4766695341E+00    0.1407401600E+00    0.1200898478E+00    0.2621956362E+00
    0.4100000000E+03    0.4839251026E+00    0.1397563925E+00    0.1215877553E+00    0.2655339939E+00
    0.4300000000E+03    0.4907251912E+00    0.1387689818E+00    0.1229980017E+00    0.2686802649E+00
    0.4500000000E+03    0.4971098569E+00    0.1377837442E+00    0.1243292545E+00    0.2716533246E+00
    0.4700000000E+03    0.5031145874E+00    0.1368050755E+00    0.1255890085E+00    0.2744695018E+00
    0.4900000000E+03    0.5087709547E+00    0.1358362761E+00    0.1267837822E+00    0.2771430062E+00
    0.1000000000E+03    0.2652970486E+00    0.1339699653E+00    0.7391589829E-01    0.1605178833E+00
    0.3000000000E+03    0.4370001263E+00    0.1448495130E+00    0.1119480366E+00    0.2441076198E+00
    0.5000000000E+03    0.5114774325E+00    0.1353563716E+00    0.1273586114E+00    0.2784302032E+00
    0.7000000000E+03    0.5527926122E+00    0.1265978694E+00    0.1365140934E+00    0.2990203250E+00
    0.9000000000E+03    0.5786459617E+00    0.1194546219E+00    0.1428477527E+00    0.3133763959E+00
    0.1100000000E+04    0.5961604359E+00    0.1135874529E+00    0.1476050359E+00    0.3242314356E+00
    0.1300000000E+04    0.6087233245E+00    0.1086659976E+00    0.1513675754E+00    0.3328670052E+00
    0.1500000000E+04    0.6181314137E+00    0.1044545606E+00    0.1544507731E+00    0.3399805836E+00
    0.1700000000E+04    0.6254177325E+00    0.1007896833E+00    0.1570435523E+00    0.3459913293E+00
    0.1900000000E+04    0.6312145241E+00    0.9755606786E-01    0.1592674276E+00    0.3511696567E+00
    0.2100000000E+04    0.6359286184E+00    0.9467025542E-01    0.1612048563E+00    0.3556995749E+00
    0.2300000000E+04    0.6398327689E+00    0.9207024666E-01    0.1629141791E+00    0.3597116138E+00
    0.2500000000E+04    0.6431162092E+00    0.8970888176E-01    0.1644380800E+00    0.3633015070E+00
    0.2700000000E+04    0.6459140877E+00    0.8754953051E-01    0.1658086586E+00    0.3665414147E+00
    0.2900000000E+04    0.6483253525E+00    0.8556321515E-01    0.1670506155E+00    0.3694869858E+00
    0.3100000000E+04    0.6504240220E+00    0.8372664094E-01    0.1681833319E+00    0.3721819753E+00
    0.3300000000E+04    0.6522665159E+00    0.8202081593E-01    0.1692222717E+00    0.3746613640E+00
    0.3500000000E+04    0.6538965576E+00    0.8043006255E-01    0.1701799538E+00    0.3769535247E+00
    0.3700000000E+04    0.6553485330E+00    0.7894129573E-01    0.1710666432E+00    0.3790817646E+00
    0.3900000000E+04    0.6566498412E+00    0.7754348634E-01    0.1718908521E+00    0.3810654447E+00
    0.4100000000E+04    0.6578225735E+00    0.7622725592E-01    0.1726597101E+00    0.3829208095E+00
    0.4300000000E+04    0.6588847323E+00    0.7498456602E-01    0.1733792433E+00    0.3846616112E+00
    0.4500000000E+04    0.6598511301E+00    0.7380847712E-01    0.1740545862E+00    0.3862995859E+00
    0.4700000000E+04    0.6607340627E+00    0.7269295906E-01    0.1746901459E+00    0.3878448229E+00
    0.4900000000E+04    0.6615438192E+00    0.7163274059E-01    0.1752897308E+00    0.3893060537E+00
    0.1000000000E+04    0.5881814472E+00    0.1163844945E+00    0.1453782285E+00    0.3191420296E+00
    0.3000000000E+04    0.6494098896E+00    0.8462748511E-01    0.1676295835E+00    0.3708634404E+00
    0.5000000000E+04    0.6619240214E+00    0.7112189871E-01    0.1755770845E+00    0.3900075813E+00
    0.7000000000E+04    0.6672167119E+00    0.6293037195E-01    0.1800512993E+00    0.4010454937E+00
    0.9000000000E+04    0.6701276620E+00    0.5722328450E-01    0.1830242389E+00    0.4085224186E+00
    0.1100000000E+05    0.6719666698E+00    0.5293084368E-01    0.1851840641E+00    0.4140453315E+00
    0.1300000000E+05    0.6732329529E+00    0.4953990358E-01    0.1868441840E+00    0.4183538286E+00
    0.1500000000E+05    0.6741576950E+00    0.4676750021E-01    0.1881710005E+00    0.4218441608E+00
    0.1700000000E+05    0.6748625178E+00    0.4444237150E-01    0.1892622945E+00    0.4247510585E+00
    0.1900000000E+05    0.6754174681E+00    0.4245366830E-01    0.1901798483E+00    0.4272239279E+00
    0.2100000000E+05    0.6758657205E+00    0.4072590077E-01    0.1909648929E+00    0.4293631555E+00
    0.2300000000E+05    0.6762353288E+00    0.3920556307E-01    0.1916461469E+00    0.4312391089E+00
    0.2500000000E+05    0.6765453100E+00    0.3785348685E-01    0.1922443150E+00    0.4329028224E+00
    0.2700000000E+05    0.6768090096E+00    0.3664022502E-01    0.1927747531E+00    0.4343923610E+00
    0.2900000000E+05    0.6770360691E+00    0.3554313766E-01    0.1932491239E+00    0.4357367912E+00
    0.3100000000E+05    0.6772336266E+00    0.3454448315E-01    0.1936764659E+00    0.4369587554E+00
    0.3300000000E+05    0.6774070799E+00    0.3363012744E-01    0.1940639066E+00    0.4380761977E+00
    0.3500000000E+05    0.6775605861E+00    0.3278864774E-01    0.1944171528E+00    0.4391035532E+00
    0.3700000000E+05    0.6776973983E+00    0.3201069498E-01    0.1947408344E+00    0.4400525874E+00
    0.3900000000E+05    0.6778200993E+00    0.3128853119E-01    0.1950387524E+00    0.4409330028E+00
    0.4100000000E+05    0.6779307651E+00    0.3061568741E-01    0.1953140603E+00    0.4417528834E+00
    0.4300000000E+05    0.6780310835E+00    0.2998670678E-01    0.1955693991E+00    0.4425190279E+00
    0.4500000000E+05    0.6781224412E+00    0.2939694860E-01    0.1958069996E+00    0.4432372026E+00
    0.4700000000E+05    0.6782059874E+00    0.2884243707E-01    0.1960287606E+00    0.4439123349E+00
    0.4900000000E+05    0.6782826831E+00    0.2831974302E-01    0.1962363099E+00    0.4445486656E+00
    0.1000000000E+05    0.6711405098E+00    0.5493989669E-01    0.1841812769E+00    0.4114704311E+00
    0.3000000000E+05    0.6771381643E+00    0.3503246220E-01    0.1934681898E+00    0.4363618660E+00
