     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3179246053E-02    0.7848266091E-03    0.2598609094E-02    0.1349462574E-01
    0.3000000000E+01    0.9435042292E-02    0.2248820635E-02    0.7431644367E-02    0.3860161500E-01
    0.5000000000E+01    0.1555785733E-01    0.3587099750E-02    0.1183346122E-01    0.6147943627E-01
    0.7000000000E+01    0.2155223511E-01    0.4815133457E-02    0.1585949647E-01    0.8241420642E-01
    0.9000000000E+01    0.2742251141E-01    0.5945856562E-02    0.1955606627E-01    0.1016450067E+00
    0.1100000000E+02    0.3317282551E-01    0.6990174206E-02    0.2296216805E-01    0.1193731715E+00
    0.1300000000E+02    0.3880713124E-01    0.7957350626E-02    0.2611087159E-01    0.1357694587E+00
    0.1500000000E+02    0.4432920714E-01    0.8855311677E-02    0.2903040435E-01    0.1509796457E+00
    0.1700000000E+02    0.4974266606E-01    0.9690882616E-02    0.3174500678E-01    0.1651289389E+00
    0.1900000000E+02    0.5505096411E-01    0.1046997673E-01    0.3427561253E-01    0.1783254816E+00
    0.2100000000E+02    0.6025740903E-01    0.1119774626E-01    0.3664039395E-01    0.1906631671E+00
    0.2300000000E+02    0.6536516810E-01    0.1187870416E-01    0.3885520307E-01    0.2022239126E+00
    0.2500000000E+02    0.7037727540E-01    0.1251682298E-01    0.4093393064E-01    0.2130795117E+00
    0.2700000000E+02    0.7529663885E-01    0.1311561586E-01    0.4288880056E-01    0.2232931530E+00
    0.2900000000E+02    0.8012604658E-01    0.1367820316E-01    0.4473061274E-01    0.2329206725E+00
    0.3100000000E+02    0.8486817310E-01    0.1420736777E-01    0.4646894470E-01    0.2420115946E+00
    0.3300000000E+02    0.8952558501E-01    0.1470560116E-01    0.4811231992E-01    0.2506100002E+00
    0.3500000000E+02    0.9410074637E-01    0.1517514199E-01    0.4966834902E-01    0.2587552552E+00
    0.3700000000E+02    0.9859602379E-01    0.1561800864E-01    0.5114384888E-01    0.2664826257E+00
    0.3900000000E+02    0.1030136912E+00    0.1603602682E-01    0.5254494357E-01    0.2738237986E+00
    0.4100000000E+02    0.1073559343E+00    0.1643085294E-01    0.5387715029E-01    0.2808073251E+00
    0.4300000000E+02    0.1116248549E+00    0.1680399418E-01    0.5514545272E-01    0.2874589997E+00
    0.4500000000E+02    0.1158224749E+00    0.1715682569E-01    0.5635436413E-01    0.2938021857E+00
    0.4700000000E+02    0.1199507400E+00    0.1749060539E-01    0.5750798157E-01    0.2998580955E+00
    0.4900000000E+02    0.1240115232E+00    0.1780648678E-01    0.5861003288E-01    0.3056460325E+00
    0.1000000000E+02    0.3031241239E-01    0.6478202500E-02    0.2129323387E-01    0.1106856017E+00
    0.3000000000E+02    0.8250785711E-01    0.1394680124E-01    0.4561215810E-01    0.2375303347E+00
    0.5000000000E+02    0.1260171754E+00    0.1795805030E-01    0.5914279536E-01    0.3084450741E+00
    0.7000000000E+02    0.1629927023E+00    0.2026683985E-01    0.6777544462E-01    0.3539041988E+00
    0.9000000000E+02    0.1949128484E+00    0.2160168458E-01    0.7376885237E-01    0.3856132438E+00
    0.1100000000E+03    0.2228277304E+00    0.2233197335E-01    0.7817624291E-01    0.4090393426E+00
    0.1300000000E+03    0.2475049180E+00    0.2266865786E-01    0.8155537112E-01    0.4270824496E+00
    0.1500000000E+03    0.2695195167E+00    0.2274170875E-01    0.8422944475E-01    0.4414257597E+00
    0.1700000000E+03    0.2893118295E+00    0.2263540690E-01    0.8639880157E-01    0.4531142738E+00
