     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1058155650E-02    0.5474856521E-02    0.1552768748E-02    0.1343945959E-01
    0.3000000000E+01    0.3131251510E-02    0.1559110715E-01    0.4407681006E-02    0.3815905619E-01
    0.5000000000E+01    0.5149239646E-02    0.2473783187E-01    0.6972365613E-02    0.6037758675E-01
    0.7000000000E+01    0.7114947401E-02    0.3305526125E-01    0.9290262547E-02    0.8046884318E-01
    0.9000000000E+01    0.9031004319E-02    0.4065690327E-01    0.1139649121E-01    0.9873507409E-01
    0.1100000000E+02    0.1089985938E-01    0.4763569608E-01    0.1331975607E-01    0.1154233627E+00
    0.1300000000E+02    0.1272379645E-01    0.5406853019E-01    0.1508375110E-01    0.1307376983E+00
    0.1500000000E+02    0.1450494817E-01    0.6001962312E-01    0.1670821040E-01    0.1448480081E+00
    0.1700000000E+02    0.1624530844E-01    0.6554307256E-01    0.1820970483E-01    0.1578970056E+00
    0.1900000000E+02    0.1794674370E-01    0.7068481245E-01    0.1960225351E-01    0.1700054492E+00
    0.2100000000E+02    0.1961100311E-01    0.7548412911E-01    0.2089779863E-01    0.1812762241E+00
    0.2300000000E+02    0.2123972775E-01    0.7997484877E-01    0.2210657781E-01    0.1917975457E+00
    0.2500000000E+02    0.2283445898E-01    0.8418627703E-01    0.2323741907E-01    0.2016454957E+00
    0.2700000000E+02    0.2439664602E-01    0.8814394881E-01    0.2429797642E-01    0.2108860496E+00
    0.2900000000E+02    0.2592765286E-01    0.9187023205E-01    0.2529491970E-01    0.2195767092E+00
    0.3100000000E+02    0.2742876451E-01    0.9538481771E-01    0.2623408865E-01    0.2277678281E+00
    0.3300000000E+02    0.2890119278E-01    0.9870512014E-01    0.2712061880E-01    0.2355036957E+00
    0.3500000000E+02    0.3034608145E-01    0.1018466068E+00    0.2795904515E-01    0.2428234289E+00
    0.3700000000E+02    0.3176451112E-01    0.1048230712E+00    0.2875338799E-01    0.2497617102E+00
    0.3900000000E+02    0.3315750355E-01    0.1076468609E+00    0.2950722429E-01    0.2563494035E+00
    0.4100000000E+02    0.3452602570E-01    0.1103290676E+00    0.3022374764E-01    0.2626140690E+00
    0.4300000000E+02    0.3587099343E-01    0.1128796887E+00    0.3090581858E-01    0.2685803966E+00
    0.4500000000E+02    0.3719327489E-01    0.1153077634E+00    0.3155600721E-01    0.2742705736E+00
    0.4700000000E+02    0.3849369362E-01    0.1176214882E+00    0.3217662943E-01    0.2797045957E+00
    0.4900000000E+02    0.3977303150E-01    0.1198283168E+00    0.3276977783E-01    0.2849005337E+00
    0.1000000000E+02    0.9971185640E-02    0.4421901828E-01    0.1237940957E-01    0.1072628201E+00
    0.3000000000E+02    0.2668186819E-01    0.9365284950E-01    0.2577138980E-01    0.2237318123E+00
    0.5000000000E+02    0.4040502870E-01    0.1208937922E+00    0.3305664882E-01    0.2874143987E+00
    0.7000000000E+02    0.5210043539E-01    0.1379618796E+00    0.3772912545E-01    0.3284532719E+00
    0.9000000000E+02    0.6234222946E-01    0.1494000704E+00    0.4102599700E-01    0.3575406644E+00
    0.1100000000E+03    0.7149715043E-01    0.1573705329E+00    0.4350154315E-01    0.3794750345E+00
    0.1300000000E+03    0.7981174727E-01    0.1630522055E+00    0.4544331484E-01    0.3967498401E+00
    0.1500000000E+03    0.8745870555E-01    0.1671481256E+00    0.4701634229E-01    0.4107984157E+00
    0.1700000000E+03    0.9456311155E-01    0.1701050531E+00    0.4832261770E-01    0.4225079839E+00
    0.1900000000E+03    0.1012181515E+00    0.1722207493E+00    0.4942885047E-01    0.4324597364E+00
    0.2100000000E+03    0.1074949174E+00    0.1737011923E+00    0.5038067251E-01    0.4410518301E+00
    0.2300000000E+03    0.1134487631E+00    0.1746932010E+00    0.5121045241E-01    0.4485671111E+00
    0.2500000000E+03    0.1191235581E+00    0.1753040432E+00    0.5194185063E-01    0.4552126298E+00
    0.2700000000E+03    0.1245546119E+00    0.1756137333E+00    0.5259260434E-01    0.4611438233E+00
