     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1058968893E-02    0.4695114118E-02    0.2070723701E-02    0.1344183355E-01
    0.3000000000E+01    0.3138323438E-02    0.1338375162E-01    0.5879717992E-02    0.3817732587E-01
    0.5000000000E+01    0.5168232437E-02    0.2125569322E-01    0.9303194672E-02    0.6042122481E-01
    0.7000000000E+01    0.7150961016E-02    0.2842852980E-01    0.1239836765E-01    0.8054274676E-01
    0.9000000000E+01    0.9088632705E-02    0.3499752512E-01    0.1521159109E-01    0.9884108009E-01
    0.1100000000E+02    0.1098324047E-01    0.4104072769E-01    0.1778082428E-01    0.1155612724E+00
    0.1300000000E+02    0.1283665674E-01    0.4662273756E-01    0.2013745390E-01    0.1309059770E+00
    0.1500000000E+02    0.1465064248E-01    0.5179752319E-01    0.2230766101E-01    0.1450442656E+00
    0.1700000000E+02    0.1642685550E-01    0.5661055655E-01    0.2431346020E-01    0.1581183285E+00
    0.1900000000E+02    0.1816685799E-01    0.6110045138E-01    0.2617349914E-01    0.1702486299E+00
    0.2100000000E+02    0.1987212342E-01    0.6530023458E-01    0.2790368055E-01    0.1815379195E+00
    0.2300000000E+02    0.2154404286E-01    0.6923834316E-01    0.2951765114E-01    0.1920743858E+00
    0.2500000000E+02    0.2318393069E-01    0.7293941345E-01    0.3102718940E-01    0.2019341570E+00
    0.2700000000E+02    0.2479302994E-01    0.7642491161E-01    0.3244251597E-01    0.2111833041E+00
    0.2900000000E+02    0.2637251715E-01    0.7971364141E-01    0.3377254406E-01    0.2198794560E+00
    0.3100000000E+02    0.2792350679E-01    0.8282215648E-01    0.3502508295E-01    0.2280731124E+00
    0.3300000000E+02    0.2944705536E-01    0.8576509723E-01    0.3620700453E-01    0.2358087190E+00
    0.3500000000E+02    0.3094416521E-01    0.8855546838E-01    0.3732438058E-01    0.2431255533E+00
    0.3700000000E+02    0.3241578802E-01    0.9120486868E-01    0.3838259654E-01    0.2500584586E+00
