     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3159841458E-02    0.7104464706E-02    0.2100927739E-02    0.1704609827E-02
    0.3000000000E+01    0.9267964324E-02    0.2057657891E-01    0.6129730755E-02    0.4973996405E-02
    0.5000000000E+01    0.1511339633E-01    0.3314250922E-01    0.9944452921E-02    0.8070380974E-02
    0.7000000000E+01    0.2071715441E-01    0.4488427766E-01    0.1356308438E-01    0.1100828357E-01
    0.9000000000E+01    0.2609799736E-01    0.5587447729E-01    0.1700161990E-01    0.1380061483E-01
    0.1100000000E+02    0.3127272358E-01    0.6617757766E-01    0.2027432978E-01    0.1645889432E-01
    0.1300000000E+02    0.3625642273E-01    0.7585102025E-01    0.2339398755E-01    0.1899343422E-01
    0.1500000000E+02    0.4106268948E-01    0.8494614227E-01    0.2637206251E-01    0.2141349451E-01
    0.1700000000E+02    0.4570380594E-01    0.9350895927E-01    0.2921888316E-01    0.2372741481E-01
    0.1900000000E+02    0.5019089783E-01    0.1015808310E+00    0.3194377662E-01    0.2594272673E-01
    0.2100000000E+02    0.5453406887E-01    0.1091990303E+00    0.3455518796E-01    0.2806625022E-01
    0.2300000000E+02    0.5874251674E-01    0.1163972308E+00    0.3706078289E-01    0.3010417628E-01
    0.2500000000E+02    0.6282463357E-01    0.1232059274E+00    0.3946753635E-01    0.3206213846E-01
    0.2700000000E+02    0.6678809326E-01    0.1296527986E+00    0.4178180916E-01    0.3394527471E-01
    0.2900000000E+02    0.7063992766E-01    0.1357630214E+00    0.4400941480E-01    0.3575828122E-01
    0.3100000000E+02    0.7438659319E-01    0.1415595448E+00    0.4615567752E-01    0.3750545927E-01
    0.3300000000E+02    0.7803402930E-01    0.1470633283E+00    0.4822548318E-01    0.3919075630E-01
    0.3500000000E+02    0.8158770992E-01    0.1522935510E+00    0.5022332388E-01    0.4081780189E-01
    0.3700000000E+02    0.8505268884E-01    0.1572677944E+00    0.5215333726E-01    0.4238993944E-01
    0.3900000000E+02    0.8843363982E-01    0.1620022039E+00    0.5401934105E-01    0.4391025411E-01
