     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5298971127E-03    0.4720799940E-02    0.4687359803E-02    0.6761441858E-02
    0.3000000000E+01    0.1572770401E-02    0.1359293097E-01    0.1345921361E-01    0.1941864745E-01
    0.5000000000E+01    0.2593860764E-02    0.2178424026E-01    0.2151269370E-01    0.3104413919E-01
    0.7000000000E+01    0.3594055751E-02    0.2937535704E-01    0.2893558214E-01    0.4176380369E-01
    0.9000000000E+01    0.4574193240E-02    0.3643421741E-01    0.3580180227E-01    0.5168366763E-01
    0.1100000000E+02    0.5535064921E-02    0.4301849627E-01    0.4217405667E-01    0.6089367641E-01
    0.1300000000E+02    0.6477419486E-02    0.4917749932E-01    0.4810588419E-01    0.6947064076E-01
    0.1500000000E+02    0.7401965558E-02    0.5495364988E-01    0.5364328000E-01    0.7748055769E-01
    0.1700000000E+02    0.8309374385E-02    0.6038366835E-01    0.5882598332E-01    0.8498045547E-01
    0.1900000000E+02    0.9200282308E-02    0.6549951596E-01    0.6368850976E-01    0.9201987283E-01
    0.2100000000E+02    0.1007529305E-01    0.7032915606E-01    0.6826098548E-01    0.9864205436E-01
    0.2300000000E+02    0.1093497980E-01    0.7489717286E-01    0.7256982625E-01    0.1048849236E+00
    0.2500000000E+02    0.1177988718E-01    0.7922527789E-01    0.7663829399E-01    0.1107818808E+00
    0.2700000000E+02    0.1261053301E-01    0.8333272723E-01    0.8048695592E-01    0.1163624610E+00
    0.2900000000E+02    0.1342740998E-01    0.8723666748E-01    0.8413406562E-01    0.1216528801E+00
    0.3100000000E+02    0.1423098718E-01    0.9095242421E-01    0.8759588104E-01    0.1266764913E+00
    0.3300000000E+02    0.1502171152E-01    0.9449374387E-01    0.9088693141E-01    0.1314541670E+00
    0.3500000000E+02    0.1580000908E-01    0.9787299766E-01    0.9402024230E-01    0.1360046221E+00
    0.3700000000E+02    0.1656628629E-01    0.1011013542E+00    0.9700752632E-01    0.1403446874E+00
    0.3900000000E+02    0.1732093108E-01    0.1041889266E+00    0.9985934548E-01    0.1444895420E+00
    0.4100000000E+02    0.1806431397E-01    0.1071448979E+00    0.1025852500E+00    0.1484529129E+00
    0.4300000000E+02    0.1879678905E-01    0.1099776291E+00    0.1051938973E+00    0.1522472455E+00
    0.4500000000E+02    0.1951869486E-01    0.1126947520E+00    0.1076931547E+00    0.1558838508E+00
    0.4700000000E+02    0.2023035531E-01    0.1153032494E+00    0.1100901882E+00    0.1593730328E+00
    0.4900000000E+02    0.2093208042E-01    0.1178095253E+00    0.1123915395E+00    0.1627241989E+00
    0.1000000000E+02    0.5056989541E-02    0.3978242090E-01    0.3904613506E-01    0.5637232524E-01
    0.3000000000E+02    0.1383083261E-01    0.8911717518E-01    0.8588718934E-01    0.1241966781E+00
    0.5000000000E+02    0.2127931050E-01    0.1190261883E+00    0.1135082245E+00    0.1643507447E+00
    0.7000000000E+02    0.2776824528E-01    0.1391976750E+00    0.1320314847E+00    0.1913807466E+00
    0.9000000000E+02    0.3353518505E-01    0.1536666408E+00    0.1454792660E+00    0.2110748340E+00
    0.1100000000E+03    0.3874184114E-01    0.1644661881E+00    0.1557808668E+00    0.2262129495E+00
    0.1300000000E+03    0.4350258275E-01    0.1727513468E+00    0.1639834117E+00    0.2383058373E+00
    0.1500000000E+03    0.4790088631E-01    0.1792343454E+00    0.1707074408E+00    0.2482499078E+00
    0.1700000000E+03    0.5199931364E-01    0.1843812161E+00    0.1763457369E+00    0.2566132602E+00
    0.1900000000E+03    0.5584582025E-01    0.1885109137E+00    0.1811599997E+00    0.2637748594E+00
    0.2100000000E+03    0.5947788609E-01    0.1918495687E+00    0.1853318992E+00    0.2699980932E+00
    0.2300000000E+03    0.6292530303E-01    0.1945621314E+00    0.1889918611E+00    0.2754722751E+00
    0.2500000000E+03    0.6621210593E-01    0.1967717879E+00    0.1922361833E+00    0.2803373428E+00
    0.2700000000E+03    0.6935794145E-01    0.1985723733E+00    0.1951376729E+00    0.2846992169E+00
    0.2900000000E+03    0.7237905832E-01    0.2000365850E+00    0.1977525073E+00    0.2886397161E+00
    0.3100000000E+03    0.7528903671E-01    0.2012215752E+00    0.2001248033E+00    0.2922231634E+00
    0.3300000000E+03    0.7809933436E-01    0.2021728551E+00    0.2022897443E+00    0.2955009121E+00
    0.3500000000E+03    0.8081970144E-01    0.2029270788E+00    0.2042757730E+00    0.2985145210E+00
    0.3700000000E+03    0.8345849991E-01    0.2035140665E+00    0.2061061626E+00    0.3012980302E+00
    0.3900000000E+03    0.8602295247E-01    0.2039582988E+00    0.2078001624E+00    0.3038796240E+00
    0.4100000000E+03    0.8851933855E-01    0.2042800379E+00    0.2093738491E+00    0.3062828647E+00
    0.4300000000E+03    0.9095315043E-01    0.2044961787E+00    0.2108407678E+00    0.3085276241E+00
    0.4500000000E+03    0.9332921860E-01    0.2046209038E+00    0.2122124220E+00    0.3106307956E+00
    0.4700000000E+03    0.9565181329E-01    0.2046661926E+00    0.2134986525E+00    0.3126068444E+00
    0.4900000000E+03    0.9792472753E-01    0.2046422210E+00    0.2147079341E+00    0.3144682397E+00
    0.1000000000E+03    0.3620052475E-01    0.1594391485E+00    0.1509444269E+00    0.2190995801E+00
    0.3000000000E+03    0.7384717937E-01    0.2006609026E+00    0.1989665936E+00    0.2904726001E+00
    0.5000000000E+03    0.9904362636E-01    0.2046070287E+00    0.2152860525E+00    0.3153593785E+00
    0.7000000000E+03    0.1194713783E+00    0.2018240010E+00    0.2241655531E+00    0.3291647262E+00
    0.9000000000E+03    0.1372760007E+00    0.1971756775E+00    0.2299366332E+00    0.3382841813E+00
    0.1100000000E+04    0.1533637758E+00    0.1919930956E+00    0.2340638729E+00    0.3448999776E+00
    0.1300000000E+04    0.1682062350E+00    0.1867336889E+00    0.2371986275E+00    0.3499902646E+00
    0.1500000000E+04    0.1820821043E+00    0.1815722482E+00    0.2396804865E+00    0.3540685934E+00
    0.1700000000E+04    0.1951710557E+00    0.1765767452E+00    0.2417061294E+00    0.3574343087E+00
    0.1900000000E+04    0.2075964452E+00    0.1717707780E+00    0.2433983580E+00    0.3602754295E+00
    0.2100000000E+04    0.2194471497E+00    0.1671585261E+00    0.2448383098E+00    0.3627168791E+00
    0.2300000000E+04    0.2307897124E+00    0.1627355649E+00    0.2460820170E+00    0.3648453839E+00
    0.2500000000E+04    0.2416755540E+00    0.1584938162E+00    0.2471695743E+00    0.3667233154E+00
    0.2700000000E+04    0.2521454837E+00    0.1544238881E+00    0.2481305227E+00    0.3683968493E+00
    0.2900000000E+04    0.2622326423E+00    0.1505161910E+00    0.2489871664E+00    0.3699010112E+00
    0.3100000000E+04    0.2719644908E+00    0.1467614591E+00    0.2497566993E+00    0.3712629222E+00
    0.3300000000E+04    0.2813641933E+00    0.1431509747E+00    0.2504526152E+00    0.3725039592E+00
    0.3500000000E+04    0.2904516031E+00    0.1396766445E+00    0.2510856698E+00    0.3736412334E+00
    0.3700000000E+04    0.2992439810E+00    0.1363310025E+00    0.2516645544E+00    0.3746886282E+00
    0.3900000000E+04    0.3077565273E+00    0.1331071774E+00    0.2521963778E+00    0.3756575441E+00
    0.4100000000E+04    0.3160027832E+00    0.1299988459E+00    0.2526870169E+00    0.3765574434E+00
    0.4300000000E+04    0.3239949366E+00    0.1270001821E+00    0.2531413780E+00    0.3773962553E+00
    0.4500000000E+04    0.3317440596E+00    0.1241058066E+00    0.2535635925E+00    0.3781806821E+00
    0.4700000000E+04    0.3392602927E+00    0.1213107407E+00    0.2539571674E+00    0.3789164337E+00
    0.4900000000E+04    0.3465529916E+00    0.1186103638E+00    0.2543251008E+00    0.3796084094E+00
    0.1000000000E+04    0.1454988068E+00    0.1946124279E+00    0.2321545020E+00    0.3418282569E+00
    0.3000000000E+04    0.2671414449E+00    0.1486202635E+00    0.2493819046E+00    0.3705982973E+00
    0.5000000000E+04    0.3501182537E+00    0.1172943284E+00    0.2545002726E+00    0.3799393264E+00
    0.7000000000E+04    0.4115337383E+00    0.9503805759E-01    0.2571290698E+00    0.3850377555E+00
    0.9000000000E+04    0.4579596658E+00    0.7870584162E-01    0.2587700127E+00    0.3883792716E+00
    0.1100000000E+05    0.4935657561E+00    0.6644731807E-01    0.2599062321E+00    0.3907916511E+00
    0.1300000000E+05    0.5212618776E+00    0.5706491989E-01    0.2607457209E+00    0.3926417867E+00
    0.1500000000E+05    0.5431144565E+00    0.4975300306E-01    0.2613942557E+00    0.3941209960E+00
