     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5286778865E-03    0.7090237732E-02    0.4178555996E-02    0.3390410594E-02
    0.3000000000E+01    0.1562167385E-02    0.2046110821E-01    0.1206371218E-01    0.9789957318E-02
    0.5000000000E+01    0.2565381901E-02    0.3285245032E-01    0.1938002051E-01    0.1572988948E-01
    0.7000000000E+01    0.3540047978E-02    0.4436885016E-01    0.2619048386E-01    0.2126104233E-01
    0.9000000000E+01    0.4487757392E-02    0.5510018082E-01    0.3254901130E-01    0.2642691873E-01
    0.1100000000E+02    0.5409980270E-02    0.6512414119E-01    0.3850200876E-01    0.3126497123E-01
    0.1300000000E+02    0.6308076701E-02    0.7450828194E-01    0.4408964652E-01    0.3580762358E-01
    0.1500000000E+02    0.7183307027E-02    0.8331163618E-01    0.4934687770E-01    0.4008309177E-01
    0.1700000000E+02    0.8036840984E-02    0.9158604238E-01    0.5430426302E-01    0.4411604884E-01
    0.1900000000E+02    0.8869765862E-02    0.9937722575E-01    0.5898864351E-01    0.4792816726E-01
    0.2100000000E+02    0.9683093771E-02    0.1067256881E+00    0.6342369309E-01    0.5153856442E-01
    0.2300000000E+02    0.1047776816E-01    0.1136674453E+00    0.6763037511E-01    0.5496417074E-01
    0.2500000000E+02    0.1125466966E-01    0.1202346412E+00    0.7162732199E-01    0.5822003588E-01
    0.2700000000E+02    0.1201462133E-01    0.1264560632E+00    0.7543115265E-01    0.6131958460E-01
    0.2900000000E+02    0.1275839337E-01    0.1323575758E+00    0.7905673922E-01    0.6427483197E-01
    0.3100000000E+02    0.1348670741E-01    0.1379624886E+00    0.8251743234E-01    0.6709656506E-01
    0.3300000000E+02    0.1420024033E-01    0.1432918687E+00    0.8582525239E-01    0.6979449715E-01
    0.3500000000E+02    0.1489962778E-01    0.1483648082E+00    0.8899105246E-01    0.7237739927E-01
    0.3700000000E+02    0.1558546733E-01    0.1531986541E+00    0.9202465783E-01    0.7485321263E-01
    0.3900000000E+02    0.1625832134E-01    0.1578092058E+00    0.9493498592E-01    0.7722914547E-01
    0.4100000000E+02    0.1691871955E-01    0.1622108868E+00    0.9773014964E-01    0.7951175643E-01
    0.4300000000E+02    0.1756716153E-01    0.1664168929E+00    0.1004175470E+00    0.8170702684E-01
    0.4500000000E+02    0.1820411879E-01    0.1704393223E+00    0.1030039389E+00    0.8382042350E-01
    0.4700000000E+02    0.1883003679E-01    0.1742892887E+00    0.1054955168E+00    0.8585695337E-01
    0.4900000000E+02    0.1944533674E-01    0.1779770209E+00    0.1078979625E+00    0.8782121151E-01
    0.1000000000E+02    0.4951967190E-02    0.6019614332E-01    0.3557355749E-01    0.2888478910E-01
    0.3000000000E+02    0.1312443933E-01    0.1351957413E+00    0.8080691704E-01    0.6570175719E-01
    0.5000000000E+02    0.1974913038E-01    0.1797630254E+00    0.1090674096E+00    0.8877757241E-01
    0.7000000000E+02    0.2535393445E-01    0.2089061218E+00    0.1288457010E+00    0.1049752068E+00
    0.9000000000E+02    0.3024228814E-01    0.2291322159E+00    0.1437118785E+00    0.1171835454E+00
    0.1100000000E+03    0.3460260888E-01    0.2437456760E+00    0.1554445489E+00    0.1268433296E+00
    0.1300000000E+03    0.3855897573E-01    0.2546084232E+00    0.1650366596E+00    0.1347596942E+00
    0.1500000000E+03    0.4219696910E-01    0.2628503823E+00    0.1730899875E+00    0.1414210656E+00
    0.1700000000E+03    0.4557786536E-01    0.2691966295E+00    0.1799926308E+00    0.1471427371E+00
    0.1900000000E+03    0.4874691372E-01    0.2741332217E+00    0.1860073834E+00    0.1521383995E+00
    0.2100000000E+03    0.5173840443E-01    0.2779976569E+00    0.1913193144E+00    0.1565586768E+00
    0.2300000000E+03    0.5457890150E-01    0.2810311727E+00    0.1960630326E+00    0.1605132196E+00
    0.2500000000E+03    0.5728937731E-01    0.2834104478E+00    0.2003391259E+00    0.1640840352E+00
    0.2700000000E+03    0.5988666480E-01    0.2852675866E+00    0.2042245024E+00    0.1673338779E+00
    0.2900000000E+03    0.6238447122E-01    0.2867031445E+00    0.2077791354E+00    0.1703117232E+00
    0.3100000000E+03    0.6479410209E-01    0.2877948622E+00    0.2110505981E+00    0.1730564516E+00
    0.3300000000E+03    0.6712498864E-01    0.2886036685E+00    0.2140771972E+00    0.1755993945E+00
    0.3500000000E+03    0.6938507907E-01    0.2891778976E+00    0.2168901881E+00    0.1779661356E+00
    0.3700000000E+03    0.7158113340E-01    0.2895563080E+00    0.2195153742E+00    0.1801778116E+00
    0.3900000000E+03    0.7371894896E-01    0.2897702816E+00    0.2219742828E+00    0.1822520694E+00
    0.4100000000E+03    0.7580353507E-01    0.2898454493E+00    0.2242850445E+00    0.1842037820E+00
    0.4300000000E+03    0.7783924998E-01    0.2898029112E+00    0.2264630598E+00    0.1860455917E+00
    0.4500000000E+03    0.7982990946E-01    0.2896601617E+00    0.2285215123E+00    0.1877883287E+00
    0.4700000000E+03    0.8177887361E-01    0.2894318008E+00    0.2304717681E+00    0.1894413357E+00
    0.4900000000E+03    0.8368911716E-01    0.2891300858E+00    0.2323236892E+00    0.1910127253E+00
    0.1000000000E+03    0.3247956992E-01    0.2370014107E+00    0.1498956148E+00    0.1222717885E+00
    0.3000000000E+03    0.6359968035E-01    0.2872878377E+00    0.2094476812E+00    0.1717111159E+00
    0.5000000000E+03    0.8463055722E-01    0.2889550186E+00    0.2332155078E+00    0.1917700633E+00
    0.7000000000E+03    0.1019391707E+00    0.2834193318E+00    0.2475019337E+00    0.2039608363E+00
    0.9000000000E+03    0.1171980357E+00    0.2763246799E+00    0.2574877135E+00    0.2125554623E+00
    0.1100000000E+04    0.1311090514E+00    0.2690356005E+00    0.2650482904E+00    0.2191097296E+00
    0.1300000000E+04    0.1440392121E+00    0.2619541428E+00    0.2710653010E+00    0.2243586167E+00
    0.1500000000E+04    0.1562070508E+00    0.2551983356E+00    0.2760205439E+00    0.2287054799E+00
    0.1700000000E+04    0.1677544275E+00    0.2487901909E+00    0.2802047038E+00    0.2323945899E+00
    0.1900000000E+04    0.1787792866E+00    0.2427177352E+00    0.2838059410E+00    0.2355845968E+00
    0.2100000000E+04    0.1893524644E+00    0.2369577347E+00    0.2869526429E+00    0.2383840868E+00
    0.2300000000E+04    0.1995270917E+00    0.2314844809E+00    0.2897360816E+00    0.2408704745E+00
    0.2500000000E+04    0.2093442127E+00    0.2262731919E+00    0.2922233120E+00    0.2431007859E+00
    0.2700000000E+04    0.2188363251E+00    0.2213012198E+00    0.2944649447E+00    0.2451181690E+00
    0.2900000000E+04    0.2280297054E+00    0.2165483451E+00    0.2965000491E+00    0.2469560110E+00
    0.3100000000E+04    0.2369459921E+00    0.2119966966E+00    0.2983593672E+00    0.2486406415E+00
    0.3300000000E+04    0.2456032955E+00    0.2076305326E+00    0.3000674897E+00    0.2501931667E+00
    0.3500000000E+04    0.2540169945E+00    0.2034359845E+00    0.3016443696E+00    0.2516307470E+00
    0.3700000000E+04    0.2622003222E+00    0.1994008079E+00    0.3031064008E+00    0.2529675098E+00
    0.3900000000E+04    0.2701648027E+00    0.1955141569E+00    0.3044672035E+00    0.2542152140E+00
    0.4100000000E+04    0.2779205841E+00    0.1917663867E+00    0.3057382055E+00    0.2553837441E+00
    0.4300000000E+04    0.2854766934E+00    0.1881488844E+00    0.3069290804E+00    0.2564814819E+00
    0.4500000000E+04    0.2928412371E+00    0.1846539250E+00    0.3080480829E+00    0.2575155921E+00
    0.4700000000E+04    0.3000215574E+00    0.1812745498E+00    0.3091023079E+00    0.2584922428E+00
    0.4900000000E+04    0.3070243579E+00    0.1780044631E+00    0.3100978939E+00    0.2594167797E+00
    0.1000000000E+04    0.1242943072E+00    0.2726687867E+00    0.2615027690E+00    0.2160307048E+00
    0.3000000000E+04    0.2325212814E+00    0.2142483984E+00    0.2974500206E+00    0.2478160533E+00
    0.5000000000E+04    0.3104611334E+00    0.1764085950E+00    0.3105753944E+00    0.2598609853E+00
    0.7000000000E+04    0.3711679195E+00    0.1490744620E+00    0.3180426135E+00    0.2668801191E+00
    0.9000000000E+04    0.4192349667E+00    0.1283542404E+00    0.3230421162E+00    0.2716680826E+00
    0.1100000000E+05    0.4576000121E+00    0.1122393679E+00    0.3266968399E+00    0.2752229342E+00
    0.1300000000E+05    0.4884497443E+00    0.9947748595E-01    0.3295210973E+00    0.2780073151E+00
    0.1500000000E+05    0.5134593644E+00    0.8921693920E-01    0.3317891501E+00    0.2802704960E+00
    0.1700000000E+05    0.5339130803E+00    0.8085427050E-01    0.3336627463E+00    0.2821608138E+00
    0.1900000000E+05    0.5507928470E+00    0.7395204199E-01    0.3352444092E+00    0.2837730338E+00
    0.2100000000E+05    0.5648493248E+00    0.6818813675E-01    0.3366027523E+00    0.2851710196E+00
    0.2300000000E+05    0.5766578614E+00    0.6332224628E-01    0.3377856908E+00    0.2863996458E+00
    0.2500000000E+05    0.5866615804E+00    0.5917294122E-01    0.3388278510E+00    0.2874915231E+00
    0.2700000000E+05    0.5952039480E+00    0.5560167848E-01    0.3397549711E+00    0.2884710153E+00
    0.2900000000E+05    0.6025531320E+00    0.5250149893E-01    0.3405866400E+00    0.2893567528E+00
    0.3100000000E+05    0.6089201417E+00    0.4978895244E-01    0.3413380688E+00    0.2901632663E+00
    0.3300000000E+05    0.6144723355E+00    0.4739827002E-01    0.3420212753E+00    0.2909020842E+00
    0.3500000000E+05    0.6193435068E+00    0.4527711585E-01    0.3426458983E+00    0.2915824894E+00
    0.3700000000E+05    0.6236414498E+00    0.4338346058E-01    0.3432197719E+00    0.2922120551E+00
    0.3900000000E+05    0.6274536680E+00    0.4168325757E-01    0.3437493378E+00    0.2927970317E+00
    0.4100000000E+05    0.6308517108E+00    0.4014869951E-01    0.3442399490E+00    0.2933426314E+00
    0.4300000000E+05    0.6338944885E+00    0.3875689842E-01    0.3446960951E+00    0.2938532410E+00
    0.4500000000E+05    0.6366308274E+00    0.3748887709E-01    0.3451215742E+00    0.2943325841E+00
    0.4700000000E+05    0.6391014508E+00    0.3632879205E-01    0.3455196238E+00    0.2947838448E+00
    0.4900000000E+05    0.6413405275E+00    0.3526332976E-01    0.3458930230E+00    0.2952097654E+00
    0.1000000000E+05    0.4394797913E+00    0.1198113987E+00    0.3249974005E+00    0.2735636191E+00
    0.3000000000E+05    0.6058480581E+00    0.5110124032E-01    0.3409715694E+00    0.2897691318E+00
    0.5000000000E+05    0.6423824264E+00    0.3476249493E-01    0.3460712419E+00    0.2954139783E+00
    0.7000000000E+05    0.6561336146E+00    0.2772402186E-01    0.3487831402E+00    0.2986075803E+00
    0.9000000000E+05    0.6629462044E+00    0.2373675169E-01    0.3505163818E+00    0.3007563863E+00
    0.1100000000E+06    0.6669018462E+00    0.2111793586E-01    0.3517384055E+00    0.3023411511E+00
    0.1300000000E+06    0.6694459217E+00    0.1923585738E-01    0.3526547512E+00    0.3035787100E+00
    0.1500000000E+06    0.6712025525E+00    0.1780013840E-01    0.3533716646E+00    0.3045837064E+00
    0.1700000000E+06    0.6724802277E+00    0.1665792928E-01    0.3539502433E+00    0.3054234360E+00
    0.1900000000E+06    0.6734471253E+00    0.1572060496E-01    0.3544283996E+00    0.3061404568E+00
    0.2100000000E+06    0.6742020054E+00    0.1493293098E-01    0.3548310439E+00    0.3067632321E+00
    0.2300000000E+06    0.6748063466E+00    0.1425850653E-01    0.3551752918E+00    0.3073116475E+00
    0.2500000000E+06    0.6753002604E+00    0.1367225442E-01    0.3554733329E+00    0.3078000913E+00
    0.2700000000E+06    0.6757109484E+00    0.1315626465E-01    0.3557341091E+00    0.3082392782E+00
    0.2900000000E+06    0.6760574637E+00    0.1269735894E-01    0.3559643434E+00    0.3086373812E+00
    0.3100000000E+06    0.6763535235E+00    0.1228559469E-01    0.3561691978E+00    0.3090007631E+00
    0.3300000000E+06    0.6766092388E+00    0.1191330891E-01    0.3563527083E+00    0.3093344654E+00
    0.3500000000E+06    0.6768322172E+00    0.1157448613E-01    0.3565180799E+00    0.3096425436E+00
    0.3700000000E+06    0.6770282862E+00    0.1126432822E-01    0.3566678936E+00    0.3099283043E+00
    0.3900000000E+06    0.6772019812E+00    0.1097895406E-01    0.3568042527E+00    0.3101944753E+00
    0.4100000000E+06    0.6773568821E+00    0.1071518515E-01    0.3569288908E+00    0.3104433309E+00
    0.4300000000E+06    0.6774958506E+00    0.1047038963E-01    0.3570432501E+00    0.3106767854E+00
    0.4500000000E+06    0.6776212006E+00    0.1024236660E-01    0.3571485411E+00    0.3108964634E+00
    0.4700000000E+06    0.6777348220E+00    0.1002925912E-01    0.3572457884E+00    0.3111037548E+00
    0.4900000000E+06    0.6778382735E+00    0.9829487801E-02    0.3573358649E+00    0.3112998569E+00
    0.1000000000E+06    0.6651612525E+00    0.2230787025E-01    0.3511750880E+00    0.3016022859E+00
    0.3000000000E+06    0.6762110993E+00    0.1248610787E-01    0.3560696684E+00    0.3088230707E+00
    0.5000000000E+06    0.6778865992E+00    0.9734172654E-02    0.3573784524E+00    0.3113940417E+00
    0.7000000000E+06    0.6785432112E+00    0.8282181350E-02    0.3579898822E+00    0.3128825269E+00
    0.9000000000E+06    0.6788919945E+00    0.7345499957E-02    0.3583365418E+00    0.3139040245E+00
    0.1100000000E+07    0.6791081677E+00    0.6675694351E-02    0.3585534217E+00    0.3146703984E+00
    0.1300000000E+07    0.6792553249E+00    0.6165453048E-02    0.3586970496E+00    0.3152779734E+00
    0.1500000000E+07    0.6793620291E+00    0.5759701218E-02    0.3587954204E+00    0.3157780831E+00
    0.1700000000E+07    0.6794429961E+00    0.5426833814E-02    0.3588640126E+00    0.3162010913E+00
    0.1900000000E+07    0.6795065740E+00    0.5147226777E-02    0.3589120819E+00    0.3165663407E+00
    0.2100000000E+07    0.6795578505E+00    0.4907956917E-02    0.3589454979E+00    0.3168868578E+00
    0.2300000000E+07    0.6796001027E+00    0.4700116002E-02    0.3589681568E+00    0.3171718038E+00
    0.2500000000E+07    0.6796355369E+00    0.4517334774E-02    0.3589827416E+00    0.3174278491E+00
    0.2700000000E+07    0.6796656930E+00    0.4354920909E-02    0.3589911559E+00    0.3176599909E+00
    0.2900000000E+07    0.6796916787E+00    0.4209330056E-02    0.3589947843E+00    0.3178720631E+00
    0.3100000000E+07    0.6797143113E+00    0.4077827687E-02    0.3589946557E+00    0.3180670667E+00
    0.3300000000E+07    0.6797342069E+00    0.3958265371E-02    0.3589915482E+00    0.3182473922E+00
    0.3500000000E+07    0.6797518389E+00    0.3848928296E-02    0.3589860600E+00    0.3184149723E+00
    0.3700000000E+07    0.6797675774E+00    0.3748428694E-02    0.3589786565E+00    0.3185713905E+00
