     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1593341471E-02    0.7802698611E-03    0.2060123337E-02    0.2006014091E-01
    0.3000000000E+01    0.4750389449E-02    0.2213514244E-02    0.5794375765E-02    0.5643976802E-01
    0.5000000000E+01    0.7868616179E-02    0.3502284295E-02    0.9089719991E-02    0.8856482739E-01
    0.7000000000E+01    0.1094883144E-01    0.4670821078E-02    0.1201935943E-01    0.1171437722E+00
    0.9000000000E+01    0.1399182212E-01    0.5738111931E-02    0.1464106811E-01    0.1427358513E+00
    0.1100000000E+02    0.1699835306E-01    0.6719232486E-02    0.1700105269E-01    0.1657884381E+00
    0.1300000000E+02    0.1996916777E-01    0.7626299645E-02    0.1913670982E-01    0.1866636844E+00
    0.1500000000E+02    0.2290498919E-01    0.8469160570E-02    0.2107863067E-01    0.2056579004E+00
    0.1700000000E+02    0.2580652040E-01    0.9255898888E-02    0.2285208193E-01    0.2230158750E+00
    0.1900000000E+02    0.2867444527E-01    0.9993212068E-02    0.2447811619E-01    0.2389416137E+00
    0.2100000000E+02    0.3150942914E-01    0.1068669648E-01    0.2597441560E-01    0.2536064978E+00
    0.2300000000E+02    0.3431211941E-01    0.1134106535E-01    0.2735594059E-01    0.2671555597E+00
    0.2500000000E+02    0.3708314617E-01    0.1196031722E-01    0.2863543429E-01    0.2797123631E+00
    0.2700000000E+02    0.3982312274E-01    0.1254786751E-01    0.2982381884E-01    0.2913828368E+00
    0.2900000000E+02    0.4253264627E-01    0.1310665221E-01    0.3093050954E-01    0.3022583150E+00
    0.3100000000E+02    0.4521229821E-01    0.1363921036E-01    0.3196366615E-01    0.3124179694E+00
    0.3300000000E+02    0.4786264487E-01    0.1414775010E-01    0.3293039556E-01    0.3219307707E+00
    0.3500000000E+02    0.5048423787E-01    0.1463420205E-01    0.3383691633E-01    0.3308570815E+00
    0.3700000000E+02    0.5307761465E-01    0.1510026270E-01    0.3468869340E-01    0.3392499603E+00
    0.3900000000E+02    0.5564329890E-01    0.1554742993E-01    0.3549054892E-01    0.3471562353E+00
    0.4100000000E+02    0.5818180100E-01    0.1597703228E-01    0.3624675414E-01    0.3546173935E+00
    0.4300000000E+02    0.6069361844E-01    0.1639025318E-01    0.3696110594E-01    0.3616703219E+00
    0.4500000000E+02    0.6317923621E-01    0.1678815112E-01    0.3763699092E-01    0.3683479294E+00
    0.4700000000E+02    0.6563912724E-01    0.1717167659E-01    0.3827743944E-01    0.3746796687E+00
    0.4900000000E+02    0.6807375269E-01    0.1754168623E-01    0.3888517125E-01    0.3806919800E+00
    0.1000000000E+02    0.1549959810E-01    0.6238625973E-02    0.1585125864E-01    0.1545552056E+00
    0.3000000000E+02    0.4387617045E-01    0.1337606452E-01    0.3145581284E-01    0.3074230907E+00
    0.5000000000E+02    0.6928173184E-01    0.1772186768E-01    0.3917754306E-01    0.3835858824E+00
    0.7000000000E+02    0.9221881619E-01    0.2077039270E-01    0.4378881867E-01    0.4293775515E+00
    0.9000000000E+02    0.1130794483E+00    0.2303356025E-01    0.4685483334E-01    0.4600294568E+00
    0.1100000000E+03    0.1321739693E+00    0.2475434539E-01    0.4904083518E-01    0.4820300216E+00
    0.1300000000E+03    0.1497513209E+00    0.2607327259E-01    0.5067787001E-01    0.4986153537E+00
    0.1500000000E+03    0.1660135906E+00    0.2708218292E-01    0.5194932481E-01    0.5115821794E+00
    0.1700000000E+03    0.1811266204E+00    0.2784588017E-01    0.5296503673E-01    0.5220090538E+00
    0.1900000000E+03    0.1952278637E+00    0.2841240538E-01    0.5379482539E-01    0.5305831270E+00
    0.2100000000E+03    0.2084322863E+00    0.2881857243E-01    0.5448520614E-01    0.5377632298E+00
    0.2300000000E+03    0.2208368544E+00    0.2909325523E-01    0.5506836941E-01    0.5438676110E+00
    0.2500000000E+03    0.2325239886E+00    0.2925948960E-01    0.5556730368E-01    0.5491240601E+00
    0.2700000000E+03    0.2435642511E+00    0.2933589445E-01    0.5599886573E-01    0.5536999872E+00
    0.2900000000E+03    0.2540184563E+00    0.2933767425E-01    0.5637569800E-01    0.5577212336E+00
    0.3100000000E+03    0.2639393449E+00    0.2927734932E-01    0.5670746861E-01    0.5612842520E+00
    0.3300000000E+03    0.2733729219E+00    0.2916530141E-01    0.5700169760E-01    0.5644642358E+00
    0.3500000000E+03    0.2823595361E+00    0.2901018955E-01    0.5726432229E-01    0.5673206864E+00
    0.3700000000E+03    0.2909347563E+00    0.2881927199E-01    0.5750009281E-01    0.5699013155E+00
    0.3900000000E+03    0.2991300879E+00    0.2859865903E-01    0.5771285474E-01    0.5722448362E+00
    0.4100000000E+03    0.3069735631E+00    0.2835351358E-01    0.5790575456E-01    0.5743829958E+00
    0.4300000000E+03    0.3144902293E+00    0.2808821200E-01    0.5808139162E-01    0.5763420795E+00
    0.4500000000E+03    0.3217025567E+00    0.2780647406E-01    0.5824193201E-01    0.5781440411E+00
    0.4700000000E+03    0.3286307793E+00    0.2751146869E-01    0.5838919522E-01    0.5798073626E+00
    0.4900000000E+03    0.3352931821E+00    0.2720590082E-01    0.5852472072E-01    0.5813477169E+00
    0.1000000000E+03    0.1228306681E+00    0.2395144070E-01    0.4803234551E-01    0.4718621389E+00
    0.3000000000E+03    0.2590425458E+00    0.2931458130E-01    0.5654670329E-01    0.5595548985E+00
    0.5000000000E+03    0.3385299430E+00    0.2704989221E-01    0.5858849935E-01    0.5820760404E+00
    0.7000000000E+03    0.3926266483E+00    0.2378381964E-01    0.5948303038E-01    0.5925964228E+00
    0.9000000000E+03    0.4323190201E+00    0.2073770240E-01    0.5997406743E-01    0.5987490925E+00
    0.1100000000E+04    0.4627875545E+00    0.1813560980E-01    0.6027813237E-01    0.6028104197E+00
    0.1300000000E+04    0.4869132395E+00    0.1596600962E-01    0.6048104338E-01    0.6057035774E+00
    0.1500000000E+04    0.5064671523E+00    0.1416484083E-01    0.6062345886E-01    0.6078757792E+00
    0.1700000000E+04    0.5226120787E+00    0.1266473292E-01    0.6072705472E-01    0.6095706863E+00
    0.1900000000E+04    0.5361476912E+00    0.1140753763E-01    0.6080440417E-01    0.6109326867E+00
    0.2100000000E+04    0.5476434327E+00    0.1034610785E-01    0.6086327848E-01    0.6120529241E+00
    0.2300000000E+04    0.5575160988E+00    0.9443062330E-02    0.6090872520E-01    0.6129918440E+00
    0.2500000000E+04    0.5660777075E+00    0.8668952085E-02    0.6094415601E-01    0.6137911561E+00
