     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2116284453E-02    0.3942809936E-02    0.4184033619E-02    0.5092268332E-02
    0.3000000000E+01    0.6262181842E-02    0.1139774845E-01    0.1210868886E-01    0.1473957010E-01
    0.5000000000E+01    0.1029738399E-01    0.1832710696E-01    0.1949435838E-01    0.2373375055E-01
    0.7000000000E+01    0.1422738170E-01    0.2478244138E-01    0.2639616912E-01    0.3214151279E-01
    0.9000000000E+01    0.1805729693E-01    0.3080864956E-01    0.3286191504E-01    0.4002069370E-01
    0.1100000000E+02    0.2179191341E-01    0.3644502968E-01    0.3893324031E-01    0.4742169385E-01
    0.1300000000E+02    0.2543570431E-01    0.4172614104E-01    0.4464660039E-01    0.5438863904E-01
    0.1500000000E+02    0.2899285720E-01    0.4668250928E-01    0.5003404808E-01    0.6096033051E-01
    0.1700000000E+02    0.3246729664E-01    0.5134120793E-01    0.5512388086E-01    0.6717102731E-01
    0.1900000000E+02    0.3586270466E-01    0.5572634118E-01    0.5994117701E-01    0.7305109450E-01
    0.2100000000E+02    0.3918253936E-01    0.5985944689E-01    0.6450824239E-01    0.7862754326E-01
    0.2300000000E+02    0.4243005184E-01    0.6375983488E-01    0.6884498471E-01    0.8392448342E-01
    0.2500000000E+02    0.4560830151E-01    0.6744487259E-01    0.7296922866E-01    0.8896350447E-01
    0.2700000000E+02    0.4872017024E-01    0.7093022723E-01    0.7689698257E-01    0.9376399802E-01
    0.2900000000E+02    0.5176837507E-01    0.7423007222E-01    0.8064266502E-01    0.9834343188E-01
    0.3100000000E+02    0.5475548002E-01    0.7735726386E-01    0.8421929833E-01    0.1027175840E+00
    0.3300000000E+02    0.5768390674E-01    0.8032349317E-01    0.8763867438E-01    0.1069007432E+00
    0.3500000000E+02    0.6055594443E-01    0.8313941700E-01    0.9091149733E-01    0.1109058815E+00
    0.3700000000E+02    0.6337375879E-01    0.8581477151E-01    0.9404750684E-01    0.1147448033E+00
    0.3900000000E+02    0.6613940040E-01    0.8835847094E-01    0.9705558493E-01    0.1184282750E+00
    0.4100000000E+02    0.6885481230E-01    0.9077869365E-01    0.9994384885E-01    0.1219661368E+00
    0.4300000000E+02    0.7152183702E-01    0.9308295756E-01    0.1027197322E+00    0.1253674010E+00
    0.4500000000E+02    0.7414222311E-01    0.9527818627E-01    0.1053900557E+00    0.1286403382E+00
    0.4700000000E+02    0.7671763113E-01    0.9737076738E-01    0.1079610897E+00    0.1317925518E+00
    0.4900000000E+02    0.7924963913E-01    0.9936660393E-01    0.1104386087E+00    0.1348310454E+00
    0.1000000000E+02    0.1993623096E-01    0.3367330604E-01    0.3594449015E-01    0.4377807349E-01
    0.3000000000E+02    0.5326941046E-01    0.7581449334E-01    0.8245134876E-01    0.1005552424E+00
    0.5000000000E+02    0.8049983998E-01    0.1003299665E+00    0.1116439811E+00    0.1363096860E+00
    0.7000000000E+02    0.1035536791E+00    0.1156505580E+00    0.1319388041E+00    0.1612429396E+00
    0.9000000000E+02    0.1235949256E+00    0.1255950087E+00    0.1470159115E+00    0.1798205915E+00
    0.1100000000E+03    0.1413713601E+00    0.1321543499E+00    0.1587496470E+00    0.1943194844E+00
    0.1300000000E+03    0.1573872180E+00    0.1364687203E+00    0.1681999352E+00    0.2060284924E+00
    0.1500000000E+03    0.1719961622E+00    0.1392364165E+00    0.1760138242E+00    0.2157352312E+00
    0.1700000000E+03    0.1854544851E+00    0.1409073792E+00    0.1826101225E+00    0.2239500034E+00
    0.1900000000E+03    0.1979531123E+00    0.1417832653E+00    0.1882727406E+00    0.2310190838E+00
