     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5315326213E-03    0.1559470004E-02    0.2570812201E-02    0.2002647041E-01
    0.3000000000E+01    0.1587193483E-02    0.4419909138E-02    0.7208936070E-02    0.5617579316E-01
    0.5000000000E+01    0.2633128111E-02    0.6990412099E-02    0.1127911818E-01    0.8792067850E-01
    0.7000000000E+01    0.3669508288E-02    0.9322874419E-02    0.1488019539E-01    0.1160263946E+00
    0.9000000000E+01    0.4696501629E-02    0.1145741186E-01    0.1808929522E-01    0.1410902533E+00
    0.1100000000E+02    0.5714271708E-02    0.1342549331E-01    0.2096748854E-01    0.1635853209E+00
    0.1300000000E+02    0.6722978184E-02    0.1525213049E-01    0.2356376318E-01    0.1838911507E+00
    0.1500000000E+02    0.7722776916E-02    0.1695743858E-01    0.2591787316E-01    0.2023158214E+00
    0.1700000000E+02    0.8713820076E-02    0.1855776830E-01    0.2806241777E-01    0.2191120213E+00
    0.1900000000E+02    0.9696256261E-02    0.2006654007E-01    0.3002438304E-01    0.2344889745E+00
    0.2100000000E+02    0.1067023060E-01    0.2149486744E-01    0.3182630106E-01    0.2486214122E+00
    0.2300000000E+02    0.1163588484E-01    0.2285202917E-01    0.3348713325E-01    0.2616564081E+00
    0.2500000000E+02    0.1259335748E-01    0.2414583087E-01    0.3502295139E-01    0.2737186504E+00
    0.2700000000E+02    0.1354278382E-01    0.2538288502E-01    0.3644746853E-01    0.2849145508E+00
    0.2900000000E+02    0.1448429610E-01    0.2656883006E-01    0.3777245680E-01    0.2953354802E+00
    0.3100000000E+02    0.1541802353E-01    0.2770850333E-01    0.3900807954E-01    0.3050603398E+00
    0.3300000000E+02    0.1634409245E-01    0.2880607869E-01    0.4016315737E-01    0.3141576222E+00
    0.3500000000E+02    0.1726262634E-01    0.2986517700E-01    0.4124538317E-01    0.3226870759E+00
    0.3700000000E+02    0.1817374595E-01    0.3088895543E-01    0.4226149696E-01    0.3307010605E+00
    0.3900000000E+02    0.1907756934E-01    0.3188018009E-01    0.4321742925E-01    0.3382456572E+00
    0.4100000000E+02    0.1997421200E-01    0.3284128561E-01    0.4411841920E-01    0.3453615841E+00
    0.4300000000E+02    0.2086378686E-01    0.3377442416E-01    0.4496911268E-01    0.3520849564E+00
    0.4500000000E+02    0.2174640443E-01    0.3468150612E-01    0.4577364409E-01    0.3584479203E+00
    0.4700000000E+02    0.2262217281E-01    0.3556423396E-01    0.4653570499E-01    0.3644791853E+00
    0.4900000000E+02    0.2349119778E-01    0.3642413061E-01    0.4725860193E-01    0.3702044722E+00
    0.1000000000E+02    0.5206529507E-02    0.1246056579E-01    0.1956644811E-01    0.1526332650E+00
    0.3000000000E+02    0.1495212496E-01    0.2714417566E-01    0.3840085884E-01    0.3002804152E+00
    0.5000000000E+02    0.2392321392E-01    0.3684595001E-01    0.4760630417E-01    0.3729596893E+00
    0.7000000000E+02    0.3223361107E-01    0.4435223656E-01    0.5308658567E-01    0.4165331172E+00
    0.9000000000E+02    0.3997510548E-01    0.5054263384E-01    0.5673181383E-01    0.4457185576E+00
    0.1100000000E+03    0.4722259457E-01    0.5580757919E-01    0.5933587000E-01    0.4667121578E+00
    0.1300000000E+03    0.5403784026E-01    0.6036294489E-01    0.6129128160E-01    0.4825845990E+00
    0.1500000000E+03    0.6047226108E-01    0.6434679943E-01    0.6281472565E-01    0.4950347990E+00
    0.1700000000E+03    0.6656903763E-01    0.6785632473E-01    0.6403573930E-01    0.5050807557E+00
    0.1900000000E+03    0.7236472107E-01    0.7096436722E-01    0.6503660133E-01    0.5133705557E+00
    0.2100000000E+03    0.7789047675E-01    0.7372787614E-01    0.6587212405E-01    0.5203369274E+00
    0.2300000000E+03    0.8317305618E-01    0.7619267976E-01    0.6658025542E-01    0.5262801440E+00
    0.2500000000E+03    0.8823556447E-01    0.7839642755E-01    0.6718811579E-01    0.5314152928E+00
    0.2700000000E+03    0.9309807189E-01    0.8037052927E-01    0.6771561126E-01    0.5359006055E+00
    0.2900000000E+03    0.9777810532E-01    0.8214150264E-01    0.6817768839E-01    0.5398551617E+00
    0.3100000000E+03    0.1022910465E+00    0.8373194971E-01    0.6858579179E-01    0.5433703480E+00
    0.3300000000E+03    0.1066504571E+00    0.8516128744E-01    0.6894883542E-01    0.5465175045E+00
    0.3500000000E+03    0.1108683457E+00    0.8644630849E-01    0.6927386701E-01    0.5493531634E+00
    0.3700000000E+03    0.1149553889E+00    0.8760162027E-01    0.6956653331E-01    0.5519227211E+00
    0.3900000000E+03    0.1189211154E+00    0.8863999457E-01    0.6983141254E-01    0.5542630665E+00
    0.4100000000E+03    0.1227740596E+00    0.8957264946E-01    0.7007225626E-01    0.5564044956E+00
    0.4300000000E+03    0.1265218914E+00    0.9040947931E-01    0.7029216831E-01    0.5583721296E+00
    0.4500000000E+03    0.1301715256E+00    0.9115924413E-01    0.7049373915E-01    0.5601869812E+00
    0.4700000000E+03    0.1337292155E+00    0.9182972680E-01    0.7067914796E-01    0.5618667664E+00
    0.4900000000E+03    0.1372006317E+00    0.9242786449E-01    0.7085024135E-01    0.5634265308E+00
    0.1000000000E+03    0.4365646934E-01    0.5327479801E-01    0.5813372550E-01    0.4570027507E+00
    0.3000000000E+03    0.1000545756E+00    0.8295801101E-01    0.6838787934E-01    0.5416628182E+00
    0.5000000000E+03    0.1389056171E+00    0.9270176817E-01    0.7093092123E-01    0.5641654990E+00
    0.7000000000E+03    0.1695109198E+00    0.9558559032E-01    0.7207625734E-01    0.5749665140E+00
    0.9000000000E+03    0.1952901082E+00    0.9548420605E-01    0.7272066126E-01    0.5814304745E+00
    0.1100000000E+04    0.2178456427E+00    0.9393409701E-01    0.7312914348E-01    0.5857853294E+00
    0.1300000000E+04    0.2380505582E+00    0.9164641976E-01    0.7340811218E-01    0.5889455267E+00
