     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1061416605E-02    0.2341429135E-02    0.2061322510E-02    0.1839907869E-01
    0.3000000000E+01    0.3159778730E-02    0.6645170646E-02    0.5804191367E-02    0.5182336681E-01
    0.5000000000E+01    0.5226299737E-02    0.1051751595E-01    0.9114658508E-02    0.8140528468E-01
    0.7000000000E+01    0.7261891389E-02    0.1402976006E-01    0.1206429111E-01    0.1077797845E+00
    0.9000000000E+01    0.9267429808E-02    0.1723790424E-01    0.1470964750E-01    0.1314487624E+00
    0.1100000000E+02    0.1124375721E-01    0.2018654021E-01    0.1709601862E-01    0.1528142115E+00
    0.1300000000E+02    0.1319168356E-01    0.2291161284E-01    0.1926010322E-01    0.1722019296E+00
    0.1500000000E+02    0.1511198807E-01    0.2544242056E-01    0.2123195516E-01    0.1898787787E+00
    0.1700000000E+02    0.1700542071E-01    0.2780308737E-01    0.2303642398E-01    0.2060654548E+00
    0.1900000000E+02    0.1887270355E-01    0.3001366170E-01    0.2469423611E-01    0.2209460729E+00
    0.2100000000E+02    0.2071453206E-01    0.3209094777E-01    0.2622281713E-01    0.2346754582E+00
    0.2300000000E+02    0.2253157632E-01    0.3404914206E-01    0.2763692477E-01    0.2473847591E+00
    0.2500000000E+02    0.2432448221E-01    0.3590032602E-01    0.2894914145E-01    0.2591858155E+00
    0.2700000000E+02    0.2609387249E-01    0.3765485144E-01    0.3017026161E-01    0.2701745941E+00
    0.2900000000E+02    0.2784034781E-01    0.3932164459E-01    0.3130959898E-01    0.2804339148E+00
    0.3100000000E+02    0.2956448773E-01    0.4090844850E-01    0.3237523259E-01    0.2900356327E+00
    0.3300000000E+02    0.3126685162E-01    0.4242201737E-01    0.3337420526E-01    0.2990423999E+00
    0.3500000000E+02    0.3294797955E-01    0.4386827388E-01    0.3431268492E-01    0.3075090966E+00
    0.3700000000E+02    0.3460839313E-01    0.4525243735E-01    0.3519609676E-01    0.3154840042E+00
    0.3900000000E+02    0.3624859628E-01    0.4657912872E-01    0.3602923197E-01    0.3230097708E+00
    0.4100000000E+02    0.3786907600E-01    0.4785245731E-01    0.3681633802E-01    0.3301242122E+00
    0.4300000000E+02    0.3947030308E-01    0.4907609276E-01    0.3756119387E-01    0.3368609799E+00
    0.4500000000E+02    0.4105273276E-01    0.5025332503E-01    0.3826717300E-01    0.3432501207E+00
    0.4700000000E+02    0.4261680541E-01    0.5138711483E-01    0.3893729656E-01    0.3493185490E+00
    0.4900000000E+02    0.4416294707E-01    0.5248013608E-01    0.3957427832E-01    0.3550904457E+00
    0.1000000000E+02    0.1025919353E-01    0.1874223802E-01    0.1593273691E-01    0.1423975079E+00
    0.3000000000E+02    0.2870517427E-01    0.4012460189E-01    0.3185116634E-01    0.2853128608E+00
    0.5000000000E+02    0.4492942317E-01    0.5301212464E-01    0.3988111456E-01    0.3578720884E+00
    0.7000000000E+02    0.5941123387E-01    0.6199593817E-01    0.4475950801E-01    0.4022310816E+00
    0.9000000000E+02    0.7249666096E-01    0.6868119260E-01    0.4805413545E-01    0.4323730408E+00
    0.1100000000E+03    0.8444218406E-01    0.7382874878E-01    0.5043701791E-01    0.4543046409E+00
    0.1300000000E+03    0.9544220492E-01    0.7786991282E-01    0.5224529737E-01    0.4710457248E+00
    0.1500000000E+03    0.1056469639E+00    0.8107799066E-01    0.5366720418E-01    0.4842858518E+00
    0.1700000000E+03    0.1151745631E+00    0.8363921976E-01    0.5481632955E-01    0.4950467464E+00
