     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5262188320E-02    0.4745877023E-02    0.1581437193E-02    0.1710794679E-02
    0.3000000000E+01    0.1540984921E-01    0.1379859854E-01    0.4646286468E-02    0.5026772276E-02
    0.5000000000E+01    0.2508995168E-01    0.2230638104E-01    0.7587538448E-02    0.8209577922E-02
    0.7000000000E+01    0.3434013843E-01    0.3031324322E-01    0.1041307177E-01    0.1126769059E-01
    0.9000000000E+01    0.4319400161E-01    0.3785865203E-01    0.1313009872E-01    0.1420887250E-01
    0.1100000000E+02    0.5168161375E-01    0.4497809548E-01    0.1574523458E-01    0.1704024377E-01
    0.1300000000E+02    0.5982997753E-01    0.5170357095E-01    0.1826455853E-01    0.1976834780E-01
    0.1500000000E+02    0.6766340852E-01    0.5806400322E-01    0.2069366718E-01    0.2239920888E-01
    0.1700000000E+02    0.7520386218E-01    0.6408560373E-01    0.2303772178E-01    0.2493838302E-01
    0.1900000000E+02    0.8247121436E-01    0.6979218061E-01    0.2530149007E-01    0.2739100281E-01
    0.2100000000E+02    0.8948350281E-01    0.7520540700E-01    0.2748938326E-01    0.2976181733E-01
    0.2300000000E+02    0.9625713585E-01    0.8034505430E-01    0.2960548898E-01    0.3205522754E-01
    0.2500000000E+02    0.1028070733E+00    0.8522919543E-01    0.3165360066E-01    0.3427531782E-01
    0.2700000000E+02    0.1091469838E+00    0.8987438253E-01    0.3363724364E-01    0.3642588412E-01
    0.2900000000E+02    0.1152893824E+00    0.9429580289E-01    0.3555969866E-01    0.3851045922E-01
    0.3100000000E+02    0.1212457502E+00    0.9850741598E-01    0.3742402287E-01    0.4053233526E-01
    0.3300000000E+02    0.1270266403E+00    0.1025220744E+00    0.3923306867E-01    0.4249458411E-01
    0.3500000000E+02    0.1326417704E+00    0.1063516308E+00    0.4098950073E-01    0.4440007556E-01
    0.3700000000E+02    0.1381001049E+00    0.1100070325E+00    0.4269581127E-01    0.4625149388E-01
    0.3900000000E+02    0.1434099269E+00    0.1134984059E+00    0.4435433396E-01    0.4805135264E-01
    0.4100000000E+02    0.1485789031E+00    0.1168351312E+00    0.4596725636E-01    0.4980200822E-01
    0.4300000000E+02    0.1536141401E+00    0.1200259096E+00    0.4753663134E-01    0.5150567199E-01
    0.4500000000E+02    0.1585222362E+00    0.1230788229E+00    0.4906438735E-01    0.5316442141E-01
    0.4700000000E+02    0.1633093259E+00    0.1260013873E+00    0.5055233777E-01    0.5478021011E-01
    0.4900000000E+02    0.1679811212E+00    0.1288006014E+00    0.5200218949E-01    0.5635487705E-01
    0.1000000000E+02    0.4748183423E-01    0.4146954299E-01    0.1445001118E-01    0.1563786270E-01
    0.3000000000E+02    0.1182901400E+00    0.9642700743E-01    0.3649894425E-01    0.3952903769E-01
    0.5000000000E+02    0.1702754618E+00    0.1301560086E+00    0.5271333453E-01    0.5712733526E-01
    0.7000000000E+02    0.2112290675E+00    0.1521584613E+00    0.6528118504E-01    0.7078950925E-01
    0.9000000000E+02    0.2449767931E+00    0.1670995337E+00    0.7540282839E-01    0.8180916182E-01
    0.1100000000E+03    0.2736416604E+00    0.1775216039E+00    0.8379448123E-01    0.9095856734E-01
    0.1300000000E+03    0.2985130440E+00    0.1849183229E+00    0.9091152980E-01    0.9872900744E-01
    0.1500000000E+03    0.3204306033E+00    0.1902184221E+00    0.9705830554E-01    0.1054489679E+00
    0.1700000000E+03    0.3399723897E+00    0.1940255132E+00    0.1024465192E+00    0.1113470759E+00
    0.1900000000E+03    0.3575547300E+00    0.1967460564E+00    0.1072283972E+00    0.1165878012E+00
    0.2100000000E+03    0.3734888042E+00    0.1986617933E+00    0.1115164674E+00    0.1212927806E+00
    0.2300000000E+03    0.3880144534E+00    0.1999727653E+00    0.1153958931E+00    0.1255541146E+00
    0.2500000000E+03    0.4013213144E+00    0.2008239050E+00    0.1189324468E+00    0.1294429661E+00
    0.2700000000E+03    0.4135625572E+00    0.2013220390E+00    0.1221778273E+00    0.1330152969E+00
    0.2900000000E+03    0.4248641243E+00    0.2015470774E+00    0.1251733047E+00    0.1363157999E+00
    0.3100000000E+03    0.4353311343E+00    0.2015595635E+00    0.1279522770E+00    0.1393806595E+00
    0.3300000000E+03    0.4450524430E+00    0.2014058797E+00    0.1305421032E+00    0.1422395299E+00
    0.3500000000E+03    0.4541039699E+00    0.2011219070E+00    0.1329654407E+00    0.1449169799E+00
    0.3700000000E+03    0.4625511790E+00    0.2007356393E+00    0.1352412390E+00    0.1474335664E+00
    0.3900000000E+03    0.4704509652E+00    0.2002690818E+00    0.1373854878E+00    0.1498066426E+00
    0.4100000000E+03    0.4778531141E+00    0.1997396454E+00    0.1394117893E+00    0.1520509767E+00
    0.4300000000E+03    0.4848014501E+00    0.1991611859E+00    0.1413318004E+00    0.1541792303E+00
    0.4500000000E+03    0.4913347519E+00    0.1985447848E+00    0.1431555792E+00    0.1562023321E+00
    0.4700000000E+03    0.4974874926E+00    0.1978993434E+00    0.1448918580E+00    0.1581297746E+00
    0.4900000000E+03    0.5032904442E+00    0.1972320378E+00    0.1465482623E+00    0.1599698502E+00
    0.1000000000E+03    0.2598503212E+00    0.1727648672E+00    0.7978196033E-01    0.8658211114E-01
    0.3000000000E+03    0.4301960582E+00    0.2015767077E+00    0.1265880201E+00    0.1378756978E+00
    0.5000000000E+03    0.5060694780E+00    0.1968920450E+00    0.1473486359E+00    0.1608594363E+00
    0.7000000000E+03    0.5486713391E+00    0.1898795570E+00    0.1604279827E+00    0.1754418479E+00
    0.9000000000E+03    0.5754702623E+00    0.1833555063E+00    0.1698971992E+00    0.1860568501E+00
    0.1100000000E+04    0.5936618147E+00    0.1775898449E+00    0.1772810753E+00    0.1943711569E+00
    0.1300000000E+04    0.6067155920E+00    0.1725005873E+00    0.1833101404E+00    0.2011857560E+00
    0.1500000000E+04    0.6164872186E+00    0.1679710331E+00    0.1883895617E+00    0.2069460895E+00
    0.1700000000E+04    0.6240487788E+00    0.1639011708E+00    0.1927670742E+00    0.2119251710E+00
    0.1900000000E+04    0.6300583063E+00    0.1602121262E+00    0.1966050891E+00    0.2163023714E+00
    0.2100000000E+04    0.6349399096E+00    0.1568424724E+00    0.2000157993E+00    0.2202018441E+00
    0.2300000000E+04    0.6389781550E+00    0.1537440416E+00    0.2030799265E+00    0.2237130787E+00
    0.2500000000E+04    0.6423705257E+00    0.1508785862E+00    0.2058574715E+00    0.2269027050E+00
    0.2700000000E+04    0.6452580505E+00    0.1482153155E+00    0.2083942365E+00    0.2298216658E+00
    0.2900000000E+04    0.6477439503E+00    0.1457291098E+00    0.2107259700E+00    0.2325097803E+00
    0.3100000000E+04    0.6499054032E+00    0.1433992231E+00    0.2128811021E+00    0.2349987596E+00
    0.3300000000E+04    0.6518012039E+00    0.1412083283E+00    0.2148826094E+00    0.2373142659E+00
