     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3162243715E-02    0.6282742699E-02    0.5217370921E-03    0.8466623287E-02
    0.3000000000E+01    0.9288366336E-02    0.1802022495E-01    0.1503106150E-02    0.2439645244E-01
    0.5000000000E+01    0.1516696457E-01    0.2876189033E-01    0.2409955529E-02    0.3912210302E-01
    0.7000000000E+01    0.2081655427E-01    0.3862045332E-01    0.3250875356E-02    0.5278219021E-01
    0.9000000000E+01    0.2625378948E-01    0.4769228957E-01    0.4033169628E-02    0.6549459055E-01
    0.1100000000E+02    0.3149369227E-01    0.5606031105E-01    0.4763089087E-02    0.7736019531E-01
    0.1300000000E+02    0.3654984937E-01    0.6379625057E-01    0.5446015203E-02    0.8846587596E-01
    0.1500000000E+02    0.4143458086E-01    0.7096249328E-01    0.6086606825E-02    0.9888684837E-01
    0.1700000000E+02    0.4615908563E-01    0.7761355733E-01    0.6688918072E-02    0.1086885733E+00
    0.1900000000E+02    0.5073356724E-01    0.8379729998E-01    0.7256493831E-02    0.1179282960E+00
    0.2100000000E+02    0.5516734305E-01    0.8955590719E-01    0.7792447675E-02    0.1266563030E+00
    0.2300000000E+02    0.5946893934E-01    0.9492671095E-01    0.8299525873E-02    0.1349169535E+00
    0.2500000000E+02    0.6364617436E-01    0.9994286851E-01    0.8780160303E-02    0.1427495336E+00
    0.2700000000E+02    0.6770623112E-01    0.1046339302E+00    0.9236512452E-02    0.1501889654E+00
    0.2900000000E+02    0.7165572131E-01    0.1090263165E+00    0.9670510212E-02    0.1572664006E+00
    0.3100000000E+02    0.7550074168E-01    0.1131437214E+00    0.1008387881E-01    0.1640097193E+00
    0.3300000000E+02    0.7924692379E-01    0.1170074542E+00    0.1047816693E-01    0.1704439520E+00
    0.3500000000E+02    0.8289947813E-01    0.1206367317E+00    0.1085476890E-01    0.1765916365E+00
    0.3700000000E+02    0.8646323323E-01    0.1240489274E+00    0.1121494358E-01    0.1824731239E+00
    0.3900000000E+02    0.8994267051E-01    0.1272597872E+00    0.1155983059E-01    0.1881068389E+00
    0.4100000000E+02    0.9334195539E-01    0.1302836140E+00    0.1189046414E-01    0.1935095049E+00
    0.4300000000E+02    0.9666496500E-01    0.1331334286E+00    0.1220778511E-01    0.1986963373E+00
    0.4500000000E+02    0.9991531314E-01    0.1358211094E+00    0.1251265141E-01    0.2036812114E+00
    0.4700000000E+02    0.1030963725E+00    0.1383575140E+00    0.1280584699E-01    0.2084768079E+00
    0.4900000000E+02    0.1062112950E+00    0.1407525858E+00    0.1308808976E-01    0.2130947404E+00
    0.1000000000E+02    0.2889752672E-01    0.5195955524E-01    0.4404321371E-02    0.7152751458E-01
    0.3000000000E+02    0.7359092789E-01    0.1111180076E+00    0.9879672502E-02    0.1606781978E+00
    0.5000000000E+02    0.1077448839E+00    0.1419000025E+00    0.1322531182E-01    0.2153404475E+00
    0.7000000000E+02    0.1355687737E+00    0.1592857193E+00    0.1552899618E-01    0.2531000174E+00
    0.9000000000E+02    0.1592078717E+00    0.1694423192E+00    0.1723791255E-01    0.2811951959E+00
    0.1100000000E+03    0.1798812417E+00    0.1753480656E+00    0.1857152483E-01    0.3031822982E+00
    0.1300000000E+03    0.1983391395E+00    0.1786020494E+00    0.1965100886E-01    0.3210270605E+00
    0.1500000000E+03    0.2150724541E+00    0.1801306380E+00    0.2054917144E-01    0.3359118150E+00
    0.1700000000E+03    0.2304183946E+00    0.1805020701E+00    0.2131263540E-01    0.3485944638E+00
    0.1900000000E+03    0.2446180034E+00    0.1800807639E+00    0.2197278079E-01    0.3595856347E+00
    0.2100000000E+03    0.2578494049E+00    0.1791088499E+00    0.2255159034E-01    0.3692433915E+00
    0.2300000000E+03    0.2702480032E+00    0.1777518788E+00    0.2306497777E-01    0.3778271938E+00
    0.2500000000E+03    0.2819192709E+00    0.1761257175E+00    0.2352478377E-01    0.3855302763E+00
    0.2700000000E+03    0.2929471338E+00    0.1743130263E+00    0.2394002569E-01    0.3924999350E+00
    0.2900000000E+03    0.3033996382E+00    0.1723737038E+00    0.2431770918E-01    0.3988507095E+00
    0.3100000000E+03    0.3133328819E+00    0.1703517051E+00    0.2466337196E-01    0.4046732205E+00
    0.3300000000E+03    0.3227938042E+00    0.1682796073E+00    0.2498145819E-01    0.4100402572E+00
    0.3500000000E+03    0.3318222064E+00    0.1661817339E+00    0.2527558240E-01    0.4150110716E+00
    0.3700000000E+03    0.3404522428E+00    0.1640763373E+00    0.2554871943E-01    0.4196344709E+00
    0.3900000000E+03    0.3487135370E+00    0.1619771481E+00    0.2580334375E-01    0.4239510868E+00
    0.4100000000E+03    0.3566320328E+00    0.1598944934E+00    0.2604153338E-01    0.4279950688E+00
