     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5315332891E-03    0.1563757543E-02    0.3611310777E-02    0.1674489454E-01
    0.3000000000E+01    0.1587199424E-02    0.4453475827E-02    0.1018881142E-01    0.4725758082E-01
    0.5000000000E+01    0.2633144428E-02    0.7072186560E-02    0.1602776097E-01    0.7436115696E-01
    0.7000000000E+01    0.3669539912E-02    0.9464465413E-02    0.2124670827E-01    0.9860197184E-01
    0.9000000000E+01    0.4696553324E-02    0.1166552461E-01    0.2594007593E-01    0.1204152727E+00
    0.1100000000E+02    0.5714348080E-02    0.1370352838E-01    0.3018400356E-01    0.1401521007E+00
    0.1300000000E+02    0.6723083684E-02    0.1560125787E-01    0.3404057105E-01    0.1580987317E+00
    0.1500000000E+02    0.7722915846E-02    0.1737732831E-01    0.3756090273E-01    0.1744909684E+00
    0.1700000000E+02    0.8713996597E-02    0.1904709250E-01    0.4078748373E-01    0.1895248058E+00
    0.1900000000E+02    0.9696474394E-02    0.2062332047E-01    0.4375591236E-01    0.2033645006E+00
    0.2100000000E+02    0.1067049423E-01    0.2211671741E-01    0.4649624247E-01    0.2161487544E+00
    0.2300000000E+02    0.1163619773E-01    0.2353632252E-01    0.4903402350E-01    0.2279955038E+00
    0.2500000000E+02    0.1259372326E-01    0.2488981970E-01    0.5139111478E-01    0.2390056718E+00
    0.2700000000E+02    0.1354320601E-01    0.2618378167E-01    0.5358632931E-01    0.2492661342E+00
    0.2900000000E+02    0.1448477809E-01    0.2742386358E-01    0.5563594721E-01    0.2588520851E+00
    0.3100000000E+02    0.1541856862E-01    0.2861495786E-01    0.5755412870E-01    0.2678289404E+00
    0.3300000000E+02    0.1634470381E-01    0.2976131893E-01    0.5935324873E-01    0.2762538797E+00
    0.3500000000E+02    0.1726330704E-01    0.3086666445E-01    0.6104417016E-01    0.2841771062E+00
    0.3700000000E+02    0.1817449897E-01    0.3193425799E-01    0.6263646823E-01    0.2916428808E+00
    0.3900000000E+02    0.1907839755E-01    0.3296697698E-01    0.6413861618E-01    0.2986903784E+00
    0.4100000000E+02    0.1997511818E-01    0.3396736898E-01    0.6555813961E-01    0.3053543994E+00
    0.4300000000E+02    0.2086477370E-01    0.3493769834E-01    0.6690174557E-01    0.3116659654E+00
    0.4500000000E+02    0.2174747453E-01    0.3587998529E-01    0.6817543116E-01    0.3176528196E+00
    0.4700000000E+02    0.2262332868E-01    0.3679603873E-01    0.6938457521E-01    0.3233398501E+00
    0.4900000000E+02    0.2349244186E-01    0.3768748391E-01    0.7053401608E-01    0.3287494487E+00
    0.1000000000E+02    0.5206592974E-02    0.1270337450E-01    0.2811405112E-01    0.1305240239E+00
    0.3000000000E+02    0.1495263810E-01    0.2802525461E-01    0.5661065570E-01    0.2634128989E+00
    0.5000000000E+02    0.2392450299E-01    0.3812444192E-01    0.7108772858E-01    0.3313566021E+00
