     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3703399546E-02    0.1580068606E-02    0.4195975013E-02    0.5106743830E-02
    0.3000000000E+01    0.1095755054E-01    0.4583245659E-02    0.1220864139E-01    0.1486074765E-01
    0.5000000000E+01    0.1801590992E-01    0.7392071256E-02    0.1975319271E-01    0.2404758393E-01
    0.7000000000E+01    0.2488726733E-01    0.1002271852E-01    0.2687016610E-01    0.3271629154E-01
    0.9000000000E+01    0.3157988239E-01    0.1248961622E-01    0.3359553018E-01    0.4091038707E-01
    0.1100000000E+02    0.3810152389E-01    0.1480568126E-01    0.3996131178E-01    0.4866862193E-01
    0.1300000000E+02    0.4445950561E-01    0.1698251450E-01    0.4599612220E-01    0.5602561831E-01
    0.1500000000E+02    0.5066071901E-01    0.1903056649E-01    0.5172560127E-01    0.6301240571E-01
    0.1700000000E+02    0.5671166324E-01    0.2095927854E-01    0.5717279397E-01    0.6965687606E-01
    0.1900000000E+02    0.6261847261E-01    0.2277720316E-01    0.6235847102E-01    0.7598417119E-01
    0.2100000000E+02    0.6838694176E-01    0.2449210751E-01    0.6730140319E-01    0.8201701432E-01
    0.2300000000E+02    0.7402254885E-01    0.2611106252E-01    0.7201859676E-01    0.8777599463E-01
    0.2500000000E+02    0.7953047688E-01    0.2764051996E-01    0.7652549643E-01    0.9327981260E-01
    0.2700000000E+02    0.8491563327E-01    0.2908637942E-01    0.8083616095E-01    0.9854549221E-01
    0.2900000000E+02    0.9018266794E-01    0.3045404660E-01    0.8496341542E-01    0.1035885651E+00
    0.3100000000E+02    0.9533599005E-01    0.3174848435E-01    0.8891898402E-01    0.1084232312E+00
    0.3300000000E+02    0.1003797834E+00    0.3297425737E-01    0.9271360591E-01    0.1130624984E+00
    0.3500000000E+02    0.1053180205E+00    0.3413557158E-01    0.9635713680E-01    0.1175183058E+00
