     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1058156970E-02    0.5490072129E-02    0.2596752608E-02    0.1011371850E-01
    0.3000000000E+01    0.3131262989E-02    0.1571332220E-01    0.7417403273E-02    0.2889554290E-01
    0.5000000000E+01    0.5149270481E-02    0.2504257808E-01    0.1179966269E-01    0.4597733786E-01
    0.7000000000E+01    0.7115005882E-02    0.3359425663E-01    0.1580280112E-01    0.6158860986E-01
    0.9000000000E+01    0.9031097924E-02    0.4146474385E-01    0.1947577661E-01    0.7591896403E-01
    0.1100000000E+02    0.1089999486E-01    0.4873458552E-01    0.2285939004E-01    0.8912643881E-01
    0.1300000000E+02    0.1272397989E-01    0.5547166301E-01    0.2598792091E-01    0.1013438331E+00
    0.1500000000E+02    0.1450518507E-01    0.6173363004E-01    0.2889038427E-01    0.1126835686E+00
    0.1700000000E+02    0.1624560376E-01    0.6756980395E-01    0.3159150738E-01    0.1232414680E+00
    0.1900000000E+02    0.1794710193E-01    0.7302264916E-01    0.3411249648E-01    0.1330997221E+00
    0.2100000000E+02    0.1961142829E-01    0.7812895200E-01    0.3647164442E-01    0.1423292404E+00
    0.2300000000E+02    0.2124022352E-01    0.8292075965E-01    0.3868481647E-01    0.1509915317E+00
    0.2500000000E+02    0.2283502863E-01    0.8742613682E-01    0.4076584193E-01    0.1591402194E+00
    0.2700000000E+02    0.2439729252E-01    0.9166978033E-01    0.4272683210E-01    0.1668222724E+00
    0.2900000000E+02    0.2592837888E-01    0.9567352193E-01    0.4457844038E-01    0.1740790118E+00
    0.3100000000E+02    0.2742957245E-01    0.9945674246E-01    0.4633007643E-01    0.1809469400E+00
    0.3300000000E+02    0.2890208479E-01    0.1030367153E+00    0.4799008353E-01    0.1874584275E+00
    0.3500000000E+02    0.3034705947E-01    0.1064288927E+00    0.4956588636E-01    0.1936422848E+00
    0.3700000000E+02    0.3176557687E-01    0.1096471461E+00    0.5106411482E-01    0.1995242425E+00
    0.3900000000E+02    0.3315865858E-01    0.1127039687E+00    0.5249070831E-01    0.2051273546E+00
    0.4100000000E+02    0.3452727139E-01    0.1156106469E+00    0.5385100393E-01    0.2104723401E+00
    0.4300000000E+02    0.3587233101E-01    0.1183774071E+00    0.5514981149E-01    0.2155778739E+00
    0.4500000000E+02    0.3719470543E-01    0.1210135401E+00    0.5639147750E-01    0.2204608346E+00
    0.4700000000E+02    0.3849521809E-01    0.1235275091E+00    0.5757994009E-01    0.2251365169E+00
    0.4900000000E+02    0.3977465073E-01    0.1259270423E+00    0.5871877625E-01    0.2296188152E+00
    0.1000000000E+02    0.9971299380E-02    0.4517023759E-01    0.2120147457E-01    0.8265423292E-01
    0.3000000000E+02    0.2668263489E-01    0.9759157195E-01    0.4546621035E-01    0.1775594645E+00
    0.5000000000E+02    0.4040669559E-01    0.1270861294E+00    0.5927061363E-01    0.2317914436E+00
    0.7000000000E+02    0.5210307805E-01    0.1456962960E+00    0.6835622964E-01    0.2676338279E+00
    0.9000000000E+02    0.6234585439E-01    0.1582004888E+00    0.7488006344E-01    0.2934710822E+00
    0.1100000000E+03    0.7150173631E-01    0.1669231466E+00    0.7984287298E-01    0.3131989547E+00
    0.1300000000E+03    0.7981726266E-01    0.1731449476E+00    0.8377610580E-01    0.3288892104E+00
    0.1500000000E+03    0.8746511678E-01    0.1776334289E+00    0.8698995659E-01    0.3417527743E+00
    0.1700000000E+03    0.9457038613E-01    0.1808774453E+00    0.8967861386E-01    0.3525487412E+00
    0.1900000000E+03    0.1012262596E+00    0.1832030807E+00    0.9197039424E-01    0.3617793752E+00
    0.2100000000E+03    0.1075038322E+00    0.1848359111E+00    0.9395381136E-01    0.3697915925E+00
    0.2300000000E+03    0.1134584611E+00    0.1859366567E+00    0.9569209769E-01    0.3768335403E+00
    0.2500000000E+03    0.1191340186E+00    0.1866226625E+00    0.9723175719E-01    0.3830879453E+00
    0.2700000000E+03    0.1245658170E+00    0.1869813884E+00    0.9860783919E-01    0.3886926950E+00
    0.2900000000E+03    0.1297826701E+00    0.1870791783E+00    0.9984731857E-01    0.3937540391E+00
    0.3100000000E+03    0.1348083756E+00    0.1869671314E+00    0.1009713348E+00    0.3983553415E+00
    0.3300000000E+03    0.1396628034E+00    0.1866851323E+00    0.1019967179E+00    0.4025630479E+00
    0.3500000000E+03    0.1443627061E+00    0.1862646787E+00    0.1029370539E+00    0.4064308591E+00
    0.3700000000E+03    0.1489223335E+00    0.1857309048E+00    0.1038034465E+00    0.4100027119E+00
    0.3900000000E+03    0.1533539043E+00    0.1851040529E+00    0.1046050702E+00    0.4133149509E+00
    0.4100000000E+03    0.1576679718E+00    0.1844005613E+00    0.1053495813E+00    0.4163979376E+00
    0.4300000000E+03    0.1618737129E+00    0.1836338783E+00    0.1060434255E+00    0.4192772618E+00
    0.4500000000E+03    0.1659791563E+00    0.1828150806E+00    0.1066920740E+00    0.4219746660E+00
    0.4700000000E+03    0.1699913666E+00    0.1819533462E+00    0.1073002047E+00    0.4245087595E+00
    0.4900000000E+03    0.1739165926E+00    0.1810563219E+00    0.1078718443E+00    0.4268955777E+00
    0.1000000000E+03    0.6704210602E-01    0.1629383781E+00    0.7751633976E-01    0.3039418223E+00
    0.3000000000E+03    0.1323180930E+00    0.1870466667E+00    0.1004226210E+00    0.3961077021E+00
    0.5000000000E+03    0.1758483464E+00    0.1805966190E+00    0.1081450883E+00    0.4280381762E+00
    0.7000000000E+03    0.2109906283E+00    0.1706549374E+00    0.1123383712E+00    0.4457308141E+00
    0.9000000000E+03    0.2412448169E+00    0.1606192200E+00    0.1150590339E+00    0.4574058944E+00
    0.1100000000E+04    0.2680737704E+00    0.1511863568E+00    0.1170013532E+00    0.4658655037E+00
    0.1300000000E+04    0.2922500463E+00    0.1424899892E+00    0.1184739861E+00    0.4723657605E+00
    0.1500000000E+04    0.3142469516E+00    0.1345163448E+00    0.1196378234E+00    0.4775663212E+00
    0.1700000000E+04    0.3343865543E+00    0.1272116706E+00    0.1205860292E+00    0.4818517809E+00
    0.1900000000E+04    0.3529056979E+00    0.1205143352E+00    0.1213767583E+00    0.4854637472E+00
    0.2100000000E+04    0.3699889466E+00    0.1143649235E+00    0.1220484224E+00    0.4885627686E+00
    0.2300000000E+04    0.3857864455E+00    0.1087091874E+00    0.1226275383E+00    0.4912603142E+00
    0.2500000000E+04    0.4004242536E+00    0.1034985572E+00    0.1231330732E+00    0.4936365539E+00
    0.2700000000E+04    0.4140106583E+00    0.9868983452E-01    0.1235789956E+00    0.4957508419E+00
    0.2900000000E+04    0.4266402278E+00    0.9424464756E-01    0.1239758472E+00    0.4976481997E+00
    0.3100000000E+04    0.4383965336E+00    0.9012888046E-01    0.1243317505E+00    0.4993634873E+00
    0.3300000000E+04    0.4493540604E+00    0.8631214637E-01    0.1246530770E+00    0.5009241794E+00
    0.3500000000E+04    0.4595796051E+00    0.8276732362E-01    0.1249449027E+00    0.5023522655E+00
    0.3700000000E+04    0.4691333402E+00    0.7947015445E-01    0.1252113275E+00    0.5036655849E+00
    0.3900000000E+04    0.4780696524E+00    0.7639889935E-01    0.1254557026E+00    0.5048787833E+00
    0.4100000000E+04    0.4864378242E+00    0.7353403936E-01    0.1256807974E+00    0.5060040139E+00
    0.4300000000E+04    0.4942826016E+00    0.7085801871E-01    0.1258889225E+00    0.5070514576E+00
    0.4500000000E+04    0.5016446766E+00    0.6835502160E-01    0.1260820227E+00    0.5080297173E+00
    0.4700000000E+04    0.5085611044E+00    0.6601077778E-01    0.1262617477E+00    0.5089461192E+00
