     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3700563738E-02    0.2375615091E-02    0.4735896564E-02    0.1707781209E-02
    0.3000000000E+01    0.1093299421E-01    0.6921597231E-02    0.1386620563E-01    0.5000753128E-02
    0.5000000000E+01    0.1795024091E-01    0.1121058414E-01    0.2256880766E-01    0.8140166895E-02
    0.7000000000E+01    0.2476328409E-01    0.1526095990E-01    0.3087406223E-01    0.1113690653E-01
    0.9000000000E+01    0.3138235035E-01    0.1908944619E-01    0.3880949956E-01    0.1400084247E-01
    0.1100000000E+02    0.3781697608E-01    0.2271128522E-01    0.4640014336E-01    0.1674094721E-01
    0.1300000000E+02    0.4407606467E-01    0.2614039887E-01    0.5366879045E-01    0.1936539538E-01
    0.1500000000E+02    0.5016793801E-01    0.2938952775E-01    0.6063625377E-01    0.2188165078E-01
    0.1700000000E+02    0.5610038326E-01    0.3247035301E-01    0.6732157412E-01    0.2429654224E-01
    0.1900000000E+02    0.6188069507E-01    0.3539360335E-01    0.7374220543E-01    0.2661632993E-01
    0.2100000000E+02    0.6751571391E-01    0.3816914929E-01    0.7991417716E-01    0.2884676354E-01
    0.2300000000E+02    0.7301186090E-01    0.4080608650E-01    0.8585223720E-01    0.3099313349E-01
    0.2500000000E+02    0.7837516953E-01    0.4331280960E-01    0.9156997781E-01    0.3306031597E-01
    0.2700000000E+02    0.8361131449E-01    0.4569707768E-01    0.9707994709E-01    0.3505281296E-01
    0.2900000000E+02    0.8872563803E-01    0.4796607258E-01    0.1023937476E+00    0.3697478749E-01
    0.3100000000E+02    0.9372317401E-01    0.5012645100E-01    0.1075221243E+00    0.3883009514E-01
    0.3300000000E+02    0.9860866992E-01    0.5218439092E-01    0.1124750423E+00    0.4062231200E-01
    0.3500000000E+02    0.1033866070E+00    0.5414563334E-01    0.1172617570E+00    0.4235475965E-01
    0.3700000000E+02    0.1080612189E+00    0.5601551962E-01    0.1218908762E+00    0.4403052750E-01
    0.3900000000E+02    0.1126365082E+00    0.5779902518E-01    0.1263704161E+00    0.4565249285E-01
    0.4100000000E+02    0.1171162628E+00    0.5950078977E-01    0.1307078514E+00    0.4722333883E-01
    0.4300000000E+02    0.1215040692E+00    0.6112514487E-01    0.1349101605E+00    0.4874557062E-01
    0.4500000000E+02    0.1258033269E+00    0.6267613839E-01    0.1389838664E+00    0.5022152999E-01
    0.4700000000E+02    0.1300172596E+00    0.6415755709E-01    0.1429350729E+00    0.5165340855E-01
    0.4900000000E+02    0.1341489270E+00    0.6557294693E-01    0.1467694986E+00    0.5304325958E-01
    0.1000000000E+02    0.3462214761E-01    0.2092529727E-01    0.4264644667E-01    0.1538584521E-01
    0.3000000000E+02    0.9123870128E-01    0.4905944202E-01    0.1049804737E+00    0.3791054493E-01
    0.5000000000E+02    0.1361848252E+00    0.6625692788E-01    0.1486446076E+00    0.5372303128E-01
    0.7000000000E+02    0.1732179044E+00    0.7717535044E-01    0.1811560613E+00    0.6552154456E-01
    0.9000000000E+02    0.2045793828E+00    0.8423725590E-01    0.2064450926E+00    0.7471786420E-01
    0.1100000000E+03    0.2316943085E+00    0.8881294128E-01    0.2267720299E+00    0.8212450313E-01
    0.1300000000E+03    0.2555162946E+00    0.9172718445E-01    0.2435321782E+00    0.8824338090E-01
    0.1500000000E+03    0.2767109815E+00    0.9350074032E-01    0.2576353592E+00    0.9340200618E-01
    0.1700000000E+03    0.2957597484E+00    0.9447508830E-01    0.2697013243E+00    0.9782362378E-01
    0.1900000000E+03    0.3130213717E+00    0.9488108876E-01    0.2801675687E+00    0.1016659335E+00
    0.2100000000E+03    0.3287702709E+00    0.9487875897E-01    0.2893522367E+00    0.1050436909E+00
    0.2300000000E+03    0.3432211096E+00    0.9458131699E-01    0.2974925619E+00    0.1080425236E+00
    0.2500000000E+03    0.3565451244E+00    0.9407024455E-01    0.3047692885E+00    0.1107277129E+00
    0.2700000000E+03    0.3688812690E+00    0.9340501571E-01    0.3113227098E+00    0.1131499632E+00
    0.2900000000E+03    0.3803440064E+00    0.9262954756E-01    0.3172635084E+00    0.1153493031E+00
    0.3100000000E+03    0.3910288806E+00    0.9177657636E-01    0.3226802683E+00    0.1173577896E+00
    0.3300000000E+03    0.4010165786E+00    0.9087068620E-01    0.3276447959E+00    0.1192014251E+00
    0.3500000000E+03    0.4103759463E+00    0.8993044262E-01    0.3322159654E+00    0.1209015423E+00
    0.3700000000E+03    0.4191662655E+00    0.8896991913E-01    0.3364425446E+00    0.1224758232E+00
    0.3900000000E+03    0.4274389973E+00    0.8799980481E-01    0.3403653057E+00    0.1239390597E+00
    0.4100000000E+03    0.4352391382E+00    0.8702821789E-01    0.3440186240E+00    0.1253037312E+00
    0.4300000000E+03    0.4426062859E+00    0.8606131001E-01    0.3474317051E+00    0.1265804464E+00
    0.4500000000E+03    0.4495754891E+00    0.8510371950E-01    0.3506295369E+00    0.1277782876E+00
    0.4700000000E+03    0.4561779311E+00    0.8415891450E-01    0.3536336376E+00    0.1289050808E+00
    0.4900000000E+03    0.4624414859E+00    0.8322945458E-01    0.3564626476E+00    0.1299676092E+00
    0.1000000000E+03    0.2185996862E+00    0.8677516396E-01    0.2171270449E+00    0.7860829006E-01
    0.3000000000E+03    0.3857783248E+00    0.9221105081E-01    0.3200325630E+00    0.1163756543E+00
    0.5000000000E+03    0.4654541006E+00    0.8277108093E-01    0.3578166506E+00    0.1304766519E+00
    0.7000000000E+03    0.5128314412E+00    0.7462805619E-01    0.3787292519E+00    0.1383862426E+00
    0.9000000000E+03    0.5439963325E+00    0.6831160281E-01    0.3924292974E+00    0.1436275589E+00
    0.1100000000E+04    0.5658775496E+00    0.6336759613E-01    0.4022790140E+00    0.1474342987E+00
    0.1300000000E+04    0.5819869426E+00    0.5940248910E-01    0.4097919166E+00    0.1503647665E+00
    0.1500000000E+04    0.5942876162E+00    0.5614450631E-01    0.4157621432E+00    0.1527133269E+00
    0.1700000000E+04    0.6039563589E+00    0.5341027174E-01    0.4206514637E+00    0.1546519162E+00
    0.1900000000E+04    0.6117377410E+00    0.5107413486E-01    0.4247490057E+00    0.1562886438E+00
    0.2100000000E+04    0.6181238251E+00    0.4904786937E-01    0.4282462178E+00    0.1576953806E+00
    0.2300000000E+04    0.6234517290E+00    0.4726793128E-01    0.4312755519E+00    0.1589220382E+00
    0.2500000000E+04    0.6279595381E+00    0.4568744472E-01    0.4339319373E+00    0.1600045179E+00
    0.2700000000E+04    0.6318198202E+00    0.4427106893E-01    0.4362854177E+00    0.1609694012E+00
    0.2900000000E+04    0.6351604951E+00    0.4299163455E-01    0.4383889491E+00    0.1618368517E+00
    0.3100000000E+04    0.6380782633E+00    0.4182788721E-01    0.4402834062E+00    0.1626224830E+00
    0.3300000000E+04    0.6406474984E+00    0.4076293924E-01    0.4420009062E+00    0.1633386011E+00
    0.3500000000E+04    0.6429262841E+00    0.3978318477E-01    0.4435670797E+00    0.1639950563E+00
    0.3700000000E+04    0.6449606066E+00    0.3887752449E-01    0.4450026612E+00    0.1645998403E+00
    0.3900000000E+04    0.6467873239E+00    0.3803680192E-01    0.4463246282E+00    0.1651595153E+00
    0.4100000000E+04    0.6484363065E+00    0.3725338644E-01    0.4475470318E+00    0.1656795273E+00
    0.4300000000E+04    0.6499320065E+00    0.3652086057E-01    0.4486816140E+00    0.1661644393E+00
    0.4500000000E+04    0.6512946248E+00    0.3583378192E-01    0.4497382733E+00    0.1666181083E+00
    0.4700000000E+04    0.6525409901E+00    0.3518749982E-01    0.4507254197E+00    0.1670438192E+00
    0.4900000000E+04    0.6536852300E+00    0.3457801245E-01    0.4516502504E+00    0.1674443908E+00
    0.1000000000E+04    0.5558280069E+00    0.6569576558E-01    0.3977166606E+00    0.1456664938E+00
    0.3000000000E+04    0.6366671526E+00    0.4239644329E-01    0.4393601300E+00    0.1622390596E+00
    0.5000000000E+04    0.6542228592E+00    0.3428596543E-01    0.4520912690E+00    0.1676360229E+00
    0.7000000000E+04    0.6617301278E+00    0.2973632842E-01    0.4587751254E+00    0.1705963776E+00
    0.9000000000E+04    0.6658748935E+00    0.2669934568E-01    0.4630291233E+00    0.1725489571E+00
    0.1100000000E+05    0.6684978068E+00    0.2447754737E-01    0.4660280077E+00    0.1739684499E+00
    0.1300000000E+05    0.6703053929E+00    0.2275664118E-01    0.4682816074E+00    0.1750647733E+00
    0.1500000000E+05    0.6716260323E+00    0.2137049039E-01    0.4700510989E+00    0.1759472450E+00
    0.1700000000E+05    0.6726328456E+00    0.2022159987E-01    0.4714857040E+00    0.1766792536E+00
    0.1900000000E+05    0.6734256715E+00    0.1924834815E-01    0.4726775750E+00    0.1773004786E+00
    0.2100000000E+05    0.6740661006E+00    0.1840955941E-01    0.4736870443E+00    0.1778372276E+00
    0.2300000000E+05    0.6745941766E+00    0.1767650075E-01    0.4745554552E+00    0.1783077416E+00
    0.2500000000E+05    0.6750370548E+00    0.1702841250E-01    0.4753121943E+00    0.1787251310E+00
    0.2700000000E+05    0.6754137981E+00    0.1644986122E-01    0.4759787878E+00    0.1790991012E+00
    0.2900000000E+05    0.6757381808E+00    0.1592909598E-01    0.4765714053E+00    0.1794370161E+00
    0.3100000000E+05    0.6760204025E+00    0.1545698643E-01    0.4771024548E+00    0.1797445810E+00
    0.3300000000E+05    0.6762681767E+00    0.1502631363E-01    0.4775816347E+00    0.1800262966E+00
    0.3500000000E+05    0.6764874443E+00    0.1463128276E-01    0.4780166471E+00    0.1802857690E+00
    0.3700000000E+05    0.6766828552E+00    0.1426717985E-01    0.4784136951E+00    0.1805259274E+00
    0.3900000000E+05    0.6768581004E+00    0.1393012482E-01    0.4787778368E+00    0.1807491802E+00
    0.4100000000E+05    0.6770161470E+00    0.1361689024E-01    0.4791132426E+00    0.1809575291E+00
    0.4300000000E+05    0.6771594078E+00    0.1332476623E-01    0.4794233850E+00    0.1811526536E+00
    0.4500000000E+05    0.6772898643E+00    0.1305145803E-01    0.4797111813E+00    0.1813359757E+00
    0.4700000000E+05    0.6774091593E+00    0.1279500740E-01    0.4799791024E+00    0.1815087084E+00
    0.4900000000E+05    0.6775186662E+00    0.1255373154E-01    0.4802292566E+00    0.1816718942E+00
    0.1000000000E+05    0.6673191198E+00    0.2551117348E-01    0.4646451388E+00    0.1733088177E+00
    0.3000000000E+05    0.6758840312E+00    0.1568744866E-01    0.4768439660E+00    0.1795942869E+00
    0.5000000000E+05    0.6775701179E+00    0.1243832153E-01    0.4803482471E+00    0.1817501936E+00
    0.7000000000E+05    0.6782893225E+00    0.1065849415E-01    0.4821252464E+00    0.1829813309E+00
    0.9000000000E+05    0.6786879786E+00    0.9490990730E-02    0.4832253302E+00    0.1838198526E+00
    0.1100000000E+06    0.6789413442E+00    0.8648162440E-02    0.4839820478E+00    0.1844459145E+00
    0.1300000000E+06    0.6791166130E+00    0.8002150110E-02    0.4845379180E+00    0.1849405858E+00
    0.1500000000E+06    0.6792450786E+00    0.7486196262E-02    0.4849650479E+00    0.1853467597E+00
    0.1700000000E+06    0.6793432848E+00    0.7061548674E-02    0.4853041988E+00    0.1856896702E+00
    0.1900000000E+06    0.6794207997E+00    0.6703946078E-02    0.4855803041E+00    0.1859853242E+00
    0.2100000000E+06    0.6794835418E+00    0.6397311778E-02    0.4858095460E+00    0.1862444646E+00
    0.2300000000E+06    0.6795353687E+00    0.6130509687E-02    0.4860029229E+00    0.1864746255E+00
    0.2500000000E+06    0.6795789021E+00    0.5895546421E-02    0.4861681920E+00    0.1866812794E+00
    0.2700000000E+06    0.6796159864E+00    0.5686514125E-02    0.4863109937E+00    0.1868685176E+00
    0.2900000000E+06    0.6796479566E+00    0.5498938210E-02    0.4864355346E+00    0.1870394737E+00
    0.3100000000E+06    0.6796758031E+00    0.5329358502E-02    0.4865450204E+00    0.1871965966E+00
    0.3300000000E+06    0.6797002758E+00    0.5175051040E-02    0.4866419400E+00    0.1873418345E+00
    0.3500000000E+06    0.6797219534E+00    0.5033837874E-02    0.4867282567E+00    0.1874767606E+00
    0.3700000000E+06    0.6797412892E+00    0.4903953725E-02    0.4868055419E+00    0.1876026625E+00
    0.3900000000E+06    0.6797586436E+00    0.4783950449E-02    0.4868750686E+00    0.1877206063E+00
    0.4100000000E+06    0.6797743064E+00    0.4672627229E-02    0.4869378799E+00    0.1878314842E+00
    0.4300000000E+06    0.6797885138E+00    0.4568978703E-02    0.4869948390E+00    0.1879360499E+00
