     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1054118718E-02    0.9453715754E-02    0.2616667221E-02    0.1698474383E-02
    0.3000000000E+01    0.3096555773E-02    0.2727934364E-01    0.7582398647E-02    0.4922436009E-02
    0.5000000000E+01    0.5057092630E-02    0.4379118889E-01    0.1222319890E-01    0.7936326379E-02
    0.7000000000E+01    0.6942067946E-02    0.5912500312E-01    0.1657261549E-01    0.1076180697E-01
    0.9000000000E+01    0.8757155037E-02    0.7339847927E-01    0.2065964955E-01    0.1341760564E-01
    0.1100000000E+02    0.1050744830E-01    0.8671416623E-01    0.2450950560E-01    0.1592000025E-01
    0.1300000000E+02    0.1219753642E-01    0.9916183478E-01    0.2814419725E-01    0.1828320933E-01
    0.1500000000E+02    0.1383156462E-01    0.1108204118E+00    0.3158304023E-01    0.2051971010E-01
    0.1700000000E+02    0.1541328794E-01    0.1217595725E+00    0.3484305633E-01    0.2264049913E-01
    0.1900000000E+02    0.1694611684E-01    0.1320410593E+00    0.3793930680E-01    0.2465530735E-01
    0.2100000000E+02    0.1843315659E-01    0.1417197808E+00    0.4088516889E-01    0.2657277854E-01
    0.2300000000E+02    0.1987724129E-01    0.1508447323E+00    0.4369256681E-01    0.2840061835E-01
    0.2500000000E+02    0.2128096341E-01    0.1594597713E+00    0.4637216546E-01    0.3014571931E-01
    0.2700000000E+02    0.2264669948E-01    0.1676042742E+00    0.4893353392E-01    0.3181426632E-01
    0.2900000000E+02    0.2397663262E-01    0.1753136937E+00    0.5138528395E-01    0.3341182605E-01
    0.3100000000E+02    0.2527277218E-01    0.1826200357E+00    0.5373518796E-01    0.3494342310E-01
    0.3300000000E+02    0.2653697107E-01    0.1895522679E+00    0.5599027982E-01    0.3641360506E-01
    0.3500000000E+02    0.2777094103E-01    0.1961366715E+00    0.5815694151E-01    0.3782649842E-01
    0.3700000000E+02    0.2897626612E-01    0.2023971452E+00    0.6024097767E-01    0.3918585671E-01
    0.3900000000E+02    0.3015441466E-01    0.2083554687E+00    0.6224768017E-01    0.4049510222E-01
    0.4100000000E+02    0.3130674987E-01    0.2140315322E+00    0.6418188417E-01    0.4175736216E-01
    0.4300000000E+02    0.3243453932E-01    0.2194435362E+00    0.6604801693E-01    0.4297550016E-01
    0.4500000000E+02    0.3353896337E-01    0.2246081671E+00    0.6785014040E-01    0.4415214383E-01
    0.4700000000E+02    0.3462112276E-01    0.2295407510E+00    0.6959198863E-01    0.4528970887E-01
    0.4900000000E+02    0.3568204532E-01    0.2342553888E+00    0.7127700065E-01    0.4639042029E-01
    0.1000000000E+02    0.9640103030E-02    0.8017016077E-01    0.2261278045E-01    0.1468704557E-01
    0.3000000000E+02    0.2462880732E-01    0.1790153721E+00    0.5257251086E-01    0.3418557520E-01
    0.5000000000E+02    0.3620484558E-01    0.2365350793E+00    0.7209919428E-01    0.4692760372E-01
