     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1582369498E-02    0.7842851477E-02    0.1040709730E-02    0.8444289650E-02
    0.3000000000E+01    0.4654965707E-02    0.2244191225E-01    0.2983535010E-02    0.2421322234E-01
    0.5000000000E+01    0.7612277108E-02    0.3574888057E-01    0.4762257925E-02    0.3865621395E-01
    0.7000000000E+01    0.1046259566E-01    0.4792412722E-01    0.6397936930E-02    0.5194318028E-01
    0.9000000000E+01    0.1321340600E-01    0.5910216176E-01    0.7908131627E-02    0.6421582593E-01
    0.1100000000E+02    0.1587148266E-01    0.6939671086E-01    0.9307603327E-02    0.7559329037E-01
    0.1300000000E+02    0.1844297346E-01    0.7890463460E-01    0.1060885350E-01    0.8617648793E-01
    0.1500000000E+02    0.2093347136E-01    0.8770898134E-01    0.1182254231E-01    0.9605148133E-01
    0.1700000000E+02    0.2334807660E-01    0.9588139557E-01    0.1295781722E-01    0.1052921312E+00
    0.1900000000E+02    0.2569145057E-01    0.1034840343E+00    0.1402257359E-01    0.1139621966E+00
    0.2100000000E+02    0.2796786276E-01    0.1105711059E+00    0.1502366299E-01    0.1221170153E+00
    0.2300000000E+02    0.3018123176E-01    0.1171901157E+00    0.1596706125E-01    0.1298048581E+00
    0.2500000000E+02    0.3233516115E-01    0.1233828827E+00    0.1685800489E-01    0.1370680298E+00
    0.2700000000E+02    0.3443297107E-01    0.1291863743E+00    0.1770110281E-01    0.1439437696E+00
    0.2900000000E+02    0.3647772602E-01    0.1346333973E+00    0.1850042825E-01    0.1504649931E+00
    0.3100000000E+02    0.3847225945E-01    0.1397531727E+00    0.1925959495E-01    0.1566609065E+00
    0.3300000000E+02    0.4041919550E-01    0.1445718169E+00    0.1998182073E-01    0.1625575195E+00
    0.3500000000E+02    0.4232096835E-01    0.1491127469E+00    0.2066998062E-01    0.1681780741E+00
    0.3700000000E+02    0.4417983944E-01    0.1533970230E+00    0.2132665180E-01    0.1735434070E+00
    0.3900000000E+02    0.4599791280E-01    0.1574436397E+00    0.2195415144E-01    0.1786722555E+00
    0.4100000000E+02    0.4777714878E-01    0.1612697752E+00    0.2255456908E-01    0.1835815177E+00
    0.4300000000E+02    0.4951937638E-01    0.1648910044E+00    0.2312979407E-01    0.1882864754E+00
    0.4500000000E+02    0.5122630427E-01    0.1683214824E+00    0.2368153933E-01    0.1928009846E+00
    0.4700000000E+02    0.5289953077E-01    0.1715741042E+00    0.2421136157E-01    0.1971376398E+00
    0.4900000000E+02    0.5454055275E-01    0.1746606415E+00    0.2472067899E-01    0.2013079156E+00
    0.1000000000E+02    0.1455363801E-01    0.6435346233E-01    0.8620878951E-02    0.7000976508E-01
    0.3000000000E+02    0.3748110175E-01    0.1372324909E+00    0.1888482172E-01    0.1536019185E+00
    0.5000000000E+02    0.5534942911E-01    0.1761450301E+00    0.2496805748E-01    0.2033339717E+00
    0.7000000000E+02    0.7013467787E-01    0.1992954424E+00    0.2910067438E-01    0.2372372628E+00
    0.9000000000E+02    0.8286681809E-01    0.2139128763E+00    0.3214840914E-01    0.2623209795E+00
