     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4736018355E-02    0.5533360314E-02    0.1579925544E-02    0.1709165886E-02
    0.3000000000E+01    0.1386957198E-01    0.1606868358E-01    0.4633322722E-02    0.5012803017E-02
    0.5000000000E+01    0.2258357649E-01    0.2594622516E-01    0.7553185421E-02    0.8172558001E-02
    0.7000000000E+01    0.3091238865E-01    0.3522104087E-01    0.1034876824E-01    0.1119839070E-01
    0.9000000000E+01    0.3888660166E-01    0.4394230810E-01    0.1302847559E-01    0.1409934654E-01
    0.1100000000E+02    0.4653354806E-01    0.5215408651E-01    0.1559995771E-01    0.1688365972E-01
    0.1300000000E+02    0.5387772421E-01    0.5989596373E-01    0.1807019387E-01    0.1955884277E-01
    0.1500000000E+02    0.6094115020E-01    0.6720360586E-01    0.2044556489E-01    0.2213176436E-01
    0.1700000000E+02    0.6774367639E-01    0.7410922868E-01    0.2273191626E-01    0.2460871738E-01
    0.1900000000E+02    0.7430324556E-01    0.8064200270E-01    0.2493461358E-01    0.2699547835E-01
    0.2100000000E+02    0.8063611788E-01    0.8682840252E-01    0.2705859109E-01    0.2929735977E-01
    0.2300000000E+02    0.8675706491E-01    0.9269250925E-01    0.2910839452E-01    0.3151925611E-01
    0.2500000000E+02    0.9267953727E-01    0.9825627329E-01    0.3108821883E-01    0.3366568445E-01
    0.2700000000E+02    0.9841581015E-01    0.1035397432E+00    0.3300194167E-01    0.3574082043E-01
    0.2900000000E+02    0.1039771100E+00    0.1085612659E+00    0.3485315309E-01    0.3774853018E-01
    0.3100000000E+02    0.1093737254E+00    0.1133376619E+00    0.3664518185E-01    0.3969239871E-01
    0.3300000000E+02    0.1146151034E+00    0.1178843800E+00    0.3838111903E-01    0.4157575525E-01
    0.3500000000E+02    0.1197099352E+00    0.1222156326E+00    0.4006383903E-01    0.4340169577E-01
    0.3700000000E+02    0.1246662310E+00    0.1263445163E+00    0.4169601837E-01    0.4517310336E-01
    0.3900000000E+02    0.1294913861E+00    0.1302831183E+00    0.4328015260E-01    0.4689266626E-01
    0.4100000000E+02    0.1341922395E+00    0.1340426108E+00    0.4481857148E-01    0.4856289430E-01
    0.4300000000E+02    0.1387751260E+00    0.1376333353E+00    0.4631345261E-01    0.5018613353E-01
    0.4500000000E+02    0.1432459224E+00    0.1410648774E+00    0.4776683382E-01    0.5176457952E-01
    0.4700000000E+02    0.1476100891E+00    0.1443461343E+00    0.4918062430E-01    0.5330028939E-01
    0.4900000000E+02    0.1518727063E+00    0.1474853745E+00    0.5055661467E-01    0.5479519257E-01
    0.1000000000E+02    0.4274939020E-01    0.4810931124E-01    0.1432729377E-01    0.1550559798E-01
    0.3000000000E+02    0.1066953942E+00    0.1109791087E+00    0.3575636679E-01    0.3872823080E-01
    0.5000000000E+02    0.1539674258E+00    0.1490041638E+00    0.5123096424E-01    0.5552791216E-01
    0.7000000000E+02    0.1915244230E+00    0.1735338348E+00    0.6309177402E-01    0.6842613072E-01
    0.9000000000E+02    0.2227581973E+00    0.1900310096E+00    0.7257700929E-01    0.7875752633E-01
    0.1100000000E+03    0.2495402287E+00    0.2014299456E+00    0.8040650467E-01    0.8729843258E-01
    0.1300000000E+03    0.2730011164E+00    0.2094361142E+00    0.8702915148E-01    0.9453324150E-01
    0.1500000000E+03    0.2938732067E+00    0.2151015662E+00    0.9274050532E-01    0.1007810549E+00
    0.1700000000E+03    0.3126579863E+00    0.2191061035E+00    0.9774378309E-01    0.1062613951E+00
    0.1900000000E+03    0.3297147985E+00    0.2219055915E+00    0.1021837477E+00    0.1111307215E+00
    0.2100000000E+03    0.3453110132E+00    0.2238151059E+00    0.1061666068E+00    0.1155038809E+00
    0.2300000000E+03    0.3596519471E+00    0.2250579259E+00    0.1097722480E+00    0.1194673025E+00
    0.2500000000E+03    0.3728995207E+00    0.2257956236E+00    0.1130620579E+00    0.1230874317E+00
    0.2700000000E+03    0.3851843420E+00    0.2261472037E+00    0.1160840869E+00    0.1264163040E+00
    0.2900000000E+03    0.3966137962E+00    0.2262016474E+00    0.1188765599E+00    0.1294953340E+00
    0.3100000000E+03    0.4072776230E+00    0.2260263503E+00    0.1214703215E+00    0.1323579557E+00
    0.3300000000E+03    0.4172518611E+00    0.2256729278E+00    0.1238905785E+00    0.1350315043E+00
    0.3500000000E+03    0.4266017057E+00    0.2251812890E+00    0.1261581642E+00    0.1375385828E+00
    0.3700000000E+03    0.4353836229E+00    0.2245825467E+00    0.1282904739E+00    0.1398980722E+00
    0.3900000000E+03    0.4436469443E+00    0.2239011278E+00    0.1303021660E+00    0.1421258896E+00
    0.4100000000E+03    0.4514350918E+00    0.2231563263E+00    0.1322056959E+00    0.1442355663E+00
    0.4300000000E+03    0.4587865335E+00    0.2223634595E+00    0.1340117285E+00    0.1462386928E+00
    0.4500000000E+03    0.4657355416E+00    0.2215347390E+00    0.1357294588E+00    0.1481452665E+00
    0.4700000000E+03    0.4723128004E+00    0.2206799334E+00    0.1373668658E+00    0.1499639661E+00
    0.4900000000E+03    0.4785459015E+00    0.2198068774E+00    0.1389309139E+00    0.1517023698E+00
    0.1000000000E+03    0.2366228902E+00    0.1962411526E+00    0.7666608156E-01    0.8321657215E-01
    0.3000000000E+03    0.4020363773E+00    0.2261391752E+00    0.1201965888E+00    0.1309518626E+00
    0.5000000000E+03    0.4815412712E+00    0.2193655238E+00    0.1396873679E+00    0.1525435720E+00
    0.7000000000E+03    0.5283193461E+00    0.2105775570E+00    0.1521201423E+00    0.1664103447E+00
    0.9000000000E+03    0.5585804107E+00    0.2027359433E+00    0.1612139345E+00    0.1766052826E+00
    0.1100000000E+04    0.5794720822E+00    0.1959946085E+00    0.1683646051E+00    0.1846552493E+00
    0.1300000000E+04    0.5946186768E+00    0.1901651884E+00    0.1742440761E+00    0.1912974776E+00
    0.1500000000E+04    0.6060284205E+00    0.1850574689E+00    0.1792269449E+00    0.1969440579E+00
    0.1700000000E+04    0.6148909085E+00    0.1805229871E+00    0.1835434139E+00    0.2018488201E+00
    0.1900000000E+04    0.6219494573E+00    0.1764508495E+00    0.1873451182E+00    0.2061793092E+00
    0.2100000000E+04    0.6276893819E+00    0.1727580952E+00    0.1907372692E+00    0.2100519940E+00
    0.2300000000E+04    0.6324394206E+00    0.1693817547E+00    0.1937958750E+00    0.2135511595E+00
    0.2500000000E+04    0.6364293155E+00    0.1662731750E+00    0.1965776464E+00    0.2167397922E+00
    0.2700000000E+04    0.6398239886E+00    0.1633940919E+00    0.1991260266E+00    0.2196662134E+00
    0.2900000000E+04    0.6427446153E+00    0.1607139086E+00    0.2014750338E+00    0.2223683135E+00
    0.3100000000E+04    0.6452820569E+00    0.1582077892E+00    0.2036518044E+00    0.2248763569E+00
    0.3300000000E+04    0.6475056763E+00    0.1558553000E+00    0.2056783328E+00    0.2272149028E+00
    0.3500000000E+04    0.6494692730E+00    0.1536394253E+00    0.2075726921E+00    0.2294041557E+00
    0.3700000000E+04    0.6512151714E+00    0.1515458427E+00    0.2093499134E+00    0.2314609377E+00
    0.3900000000E+04    0.6527770957E+00    0.1495623797E+00    0.2110226316E+00    0.2333994037E+00
    0.4100000000E+04    0.6541822279E+00    0.1476786013E+00    0.2126015676E+00    0.2352315768E+00
    0.4300000000E+04    0.6554527063E+00    0.1458854922E+00    0.2140958958E+00    0.2369677555E+00
    0.4500000000E+04    0.6566067338E+00    0.1441752083E+00    0.2155135270E+00    0.2386168278E+00
    0.4700000000E+04    0.6576594076E+00    0.1425408811E+00    0.2168613295E+00    0.2401865176E+00
    0.4900000000E+04    0.6586233489E+00    0.1409764610E+00    0.2181453037E+00    0.2416835786E+00
    0.1000000000E+04    0.5699188710E+00    0.1992381670E+00    0.1649803502E+00    0.1808415867E+00
    0.3000000000E+04    0.6440564757E+00    0.1594404582E+00    0.2025834698E+00    0.2236449416E+00
    0.5000000000E+04    0.6590754335E+00    0.1402187682E+00    0.2187650280E+00    0.2424067575E+00
    0.7000000000E+04    0.6653302310E+00    0.1277059507E+00    0.2288078033E+00    0.2541846503E+00
    0.9000000000E+04    0.6687341135E+00    0.1185586262E+00    0.2359381211E+00    0.2626211961E+00
    0.1100000000E+05    0.6708684702E+00    0.1114281420E+00    0.2413839525E+00    0.2691126035E+00
    0.1300000000E+05    0.6723299565E+00    0.1056346321E+00    0.2457408727E+00    0.2743397512E+00
    0.1500000000E+05    0.6733926673E+00    0.1007880462E+00    0.2493411119E+00    0.2786841953E+00
    0.1700000000E+05    0.6741998731E+00    0.9664448700E-01    0.2523879815E+00    0.2823803658E+00
    0.1900000000E+05    0.6748336569E+00    0.9304169346E-01    0.2550144322E+00    0.2855821110E+00
    0.2100000000E+05    0.6753443909E+00    0.8986652177E-01    0.2573118661E+00    0.2883955435E+00
    0.2300000000E+05    0.6757646856E+00    0.8703710671E-01    0.2593456332E+00    0.2908967589E+00
    0.2500000000E+05    0.6761165765E+00    0.8449241738E-01    0.2611639566E+00    0.2931420664E+00
    0.2700000000E+05    0.6764154859E+00    0.8218581695E-01    0.2628033593E+00    0.2951742247E+00
    0.2900000000E+05    0.6766725283E+00    0.8008091965E-01    0.2642921138E+00    0.2970264149E+00
    0.3100000000E+05    0.6768959153E+00    0.7814882955E-01    0.2656525157E+00    0.2987248653E+00
    0.3300000000E+05    0.6770918447E+00    0.7636624466E-01    0.2669024319E+00    0.3002906409E+00
    0.3500000000E+05    0.6772650814E+00    0.7471412095E-01    0.2680563812E+00    0.3017408958E+00
    0.3700000000E+05    0.6774193492E+00    0.7317670996E-01    0.2691263076E+00    0.3030897707E+00
    0.3900000000E+05    0.6775575996E+00    0.7174085157E-01    0.2701221442E+00    0.3043490490E+00
    0.4100000000E+05    0.6776822026E+00    0.7039544535E-01    0.2710522326E+00    0.3055286446E+00
    0.4300000000E+05    0.6777950827E+00    0.6913104913E-01    0.2719236389E+00    0.3066369712E+00
    0.4500000000E+05    0.6778978191E+00    0.6793956998E-01    0.2727423967E+00    0.3076812253E+00
    0.4700000000E+05    0.6779917196E+00    0.6681402331E-01    0.2735136945E+00    0.3086676064E+00
    0.4900000000E+05    0.6780778766E+00    0.6574834295E-01    0.2742420233E+00    0.3096014897E+00
    0.1000000000E+05    0.6699112896E+00    0.1147931832E+00    0.2388257151E+00    0.2660576607E+00
    0.3000000000E+05    0.6767880021E+00    0.7909484334E-01    0.2649871528E+00    0.2978934368E+00
    0.5000000000E+05    0.6781183444E+00    0.6523627019E-01    0.2745913165E+00    0.3100502333E+00
    0.7000000000E+05    0.6786831330E+00    0.5714441257E-01    0.2800504896E+00    0.3171456568E+00
    0.9000000000E+05    0.6789954691E+00    0.5163110335E-01    0.2837007386E+00    0.3219922146E+00
    0.1100000000E+06    0.6791936950E+00    0.4754570180E-01    0.2863655225E+00    0.3255957803E+00
    0.1300000000E+06    0.6793306901E+00    0.4435280472E-01    0.2884220454E+00    0.3284225223E+00
    0.1500000000E+06    0.6794310335E+00    0.4176354281E-01    0.2900714149E+00    0.3307234868E+00
    0.1700000000E+06    0.6795077017E+00    0.3960594808E-01    0.2914321994E+00    0.3326480139E+00
    0.1900000000E+06    0.6795681917E+00    0.3777015713E-01    0.2925795269E+00    0.3342915024E+00
    0.2100000000E+06    0.6796171375E+00    0.3618213959E-01    0.2935636590E+00    0.3357182564E+00
    0.2300000000E+06    0.6796575571E+00    0.3478988341E-01    0.2944196824E+00    0.3369734810E+00
    0.2500000000E+06    0.6796915011E+00    0.3355559576E-01    0.2951729438E+00    0.3380900485E+00
    0.2700000000E+06    0.6797204110E+00    0.3245104424E-01    0.2958422771E+00    0.3390925373E+00
    0.2900000000E+06    0.6797453300E+00    0.3145464275E-01    0.2964420115E+00    0.3399997586E+00
    0.3100000000E+06    0.6797670317E+00    0.3054955750E-01    0.2969832697E+00    0.3408263974E+00
    0.3300000000E+06    0.6797861017E+00    0.2972243532E-01    0.2974748368E+00    0.3415841150E+00
    0.3500000000E+06    0.6798029919E+00    0.2896252586E-01    0.2979237560E+00    0.3422823105E+00
    0.3700000000E+06    0.6798180560E+00    0.2826106080E-01    0.2983357499E+00    0.3429286587E+00
    0.3900000000E+06    0.6798315752E+00    0.2761080545E-01    0.2987155227E+00    0.3435294994E+00
    0.4100000000E+06    0.6798437758E+00    0.2700572876E-01    0.2990669817E+00    0.3440901237E+00
    0.4300000000E+06    0.6798548419E+00    0.2644075642E-01    0.2993934034E+00    0.3446149887E+00
    0.4500000000E+06    0.6798649249E+00    0.2591158337E-01    0.2996975584E+00    0.3451078802E+00
    0.4700000000E+06    0.6798741504E+00    0.2541452941E-01    0.2999818077E+00    0.3455720382E+00
    0.4900000000E+06    0.6798826233E+00    0.2494642676E-01    0.3002481772E+00    0.3460102549E+00
    0.1000000000E+06    0.6791045443E+00    0.4945158556E-01    0.2851268478E+00    0.3239130634E+00
    0.3000000000E+06    0.6797565427E+00    0.3099158994E-01    0.2967193543E+00    0.3404223613E+00
    0.5000000000E+06    0.6798866058E+00    0.2472236016E-01    0.3003752132E+00    0.3462204047E+00
    0.7000000000E+06    0.6799423860E+00    0.2125384069E-01    0.3022989141E+00    0.3495099718E+00
    0.9000000000E+06    0.6799734105E+00    0.1896524187E-01    0.3035163936E+00    0.3517260348E+00
    0.1100000000E+07    0.6799931782E+00    0.1730644557E-01    0.3043667777E+00    0.3533613464E+00
    0.1300000000E+07    0.6800068810E+00    0.1603122118E-01    0.3049986899E+00    0.3546387257E+00
    0.1500000000E+07    0.6800169425E+00    0.1501036631E-01    0.3054887101E+00    0.3556761707E+00
    0.1700000000E+07    0.6800246462E+00    0.1416859248E-01    0.3058807407E+00    0.3565430214E+00
    0.1900000000E+07    0.6800307356E+00    0.1345861945E-01    0.3062019417E+00    0.3572831631E+00
    0.2100000000E+07    0.6800356710E+00    0.1284903719E-01    0.3064701065E+00    0.3579259630E+00
    0.2300000000E+07    0.6800397530E+00    0.1231804149E-01    0.3066974254E+00    0.3584919473E+00
    0.2500000000E+07    0.6800431858E+00    0.1184995237E-01    0.3068925561E+00    0.3589959726E+00
    0.2700000000E+07    0.6800461134E+00    0.1143316205E-01    0.3070618314E+00    0.3594491052E+00
    0.2900000000E+07    0.6800486400E+00    0.1105886619E-01    0.3072100000E+00    0.3598597877E+00
    0.3100000000E+07    0.6800508430E+00    0.1072024773E-01    0.3073406982E+00    0.3602345942E+00
    0.3300000000E+07    0.6800527811E+00    0.1041193387E-01    0.3074567611E+00    0.3605787339E+00
    0.3500000000E+07    0.6800544995E+00    0.1012962427E-01    0.3075604345E+00    0.3608963976E+00
    0.3700000000E+07    0.6800560338E+00    0.9869830133E-02    0.3076535221E+00    0.3611910027E+00
    0.3900000000E+07    0.6800574122E+00    0.9629686890E-02    0.3077374902E+00    0.3614653683E+00
    0.4100000000E+07    0.6800586574E+00    0.9406817328E-02    0.3078135437E+00    0.3617218452E+00
    0.4300000000E+07    0.6800597879E+00    0.9199229684E-02    0.3078826829E+00    0.3619624116E+00
    0.4500000000E+07    0.6800608189E+00    0.9005240686E-02    0.3079457452E+00    0.3621887470E+00
    0.4700000000E+07    0.6800617631E+00    0.8823416595E-02    0.3080034375E+00    0.3624022878E+00
    0.4900000000E+07    0.6800626311E+00    0.8652527480E-02    0.3080563605E+00    0.3626042716E+00
    0.1000000000E+07    0.6799842796E+00    0.1807645028E-01    0.3039757424E+00    0.3525988370E+00
    0.3000000000E+07    0.6800497779E+00    0.1088546193E-01    0.3072773398E+00    0.3600513226E+00
    0.5000000000E+07    0.6800630394E+00    0.8570845925E-02    0.3080811973E+00    0.3627012705E+00
    0.7000000000E+07    0.6800687806E+00    0.7316062915E-02    0.3084205880E+00    0.3642331734E+00
    0.9000000000E+07    0.6800719995E+00    0.6497899028E-02    0.3085905461E+00    0.3652831202E+00
