     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5258187924E-02    0.5534086334E-02    0.1054099104E-02    0.1710482297E-02
    0.3000000000E+01    0.1537614502E-01    0.1607531659E-01    0.3095890415E-02    0.5024118451E-02
    0.5000000000E+01    0.2500214096E-01    0.2596481388E-01    0.5054071008E-02    0.8202612116E-02
    0.7000000000E+01    0.3417842360E-01    0.3525761786E-01    0.6934099625E-02    0.1125477647E-01
    0.9000000000E+01    0.4294239549E-01    0.4400276845E-01    0.8740961542E-02    0.1418866065E-01
    0.1100000000E+02    0.5132729040E-01    0.5224410549E-01    0.1047921913E-01    0.1701163138E-01
    0.1300000000E+02    0.5936273980E-01    0.6002094323E-01    0.1215305605E-01    0.1973044419E-01
    0.1500000000E+02    0.6707524956E-01    0.6736864179E-01    0.1376631602E-01    0.2235130605E-01
    0.1700000000E+02    0.7448860305E-01    0.7431909378E-01    0.1532253688E-01    0.2487993024E-01
    0.1900000000E+02    0.8162420349E-01    0.8090114038E-01    0.1682498066E-01    0.2732158490E-01
    0.2100000000E+02    0.8850136594E-01    0.8714092864E-01    0.1827666010E-01    0.2968113587E-01
    0.2300000000E+02    0.9513756739E-01    0.9306221947E-01    0.1968036225E-01    0.3196308463E-01
    0.2500000000E+02    0.1015486617E+00    0.9868665417E-01    0.2103866930E-01    0.3417160211E-01
    0.2700000000E+02    0.1077490654E+00    0.1040339858E+00    0.2235397730E-01    0.3631055865E-01
    0.2900000000E+02    0.1137519178E+00    0.1091222809E+00    0.2362851269E-01    0.3838355092E-01
    0.3100000000E+02    0.1195692210E+00    0.1139680957E+00    0.2486434724E-01    0.4039392580E-01
    0.3300000000E+02    0.1252119615E+00    0.1185866304E+00    0.2606341130E-01    0.4234480196E-01
    0.3500000000E+02    0.1306902164E+00    0.1229918655E+00    0.2722750581E-01    0.4423908910E-01
    0.3700000000E+02    0.1360132464E+00    0.1271966811E+00    0.2835831306E-01    0.4607950538E-01
    0.3900000000E+02    0.1411895786E+00    0.1312129631E+00    0.2945740638E-01    0.4786859301E-01
    0.4100000000E+02    0.1462270777E+00    0.1350516973E+00    0.3052625889E-01    0.4960873247E-01
    0.4300000000E+02    0.1511330108E+00    0.1387230521E+00    0.3156625146E-01    0.5130215521E-01
    0.4500000000E+02    0.1559141037E+00    0.1422364535E+00    0.3257867987E-01    0.5295095533E-01
    0.4700000000E+02    0.1605765908E+00    0.1456006512E+00    0.3356476132E-01    0.5455710004E-01
    0.4900000000E+02    0.1651262605E+00    0.1488237778E+00    0.3452564039E-01    0.5612243924E-01
    0.1000000000E+02    0.4718029715E-01    0.4818385760E-01    0.9618396000E-02    0.1561357442E-01
    0.3000000000E+02    0.1166830539E+00    0.1115745182E+00    0.2425114376E-01    0.3939636550E-01
    0.5000000000E+02    0.1673604856E+00    0.1503848254E+00    0.3499696819E-01    0.5689035497E-01
    0.7000000000E+02    0.2072476757E+00    0.1757839368E+00    0.4333116661E-01    0.7047942059E-01
    0.9000000000E+02    0.2401734654E+00    0.1931531836E+00    0.5005492130E-01    0.8145884874E-01
    0.1100000000E+03    0.2682212630E+00    0.2053937482E+00    0.5564296882E-01    0.9059655326E-01
    0.1300000000E+03    0.2926394234E+00    0.2141994434E+00    0.6039567419E-01    0.9837863848E-01
    0.1500000000E+03    0.3142332074E+00    0.2206198522E+00    0.6451305834E-01    0.1051289747E+00
    0.1700000000E+03    0.3335533057E+00    0.2253360942E+00    0.6813390999E-01    0.1110723955E+00
    0.1900000000E+03    0.3509945575E+00    0.2288067492E+00    0.7135783689E-01    0.1163703394E+00
    0.2100000000E+03    0.3668512609E+00    0.2313499608E+00    0.7425837318E-01    0.1211420418E+00
    0.2300000000E+03    0.3813499285E+00    0.2331919918E+00    0.7689112030E-01    0.1254777019E+00
    0.2500000000E+03    0.3946696119E+00    0.2344971514E+00    0.7929899428E-01    0.1294469716E+00
    0.2700000000E+03    0.4069550271E+00    0.2353868932E+00    0.8151571725E-01    0.1331046052E+00
    0.2900000000E+03    0.4183253306E+00    0.2359523700E+00    0.8356820526E-01    0.1364943253E+00
    0.3100000000E+03    0.4288801730E+00    0.2362629021E+00    0.8547824131E-01    0.1396515314E+00
