     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3174357855E-02    0.2345565916E-02    0.5177739484E-03    0.1680533677E-01
    0.3000000000E+01    0.9392458758E-02    0.6673863053E-02    0.1470575786E-02    0.4774286708E-01
    0.5000000000E+01    0.1544331328E-01    0.1057785327E-01    0.2327165040E-02    0.7557152443E-01
    0.7000000000E+01    0.2133474486E-01    0.1411679276E-01    0.3101585377E-02    0.1007443801E+00
    0.9000000000E+01    0.2707408362E-01    0.1733901353E-01    0.3805265690E-02    0.1236302149E+00
    0.1100000000E+02    0.3266820452E-01    0.2028436485E-01    0.4447602115E-02    0.1445322718E+00
    0.1300000000E+02    0.3812356219E-01    0.2298602567E-01    0.5036391180E-02    0.1637022149E+00
    0.1500000000E+02    0.4344622248E-01    0.2547186937E-01    0.5578156698E-02    0.1813506634E+00
    0.1700000000E+02    0.4864189136E-01    0.2776550470E-01    0.6078399610E-02    0.1976552455E+00
    0.1900000000E+02    0.5371594115E-01    0.2988707926E-01    0.6541791181E-02    0.2127668253E+00
    0.2100000000E+02    0.5867343463E-01    0.3185390647E-01    0.6972323970E-02    0.2268143705E+00
    0.2300000000E+02    0.6351914703E-01    0.3368095977E-01    0.7373430987E-02    0.2399087936E+00
    0.2500000000E+02    0.6825758615E-01    0.3538126580E-01    0.7748080572E-02    0.2521460121E+00
    0.2700000000E+02    0.7289301092E-01    0.3696621995E-01    0.8098852593E-02    0.2636094051E+00
    0.2900000000E+02    0.7742944831E-01    0.3844584166E-01    0.8428000118E-02    0.2743718028E+00
    0.3100000000E+02    0.8187070903E-01    0.3982898252E-01    0.8737499679E-02    0.2844971079E+00
    0.3300000000E+02    0.8622040185E-01    0.4112349716E-01    0.9029092544E-02    0.2940416266E+00
    0.3500000000E+02    0.9048194684E-01    0.4233638441E-01    0.9304318787E-02    0.3030551680E+00
    0.3700000000E+02    0.9465858766E-01    0.4347390478E-01    0.9564545609E-02    0.3115819582E+00
    0.3900000000E+02    0.9875340279E-01    0.4454167867E-01    0.9810991001E-02    0.3196614034E+00
    0.4100000000E+02    0.1027693160E+00    0.4554476901E-01    0.1004474361E-01    0.3273287315E+00
    0.4300000000E+02    0.1067091058E+00    0.4648775116E-01    0.1026677952E-01    0.3346155334E+00
    0.4500000000E+02    0.1105754150E+00    0.4737477228E-01    0.1047797647E-01    0.3415502223E+00
    0.4700000000E+02    0.1143707581E+00    0.4820960208E-01    0.1067912600E-01    0.3481584250E+00
    0.4900000000E+02    0.1180975297E+00    0.4899567627E-01    0.1087094377E-01    0.3544633166E+00
    0.1000000000E+02    0.2988888342E-01    0.1884408568E-01    0.4133581382E-02    0.1343124152E+00
    0.3000000000E+02    0.7966174564E-01    0.3914895970E-01    0.8585091981E-02    0.2795104087E+00
    0.5000000000E+02    0.1199359184E+00    0.4937142169E-01    0.1096355838E-01    0.3575086641E+00
    0.7000000000E+02    0.1536048080E+00    0.5496230258E-01    0.1245518427E-01    0.4066794443E+00
    0.9000000000E+02    0.1824520263E+00    0.5803340624E-01    0.1348355767E-01    0.4407511194E+00
    0.1100000000E+03    0.2076400725E+00    0.5960228344E-01    0.1423840528E-01    0.4658839325E+00
    0.1300000000E+03    0.2299617391E+00    0.6022523252E-01    0.1481772367E-01    0.4852654580E+00
    0.1500000000E+03    0.2499784395E+00    0.6023211119E-01    0.1527738345E-01    0.5007162440E+00
    0.1700000000E+03    0.2681006140E+00    0.5982979361E-01    0.1565164147E-01    0.5133545079E+00
    0.1900000000E+03    0.2846366515E+00    0.5915340989E-01    0.1596271013E-01    0.5239065670E+00
    0.2100000000E+03    0.2998238323E+00    0.5829395266E-01    0.1622564552E-01    0.5328655807E+00
    0.2300000000E+03    0.3138485596E+00    0.5731412356E-01    0.1645102799E-01    0.5405786946E+00
    0.2500000000E+03    0.3268599765E+00    0.5625788998E-01    0.1664651853E-01    0.5472976931E+00
    0.2700000000E+03    0.3389793668E+00    0.5515648173E-01    0.1681780609E-01    0.5532098585E+00
    0.2900000000E+03    0.3503067928E+00    0.5403227840E-01    0.1696920724E-01    0.5584575303E+00
    0.3100000000E+03    0.3609258777E+00    0.5290139878E-01    0.1710405892E-01    0.5631509240E+00
    0.3300000000E+03    0.3709073153E+00    0.5177546611E-01    0.1722498304E-01    0.5673767807E+00
    0.3500000000E+03    0.3803114876E+00    0.5066283533E-01    0.1733406951E-01    0.5712043514E+00
    0.3700000000E+03    0.3891904475E+00    0.4956946122E-01    0.1743300545E-01    0.5746896308E+00
    0.3900000000E+03    0.3975894414E+00    0.4849952145E-01    0.1752316842E-01    0.5778784122E+00
    0.4100000000E+03    0.4055480939E+00    0.4745586969E-01    0.1760569477E-01    0.5808085300E+00
    0.4300000000E+03    0.4131013396E+00    0.4644036884E-01    0.1768153056E-01    0.5835115324E+00
    0.4500000000E+03    0.4202801660E+00    0.4545413848E-01    0.1775147008E-01    0.5860139474E+00
    0.4700000000E+03    0.4271122096E+00    0.4449774015E-01    0.1781618528E-01    0.5883382526E+00
    0.4900000000E+03    0.4336222408E+00    0.4357131722E-01    0.1787624865E-01    0.5905036269E+00
    0.1000000000E+03    0.1954472266E+00    0.5896375502E-01    0.1388769486E-01    0.4541917911E+00
    0.3000000000E+03    0.3557001908E+00    0.5346685780E-01    0.1703852360E-01    0.5608676209E+00
    0.5000000000E+03    0.4367635581E+00    0.4311930364E-01    0.1790469208E-01    0.5915319545E+00
    0.7000000000E+03    0.4870976349E+00    0.3552127116E-01    0.1831839429E-01    0.6067511129E+00
    0.9000000000E+03    0.5212547944E+00    0.3010656047E-01    0.1856206549E-01    0.6160396998E+00
    0.1100000000E+04    0.5457771749E+00    0.2615576180E-01    0.1872280714E-01    0.6223783548E+00
