     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4232418654E-02    0.7916467185E-03    0.4733114872E-02    0.3413572540E-02
    0.3000000000E+01    0.1252237123E-01    0.2305205052E-02    0.1384210133E-01    0.9984262028E-02
    0.5000000000E+01    0.2058757660E-01    0.3731404703E-02    0.2250427921E-01    0.1623416668E-01
    0.7000000000E+01    0.2843764173E-01    0.5076447393E-02    0.3075206168E-01    0.2218652091E-01
    0.9000000000E+01    0.3608162573E-01    0.6345976620E-02    0.3861479295E-01    0.2786236095E-01
    0.1100000000E+02    0.4352807830E-01    0.7545139490E-02    0.4611910330E-01    0.3328077910E-01
    0.1300000000E+02    0.5078507484E-01    0.8678640417E-02    0.5328921597E-01    0.3845914340E-01
    0.1500000000E+02    0.5786024881E-01    0.9750787917E-02    0.6014721335E-01    0.4341328818E-01
    0.1700000000E+02    0.6476082146E-01    0.1076553552E-01    0.6671326851E-01    0.4815767992E-01
    0.1900000000E+02    0.7149362924E-01    0.1172651765E-01    0.7300584743E-01    0.5270556200E-01
    0.2100000000E+02    0.7806514899E-01    0.1263708120E-01    0.7904188596E-01    0.5706908141E-01
    0.2300000000E+02    0.8448152133E-01    0.1350031339E-01    0.8483694525E-01    0.6125940011E-01
    0.2500000000E+02    0.9074857208E-01    0.1431906641E-01    0.9040534863E-01    0.6528679299E-01
    0.2700000000E+02    0.9687183224E-01    0.1509597930E-01    0.9576030237E-01    0.6916073442E-01
    0.2900000000E+02    0.1028565564E+00    0.1583349738E-01    0.1009140027E+00    0.7288997484E-01
    0.3100000000E+02    0.1087077397E+00    0.1653388961E-01    0.1058777305E+00    0.7648260870E-01
    0.3300000000E+02    0.1144301339E+00    0.1719926407E-01    0.1106619359E+00    0.7994613489E-01
    0.3500000000E+02    0.1200282617E+00    0.1783158187E-01    0.1152763135E+00    0.8328751066E-01
    0.3700000000E+02    0.1255064308E+00    0.1843266956E-01    0.1197298692E+00    0.8651319968E-01
    0.3900000000E+02    0.1308687462E+00    0.1900423037E-01    0.1240309807E+00    0.8962921519E-01
    0.4100000000E+02    0.1361191222E+00    0.1954785430E-01    0.1281874513E+00    0.9264115856E-01
    0.4300000000E+02    0.1412612936E+00    0.2006502726E-01    0.1322065583E+00    0.9555425411E-01
    0.4500000000E+02    0.1462988253E+00    0.2055713927E-01    0.1360950968E+00    0.9837338029E-01
    0.4700000000E+02    0.1512351226E+00    0.2102549196E-01    0.1398594190E+00    0.1011030980E+00
    0.4900000000E+02    0.1560734396E+00    0.2147130538E-01    0.1435054697E+00    0.1037476759E+00
    0.1000000000E+02    0.3982902801E-01    0.6954050028E-02    0.4241018367E-01    0.3060262421E-01
    0.3000000000E+02    0.1057985381E+00    0.1618819887E-01    0.1034189415E+00    0.7470288561E-01
    0.5000000000E+02    0.1584568331E+00    0.2168612033E-01    0.1452858976E+00    0.1050392972E+00
    0.7000000000E+02    0.2016691813E+00    0.2504244796E-01    0.1758669085E+00    0.1272506397E+00
    0.9000000000E+02    0.2379049359E+00    0.2709418550E-01    0.1992262816E+00    0.1442566295E+00
    0.1100000000E+03    0.2688187727E+00    0.2831722806E-01    0.2176799590E+00    0.1577223587E+00
    0.1300000000E+03    0.2955640754E+00    0.2899810807E-01    0.2326455118E+00    0.1686678453E+00
    0.1500000000E+03    0.3189718506E+00    0.2931691288E-01    0.2450399199E+00    0.1777534350E+00
    0.1700000000E+03    0.3396578739E+00    0.2939064563E-01    0.2554830357E+00    0.1854258590E+00
    0.1900000000E+03    0.3580895240E+00    0.2929733522E-01    0.2644091801E+00    0.1919983830E+00
    0.2100000000E+03    0.3746289624E+00    0.2909011105E-01    0.2721319012E+00    0.1976973398E+00
    0.2300000000E+03    0.3895619030E+00    0.2880575128E-01    0.2788833430E+00    0.2026904330E+00
    0.2500000000E+03    0.4031173057E+00    0.2847004780E-01    0.2848391348E+00    0.2071046378E+00
