     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3171939029E-02    0.3161028252E-02    0.4198437123E-02    0.3406477319E-02
    0.3000000000E+01    0.9371512488E-02    0.9174243630E-02    0.1222980326E-01    0.9924196971E-02
    0.5000000000E+01    0.1538729315E-01    0.1480499986E-01    0.1980940996E-01    0.1607697215E-01
    0.7000000000E+01    0.2122896309E-01    0.2008510102E-01    0.2697568243E-01    0.2189579868E-01
    0.9000000000E+01    0.2690551681E-01    0.2504294697E-01    0.3376277182E-01    0.2740822731E-01
    0.1100000000E+02    0.3242532122E-01    0.2970398028E-01    0.4020113495E-01    0.3263883074E-01
    0.1300000000E+02    0.3779616953E-01    0.3409106392E-01    0.4631802203E-01    0.3760959660E-01
    0.1500000000E+02    0.4302532965E-01    0.3822480198E-01    0.5213788903E-01    0.4234025975E-01
    0.1700000000E+02    0.4811958782E-01    0.4212381339E-01    0.5768274801E-01    0.4684858455E-01
    0.1900000000E+02    0.5308528793E-01    0.4580496636E-01    0.6297246592E-01    0.5115060566E-01
    0.2100000000E+02    0.5792836712E-01    0.4928358020E-01    0.6802502055E-01    0.5526083433E-01
    0.2300000000E+02    0.6265438795E-01    0.5257359961E-01    0.7285672069E-01    0.5919243582E-01
    0.2500000000E+02    0.6726856758E-01    0.5568774574E-01    0.7748239612E-01    0.6295738255E-01
    0.2700000000E+02    0.7177580430E-01    0.5863764772E-01    0.8191556220E-01    0.6656658676E-01
    0.2900000000E+02    0.7618070161E-01    0.6143395741E-01    0.8616856292E-01    0.7003001584E-01
    0.3100000000E+02    0.8048759021E-01    0.6408644989E-01    0.9025269569E-01    0.7335679287E-01
    0.3300000000E+02    0.8470054798E-01    0.6660411176E-01    0.9417832038E-01    0.7655528464E-01
    0.3500000000E+02    0.8882341830E-01    0.6899521893E-01    0.9795495506E-01    0.7963317874E-01
    0.3700000000E+02    0.9285982676E-01    0.7126740529E-01    0.1015913602E+00    0.8259755150E-01
    0.3900000000E+02    0.9681319650E-01    0.7342772359E-01    0.1050956131E+00    0.8545492788E-01
    0.4100000000E+02    0.1006867622E+00    0.7548269944E-01    0.1084751731E+00    0.8821133442E-01
    0.4300000000E+02    0.1044835830E+00    0.7743837945E-01    0.1117369404E+00    0.9087234621E-01
    0.4500000000E+02    0.1082065544E+00    0.7930037409E-01    0.1148873075E+00    0.9344312862E-01
    0.4700000000E+02    0.1118584190E+00    0.8107389606E-01    0.1179322053E+00    0.9592847451E-01
    0.4900000000E+02    0.1154417767E+00    0.8276379470E-01    0.1208771445E+00    0.9833283740E-01
    0.1000000000E+02    0.2968451275E-01    0.2740907982E-01    0.3702377104E-01    0.3005732653E-01
    0.3000000000E+02    0.7834613643E-01    0.6277760162E-01    0.8823106952E-01    0.7170994616E-01
