     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5286765696E-03    0.7050782143E-02    0.2075082592E-02    0.1010246252E-01
    0.3000000000E+01    0.1562155984E-02    0.2013917287E-01    0.5915308554E-02    0.2880519383E-01
    0.5000000000E+01    0.2565351409E-02    0.3203801446E-01    0.9393371949E-02    0.4575227758E-01
    0.7000000000E+01    0.3539990387E-02    0.4290903169E-01    0.1256037061E-01    0.6119106500E-01
    0.9000000000E+01    0.4487665580E-02    0.5288497466E-01    0.1545812615E-01    0.7532403627E-01
    0.1100000000E+02    0.5409847900E-02    0.6207592343E-01    0.1812120423E-01    0.8831856852E-01
    0.1300000000E+02    0.6307898136E-02    0.7057400575E-01    0.2057842825E-01    0.1003142554E+00
    0.1500000000E+02    0.7183077248E-02    0.7845697598E-01    0.2285402878E-01    0.1114284656E+00
    0.1700000000E+02    0.8036555530E-02    0.8579096431E-01    0.2496852714E-01    0.1217606165E+00
    0.1900000000E+02    0.8869420765E-02    0.9263261289E-01    0.2693942216E-01    0.1313954959E+00
    0.2100000000E+02    0.9682685508E-02    0.9903075333E-01    0.2878172955E-01    0.1404058713E+00
    0.2300000000E+02    0.1047729361E-01    0.1050277368E+00    0.3050840957E-01    0.1488545590E+00
    0.2500000000E+02    0.1125412604E-01    0.1106604984E+00    0.3213070900E-01    0.1567960787E+00
    0.2700000000E+02    0.1201400619E-01    0.1159614158E+00    0.3365843691E-01    0.1642779877E+00
    0.2900000000E+02    0.1275770455E-01    0.1209590077E+00    0.3510018867E-01    0.1713419657E+00
    0.3100000000E+02    0.1348594299E-01    0.1256785060E+00    0.3646352930E-01    0.1780247012E+00
    0.3300000000E+02    0.1419939865E-01    0.1301423274E+00    0.3775514439E-01    0.1843586228E+00
    0.3500000000E+02    0.1489870737E-01    0.1343704652E+00    0.3898096519E-01    0.1903725046E+00
    0.3700000000E+02    0.1558446691E-01    0.1383808163E+00    0.4014627291E-01    0.1960919706E+00
    0.3900000000E+02    0.1625723980E-01    0.1421894557E+00    0.4125578608E-01    0.2015399184E+00
    0.4100000000E+02    0.1691755595E-01    0.1458108689E+00    0.4231373413E-01    0.2067368753E+00
    0.4300000000E+02    0.1756591505E-01    0.1492581478E+00    0.4332391974E-01    0.2117012999E+00
    0.4500000000E+02    0.1820278874E-01    0.1525431594E+00    0.4428977180E-01    0.2164498388E+00
    0.4700000000E+02    0.1882862260E-01    0.1556766886E+00    0.4521439064E-01    0.2209975458E+00
    0.4900000000E+02    0.1944383794E-01    0.1586685625E+00    0.4610058686E-01    0.2253580700E+00
    0.1000000000E+02    0.4951855846E-02    0.5757244120E-01    0.1681707880E-01    0.8195430389E-01
    0.3000000000E+02    0.1312371293E-01    0.1233520565E+00    0.3579122349E-01    0.1747288697E+00
    0.5000000000E+02    0.1974758912E-01    0.1601142142E+00    0.4653008388E-01    0.2274720599E+00
    0.7000000000E+02    0.2535153771E-01    0.1834056120E+00    0.5361434116E-01    0.2624098574E+00
    0.9000000000E+02    0.3023905289E-01    0.1992469696E+00    0.5872725940E-01    0.2877223859E+00
    0.1100000000E+03    0.3459857227E-01    0.2105188069E+00    0.6264113070E-01    0.3071682842E+00
    0.1300000000E+03    0.3855418029E-01    0.2187880966E+00    0.6576368110E-01    0.3227347220E+00
    0.1500000000E+03    0.4219145676E-01    0.2249845021E+00    0.6833220912E-01    0.3355798366E+00
    0.1700000000E+03    0.4557167512E-01    0.2296953652E+00    0.7049511504E-01    0.3464288678E+00
    0.1900000000E+03    0.4874008093E-01    0.2333099490E+00    0.7235047513E-01    0.3557617457E+00
    0.2100000000E+03    0.5173096074E-01    0.2360961773E+00    0.7396600857E-01    0.3639102718E+00
    0.2300000000E+03    0.5457087505E-01    0.2382442047E+00    0.7539016671E-01    0.3711121365E+00
    0.2500000000E+03    0.5728079307E-01    0.2398924709E+00    0.7665865139E-01    0.3775426968E+00
    0.2700000000E+03    0.5987754491E-01    0.2411439547E+00    0.7779842980E-01    0.3833345648E+00
    0.2900000000E+03    0.6237483534E-01    0.2420766802E+00    0.7883030646E-01    0.3885901657E+00
    0.3100000000E+03    0.6478396766E-01    0.2427507136E+00    0.7977062669E-01    0.3933900622E+00
    0.3300000000E+03    0.6711437116E-01    0.2432129461E+00    0.8063243781E-01    0.3977986332E+00
    0.3500000000E+03    0.6937399235E-01    0.2435004364E+00    0.8142630086E-01    0.4018680460E+00
