     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.5000000000E+02    0.1256251730E+00    0.2613131394E-01    0.1767084850E-01
    0.7000000000E+02    0.1621065692E+00    0.3389723930E-01    0.2421135846E-01
    0.9000000000E+02    0.1933470731E+00    0.4061746346E-01    0.3048519734E-01
    0.1100000000E+03    0.2204286473E+00    0.4649470665E-01    0.3651233965E-01
    0.1300000000E+03    0.2441524768E+00    0.5168003090E-01    0.4231074315E-01
    0.1500000000E+03    0.2651247296E+00    0.5628864460E-01    0.4789659904E-01
    0.1700000000E+03    0.2838126616E+00    0.6041019930E-01    0.5328454570E-01
    0.1900000000E+03    0.3005823835E+00    0.6411569872E-01    0.5848785207E-01
    0.2100000000E+03    0.3157249249E+00    0.6746225617E-01    0.6351857557E-01
    0.2300000000E+03    0.3294746208E+00    0.7049644654E-01    0.6838769860E-01
    0.2500000000E+03    0.3420223371E+00    0.7325671692E-01    0.7310524699E-01
    0.2700000000E+03    0.3535251522E+00    0.7577515254E-01    0.7768039298E-01
    0.2900000000E+03    0.3641135551E+00    0.7807879215E-01    0.8212154520E-01
    0.3100000000E+03    0.3738968747E+00    0.8019062270E-01    0.8643642746E-01
    0.3300000000E+03    0.3829674264E+00    0.8213034211E-01    0.9063214790E-01
    0.3500000000E+03    0.3914037192E+00    0.8391495144E-01    0.9471525993E-01
    0.3700000000E+03    0.3992729600E+00    0.8555922015E-01    0.9869181605E-01
    0.3900000000E+03    0.4066330311E+00    0.8707605551E-01    0.1025674154E+00
    0.4100000000E+03    0.4135340648E+00    0.8847679878E-01    0.1063472463E+00
    0.4300000000E+03    0.4200197079E+00    0.8977146496E-01    0.1100361232E+00
    0.4500000000E+03    0.4261281465E+00    0.9096893837E-01    0.1136385212E+00
    0.4700000000E+03    0.4318929402E+00    0.9207713360E-01    0.1171586050E+00
    0.4900000000E+03    0.4373437086E+00    0.9310312881E-01    0.1206002564E+00
    0.1000000000E+03    0.2073522580E+00    0.4365102454E-01    0.3352843906E-01
    0.3000000000E+03    0.3690997233E+00    0.7915738300E-01    0.8429431214E-01
    0.5000000000E+03    0.4399596535E+00    0.9358731239E-01    0.1222928116E+00
    0.7000000000E+03    0.4808183277E+00    0.1002011281E+00    0.1527893521E+00
    0.9000000000E+03    0.5078294076E+00    0.1030556359E+00    0.1783951224E+00
    0.1100000000E+04    0.5272158815E+00    0.1038695238E+00    0.2005672461E+00
    0.1300000000E+04    0.5419156004E+00    0.1034985501E+00    0.2201914608E+00
    0.1500000000E+04    0.5535083839E+00    0.1024129003E+00    0.2378424442E+00
    0.1700000000E+04    0.5629247957E+00    0.1008887860E+00    0.2539127713E+00
    0.1900000000E+04    0.5707512401E+00    0.9909648036E-01    0.2686820919E+00
    0.2100000000E+04    0.5773770044E+00    0.9714476771E-01    0.2823566694E+00
    0.2300000000E+04    0.5830714561E+00    0.9510502074E-01    0.2950931809E+00
    0.2500000000E+04    0.5880273892E+00    0.9302497827E-01    0.3070136750E+00
    0.2700000000E+04    0.5923867209E+00    0.9093698653E-01    0.3182153218E+00
    0.2900000000E+04    0.5962564235E+00    0.8886311220E-01    0.3287769707E+00
    0.3100000000E+04    0.5997187813E+00    0.8681841365E-01    0.3387636830E+00
    0.3300000000E+04    0.6028382097E+00    0.8481308918E-01    0.3482299398E+00
    0.3500000000E+04    0.6056659151E+00    0.8285391998E-01    0.3572219622E+00
    0.3700000000E+04    0.6082431582E+00    0.8094525821E-01    0.3657794199E+00
    0.3900000000E+04    0.6106035874E+00    0.7908971526E-01    0.3739367130E+00
    0.4100000000E+04    0.6127749400E+00    0.7728864815E-01    0.3817239464E+00
    0.4300000000E+04    0.6147803025E+00    0.7554250768E-01    0.3891676829E+00
    0.4500000000E+04    0.6166390592E+00    0.7385109046E-01    0.3962915325E+00
    0.4700000000E+04    0.6183676157E+00    0.7221372298E-01    0.4031166178E+00
    0.4900000000E+04    0.6199799577E+00    0.7062939713E-01    0.4096619473E+00
    0.1000000000E+04    0.5182471360E+00    0.1036516957E+00    0.1898456012E+00
    0.3000000000E+04    0.5980341386E+00    0.8783638427E-01    0.3338385716E+00
    0.5000000000E+04    0.6207463666E+00    0.6985674359E-01    0.4128351413E+00
    0.7000000000E+04    0.6321556203E+00    0.5683108365E-01    0.4650578434E+00
    0.9000000000E+04    0.6391992999E+00    0.4741782150E-01    0.5020433715E+00
    0.1100000000E+05    0.6440534352E+00    0.4044838312E-01    0.5293793494E+00
    0.1300000000E+05    0.6476372645E+00    0.3515226136E-01    0.5502383931E+00
    0.1500000000E+05    0.6504114871E+00    0.3103037838E-01    0.5665694505E+00
    0.1700000000E+05    0.6526345280E+00    0.2775379562E-01    0.5796321436E+00
    0.1900000000E+05    0.6544634832E+00    0.2510038393E-01    0.5902722718E+00
    0.2100000000E+05    0.6559998017E+00    0.2291639402E-01    0.5990756953E+00
    0.2300000000E+05    0.6573121635E+00    0.2109290349E-01    0.6064590560E+00
    0.2500000000E+05    0.6584488612E+00    0.1955108290E-01    0.6127254978E+00
    0.2700000000E+05    0.6594449269E+00    0.1823276459E-01    0.6181000545E+00
    0.2900000000E+05    0.6603264438E+00    0.1709426627E-01    0.6227527756E+00
    0.3100000000E+05    0.6611132674E+00    0.1610225742E-01    0.6268142197E+00
    0.3300000000E+05    0.6618208026E+00    0.1523093607E-01    0.6303860683E+00
    0.3500000000E+05    0.6624612008E+00    0.1446006426E-01    0.6335485400E+00
    0.3700000000E+05    0.6630441874E+00    0.1377357683E-01    0.6363656668E+00
    0.3900000000E+05    0.6635776464E+00    0.1315858062E-01    0.6388891071E+00
    0.4100000000E+05    0.6640680431E+00    0.1260462371E-01    0.6411609452E+00
    0.4300000000E+05    0.6645207334E+00    0.1210315450E-01    0.6432157736E+00
    0.4500000000E+05    0.6649401962E+00    0.1164711640E-01    0.6450822614E+00
    0.4700000000E+05    0.6653302079E+00    0.1123064039E-01    0.6467843497E+00
    0.4900000000E+05    0.6656939773E+00    0.1084880941E-01    0.6483421722E+00
    0.1000000000E+05    0.6418269019E+00    0.4368363637E-01    0.5166814845E+00
    0.3000000000E+05    0.6607306414E+00    0.1658171335E-01    0.6248504748E+00
    0.5000000000E+05    0.6658668949E+00    0.1066956375E-01    0.6490724141E+00
    0.7000000000E+05    0.6684445489E+00    0.8172268162E-02    0.6591243524E+00
    0.9000000000E+05    0.6700442686E+00    0.6786093053E-02    0.6645182328E+00
    0.1100000000E+06    0.6711539601E+00    0.5894848389E-02    0.6678522061E+00
    0.1300000000E+06    0.6719787075E+00    0.5267351451E-02    0.6701058359E+00
    0.1500000000E+06    0.6726212101E+00    0.4797687826E-02    0.6717261121E+00
    0.1700000000E+06    0.6731391405E+00    0.4430444645E-02    0.6729447216E+00
    0.1900000000E+06    0.6735676316E+00    0.4133747660E-02    0.6738932568E+00
    0.2100000000E+06    0.6739294308E+00    0.3887911238E-02    0.6746517977E+00
    0.2300000000E+06    0.6742399822E+00    0.3680086517E-02    0.6752717782E+00
    0.2500000000E+06    0.6745101781E+00    0.3501508276E-02    0.6757876974E+00
    0.2700000000E+06    0.6747479438E+00    0.3345977387E-02    0.6762235351E+00
    0.2900000000E+06    0.6749591982E+00    0.3208976029E-02    0.6765964635E+00
    0.3100000000E+06    0.6751484603E+00    0.3087127233E-02    0.6769190948E+00
    0.3300000000E+06    0.6753192464E+00    0.2977851535E-02    0.6772008958E+00
    0.3500000000E+06    0.6754743382E+00    0.2879141414E-02    0.6774491078E+00
    0.3700000000E+06    0.6756159679E+00    0.2789408751E-02    0.6776693625E+00
    0.3900000000E+06    0.6757459504E+00    0.2707379026E-02    0.6778661041E+00
    0.4100000000E+06    0.6758657774E+00    0.2632016283E-02    0.6780428859E+00
    0.4300000000E+06    0.6759766882E+00    0.2562468850E-02    0.6782025822E+00
    0.4500000000E+06    0.6760797214E+00    0.2498029380E-02    0.6783475428E+00
    0.4700000000E+06    0.6761757549E+00    0.2438104958E-02    0.6784797068E+00
    0.4900000000E+06    0.6762655365E+00    0.2382194427E-02    0.6786006887E+00
    0.1000000000E+06    0.6706440376E+00    0.6297491733E-02    0.6663626516E+00
    0.3000000000E+06    0.6750563387E+00    0.3146334386E-02    0.6767634135E+00
    0.5000000000E+06    0.6763082867E+00    0.2355608475E-02    0.6786574184E+00
    0.7000000000E+06    0.6769515837E+00    0.1957850222E-02    0.6794423723E+00
    0.9000000000E+06    0.6773572143E+00    0.1708515835E-02    0.6798704598E+00
    0.1100000000E+07    0.6776419280E+00    0.1533745504E-02    0.6801396153E+00
    0.1300000000E+07    0.6778555018E+00    0.1402602861E-02    0.6803243589E+00
    0.1500000000E+07    0.6780231435E+00    0.1299561532E-02    0.6804589602E+00
    0.1700000000E+07    0.6781591404E+00    0.1215864257E-02    0.6805613651E+00
    0.1900000000E+07    0.6782722642E+00    0.1146148804E-02    0.6806418757E+00
    0.2100000000E+07    0.6783682325E+00    0.1086924662E-02    0.6807068262E+00
    0.2300000000E+07    0.6784509504E+00    0.1035809397E-02    0.6807603240E+00
    0.2500000000E+07    0.6785231864E+00    0.9911141341E-03    0.6808051491E+00
    0.2700000000E+07    0.6785869644E+00    0.9516039989E-03    0.6808432496E+00
    0.2900000000E+07    0.6786438023E+00    0.9163524705E-03    0.6808760313E+00
    0.3100000000E+07    0.6786948636E+00    0.8846490290E-03    0.6809045339E+00
    0.3300000000E+07    0.6787410569E+00    0.8559384933E-03    0.6809295430E+00
    0.3500000000E+07    0.6787831030E+00    0.8297799510E-03    0.6809516629E+00
    0.3700000000E+07    0.6788215826E+00    0.8058182204E-03    0.6809713665E+00
    0.3900000000E+07    0.6788569686E+00    0.7837635619E-03    0.6809890286E+00
    0.4100000000E+07    0.6788896512E+00    0.7633769624E-03    0.6810049506E+00
    0.4300000000E+07    0.6789199551E+00    0.7444592701E-03    0.6810193772E+00
    0.4500000000E+07    0.6789481531E+00    0.7268430433E-03    0.6810325095E+00
    0.4700000000E+07    0.6789744763E+00    0.7103863468E-03    0.6810445139E+00
    0.4900000000E+07    0.6789991220E+00    0.6949679692E-03    0.6810555295E+00
    0.1000000000E+07    0.6775107352E+00    0.1614272946E-02    0.6800188232E+00
    0.3000000000E+07    0.6786699932E+00    0.9000950226E-03    0.6808907634E+00
    0.5000000000E+07    0.6790108697E+00    0.6876150028E-03    0.6810607039E+00
    0.7000000000E+07    0.6791886492E+00    0.5760421720E-03    0.6811329366E+00
    0.9000000000E+07    0.6793017699E+00    0.5047369321E-03    0.6811728800E+00
    0.1100000000E+08    0.6793816766E+00    0.4542110656E-03    0.6811982178E+00
    0.1300000000E+08    0.6794419067E+00    0.4160373356E-03    0.6812157168E+00
    0.1500000000E+08    0.6794893647E+00    0.3859028833E-03    0.6812285241E+00
    0.1700000000E+08    0.6795279856E+00    0.3613429278E-03    0.6812383012E+00
    0.1900000000E+08    0.6795601962E+00    0.3408339237E-03    0.6812460085E+00
    0.2100000000E+08    0.6795875844E+00    0.3233770848E-03    0.6812522394E+00
    0.2300000000E+08    0.6796112380E+00    0.3082869421E-03    0.6812573802E+00
    0.2500000000E+08    0.6796319308E+00    0.2950754497E-03    0.6812616934E+00
    0.2700000000E+08    0.6796502294E+00    0.2833844889E-03    0.6812653637E+00
    0.2900000000E+08    0.6796665600E+00    0.2729445752E-03    0.6812685244E+00
    0.3100000000E+08    0.6796812498E+00    0.2635485404E-03    0.6812712745E+00
    0.3300000000E+08    0.6796945549E+00    0.2550341696E-03    0.6812736889E+00
    0.3500000000E+08    0.6797066786E+00    0.2472724042E-03    0.6812758254E+00
    0.3700000000E+08    0.6797177850E+00    0.2401591176E-03    0.6812777292E+00
    0.3900000000E+08    0.6797280081E+00    0.2336092530E-03    0.6812794362E+00
    0.4100000000E+08    0.6797374584E+00    0.2275525609E-03    0.6812809753E+00
    0.4300000000E+08    0.6797462281E+00    0.2219304457E-03    0.6812823701E+00
    0.4500000000E+08    0.6797543946E+00    0.2166935950E-03    0.6812836399E+00
    0.4700000000E+08    0.6797620236E+00    0.2118001728E-03    0.6812848006E+00
    0.4900000000E+08    0.6797691713E+00    0.2072144244E-03    0.6812858657E+00
    0.1000000000E+08    0.6793448029E+00    0.4775432881E-03    0.6811868243E+00
    0.3000000000E+08    0.6796740926E+00    0.2681271055E-03    0.6812699456E+00
    0.5000000000E+08    0.6797725800E+00    0.2050271441E-03    0.6812863660E+00
    0.7000000000E+08    0.6798243017E+00    0.1718125905E-03    0.6812933448E+00
    0.9000000000E+08    0.6798573535E+00    0.1505648690E-03    0.6812971932E+00
    0.1100000000E+09    0.6798807729E+00    0.1355016191E-03    0.6812996251E+00
    0.1300000000E+09    0.6798984679E+00    0.1241176605E-03    0.6813012974E+00
    0.1500000000E+09    0.6799124379E+00    0.1151295259E-03    0.6813025159E+00
    0.1700000000E+09    0.6799238254E+00    0.1078032191E-03    0.6813034417E+00
    0.1900000000E+09    0.6799333365E+00    0.1016848279E-03    0.6813041682E+00
    0.2100000000E+09    0.6799414340E+00    0.9647668335E-04    0.6813047527E+00
    0.2300000000E+09    0.6799484353E+00    0.9197444479E-04    0.6813052328E+00
    0.2500000000E+09    0.6799545665E+00    0.8803259659E-04    0.6813056337E+00
    0.2700000000E+09    0.6799599936E+00    0.8454434674E-04    0.6813059733E+00
    0.2900000000E+09    0.6799648412E+00    0.8142932487E-04    0.6813062644E+00
    0.3100000000E+09    0.6799692053E+00    0.7862573986E-04    0.6813065167E+00
    0.3300000000E+09    0.6799731610E+00    0.7608520503E-04    0.6813067371E+00
    0.3500000000E+09    0.6799767681E+00    0.7376922135E-04    0.6813069314E+00
    0.3700000000E+09    0.6799800748E+00    0.7164672561E-04    0.6813071037E+00
    0.3900000000E+09    0.6799831204E+00    0.6969234238E-04    0.6813072576E+00
    0.4100000000E+09    0.6799859376E+00    0.6788511309E-04    0.6813073958E+00
    0.4300000000E+09    0.6799885533E+00    0.6620755542E-04    0.6813075206E+00
    0.4500000000E+09    0.6799909905E+00    0.6464495643E-04    0.6813076337E+00
    0.4700000000E+09    0.6799932685E+00    0.6318483355E-04    0.6813077367E+00
    0.4900000000E+09    0.6799954039E+00    0.6181651847E-04    0.6813078309E+00
    0.1000000000E+09    0.6798699581E+00    0.1424583097E-03    0.6812985328E+00
