     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.4100000000E+03    0.3578496829E+00    0.5361773817E-01    0.2290853916E+00
    0.4300000000E+03    0.3649861740E+00    0.5413844604E-01    0.2358849055E+00
    0.4500000000E+03    0.3717533011E+00    0.5459266562E-01    0.2424588783E+00
    0.4700000000E+03    0.3781801586E+00    0.5498673689E-01    0.2488199198E+00
    0.4900000000E+03    0.3842928196E+00    0.5532631626E-01    0.2549796472E+00
    0.1000000000E+03    0.1569866560E+00    0.2760184345E-01    0.7978233904E-01
    0.3000000000E+03    0.3103146086E+00    0.4919615425E-01    0.1869762680E+00
    0.5000000000E+03    0.3872387439E+00    0.5547727359E-01    0.2579874012E+00
    0.7000000000E+03    0.4342621939E+00    0.5661582085E-01    0.3097854976E+00
    0.9000000000E+03    0.4663375329E+00    0.5574631344E-01    0.3498195667E+00
    0.1100000000E+04    0.4897985782E+00    0.5406731681E-01    0.3819569839E+00
    0.1300000000E+04    0.5078089402E+00    0.5209352963E-01    0.4084509868E+00
    0.1500000000E+04    0.5221339490E+00    0.5005990820E-01    0.4307278894E+00
    0.1700000000E+04    0.5338406973E+00    0.4807566124E-01    0.4497478087E+00
    0.1900000000E+04    0.5436144829E+00    0.4618988458E-01    0.4661879311E+00
    0.2100000000E+04    0.5519168196E+00    0.4442184890E-01    0.4805435064E+00
    0.2300000000E+04    0.5590706385E+00    0.4277580202E-01    0.4931872728E+00
    0.2500000000E+04    0.5653091333E+00    0.4124850467E-01    0.5044063437E+00
    0.2700000000E+04    0.5708051986E+00    0.3983317209E-01    0.5144261409E+00
    0.2900000000E+04    0.5756899299E+00    0.3852156434E-01    0.5234265041E+00
    0.3100000000E+04    0.5800646649E+00    0.3730509363E-01    0.5315528751E+00
    0.3300000000E+04    0.5840090644E+00    0.3617539829E-01    0.5389242682E+00
    0.3500000000E+04    0.5875866773E+00    0.3512462360E-01    0.5456390791E+00
    0.3700000000E+04    0.5908488644E+00    0.3414554094E-01    0.5517794000E+00
    0.3900000000E+04    0.5938376202E+00    0.3323157856E-01    0.5574142792E+00
    0.4100000000E+04    0.5965876400E+00    0.3237680538E-01    0.5626022199E+00
    0.4300000000E+04    0.5991278591E+00    0.3157589115E-01    0.5673931208E+00
    0.4500000000E+04    0.6014826146E+00    0.3082405641E-01    0.5718297998E+00
    0.4700000000E+04    0.6036725353E+00    0.3011701959E-01    0.5759492041E+00
    0.4900000000E+04    0.6057152310E+00    0.2945094520E-01    0.5797833789E+00
    0.1000000000E+04    0.4789016785E+00    0.5496643292E-01    0.3667089812E+00
    0.3000000000E+04    0.5779356350E+00    0.3790196908E-01    0.5275909575E+00
    0.5000000000E+04    0.6066861823E+00    0.2913218030E-01    0.5816023748E+00
    0.7000000000E+04    0.6211318104E+00    0.2424103648E-01    0.6081999683E+00
    0.9000000000E+04    0.6300311402E+00    0.2110709339E-01    0.6238521221E+00
    0.1100000000E+05    0.6361482593E+00    0.1890522990E-01    0.6340994907E+00
    0.1300000000E+05    0.6406527954E+00    0.1725807392E-01    0.6413036637E+00
    0.1500000000E+05    0.6441310250E+00    0.1596947275E-01    0.6466330838E+00
    0.1700000000E+05    0.6469116406E+00    0.1492726502E-01    0.6507292149E+00
    0.1900000000E+05    0.6491942809E+00    0.1406249106E-01    0.6539724026E+00
    0.2100000000E+05    0.6511077345E+00    0.1333028286E-01    0.6566019735E+00
    0.2300000000E+05    0.6527390925E+00    0.1270009609E-01    0.6587758120E+00
    0.2500000000E+05    0.6541495223E+00    0.1215035565E-01    0.6606021671E+00
    0.2700000000E+05    0.6553833432E+00    0.1166534803E-01    0.6621576716E+00
    0.2900000000E+05    0.6564735154E+00    0.1123332985E-01    0.6634980624E+00
    0.3100000000E+05    0.6574451004E+00    0.1084532964E-01    0.6646648263E+00
    0.3300000000E+05    0.6583175202E+00    0.1049436238E-01    0.6656894674E+00
    0.3500000000E+05    0.6591060783E+00    0.1017489909E-01    0.6665963304E+00
    0.3700000000E+05    0.6598230095E+00    0.9882499429E-02    0.6674045199E+00
    0.3900000000E+05    0.6604782220E+00    0.9613551307E-02    0.6681292345E+00
    0.4100000000E+05    0.6610798324E+00    0.9365082613E-02    0.6687827139E+00
    0.4300000000E+05    0.6616345586E+00    0.9134622664E-02    0.6693749238E+00
    0.4500000000E+05    0.6621480125E+00    0.8920098559E-02    0.6699140596E+00
    0.4700000000E+05    0.6626249215E+00    0.8719756547E-02    0.6704069215E+00
    0.4900000000E+05    0.6630692990E+00    0.8532101558E-02    0.6708591988E+00
    0.1000000000E+05    0.6333444035E+00    0.1991930376E-01    0.6294630695E+00
    0.3000000000E+05    0.6569728059E+00    0.1103430343E-01    0.6641009832E+00
    0.5000000000E+05    0.6632803804E+00    0.8442623428E-02    0.6710716471E+00
    0.7000000000E+05    0.6664142324E+00    0.7085405397E-02    0.6740363040E+00
    0.9000000000E+05    0.6683456593E+00    0.6217665467E-02    0.6756738066E+00
    0.1100000000E+06    0.6696784203E+00    0.5602118340E-02    0.6767113688E+00
    0.1300000000E+06    0.6706648137E+00    0.5136485668E-02    0.6774273034E+00
    0.1500000000E+06    0.6714305882E+00    0.4768480355E-02    0.6779509419E+00
    0.1700000000E+06    0.6720460836E+00    0.4468224782E-02    0.6783505131E+00
    0.1900000000E+06    0.6725540054E+00    0.4217245214E-02    0.6786654009E+00
    0.2100000000E+06    0.6729819232E+00    0.4003424577E-02    0.6789199244E+00
    0.2300000000E+06    0.6733485067E+00    0.3818441720E-02    0.6791299094E+00
    0.2500000000E+06    0.6736668925E+00    0.3656368140E-02    0.6793060971E+00
    0.2700000000E+06    0.6739466189E+00    0.3512850681E-02    0.6794560334E+00
    0.2900000000E+06    0.6741947957E+00    0.3384611414E-02    0.6795851747E+00
    0.3100000000E+06    0.6744168419E+00    0.3269128770E-02    0.6796975638E+00
    0.3300000000E+06    0.6746169673E+00    0.3164427106E-02    0.6797962598E+00
    0.3500000000E+06    0.6747984970E+00    0.3068933653E-02    0.6798836200E+00
    0.3700000000E+06    0.6749640960E+00    0.2981378753E-02    0.6799614902E+00
    0.3900000000E+06    0.6751159277E+00    0.2900724705E-02    0.6800313363E+00
    0.4100000000E+06    0.6752557688E+00    0.2826114015E-02    0.6800943371E+00
    0.4300000000E+06    0.6753850931E+00    0.2756831086E-02    0.6801514515E+00
    0.4500000000E+06    0.6755051347E+00    0.2692273409E-02    0.6802034673E+00
    0.4700000000E+06    0.6756169356E+00    0.2631929590E-02    0.6802510376E+00
    0.4900000000E+06    0.6757213824E+00    0.2575362386E-02    0.6802947089E+00
    0.1000000000E+06    0.6690667557E+00    0.5886463027E-02    0.6762449407E+00
    0.3000000000E+06    0.6743087981E+00    0.3325409853E-02    0.6796432529E+00
    0.5000000000E+06    0.6757710898E+00    0.2548375326E-02    0.6803152291E+00
    0.7000000000E+06    0.6765169790E+00    0.2138080920E-02    0.6806021428E+00
    0.9000000000E+06    0.6769851675E+00    0.1875117870E-02    0.6807612262E+00
    0.1100000000E+07    0.6773127358E+00    0.1688454046E-02    0.6808623387E+00
    0.1300000000E+07    0.6775578553E+00    0.1547249535E-02    0.6809322832E+00
    0.1500000000E+07    0.6777498826E+00    0.1435679700E-02    0.6809835473E+00
    0.1700000000E+07    0.6779054108E+00    0.1344683789E-02    0.6810227339E+00
    0.1900000000E+07    0.6780346045E+00    0.1268653101E-02    0.6810536621E+00
    0.2100000000E+07    0.6781440768E+00    0.1203906593E-02    0.6810786944E+00
    0.2300000000E+07    0.6782383370E+00    0.1147915631E-02    0.6810993708E+00
    0.2500000000E+07    0.6783205776E+00    0.1098878471E-02    0.6811167378E+00
    0.2700000000E+07    0.6783931295E+00    0.1055472166E-02    0.6811315314E+00
    0.2900000000E+07    0.6784577388E+00    0.1016700636E-02    0.6811442847E+00
    0.3100000000E+07    0.6785157427E+00    0.9817977639E-03    0.6811553928E+00
    0.3300000000E+07    0.6785681843E+00    0.9501634100E-03    0.6811651551E+00
    0.3500000000E+07    0.6786158908E+00    0.9213199183E-03    0.6811738024E+00
    0.3700000000E+07    0.6786595276E+00    0.8948817752E-03    0.6811815157E+00
    0.3900000000E+07    0.6786996367E+00    0.8705339716E-03    0.6811884387E+00
    0.4100000000E+07    0.6787366646E+00    0.8480162642E-03    0.6811946872E+00
    0.4300000000E+07    0.6787709827E+00    0.8271115255E-03    0.6812003553E+00
    0.4500000000E+07    0.6788029032E+00    0.8076369842E-03    0.6812055204E+00
    0.4700000000E+07    0.6788326901E+00    0.7894375456E-03    0.6812102468E+00
    0.4900000000E+07    0.6788605687E+00    0.7723806322E-03    0.6812145881E+00
    0.1000000000E+07    0.6771619076E+00    0.1774686406E-02    0.6808168500E+00
    0.3000000000E+07    0.6784874954E+00    0.9988064289E-03    0.6811500238E+00
    0.5000000000E+07    0.6788738539E+00    0.7642443387E-03    0.6812166288E+00
    0.7000000000E+07    0.6790746200E+00    0.6406453123E-03    0.6812452290E+00
    0.9000000000E+07    0.6792020749E+00    0.5615325671E-03    0.6812611605E+00
    0.1100000000E+08    0.6792919573E+00    0.5054260599E-03    0.6812713305E+00
    0.1300000000E+08    0.6793596179E+00    0.4630127208E-03    0.6812783955E+00
    0.1500000000E+08    0.6794128726E+00    0.4295188212E-03    0.6812835957E+00
    0.1700000000E+08    0.6794561704E+00    0.4022133237E-03    0.6812875880E+00
    0.1900000000E+08    0.6794922520E+00    0.3794068345E-03    0.6812907528E+00
    0.2100000000E+08    0.6795229090E+00    0.3599912183E-03    0.6812933257E+00
    0.2300000000E+08    0.6795493680E+00    0.3432056272E-03    0.6812954607E+00
    0.2500000000E+08    0.6795725007E+00    0.3285081569E-03    0.6812972622E+00
    0.2700000000E+08    0.6795929452E+00    0.3155010553E-03    0.6812988041E+00
    0.2900000000E+08    0.6796111811E+00    0.3038849429E-03    0.6813001397E+00
    0.3100000000E+08    0.6796275765E+00    0.2934296231E-03    0.6813013087E+00
    0.3300000000E+08    0.6796424192E+00    0.2839548193E-03    0.6813023412E+00
    0.3500000000E+08    0.6796559378E+00    0.2753170813E-03    0.6813032603E+00
    0.3700000000E+08    0.6796683166E+00    0.2674006566E-03    0.6813040844E+00
    0.3900000000E+08    0.6796797062E+00    0.2601109808E-03    0.6813048278E+00
    0.4100000000E+08    0.6796902304E+00    0.2533699442E-03    0.6813055023E+00
    0.4300000000E+08    0.6796999929E+00    0.2471123891E-03    0.6813061173E+00
    0.4500000000E+08    0.6797090804E+00    0.2412834760E-03    0.6813066808E+00
    0.4700000000E+08    0.6797175667E+00    0.2358366769E-03    0.6813071991E+00
    0.4900000000E+08    0.6797255148E+00    0.2307322240E-03    0.6813076778E+00
    0.1000000000E+08    0.6792504964E+00    0.5313399515E-03    0.6812667499E+00
    0.3000000000E+08    0.6796195893E+00    0.2985244442E-03    0.6813007430E+00
    0.5000000000E+08    0.6797293042E+00    0.2282974950E-03    0.6813079037E+00
    0.7000000000E+08    0.6797867121E+00    0.1913223715E-03    0.6813111544E+00
    0.9000000000E+08    0.6798232903E+00    0.1676663442E-03    0.6813130733E+00
    0.1100000000E+09    0.6798491418E+00    0.1508946939E-03    0.6813143726E+00
    0.1300000000E+09    0.6798686284E+00    0.1382190973E-03    0.6813153302E+00
    0.1500000000E+09    0.6798839792E+00    0.1282108661E-03    0.6813160776E+00
    0.1700000000E+09    0.6798964662E+00    0.1200528933E-03    0.6813166852E+00
    0.1900000000E+09    0.6799068748E+00    0.1132398420E-03    0.6813171948E+00
    0.2100000000E+09    0.6799157193E+00    0.1074403063E-03    0.6813176324E+00
    0.2300000000E+09    0.6799233523E+00    0.1024267785E-03    0.6813180154E+00
    0.2500000000E+09    0.6799300246E+00    0.9803724117E-04    0.6813183557E+00
    0.2700000000E+09    0.6799359201E+00    0.9415278919E-04    0.6813186618E+00
    0.2900000000E+09    0.6799411771E+00    0.9068393439E-04    0.6813189402E+00
    0.3100000000E+09    0.6799459017E+00    0.8756187456E-04    0.6813191955E+00
    0.3300000000E+09    0.6799501770E+00    0.8473273215E-04    0.6813194314E+00
    0.3500000000E+09    0.6799540692E+00    0.8215363880E-04    0.6813196509E+00
    0.3700000000E+09    0.6799576314E+00    0.7979000551E-04    0.6813198562E+00
    0.3900000000E+09    0.6799609073E+00    0.7761357643E-04    0.6813200491E+00
    0.4100000000E+09    0.6799639325E+00    0.7560101368E-04    0.6813202312E+00
    0.4300000000E+09    0.6799667372E+00    0.7373285020E-04    0.6813204038E+00
    0.4500000000E+09    0.6799693464E+00    0.7199270257E-04    0.6813205679E+00
    0.4700000000E+09    0.6799717815E+00    0.7036667090E-04    0.6813207243E+00
    0.4900000000E+09    0.6799740607E+00    0.6884287547E-04    0.6813208740E+00
    0.1000000000E+09    0.6798372117E+00    0.1586404813E-03    0.6813137779E+00
