     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.4900000000E+03    0.2418495864E+00    0.1457081910E+00    0.1635505619E+00
    0.1000000000E+03    0.8546970305E-01    0.6023689514E-01    0.4862384849E-01
    0.3000000000E+03    0.1855532438E+00    0.1201940616E+00    0.1171652633E+00
    0.5000000000E+03    0.2442289003E+00    0.1466102998E+00    0.1656726113E+00
    0.7000000000E+03    0.2839155682E+00    0.1591233426E+00    0.2034010408E+00
    0.9000000000E+03    0.3131312576E+00    0.1648675096E+00    0.2344263365E+00
    0.1100000000E+04    0.3358698751E+00    0.1669839992E+00    0.2608600594E+00
    0.1300000000E+04    0.3542740964E+00    0.1670369736E+00    0.2839263275E+00
    0.1500000000E+04    0.3696070830E+00    0.1658745823E+00    0.3043963361E+00
    0.1700000000E+04    0.3826673771E+00    0.1639859623E+00    0.3227882053E+00
    0.1900000000E+04    0.3939877407E+00    0.1616663565E+00    0.3394683151E+00
    0.2100000000E+04    0.4039391645E+00    0.1591000935E+00    0.3547067460E+00
    0.2300000000E+04    0.4127891465E+00    0.1564051040E+00    0.3687095208E+00
    0.2500000000E+04    0.4207362135E+00    0.1536580919E+00    0.3816383267E+00
    0.2700000000E+04    0.4279313310E+00    0.1509093981E+00    0.3936231030E+00
    0.2900000000E+04    0.4344917039E+00    0.1481920986E+00    0.4047703745E+00
    0.3100000000E+04    0.4405099695E+00    0.1455277448E+00    0.4151689477E+00
    0.3300000000E+04    0.4460604971E+00    0.1429300801E+00    0.4248939151E+00
    0.3500000000E+04    0.4512038140E+00    0.1404074988E+00    0.4340095421E+00
    0.3700000000E+04    0.4559897821E+00    0.1379647030E+00    0.4425713957E+00
    0.3900000000E+04    0.4604599234E+00    0.1356038378E+00    0.4506279457E+00
    0.4100000000E+04    0.4646491509E+00    0.1333252781E+00    0.4582217930E+00
    0.4300000000E+04    0.4685870780E+00    0.1311281805E+00    0.4653906265E+00
    0.4500000000E+04    0.4722990217E+00    0.1290108739E+00    0.4721679804E+00
    0.4700000000E+04    0.4758067821E+00    0.1269711375E+00    0.4785838422E+00
    0.4900000000E+04    0.4791292544E+00    0.1250063990E+00    0.4846651462E+00
    0.1000000000E+04    0.3251483750E+00    0.1662583056E+00    0.2481266068E+00
    0.3000000000E+04    0.4375635831E+00    0.1468522951E+00    0.4100582719E+00
    0.5000000000E+04    0.4807262397E+00    0.1240512901E+00    0.4875880226E+00
    0.7000000000E+04    0.5060190027E+00    0.1081937916E+00    0.5332893280E+00
    0.9000000000E+04    0.5233308623E+00    0.9687291636E-01    0.5629337658E+00
    0.1100000000E+05    0.5362065760E+00    0.8841238563E-01    0.5834474447E+00
    0.1300000000E+05    0.5462968533E+00    0.8183176878E-01    0.5983446614E+00
    0.1500000000E+05    0.5544951744E+00    0.7654476399E-01    0.6095777592E+00
    0.1700000000E+05    0.5613354978E+00    0.7218488953E-01    0.6183068782E+00
    0.1900000000E+05    0.5671602634E+00    0.6851282315E-01    0.6252591622E+00
    0.2100000000E+05    0.5722010496E+00    0.6536606147E-01    0.6309106772E+00
    0.2300000000E+05    0.5766210867E+00    0.6263045637E-01    0.6355846587E+00
    0.2500000000E+05    0.5805393235E+00    0.6022344177E-01    0.6395074480E+00
    0.2700000000E+05    0.5840448448E+00    0.5808376111E-01    0.6428417857E+00
    0.2900000000E+05    0.5872059163E+00    0.5616495382E-01    0.6457073964E+00
    0.3100000000E+05    0.5900758791E+00    0.5443109506E-01    0.6481941421E+00
    0.3300000000E+05    0.5926971178E+00    0.5285393116E-01    0.6503706732E+00
    0.3500000000E+05    0.5951038060E+00    0.5141090552E-01    0.6522902644E+00
    0.3700000000E+05    0.5973238533E+00    0.5008376781E-01    0.6539948413E+00
    0.3900000000E+05    0.5993803137E+00    0.4885757452E-01    0.6555178165E+00
    0.4100000000E+05    0.6012924243E+00    0.4771995787E-01    0.6568861217E+00
    0.4300000000E+05    0.6030763841E+00    0.4666058225E-01    0.6581216902E+00
    0.4500000000E+05    0.6047459464E+00    0.4567073418E-01    0.6592425531E+00
    0.4700000000E+05    0.6063128756E+00    0.4474300884E-01    0.6602636612E+00
    0.4900000000E+05    0.6077873031E+00    0.4387106747E-01    0.6611975093E+00
    0.1000000000E+05    0.5301948569E+00    0.9235847031E-01    0.5740620239E+00
    0.3000000000E+05    0.5886744174E+00    0.5527682495E-01    0.6469934187E+00
    0.5000000000E+05    0.6084926188E+00    0.4345427880E-01    0.6616350643E+00
    0.7000000000E+05    0.6193661149E+00    0.3704591319E-01    0.6676554331E+00
    0.9000000000E+05    0.6264818965E+00    0.3285587894E-01    0.6708971046E+00
    0.1100000000E+06    0.6316011751E+00    0.2983477193E-01    0.6729122864E+00
    0.1300000000E+06    0.6355104889E+00    0.2752054774E-01    0.6742824096E+00
    0.1500000000E+06    0.6386212611E+00    0.2567302013E-01    0.6752727849E+00
    0.1700000000E+06    0.6411724174E+00    0.2415304726E-01    0.6760212537E+00
    0.1900000000E+06    0.6433134815E+00    0.2287359549E-01    0.6766063618E+00
    0.2100000000E+06    0.6451434499E+00    0.2177700966E-01    0.6770760774E+00
    0.2300000000E+06    0.6467308179E+00    0.2082335294E-01    0.6774613191E+00
    0.2500000000E+06    0.6481246860E+00    0.1998395475E-01    0.6777828971E+00
    0.2700000000E+06    0.6493612927E+00    0.1923762023E-01    0.6780553238E+00
    0.2900000000E+06    0.6504680445E+00    0.1856829260E-01    0.6782890239E+00
    0.3100000000E+06    0.6514661026E+00    0.1796355233E-01    0.6784916763E+00
    0.3300000000E+06    0.6523721006E+00    0.1741362024E-01    0.6786690605E+00
    0.3500000000E+06    0.6531993178E+00    0.1691067588E-01    0.6788256089E+00
    0.3700000000E+06    0.6539585013E+00    0.1644837958E-01    0.6789647767E+00
    0.3900000000E+06    0.6546584543E+00    0.1602152991E-01    0.6790892971E+00
    0.4100000000E+06    0.6553064658E+00    0.1562581335E-01    0.6792013596E+00
    0.4300000000E+06    0.6559086298E+00    0.1525761825E-01    0.6793027394E+00
    0.4500000000E+06    0.6564700856E+00    0.1491389430E-01    0.6793948900E+00
    0.4700000000E+06    0.6569952015E+00    0.1459204498E-01    0.6794790133E+00
    0.4900000000E+06    0.6574877180E+00    0.1428984423E-01    0.6795561116E+00
    0.1000000000E+06    0.6292292966E+00    0.3123559851E-01    0.6720104707E+00
    0.3000000000E+06    0.6509795303E+00    0.1825851293E-01    0.6783938329E+00
    0.5000000000E+06    0.6577227764E+00    0.1414550134E-01    0.6795922950E+00
    0.7000000000E+06    0.6613031094E+00    0.1193741147E-01    0.6800951683E+00
    0.9000000000E+06    0.6636037525E+00    0.1050862200E-01    0.6803713745E+00
    0.1100000000E+07    0.6652393170E+00    0.9487851661E-02    0.6805458633E+00
    0.1300000000E+07    0.6664777699E+00    0.8712028289E-02    0.6806660451E+00
    0.1500000000E+07    0.6674569722E+00    0.8096790517E-02    0.6807538422E+00
    0.1700000000E+07    0.6682560019E+00    0.7593535590E-02    0.6808207823E+00
    0.1900000000E+07    0.6689238737E+00    0.7172029808E-02    0.6808735048E+00
    0.2100000000E+07    0.6694927889E+00    0.6812350514E-02    0.6809161024E+00
    0.2300000000E+07    0.6699848853E+00    0.6500765839E-02    0.6809512352E+00
    0.2500000000E+07    0.6704159469E+00    0.6227463020E-02    0.6809807067E+00
    0.2700000000E+07    0.6707975694E+00    0.5985218858E-02    0.6810057831E+00
    0.2900000000E+07    0.6711384873E+00    0.5768582833E-02    0.6810273792E+00
    0.3100000000E+07    0.6714454212E+00    0.5573354544E-02    0.6810461725E+00
    0.3300000000E+07    0.6717236372E+00    0.5396237841E-02    0.6810626755E+00
    0.3500000000E+07    0.6719773280E+00    0.5234605134E-02    0.6810772828E+00
    0.3700000000E+07    0.6722098781E+00    0.5086332659E-02    0.6810903034E+00
    0.3900000000E+07    0.6724240538E+00    0.4949682776E-02    0.6811019827E+00
    0.4100000000E+07    0.6726221409E+00    0.4823218212E-02    0.6811125178E+00
    0.4300000000E+07    0.6728060465E+00    0.4705738478E-02    0.6811220691E+00
    0.4500000000E+07    0.6729773767E+00    0.4596232000E-02    0.6811307683E+00
    0.4700000000E+07    0.6731374941E+00    0.4493839560E-02    0.6811387247E+00
    0.4900000000E+07    0.6732875639E+00    0.4397826029E-02    0.6811460296E+00
    0.1000000000E+07    0.6644835049E+00    0.9960092704E-02    0.6804674711E+00
    0.3000000000E+07    0.6712958442E+00    0.5668516741E-02    0.6810370909E+00
    0.5000000000E+07    0.6733591499E+00    0.4352010015E-02    0.6811494623E+00
    0.7000000000E+07    0.6744467006E+00    0.3654684124E-02    0.6811974847E+00
    0.9000000000E+07    0.6751428603E+00    0.3207028844E-02    0.6812241514E+00
    0.1100000000E+08    0.6756365712E+00    0.2888930282E-02    0.6812411308E+00
    0.1300000000E+08    0.6760097757E+00    0.2648122291E-02    0.6812528996E+00
    0.1500000000E+08    0.6763044824E+00    0.2457746533E-02    0.6812615435E+00
    0.1700000000E+08    0.6765447261E+00    0.2302408299E-02    0.6812681659E+00
    0.1900000000E+08    0.6767453751E+00    0.2172570320E-02    0.6812734050E+00
    0.2100000000E+08    0.6769161824E+00    0.2061969115E-02    0.6812776557E+00
    0.2300000000E+08    0.6770638444E+00    0.1966299771E-02    0.6812811756E+00
    0.2500000000E+08    0.6771931305E+00    0.1882493497E-02    0.6812841399E+00
    0.2700000000E+08    0.6773075415E+00    0.1808296131E-02    0.6812866717E+00
    0.2900000000E+08    0.6774097121E+00    0.1742009890E-02    0.6812888603E+00
    0.3100000000E+08    0.6775016684E+00    0.1682328561E-02    0.6812907720E+00
    0.3300000000E+08    0.6775849968E+00    0.1628228654E-02    0.6812924569E+00
    0.3500000000E+08    0.6776609600E+00    0.1578895373E-02    0.6812939536E+00
    0.3700000000E+08    0.6777305765E+00    0.1533670958E-02    0.6812952927E+00
    0.3900000000E+08    0.6777946786E+00    0.1492017841E-02    0.6812964982E+00
    0.4100000000E+08    0.6778539537E+00    0.1453491832E-02    0.6812975896E+00
    0.4300000000E+08    0.6779089750E+00    0.1417722274E-02    0.6812985827E+00
    0.4500000000E+08    0.6779602253E+00    0.1384397111E-02    0.6812994905E+00
    0.4700000000E+08    0.6780081138E+00    0.1353251505E-02    0.6813003239E+00
    0.4900000000E+08    0.6780529907E+00    0.1324059037E-02    0.6813010918E+00
    0.1000000000E+08    0.6754085427E+00    0.3035914635E-02    0.6812334881E+00
    0.3000000000E+08    0.6774568591E+00    0.1711413205E-02    0.6812898473E+00
    0.5000000000E+08    0.6780743955E+00    0.1310133257E-02    0.6813014537E+00
    0.7000000000E+08    0.6783994019E+00    0.1098528400E-02    0.6813066057E+00
    0.9000000000E+08    0.6786072635E+00    0.9630288692E-03    0.6813095794E+00
    0.1100000000E+09    0.6787545876E+00    0.8669063800E-03    0.6813115492E+00
    0.1300000000E+09    0.6788658998E+00    0.7942285416E-03    0.6813129704E+00
    0.1500000000E+09    0.6789537646E+00    0.7368257635E-03    0.6813140572E+00
    0.1700000000E+09    0.6790253672E+00    0.6900229972E-03    0.6813149241E+00
    0.1900000000E+09    0.6790851507E+00    0.6509276924E-03    0.6813156380E+00
    0.2100000000E+09    0.6791360286E+00    0.6176421934E-03    0.6813162407E+00
    0.2300000000E+09    0.6791800009E+00    0.5888633788E-03    0.6813167599E+00
    0.2500000000E+09    0.6792184916E+00    0.5636630022E-03    0.6813172143E+00
    0.2700000000E+09    0.6792525458E+00    0.5413596685E-03    0.6813176175E+00
    0.2900000000E+09    0.6792829500E+00    0.5214404578E-03    0.6813179794E+00
    0.3100000000E+09    0.6793103087E+00    0.5035109473E-03    0.6813183073E+00
    0.3300000000E+09    0.6793350954E+00    0.4872622248E-03    0.6813186068E+00
    0.3500000000E+09    0.6793576867E+00    0.4724484654E-03    0.6813188825E+00
    0.3700000000E+09    0.6793783864E+00    0.4588712967E-03    0.6813191377E+00
    0.3900000000E+09    0.6793974429E+00    0.4463686484E-03    0.6813193754E+00
    0.4100000000E+09    0.6794150610E+00    0.4348066446E-03    0.6813195978E+00
    0.4300000000E+09    0.6794314118E+00    0.4240736032E-03    0.6813198068E+00
    0.4500000000E+09    0.6794466392E+00    0.4140755241E-03    0.6813200040E+00
    0.4700000000E+09    0.6794608653E+00    0.4047326496E-03    0.6813201906E+00
    0.4900000000E+09    0.6794741943E+00    0.3959768087E-03    0.6813203679E+00
    0.1000000000E+09    0.6786865531E+00    0.9113051873E-03    0.6813106529E+00
