     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.2100000000E+03    0.2481746963E+00    0.7280025978E-01    0.9130336775E-01
    0.2300000000E+03    0.2609644283E+00    0.7612361950E-01    0.9801349509E-01
    0.2500000000E+03    0.2728030615E+00    0.7912296156E-01    0.1044807475E+00
    0.2700000000E+03    0.2837982278E+00    0.8183470847E-01    0.1107216810E+00
    0.2900000000E+03    0.2940416543E+00    0.8429013145E-01    0.1167512945E+00
    0.3100000000E+03    0.3036120145E+00    0.8651623689E-01    0.1225832108E+00
    0.3300000000E+03    0.3125771856E+00    0.8853647379E-01    0.1282298327E+00
    0.3500000000E+03    0.3209960517E+00    0.9037130337E-01    0.1337024780E+00
    0.3700000000E+03    0.3289199558E+00    0.9203866151E-01    0.1390114977E+00
    0.3900000000E+03    0.3363938793E+00    0.9355433709E-01    0.1441663780E+00
    0.4100000000E+03    0.3434574048E+00    0.9493228364E-01    0.1491758306E+00
    0.4300000000E+03    0.3501455096E+00    0.9618487788E-01    0.1540478712E+00
    0.4500000000E+03    0.3564892220E+00    0.9732313535E-01    0.1587898888E+00
    0.4700000000E+03    0.3625161687E+00    0.9835689145E-01    0.1634087068E+00
    0.4900000000E+03    0.3682510322E+00    0.9929495414E-01    0.1679106373E+00
    0.1000000000E+03    0.1536834160E+00    0.4636006797E-01    0.4912538799E-01
    0.3000000000E+03    0.2989064953E+00    0.8543030718E-01    0.1196911627E+00
    0.5000000000E+03    0.3710159374E+00    0.9973060427E-01    0.1701196145E+00
    0.7000000000E+03    0.4153021588E+00    0.1049676484E+00    0.2093776994E+00
    0.9000000000E+03    0.4457880209E+00    0.1061466007E+00    0.2415770422E+00
    0.1100000000E+04    0.4683215254E+00    0.1053197550E+00    0.2689011769E+00
    0.1300000000E+04    0.4858053303E+00    0.1034569246E+00    0.2926367094E+00
    0.1500000000E+04    0.4998566697E+00    0.1010597334E+00    0.3136032524E+00
    0.1700000000E+04    0.5114542269E+00    0.9840374917E-01    0.3323556935E+00
    0.1900000000E+04    0.5212282323E+00    0.9564646470E-01    0.3492884611E+00
    0.2100000000E+04    0.5296046790E+00    0.9287998749E-01    0.3646932839E+00
    0.2300000000E+04    0.5368829176E+00    0.9015857845E-01    0.3787931123E+00
    0.2500000000E+04    0.5432801132E+00    0.8751384502E-01    0.3917630324E+00
    0.2700000000E+04    0.5489580536E+00    0.8496349488E-01    0.4037437042E+00
    0.2900000000E+04    0.5540400150E+00    0.8251656029E-01    0.4148503099E+00
    0.3100000000E+04    0.5586217617E+00    0.8017660648E-01    0.4251787004E+00
    0.3300000000E+04    0.5627789431E+00    0.7794374842E-01    0.4348097361E+00
    0.3500000000E+04    0.5665722018E+00    0.7581594189E-01    0.4438124292E+00
    0.3700000000E+04    0.5700507839E+00    0.7378982187E-01    0.4522462684E+00
    0.3900000000E+04    0.5732551439E+00    0.7186125216E-01    0.4601629737E+00
    0.4100000000E+04    0.5762188586E+00    0.7002568790E-01    0.4676078455E+00
    0.4300000000E+04    0.5789700559E+00    0.6827841458E-01    0.4746208180E+00
    0.4500000000E+04    0.5815324976E+00    0.6661470500E-01    0.4812372944E+00
    0.4700000000E+04    0.5839264110E+00    0.6502992078E-01    0.4874888178E+00
    0.4900000000E+04    0.5861691350E+00    0.6351957650E-01    0.4934036168E+00
    0.1000000000E+04    0.4578255195E+00    0.1059079200E+00    0.2557537260E+00
    0.3000000000E+04    0.5563882843E+00    0.8133314059E-01    0.4201064185E+00
    0.5000000000E+04    0.5872385569E+00    0.6279096934E-01    0.4962427718E+00
    0.7000000000E+04    0.6034337702E+00    0.5120443555E-01    0.5403336590E+00
    0.9000000000E+04    0.6137173928E+00    0.4350952414E-01    0.5686541734E+00
    0.1100000000E+05    0.6209489533E+00    0.3808361965E-01    0.5881444792E+00
    0.1300000000E+05    0.6263714164E+00    0.3406723366E-01    0.6022560100E+00
    0.1500000000E+05    0.6306213169E+00    0.3097696360E-01    0.6128803927E+00
    0.1700000000E+05    0.6340619132E+00    0.2852432015E-01    0.6211313347E+00
    0.1900000000E+05    0.6369171897E+00    0.2652802390E-01    0.6277024145E+00
    0.2100000000E+05    0.6393335406E+00    0.2486905953E-01    0.6330456890E+00
    0.2300000000E+05    0.6414111060E+00    0.2346632634E-01    0.6374671256E+00
    0.2500000000E+05    0.6432209414E+00    0.2226277440E-01    0.6411805016E+00
    0.2700000000E+05    0.6448150065E+00    0.2121715885E-01    0.6443392895E+00
    0.2900000000E+05    0.6462322671E+00    0.2029894508E-01    0.6470562805E+00
    0.3100000000E+05    0.6475025777E+00    0.1948505376E-01    0.6494160781E+00
    0.3300000000E+05    0.6486492377E+00    0.1875771924E-01    0.6514832912E+00
    0.3500000000E+05    0.6496907245E+00    0.1810304324E-01    0.6533080511E+00
    0.3700000000E+05    0.6506418995E+00    0.1750999516E-01    0.6549298098E+00
    0.3900000000E+05    0.6515148656E+00    0.1696970667E-01    0.6563800128E+00
    0.4100000000E+05    0.6523195894E+00    0.1647496446E-01    0.6576840125E+00
    0.4300000000E+05    0.6530643604E+00    0.1601983940E-01    0.6588624622E+00
    0.4500000000E+05    0.6537561356E+00    0.1559941111E-01    0.6599323467E+00
    0.4700000000E+05    0.6544008015E+00    0.1520956063E-01    0.6609077553E+00
    0.4900000000E+05    0.6550033757E+00    0.1484681228E-01    0.6618004681E+00
    0.1000000000E+05    0.6176163945E+00    0.4057861419E-01    0.5792368024E+00
    0.3000000000E+05    0.6468842048E+00    0.1988017440E-01    0.6482763967E+00
    0.5000000000E+05    0.6552902485E+00    0.1467466055E-01    0.6622189766E+00
    0.7000000000E+05    0.6596014069E+00    0.1212539697E-01    0.6679945720E+00
    0.9000000000E+05    0.6623115207E+00    0.1055186396E-01    0.6711211149E+00
    0.1100000000E+06    0.6642081094E+00    0.9459012954E-02    0.6730724533E+00
    0.1300000000E+06    0.6656269730E+00    0.8643737380E-02    0.6744032406E+00
    0.1500000000E+06    0.6667380058E+00    0.8005633925E-02    0.6753675370E+00
    0.1700000000E+06    0.6676373717E+00    0.7488699826E-02    0.6760977576E+00
    0.1900000000E+06    0.6683840245E+00    0.7058928959E-02    0.6766695567E+00
    0.2100000000E+06    0.6690163363E+00    0.6694326554E-02    0.6771292419E+00
    0.2300000000E+06    0.6695604761E+00    0.6379955008E-02    0.6775067201E+00
    0.2500000000E+06    0.6700349710E+00    0.6105267142E-02    0.6778221552E+00
    0.2700000000E+06    0.6704533472E+00    0.5862575599E-02    0.6780896302E+00
    0.2900000000E+06    0.6708257363E+00    0.5646127526E-02    0.6783192750E+00
    0.3100000000E+06    0.6711598946E+00    0.5451520634E-02    0.6785185604E+00
    0.3300000000E+06    0.6714618720E+00    0.5275321165E-02    0.6786931157E+00
    0.3500000000E+06    0.6717364645E+00    0.5114806134E-02    0.6788472619E+00
    0.3700000000E+06    0.6719875292E+00    0.4967784727E-02    0.6789843711E+00
    0.3900000000E+06    0.6722182069E+00    0.4832471663E-02    0.6791071122E+00
    0.4100000000E+06    0.6724310842E+00    0.4707395534E-02    0.6792176256E+00
    0.4300000000E+06    0.6726283130E+00    0.4591331258E-02    0.6793176473E+00
    0.4500000000E+06    0.6728116996E+00    0.4483249484E-02    0.6794086001E+00
    0.4700000000E+06    0.6729827727E+00    0.4382278153E-02    0.6794916610E+00
    0.4900000000E+06    0.6731428360E+00    0.4287672888E-02    0.6795678121E+00
    0.1000000000E+06    0.6633348498E+00    0.9961596516E-02    0.6721983860E+00
    0.3000000000E+06    0.6709971823E+00    0.5546327749E-02    0.6784223250E+00
    0.5000000000E+06    0.6732190951E+00    0.4242554044E-02    0.6796035599E+00
    0.7000000000E+06    0.6743700746E+00    0.3557672366E-02    0.6801009956E+00
    0.9000000000E+06    0.6750992367E+00    0.3119581965E-02    0.6803747408E+00
    0.1100000000E+07    0.6756126667E+00    0.2808896260E-02    0.6805478841E+00
    0.1300000000E+07    0.6759987103E+00    0.2573992462E-02    0.6806672382E+00
    0.1500000000E+07    0.6763022805E+00    0.2388441893E-02    0.6807544830E+00
    0.1700000000E+07    0.6765489077E+00    0.2237133517E-02    0.6808210320E+00
    0.1900000000E+07    0.6767543033E+00    0.2110722181E-02    0.6808734645E+00
    0.2100000000E+07    0.6769287286E+00    0.2003078558E-02    0.6809158390E+00
    0.2300000000E+07    0.6770792028E+00    0.1909994166E-02    0.6809507951E+00
    0.2500000000E+07    0.6772107097E+00    0.1828471337E-02    0.6809801233E+00
    0.2700000000E+07    0.6773268969E+00    0.1756309575E-02    0.6810050808E+00
    0.2900000000E+07    0.6774305031E+00    0.1691852397E-02    0.6810265767E+00
    0.3100000000E+07    0.6775236294E+00    0.1633825935E-02    0.6810452842E+00
    0.3300000000E+07    0.6776079181E+00    0.1581232423E-02    0.6810617126E+00
    0.3500000000E+07    0.6776846733E+00    0.1533277800E-02    0.6810762545E+00
    0.3700000000E+07    0.6777549458E+00    0.1489321228E-02    0.6810892171E+00
    0.3900000000E+07    0.6778195927E+00    0.1448839097E-02    0.6811008443E+00
    0.4100000000E+07    0.6778793209E+00    0.1411398847E-02    0.6811113325E+00
    0.4300000000E+07    0.6779347192E+00    0.1376639594E-02    0.6811208411E+00
    0.4500000000E+07    0.6779862828E+00    0.1344257563E-02    0.6811295012E+00
    0.4700000000E+07    0.6780344311E+00    0.1313994984E-02    0.6811374216E+00
    0.4900000000E+07    0.6780795224E+00    0.1285631513E-02    0.6811446932E+00
    0.1000000000E+07    0.6753759149E+00    0.2952397301E-02    0.6804700756E+00
    0.3000000000E+07    0.6774782645E+00    0.1662103180E-02    0.6810362440E+00
    0.5000000000E+07    0.6781010196E+00    0.1272101639E-02    0.6811481101E+00
    0.7000000000E+07    0.6784266424E+00    0.1066545230E-02    0.6811958981E+00
    0.9000000000E+07    0.6786341247E+00    0.9349469210E-03    0.6812224116E+00
    0.1100000000E+08    0.6787808169E+00    0.8416030530E-03    0.6812392750E+00
    0.1300000000E+08    0.6788914542E+00    0.7710314598E-03    0.6812509488E+00
    0.1500000000E+08    0.6789786684E+00    0.7152951576E-03    0.6812595114E+00
    0.1700000000E+08    0.6790496654E+00    0.6698528691E-03    0.6812660620E+00
    0.1900000000E+08    0.6791088928E+00    0.6318951027E-03    0.6812712365E+00
    0.2100000000E+08    0.6791592622E+00    0.5995788363E-03    0.6812754283E+00
    0.2300000000E+08    0.6792027697E+00    0.5716385411E-03    0.6812788938E+00
    0.2500000000E+08    0.6792408349E+00    0.5471727926E-03    0.6812818074E+00
    0.2700000000E+08    0.6792744988E+00    0.5255199101E-03    0.6812842918E+00
    0.2900000000E+08    0.6793045439E+00    0.5061818304E-03    0.6812864356E+00
    0.3100000000E+08    0.6793315713E+00    0.4887755652E-03    0.6812883049E+00
    0.3300000000E+08    0.6793560514E+00    0.4730011650E-03    0.6812899494E+00
    0.3500000000E+08    0.6793783582E+00    0.4586199421E-03    0.6812914077E+00
    0.3700000000E+08    0.6793987934E+00    0.4454392869E-03    0.6812927100E+00
    0.3900000000E+08    0.6794176032E+00    0.4333018397E-03    0.6812938801E+00
    0.4100000000E+08    0.6794349907E+00    0.4220776178E-03    0.6812949375E+00
    0.4300000000E+08    0.6794511256E+00    0.4116581878E-03    0.6812958979E+00
    0.4500000000E+08    0.6794661503E+00    0.4019522852E-03    0.6812967740E+00
    0.4700000000E+08    0.6794801857E+00    0.3928824744E-03    0.6812975768E+00
    0.4900000000E+08    0.6794933352E+00    0.3843825694E-03    0.6812983150E+00
    0.1000000000E+08    0.6787131114E+00    0.8847173650E-03    0.6812316870E+00
    0.3000000000E+08    0.6793184028E+00    0.4972576197E-03    0.6812874012E+00
    0.5000000000E+08    0.6794996059E+00    0.3803282194E-03    0.6812986624E+00
    0.7000000000E+08    0.6795947302E+00    0.3187523406E-03    0.6813035616E+00
    0.9000000000E+08    0.6796554792E+00    0.2793528764E-03    0.6813063311E+00
    0.1100000000E+09    0.6796984930E+00    0.2514173659E-03    0.6813081274E+00
    0.1300000000E+09    0.6797309686E+00    0.2303032424E-03    0.6813093966E+00
    0.1500000000E+09    0.6797565885E+00    0.2136315186E-03    0.6813103475E+00
    0.1700000000E+09    0.6797774566E+00    0.2000414899E-03    0.6813110911E+00
    0.1900000000E+09    0.6797948731E+00    0.1886915864E-03    0.6813116916E+00
    0.2100000000E+09    0.6798096900E+00    0.1790298716E-03    0.6813121893E+00
    0.2300000000E+09    0.6798224919E+00    0.1706774304E-03    0.6813126103E+00
    0.2500000000E+09    0.6798336948E+00    0.1633644128E-03    0.6813129725E+00
    0.2700000000E+09    0.6798436039E+00    0.1568927694E-03    0.6813132887E+00
    0.2900000000E+09    0.6798524489E+00    0.1511134443E-03    0.6813135680E+00
    0.3100000000E+09    0.6798604062E+00    0.1459118344E-03    0.6813138173E+00
    0.3300000000E+09    0.6798676140E+00    0.1411981946E-03    0.6813140418E+00
    0.3500000000E+09    0.6798741822E+00    0.1369011167E-03    0.6813142457E+00
    0.3700000000E+09    0.6798801993E+00    0.1329629830E-03    0.6813144319E+00
    0.3900000000E+09    0.6798857378E+00    0.1293367248E-03    0.6813146033E+00
    0.4100000000E+09    0.6798908575E+00    0.1259834650E-03    0.6813147617E+00
    0.4300000000E+09    0.6798956081E+00    0.1228707744E-03    0.6813149089E+00
    0.4500000000E+09    0.6799000317E+00    0.1199713604E-03    0.6813150463E+00
    0.4700000000E+09    0.6799041638E+00    0.1172620671E-03    0.6813151751E+00
    0.4900000000E+09    0.6799080348E+00    0.1147231041E-03    0.6813152962E+00
    0.1000000000E+09    0.6796786336E+00    0.2643192655E-03    0.6813073147E+00
