     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.4100000000E+04    0.6497668955E+00    0.5863935439E-02    0.5730727935E+00
    0.4300000000E+04    0.6509976745E+00    0.5657743753E-02    0.5774094898E+00
    0.4500000000E+04    0.6521260498E+00    0.5466604065E-02    0.5814180088E+00
    0.4700000000E+04    0.6531644470E+00    0.5289012959E-02    0.5851339087E+00
    0.4900000000E+04    0.6541233500E+00    0.5123648303E-02    0.5885878133E+00
    0.1000000000E+04    0.5795917240E+00    0.1295499571E-01    0.3843732514E+00
    0.3000000000E+04    0.6403178635E+00    0.7357086448E-02    0.5410673387E+00
    0.5000000000E+04    0.6545758281E+00    0.5045181211E-02    0.5902249447E+00
    0.7000000000E+04    0.6610442592E+00    0.3898036015E-02    0.6140928795E+00
    0.9000000000E+04    0.6647660566E+00    0.3223043604E-02    0.6281325815E+00
    0.1100000000E+05    0.6671962208E+00    0.2779373636E-02    0.6373572001E+00
    0.1300000000E+05    0.6689136520E+00    0.2464900019E-02    0.6438728653E+00
    0.1500000000E+05    0.6701951259E+00    0.2229615926E-02    0.6487162793E+00
    0.1700000000E+05    0.6711899652E+00    0.2046327768E-02    0.6524560835E+00
    0.1900000000E+05    0.6719859746E+00    0.1899029311E-02    0.6554298517E+00
    0.2100000000E+05    0.6726382344E+00    0.1777699711E-02    0.6578504739E+00
    0.2300000000E+05    0.6731830856E+00    0.1675748060E-02    0.6598587797E+00
    0.2500000000E+05    0.6736454968E+00    0.1588661121E-02    0.6615516105E+00
    0.2700000000E+05    0.6740432033E+00    0.1513243076E-02    0.6629977298E+00
    0.2900000000E+05    0.6743891584E+00    0.1447166081E-02    0.6642472996E+00
    0.3100000000E+05    0.6746930490E+00    0.1388693069E-02    0.6653377653E+00
    0.3300000000E+05    0.6749622675E+00    0.1336500493E-02    0.6662976409E+00
    0.3500000000E+05    0.6752025563E+00    0.1289561370E-02    0.6671490196E+00
    0.3700000000E+05    0.6754184453E+00    0.1247065982E-02    0.6679092830E+00
    0.3900000000E+05    0.6756135576E+00    0.1208366809E-02    0.6685922922E+00
    0.4100000000E+05    0.6757908261E+00    0.1172939455E-02    0.6692092357E+00
    0.4300000000E+05    0.6759526517E+00    0.1140354406E-02    0.6697692433E+00
    0.4500000000E+05    0.6761010188E+00    0.1110256251E-02    0.6702798380E+00
    0.4700000000E+05    0.6762375824E+00    0.1082348166E-02    0.6707472751E+00
    0.4900000000E+05    0.6763637343E+00    0.1056380163E-02    0.6711767974E+00
    0.1000000000E+05    0.6660958877E+00    0.2980460128E-02    0.6331784714E+00
    0.3000000000E+05    0.6745458548E+00    0.1417069894E-02    0.6648104632E+00
    0.5000000000E+05    0.6764232814E+00    0.1044056117E-02    0.6713787516E+00
    0.7000000000E+05    0.6772774643E+00    0.8615028252E-03    0.6742109661E+00
    0.9000000000E+05    0.6777738512E+00    0.7487617208E-03    0.6757877923E+00
    0.1100000000E+06    0.6781016215E+00    0.6704582044E-03    0.6767921881E+00
    0.1300000000E+06    0.6783358479E+00    0.6120627617E-03    0.6774878704E+00
    0.1500000000E+06    0.6785124826E+00    0.5663819556E-03    0.6779981632E+00
    0.1700000000E+06    0.6786509904E+00    0.5293987112E-03    0.6783884361E+00
    0.1900000000E+06    0.6787628671E+00    0.4986718435E-03    0.6786965636E+00
    0.2100000000E+06    0.6788553589E+00    0.4726216735E-03    0.6789460042E+00
    0.2300000000E+06    0.6789332703E+00    0.4501751175E-03    0.6791520620E+00
    0.2500000000E+06    0.6789999191E+00    0.4305744404E-03    0.6793251464E+00
    0.2700000000E+06    0.6790576735E+00    0.4132673966E-03    0.6794725838E+00
    0.2900000000E+06    0.6791082717E+00    0.3978407732E-03    0.6795996800E+00
    0.3100000000E+06    0.6791530199E+00    0.3839784323E-03    0.6797103721E+00
    0.3300000000E+06    0.6791929195E+00    0.3714338518E-03    0.6798076426E+00
    0.3500000000E+06    0.6792287520E+00    0.3600115953E-03    0.6798937926E+00
    0.3700000000E+06    0.6792611366E+00    0.3495544709E-03    0.6799706257E+00
    0.3900000000E+06    0.6792905708E+00    0.3399344254E-03    0.6800395754E+00
    0.4100000000E+06    0.6793174588E+00    0.3310459539E-03    0.6801017955E+00
    0.4300000000E+06    0.6793421331E+00    0.3228012438E-03    0.6801582254E+00
    0.4500000000E+06    0.6793648695E+00    0.3151265373E-03    0.6802096371E+00
    0.4700000000E+06    0.6793858989E+00    0.3079593681E-03    0.6802566715E+00
    0.4900000000E+06    0.6794054162E+00    0.3012464342E-03    0.6802998646E+00
    0.1000000000E+06    0.6779527576E+00    0.7064667495E-03    0.6763401312E+00
    0.3000000000E+06    0.6791313085E+00    0.3907308556E-03    0.6796568715E+00
    0.5000000000E+06    0.6794146606E+00    0.2980457388E-03    0.6803201648E+00
    0.7000000000E+06    0.6795498562E+00    0.2495287965E-03    0.6806043225E+00
    0.9000000000E+06    0.6796311844E+00    0.2185659572E-03    0.6807621441E+00
    0.1100000000E+07    0.6796863669E+00    0.1966439504E-03    0.6808625559E+00
    0.1300000000E+07    0.6797266935E+00    0.1800899864E-03    0.6809320615E+00
    0.1500000000E+07    0.6797576879E+00    0.1670270847E-03    0.6809830264E+00
    0.1700000000E+07    0.6797823958E+00    0.1563835873E-03    0.6810219962E+00
    0.1900000000E+07    0.6798026448E+00    0.1474975336E-03    0.6810527598E+00
    0.2100000000E+07    0.6798196036E+00    0.1399351920E-03    0.6810776624E+00
    0.2300000000E+07    0.6798340568E+00    0.1333990143E-03    0.6810982333E+00
    0.2500000000E+07    0.6798465528E+00    0.1276772198E-03    0.6811155124E+00
    0.2700000000E+07    0.6798574870E+00    0.1226144507E-03    0.6811302314E+00
    0.2900000000E+07    0.6798671527E+00    0.1180938269E-03    0.6811429200E+00
    0.3100000000E+07    0.6798757722E+00    0.1140255134E-03    0.6811539714E+00
    0.3300000000E+07    0.6798835173E+00    0.1103391804E-03    0.6811636832E+00
    0.3500000000E+07    0.6798905235E+00    0.1069788814E-03    0.6811722851E+00
    0.3700000000E+07    0.6798968985E+00    0.1038994837E-03    0.6811799573E+00
    0.3900000000E+07    0.6799027298E+00    0.1010641246E-03    0.6811868426E+00
    0.4100000000E+07    0.6799080888E+00    0.9844236156E-04    0.6811930564E+00
    0.4300000000E+07    0.6799130347E+00    0.9600880470E-04    0.6811986923E+00
    0.4500000000E+07    0.6799176168E+00    0.9374208839E-04    0.6812038274E+00
    0.4700000000E+07    0.6799218767E+00    0.9162408766E-04    0.6812085256E+00
    0.4900000000E+07    0.6799258497E+00    0.8963931318E-04    0.6812128404E+00
    0.1000000000E+07    0.6796611387E+00    0.2067655505E-03    0.6808173727E+00
    0.3000000000E+07    0.6798715815E+00    0.1160079149E-03    0.6811486299E+00
    0.5000000000E+07    0.6799277381E+00    0.8869264764E-04    0.6812148684E+00
    0.7000000000E+07    0.6799558946E+00    0.7431868566E-04    0.6812432673E+00
    0.9000000000E+07    0.6799733887E+00    0.6512484890E-04    0.6812590544E+00
    0.1100000000E+08    0.6799855427E+00    0.5860760623E-04    0.6812691088E+00
    0.1300000000E+08    0.6799945897E+00    0.5368254693E-04    0.6812760762E+00
    0.1500000000E+08    0.6800016477E+00    0.4979417578E-04    0.6812811910E+00
    0.1700000000E+08    0.6800073449E+00    0.4662484402E-04    0.6812851069E+00
    0.1900000000E+08    0.6800120639E+00    0.4397812789E-04    0.6812882022E+00
    0.2100000000E+08    0.6800160527E+00    0.4172522311E-04    0.6812907114E+00
    0.2300000000E+08    0.6800194800E+00    0.3977771343E-04    0.6812927871E+00
    0.2500000000E+08    0.6800224645E+00    0.3807263809E-04    0.6812945333E+00
    0.2700000000E+08    0.6800250930E+00    0.3656379251E-04    0.6812960232E+00
    0.2900000000E+08    0.6800274302E+00    0.3521640466E-04    0.6812973096E+00
    0.3100000000E+08    0.6800295254E+00    0.3400374144E-04    0.6812984320E+00
    0.3300000000E+08    0.6800314173E+00    0.3290486942E-04    0.6812994200E+00
    0.3500000000E+08    0.6800331364E+00    0.3190313319E-04    0.6813002967E+00
    0.3700000000E+08    0.6800347070E+00    0.3098509442E-04    0.6813010801E+00
    0.3900000000E+08    0.6800361492E+00    0.3013977560E-04    0.6813017844E+00
    0.4100000000E+08    0.6800374793E+00    0.2935811004E-04    0.6813024213E+00
    0.4300000000E+08    0.6800387110E+00    0.2863253502E-04    0.6813030001E+00
    0.4500000000E+08    0.6800398555E+00    0.2795668588E-04    0.6813035286E+00
    0.4700000000E+08    0.6800409227E+00    0.2732516287E-04    0.6813040130E+00
    0.4900000000E+08    0.6800419208E+00    0.2673335110E-04    0.6813044589E+00
    0.1000000000E+08    0.6799799553E+00    0.6161741869E-04    0.6812645833E+00
    0.3000000000E+08    0.6800285054E+00    0.3459465617E-04    0.6812978893E+00
    0.5000000000E+08    0.6800423961E+00    0.2645107412E-04    0.6813046688E+00
    0.7000000000E+08    0.6800495565E+00    0.2216475234E-04    0.6813076393E+00
    0.9000000000E+08    0.6800540771E+00    0.1942291809E-04    0.6813093319E+00
    0.1100000000E+09    0.6800572509E+00    0.1747923598E-04    0.6813104393E+00
    0.1300000000E+09    0.6800596305E+00    0.1601037144E-04    0.6813112289E+00
    0.1500000000E+09    0.6800614968E+00    0.1485067852E-04    0.6813118260E+00
    0.1700000000E+09    0.6800630090E+00    0.1390543027E-04    0.6813122974E+00
    0.1900000000E+09    0.6800642650E+00    0.1311604832E-04    0.6813126819E+00
    0.2100000000E+09    0.6800653289E+00    0.1244411908E-04    0.6813130035E+00
    0.2300000000E+09    0.6800662442E+00    0.1186327343E-04    0.6813132783E+00
    0.2500000000E+09    0.6800670420E+00    0.1135473384E-04    0.6813135170E+00
    0.2700000000E+09    0.6800677450E+00    0.1090471999E-04    0.6813137273E+00
    0.2900000000E+09    0.6800683701E+00    0.1050286123E-04    0.6813139148E+00
    0.3100000000E+09    0.6800689305E+00    0.1014118440E-04    0.6813140836E+00
    0.3300000000E+09    0.6800694363E+00    0.9813446126E-05    0.6813142370E+00
    0.3500000000E+09    0.6800698956E+00    0.9514678881E-05    0.6813143775E+00
    0.3700000000E+09    0.6800703150E+00    0.9240874659E-05    0.6813145070E+00
    0.3900000000E+09    0.6800706997E+00    0.8988759378E-05    0.6813146270E+00
    0.4100000000E+09    0.6800710542E+00    0.8755628872E-05    0.6813147388E+00
    0.4300000000E+09    0.6800713820E+00    0.8539227529E-05    0.6813148435E+00
    0.4500000000E+09    0.6800716862E+00    0.8337657066E-05    0.6813149420E+00
    0.4700000000E+09    0.6800719695E+00    0.8149306983E-05    0.6813150349E+00
    0.4900000000E+09    0.6800722341E+00    0.7972800868E-05    0.6813151229E+00
    0.1000000000E+09    0.6800557885E+00    0.1837687952E-04    0.6813099371E+00
