     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.2900000000E+04    0.6528567239E+00    0.1134225026E-01    0.4646595588E+00
    0.3100000000E+04    0.6544401557E+00    0.1086356322E-01    0.4743102508E+00
    0.3300000000E+04    0.6558415933E+00    0.1041174939E-01    0.4831603643E+00
    0.3500000000E+04    0.6570909610E+00    0.9985972724E-02    0.4913056778E+00
    0.3700000000E+04    0.6582119423E+00    0.9585093347E-02    0.4988270541E+00
    0.3900000000E+04    0.6592235291E+00    0.9207809626E-02    0.5057932930E+00
    0.4100000000E+04    0.6601411308E+00    0.8852750812E-02    0.5122633394E+00
    0.4300000000E+04    0.6609773822E+00    0.8518536906E-02    0.5182880155E+00
    0.4500000000E+04    0.6617427424E+00    0.8203816583E-02    0.5239113928E+00
    0.4700000000E+04    0.6624459448E+00    0.7907290443E-02    0.5291718911E+00
    0.4900000000E+04    0.6630943391E+00    0.7627724407E-02    0.5341031659E+00
    0.1000000000E+04    0.6103126285E+00    0.1631082120E-01    0.2949211746E+00
    0.3000000000E+04    0.6536733576E+00    0.1109951247E-01    0.4695916406E+00
    0.5000000000E+04    0.6633999682E+00    0.7493935420E-02    0.5364547399E+00
    0.7000000000E+04    0.6677448508E+00    0.5466600132E-02    0.5718049710E+00
    0.9000000000E+04    0.6702223924E+00    0.4234452672E-02    0.5935541567E+00
    0.1100000000E+05    0.6718299850E+00    0.3427968739E-02    0.6082280721E+00
    0.1300000000E+05    0.6729606420E+00    0.2868182036E-02    0.6187690641E+00
    0.1500000000E+05    0.6738010082E+00    0.2461316487E-02    0.6266939664E+00
    0.1700000000E+05    0.6744512685E+00    0.2154553828E-02    0.6328617847E+00
    0.1900000000E+05    0.6749700936E+00    0.1916289209E-02    0.6377943389E+00
    0.2100000000E+05    0.6753941636E+00    0.1726638475E-02    0.6418263965E+00
    0.2300000000E+05    0.6757476091E+00    0.1572556820E-02    0.6451823254E+00
    0.2500000000E+05    0.6760469674E+00    0.1445178902E-02    0.6480179941E+00
    0.2700000000E+05    0.6763039590E+00    0.1338295726E-02    0.6504449780E+00
    0.2900000000E+05    0.6765271269E+00    0.1247444526E-02    0.6525452030E+00
    0.3100000000E+05    0.6767228479E+00    0.1169344529E-02    0.6543801519E+00
    0.3300000000E+05    0.6768959806E+00    0.1101535743E-02    0.6559968490E+00
    0.3500000000E+05    0.6770502931E+00    0.1042141106E-02    0.6574318627E+00
    0.3700000000E+05    0.6771887536E+00    0.9897059096E-03    0.6587140513E+00
    0.3900000000E+05    0.6773137331E+00    0.9430869664E-03    0.6598664879E+00
    0.4100000000E+05    0.6774271484E+00    0.9013745665E-03    0.6609078378E+00
    0.4300000000E+05    0.6775305668E+00    0.8638365379E-03    0.6618533606E+00
    0.4500000000E+05    0.6776252823E+00    0.8298774908E-03    0.6627156511E+00
    0.4700000000E+05    0.6777123728E+00    0.7990086859E-03    0.6635051956E+00
    0.4900000000E+05    0.6777927442E+00    0.7708254545E-03    0.6642307946E+00
    0.1000000000E+05    0.6711031614E+00    0.3791982101E-02    0.6015438013E+00
    0.3000000000E+05    0.6766280849E+00    0.1206970362E-02    0.6534926135E+00
    0.5000000000E+05    0.6778306543E+00    0.7576331557E-03    0.6645719853E+00
    0.7000000000E+05    0.6783723040E+00    0.5761498065E-03    0.6693572926E+00
    0.9000000000E+05    0.6786848654E+00    0.4770155538E-03    0.6720201820E+00
    0.1100000000E+06    0.6788901286E+00    0.4137412930E-03    0.6737149921E+00
    0.1300000000E+06    0.6790361535E+00    0.3693629320E-03    0.6748879362E+00
    0.1500000000E+06    0.6791458540E+00    0.3362211961E-03    0.6757476800E+00
    0.1700000000E+06    0.6792315899E+00    0.3103431680E-03    0.6764047886E+00
    0.1900000000E+06    0.6793006379E+00    0.2894559672E-03    0.6769232918E+00
    0.2100000000E+06    0.6793575714E+00    0.2721609309E-03    0.6773428270E+00
    0.2300000000E+06    0.6794054155E+00    0.2575474360E-03    0.6776892405E+00
    0.2500000000E+06    0.6794462540E+00    0.2449953868E-03    0.6779801036E+00
    0.2700000000E+06    0.6794815716E+00    0.2340668031E-03    0.6782277774E+00
    0.2900000000E+06    0.6795124555E+00    0.2244428072E-03    0.6784412106E+00
    0.3100000000E+06    0.6795397215E+00    0.2158852260E-03    0.6786270402E+00
    0.3300000000E+06    0.6795639940E+00    0.2082122411E-03    0.6787902928E+00
    0.3500000000E+06    0.6795857592E+00    0.2012824155E-03    0.6789348448E+00
    0.3700000000E+06    0.6796054021E+00    0.1949839032E-03    0.6790637336E+00
    0.3900000000E+06    0.6796232314E+00    0.1892269723E-03    0.6791793726E+00
    0.4100000000E+06    0.6796394978E+00    0.1839387059E-03    0.6792837041E+00
    0.4300000000E+06    0.6796544069E+00    0.1790591718E-03    0.6793783084E+00
    0.4500000000E+06    0.6796681292E+00    0.1745386033E-03    0.6794644845E+00
    0.4700000000E+06    0.6796808075E+00    0.1703352922E-03    0.6795433101E+00
    0.4900000000E+06    0.6796925618E+00    0.1664139898E-03    0.6796156867E+00
    0.1000000000E+06    0.6787970275E+00    0.4422882247E-03    0.6729523682E+00
    0.3000000000E+06    0.6795264980E+00    0.2200431807E-03    0.6785372302E+00
    0.5000000000E+06    0.6796981251E+00    0.1645495349E-03    0.6796496988E+00
    0.7000000000E+06    0.6797791501E+00    0.1366682800E-03    0.6801255121E+00
    0.9000000000E+06    0.6798275521E+00    0.1192052873E-03    0.6803895202E+00
    0.1100000000E+07    0.6798602260E+00    0.1069723430E-03    0.6805573738E+00
    0.1300000000E+07    0.6798840091E+00    0.9779772086E-04    0.6806734987E+00
    0.1500000000E+07    0.6799022302E+00    0.9059204189E-04    0.6807586079E+00
    0.1700000000E+07    0.6799167174E+00    0.8474114723E-04    0.6808236593E+00
    0.1900000000E+07    0.6799285640E+00    0.7986912603E-04    0.6808749935E+00
    0.2100000000E+07    0.6799384669E+00    0.7573136856E-04    0.6809165336E+00
    0.2300000000E+07    0.6799468931E+00    0.7216097056E-04    0.6809508371E+00
    0.2500000000E+07    0.6799541679E+00    0.6903964982E-04    0.6809796426E+00
    0.2700000000E+07    0.6799605257E+00    0.6628094320E-04    0.6810041729E+00
    0.2900000000E+07    0.6799661397E+00    0.6381999320E-04    0.6810253136E+00
    0.3100000000E+07    0.6799711413E+00    0.6160707352E-04    0.6810437212E+00
    0.3300000000E+07    0.6799756317E+00    0.5960333716E-04    0.6810598933E+00
    0.3500000000E+07    0.6799796906E+00    0.5777793848E-04    0.6810742134E+00
    0.3700000000E+07    0.6799833813E+00    0.5610603371E-04    0.6810869822E+00
    0.3900000000E+07    0.6799867552E+00    0.5456735980E-04    0.6810984385E+00
    0.4100000000E+07    0.6799898541E+00    0.5314520381E-04    0.6811087747E+00
    0.4300000000E+07    0.6799927127E+00    0.5182564202E-04    0.6811181471E+00
    0.4500000000E+07    0.6799953599E+00    0.5059696932E-04    0.6811266845E+00
    0.4700000000E+07    0.6799978200E+00    0.4944926483E-04    0.6811344935E+00
    0.4900000000E+07    0.6800001136E+00    0.4837405724E-04    0.6811416635E+00
    0.1000000000E+07    0.6798453061E+00    0.1126079718E-03    0.6804818558E+00
    0.3000000000E+07    0.6799687102E+00    0.6268517354E-04    0.6810348248E+00
    0.5000000000E+07    0.6800012036E+00    0.4786132340E-04    0.6811450328E+00
    0.7000000000E+07    0.6800174377E+00    0.4008347672E-04    0.6811921558E+00
    0.9000000000E+07    0.6800275156E+00    0.3511502767E-04    0.6812182806E+00
    0.1100000000E+08    0.6800345196E+00    0.3159556916E-04    0.6812348719E+00
    0.1300000000E+08    0.6800397386E+00    0.2893713885E-04    0.6812463353E+00
    0.1500000000E+08    0.6800438159E+00    0.2683894730E-04    0.6812547250E+00
    0.1700000000E+08    0.6800471126E+00    0.2512914533E-04    0.6812611279E+00
    0.1900000000E+08    0.6800498482E+00    0.2370153356E-04    0.6812661726E+00
    0.2100000000E+08    0.6800521651E+00    0.2248650477E-04    0.6812702482E+00
    0.2300000000E+08    0.6800541598E+00    0.2143629525E-04    0.6812736082E+00
    0.2500000000E+08    0.6800559004E+00    0.2051690259E-04    0.6812764248E+00
    0.2700000000E+08    0.6800574367E+00    0.1970337957E-04    0.6812788192E+00
    0.2900000000E+08    0.6800588056E+00    0.1897695543E-04    0.6812808791E+00
    0.3100000000E+08    0.6800600354E+00    0.1832320141E-04    0.6812826694E+00
    0.3300000000E+08    0.6800611483E+00    0.1773082061E-04    0.6812842395E+00
    0.3500000000E+08    0.6800621617E+00    0.1719082591E-04    0.6812856272E+00
    0.3700000000E+08    0.6800630896E+00    0.1669596686E-04    0.6812868623E+00
    0.3900000000E+08    0.6800639434E+00    0.1624032125E-04    0.6812879683E+00
    0.4100000000E+08    0.6800647326E+00    0.1581899816E-04    0.6812889643E+00
    0.4300000000E+08    0.6800654650E+00    0.1542791826E-04    0.6812898657E+00
    0.4500000000E+08    0.6800661470E+00    0.1506364866E-04    0.6812906852E+00
    0.4700000000E+08    0.6800667843E+00    0.1472327711E-04    0.6812914333E+00
    0.4900000000E+08    0.6800673815E+00    0.1440431477E-04    0.6812921189E+00
    0.1000000000E+08    0.6800312991E+00    0.3322069601E-04    0.6812274099E+00
    0.3000000000E+08    0.6800594364E+00    0.1864176300E-04    0.6812818046E+00
    0.5000000000E+08    0.6800676664E+00    0.1425218105E-04    0.6812924406E+00
    0.7000000000E+08    0.6800720007E+00    0.1194220854E-04    0.6812968975E+00
    0.9000000000E+08    0.6800747924E+00    0.1046471703E-04    0.6812993169E+00
    0.1100000000E+09    0.6800767894E+00    0.9417377870E-05    0.6813008201E+00
    0.1300000000E+09    0.6800783135E+00    0.8625916204E-05    0.6813018355E+00
    0.1500000000E+09    0.6800795290E+00    0.8001058094E-05    0.6813025615E+00
    0.1700000000E+09    0.6800805299E+00    0.7491754065E-05    0.6813031023E+00
    0.1900000000E+09    0.6800813742E+00    0.7066436901E-05    0.6813035179E+00
    0.2100000000E+09    0.6800821000E+00    0.6704406610E-05    0.6813038451E+00
    0.2300000000E+09    0.6800827336E+00    0.6391454009E-05    0.6813041078E+00
    0.2500000000E+09    0.6800832935E+00    0.6117460877E-05    0.6813043220E+00
    0.2700000000E+09    0.6800837936E+00    0.5875001873E-05    0.6813044991E+00
    0.2900000000E+09    0.6800842442E+00    0.5658488967E-05    0.6813046470E+00
    0.3100000000E+09    0.6800846534E+00    0.5463626047E-05    0.6813047717E+00
    0.3300000000E+09    0.6800850274E+00    0.5287049053E-05    0.6813048776E+00
    0.3500000000E+09    0.6800853712E+00    0.5126081427E-05    0.6813049683E+00
    0.3700000000E+09    0.6800856889E+00    0.4978563614E-05    0.6813050463E+00
    0.3900000000E+09    0.6800859838E+00    0.4842731521E-05    0.6813051137E+00
    0.4100000000E+09    0.6800862586E+00    0.4717128138E-05    0.6813051723E+00
    0.4300000000E+09    0.6800865156E+00    0.4600538141E-05    0.6813052233E+00
    0.4500000000E+09    0.6800867569E+00    0.4491938742E-05    0.6813052679E+00
    0.4700000000E+09    0.6800869840E+00    0.4390462214E-05    0.6813053069E+00
    0.4900000000E+09    0.6800871984E+00    0.4295366956E-05    0.6813053412E+00
    0.1000000000E+09    0.6800758648E+00    0.9901061651E-05    0.6813001482E+00
