     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1300000000E+04    0.3673225612E+00    0.1332447735E+00    0.3486139288E+00
    0.1500000000E+04    0.3833193782E+00    0.1317160228E+00    0.3708590336E+00
    0.1700000000E+04    0.3968962904E+00    0.1297147442E+00    0.3903935170E+00
    0.1900000000E+04    0.4086221951E+00    0.1274664490E+00    0.4077216013E+00
    0.2100000000E+04    0.4188937723E+00    0.1251063187E+00    0.4232170978E+00
    0.2300000000E+04    0.4279971983E+00    0.1227166281E+00    0.4371662323E+00
    0.2500000000E+04    0.4361448570E+00    0.1203476439E+00    0.4497939120E+00
    0.2700000000E+04    0.4434981811E+00    0.1180297799E+00    0.4612806015E+00
    0.2900000000E+04    0.4501824081E+00    0.1157809086E+00    0.4717736076E+00
    0.3100000000E+04    0.4562964280E+00    0.1136108790E+00    0.4813948881E+00
    0.3300000000E+04    0.4619195390E+00    0.1115243719E+00    0.4902466196E+00
    0.3500000000E+04    0.4671161976E+00    0.1095227383E+00    0.4984152710E+00
    0.3700000000E+04    0.4719394303E+00    0.1076051988E+00    0.5059746516E+00
    0.3900000000E+04    0.4764333310E+00    0.1057696352E+00    0.5129882369E+00
    0.4100000000E+04    0.4806349204E+00    0.1040131172E+00    0.5195109739E+00
    0.4300000000E+04    0.4845755520E+00    0.1023322536E+00    0.5255907037E+00
    0.4500000000E+04    0.4882819893E+00    0.1007234268E+00    0.5312692963E+00
    0.4700000000E+04    0.4917772425E+00    0.9918294821E-01    0.5365835676E+00
    0.4900000000E+04    0.4950812245E+00    0.9770716045E-01    0.5415660269E+00
    0.1000000000E+04    0.3368046721E+00    0.1337307319E+00    0.3085272174E+00
    0.3000000000E+04    0.4533053422E+00    0.1146856503E+00    0.4766864176E+00
    0.5000000000E+04    0.4966669953E+00    0.9699240795E-01    0.5439419624E+00
    0.7000000000E+04    0.5215727659E+00    0.8531626001E-01    0.5795580125E+00
    0.9000000000E+04    0.5383809674E+00    0.7709386261E-01    0.6012219944E+00
    0.1100000000E+05    0.5507491447E+00    0.7093709921E-01    0.6156287664E+00
    0.1300000000E+05    0.5603596180E+00    0.6610891764E-01    0.6258297070E+00
    0.1500000000E+05    0.5681136734E+00    0.6218940734E-01    0.6333964477E+00
    0.1700000000E+05    0.5745452680E+00    0.5892242306E-01    0.6392137137E+00
    0.1900000000E+05    0.5799942815E+00    0.5614250429E-01    0.6438145797E+00
    0.2100000000E+05    0.5846890597E+00    0.5373762599E-01    0.6475379784E+00
    0.2300000000E+05    0.5887896231E+00    0.5162894988E-01    0.6506090075E+00
    0.2500000000E+05    0.5924119789E+00    0.4975918024E-01    0.6531826504E+00
    0.2700000000E+05    0.5956426040E+00    0.4808553702E-01    0.6553688995E+00
    0.2900000000E+05    0.5985474854E+00    0.4657533662E-01    0.6572478596E+00
    0.3100000000E+05    0.6011779844E+00    0.4520311206E-01    0.6588791820E+00
    0.3300000000E+05    0.6035747673E+00    0.4394867787E-01    0.6603081573E+00
    0.3500000000E+05    0.6057705150E+00    0.4279579416E-01    0.6615697630E+00
    0.3700000000E+05    0.6077918369E+00    0.4173122255E-01    0.6626914221E+00
    0.3900000000E+05    0.6096606503E+00    0.4074404489E-01    0.6636949262E+00
    0.4100000000E+05    0.6113951960E+00    0.3982516241E-01    0.6645978012E+00
    0.4300000000E+05    0.6130107958E+00    0.3896692138E-01    0.6654142967E+00
    0.4500000000E+05    0.6145204277E+00    0.3816282909E-01    0.6661561129E+00
    0.4700000000E+05    0.6159351687E+00    0.3740733545E-01    0.6668329437E+00
    0.4900000000E+05    0.6172645384E+00    0.3669566299E-01    0.6674528861E+00
    0.1000000000E+05    0.5449888155E+00    0.7381345523E-01    0.6090923656E+00
    0.3000000000E+05    0.5998942769E+00    0.4587334477E-01    0.6580913634E+00
    0.5000000000E+05    0.6178998262E+00    0.3635494447E-01    0.6677436968E+00
    0.7000000000E+05    0.6276410197E+00    0.3107600159E-01    0.6717724425E+00
    0.9000000000E+05    0.6339614081E+00    0.2758963136E-01    0.6739702541E+00
    0.1100000000E+06    0.6384813275E+00    0.2506282888E-01    0.6753506764E+00
    0.1300000000E+06    0.6419174328E+00    0.2312153561E-01    0.6762969553E+00
    0.1500000000E+06    0.6446419504E+00    0.2156896563E-01    0.6769855320E+00
    0.1700000000E+06    0.6468698563E+00    0.2029022602E-01    0.6775087994E+00
    0.1900000000E+06    0.6487350874E+00    0.1921306404E-01    0.6779197672E+00
    0.2100000000E+06    0.6503259910E+00    0.1828943204E-01    0.6782510028E+00
    0.2300000000E+06    0.6517035009E+00    0.1748595407E-01    0.6785236087E+00
    0.2500000000E+06    0.6529111774E+00    0.1677861854E-01    0.6787518545E+00
    0.2700000000E+06    0.6539810928E+00    0.1614964584E-01    0.6789457327E+00
    0.2900000000E+06    0.6549374505E+00    0.1558554943E-01    0.6791124479E+00
    0.3100000000E+06    0.6557989032E+00    0.1507588738E-01    0.6792573250E+00
    0.3300000000E+06    0.6565800870E+00    0.1461243118E-01    0.6793843840E+00
    0.3500000000E+06    0.6572926684E+00    0.1418859630E-01    0.6794967163E+00
    0.3700000000E+06    0.6579460754E+00    0.1379904227E-01    0.6795967382E+00
    0.3900000000E+06    0.6585480206E+00    0.1343938566E-01    0.6796863652E+00
    0.4100000000E+06    0.6591048822E+00    0.1310599014E-01    0.6797671355E+00
    0.4300000000E+06    0.6596219865E+00    0.1279581025E-01    0.6798402982E+00
    0.4500000000E+06    0.6601038208E+00    0.1250627332E-01    0.6799068785E+00
    0.4700000000E+06    0.6605541955E+00    0.1223518904E-01    0.6799677253E+00
    0.4900000000E+06    0.6609763702E+00    0.1198067937E-01    0.6800235478E+00
    0.1000000000E+06    0.6363899930E+00    0.2623562853E-01    0.6747313809E+00
    0.3000000000E+06    0.6553790452E+00    0.1532447259E-01    0.6791873395E+00
    0.5000000000E+06    0.6611777750E+00    0.1185912471E-01    0.6800497652E+00
    0.7000000000E+06    0.6642388934E+00    0.1000050704E-01    0.6804154737E+00
    0.9000000000E+06    0.6661992827E+00    0.8798901921E-02    0.6806175079E+00
    0.1100000000E+07    0.6675897633E+00    0.7941046347E-02    0.6807456229E+00
    0.1300000000E+07    0.6686408551E+00    0.7289419143E-02    0.6808341035E+00
    0.1500000000E+07    0.6694708205E+00    0.6772916406E-02    0.6808988755E+00
    0.1700000000E+07    0.6701473498E+00    0.6350594669E-02    0.6809483418E+00
    0.1900000000E+07    0.6707123279E+00    0.5996996761E-02    0.6809873547E+00
    0.2100000000E+07    0.6711932327E+00    0.5695354651E-02    0.6810189116E+00
    0.2300000000E+07    0.6716089325E+00    0.5434115221E-02    0.6810449643E+00
    0.2500000000E+07    0.6719728663E+00    0.5205025468E-02    0.6810668378E+00
    0.2700000000E+07    0.6722948982E+00    0.5002012220E-02    0.6810854637E+00
    0.2900000000E+07    0.6725824526E+00    0.4820494046E-02    0.6811015157E+00
    0.3100000000E+07    0.6728412379E+00    0.4656941209E-02    0.6811154934E+00
    0.3300000000E+07    0.6730757246E+00    0.4508584505E-02    0.6811277747E+00
    0.3500000000E+07    0.6732894694E+00    0.4373216887E-02    0.6811386512E+00
    0.3700000000E+07    0.6734853424E+00    0.4249054857E-02    0.6811483512E+00
    0.3900000000E+07    0.6736656881E+00    0.4134639455E-02    0.6811570560E+00
    0.4100000000E+07    0.6738324427E+00    0.4028764122E-02    0.6811649116E+00
    0.4300000000E+07    0.6739872217E+00    0.3930421243E-02    0.6811720367E+00
    0.4500000000E+07    0.6741313841E+00    0.3838761893E-02    0.6811785287E+00
    0.4700000000E+07    0.6742660833E+00    0.3753065110E-02    0.6811844688E+00
    0.4900000000E+07    0.6743923048E+00    0.3672714139E-02    0.6811899245E+00
    0.1000000000E+07    0.6669475389E+00    0.8337850664E-02    0.6806880159E+00
    0.3000000000E+07    0.6727151373E+00    0.4736660181E-02    0.6811087378E+00
    0.5000000000E+07    0.6744525061E+00    0.3634374434E-02    0.6811924889E+00
    0.7000000000E+07    0.6753664131E+00    0.3051032802E-02    0.6812284199E+00
    0.9000000000E+07    0.6759507367E+00    0.2676745566E-02    0.6812484314E+00
    0.1100000000E+08    0.6763648047E+00    0.2410875680E-02    0.6812612072E+00
    0.1300000000E+08    0.6766776212E+00    0.2209658662E-02    0.6812700848E+00
    0.1500000000E+08    0.6769245274E+00    0.2050614749E-02    0.6812766217E+00
    0.1700000000E+08    0.6771257287E+00    0.1920863232E-02    0.6812816422E+00
    0.1900000000E+08    0.6772937171E+00    0.1812426430E-02    0.6812856240E+00
    0.2100000000E+08    0.6774366827E+00    0.1720066253E-02    0.6812888629E+00
    0.2300000000E+08    0.6775602468E+00    0.1640183208E-02    0.6812915518E+00
    0.2500000000E+08    0.6776684116E+00    0.1570211776E-02    0.6812938220E+00
    0.2700000000E+08    0.6777641136E+00    0.1508267735E-02    0.6812957661E+00
    0.2900000000E+08    0.6778495627E+00    0.1452932102E-02    0.6812974512E+00
    0.3100000000E+08    0.6779264575E+00    0.1403113283E-02    0.6812989269E+00
    0.3300000000E+08    0.6779961281E+00    0.1357956039E-02    0.6813002310E+00
    0.3500000000E+08    0.6780596323E+00    0.1316779575E-02    0.6813013927E+00
    0.3700000000E+08    0.6781178240E+00    0.1279034353E-02    0.6813024348E+00
    0.3900000000E+08    0.6781714003E+00    0.1244271283E-02    0.6813033755E+00
    0.4100000000E+08    0.6782209370E+00    0.1212119311E-02    0.6813042295E+00
    0.4300000000E+08    0.6782669145E+00    0.1182268827E-02    0.6813050088E+00
    0.4500000000E+08    0.6783097368E+00    0.1154459184E-02    0.6813057231E+00
    0.4700000000E+08    0.6783497467E+00    0.1128469189E-02    0.6813063806E+00
    0.4900000000E+08    0.6783872373E+00    0.1104109746E-02    0.6813069883E+00
    0.1000000000E+08    0.6761735949E+00    0.2533716841E-02    0.6812554525E+00
    0.3000000000E+08    0.6778889890E+00    0.1427391246E-02    0.6812982126E+00
    0.5000000000E+08    0.6784051181E+00    0.1092489726E-02    0.6813072752E+00
    0.7000000000E+08    0.6786765273E+00    0.9159408979E-03    0.6813114151E+00
    0.9000000000E+08    0.6788500154E+00    0.8029085743E-03    0.6813138734E+00
    0.1100000000E+09    0.6789729257E+00    0.7227333663E-03    0.6813155472E+00
    0.1300000000E+09    0.6790657597E+00    0.6621182802E-03    0.6813167868E+00
    0.1500000000E+09    0.6791390167E+00    0.6142460604E-03    0.6813177586E+00
    0.1700000000E+09    0.6791986991E+00    0.5752159605E-03    0.6813185519E+00
    0.1900000000E+09    0.6792485178E+00    0.5426147172E-03    0.6813192195E+00
    0.2100000000E+09    0.6792909057E+00    0.5148592233E-03    0.6813197946E+00
    0.2300000000E+09    0.6793275323E+00    0.4908624226E-03    0.6813202994E+00
    0.2500000000E+09    0.6793595866E+00    0.4698500172E-03    0.6813207491E+00
    0.2700000000E+09    0.6793879407E+00    0.4512536456E-03    0.6813211546E+00
    0.2900000000E+09    0.6794132510E+00    0.4346454904E-03    0.6813215240E+00
    0.3100000000E+09    0.6794360219E+00    0.4196965819E-03    0.6813218635E+00
    0.3300000000E+09    0.6794566484E+00    0.4061492787E-03    0.6813221777E+00
    0.3500000000E+09    0.6794754448E+00    0.3937985621E-03    0.6813224704E+00
    0.3700000000E+09    0.6794926645E+00    0.3824789924E-03    0.6813227445E+00
    0.3900000000E+09    0.6795085146E+00    0.3720554090E-03    0.6813230025E+00
    0.4100000000E+09    0.6795231660E+00    0.3624161666E-03    0.6813232463E+00
    0.4300000000E+09    0.6795367614E+00    0.3534681301E-03    0.6813234776E+00
    0.4500000000E+09    0.6795494207E+00    0.3451329114E-03    0.6813236977E+00
    0.4700000000E+09    0.6795612457E+00    0.3373440006E-03    0.6813239077E+00
    0.4900000000E+09    0.6795723235E+00    0.3300445506E-03    0.6813241087E+00
    0.1000000000E+09    0.6789161713E+00    0.7597652034E-03    0.6813147800E+00
