     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1000000000E+02    0.2044877300E-01    0.8806220473E-02    0.1849337757E-02
    0.3000000000E+02    0.5677505081E-01    0.2452782447E-01    0.5423710220E-02
    0.5000000000E+02    0.8810302729E-01    0.3816525838E-01    0.8843922578E-02
    0.7000000000E+02    0.1154367610E+00    0.5011993842E-01    0.1212249578E-01
    0.9000000000E+02    0.1395258009E+00    0.6069304948E-01    0.1527057907E-01
    0.1100000000E+03    0.1609412577E+00    0.7011546709E-01    0.1829813522E-01
    0.1300000000E+03    0.1801261009E+00    0.7856749991E-01    0.2121409639E-01
    0.1500000000E+03    0.1974293284E+00    0.8619228398E-01    0.2402649593E-01
    0.1700000000E+03    0.2131297394E+00    0.9310509591E-01    0.2674258024E-01
    0.1900000000E+03    0.2274528248E+00    0.9939997080E-01    0.2936890427E-01
    0.2100000000E+03    0.2405829958E+00    0.1051544971E+00    0.3191141340E-01
    0.2300000000E+03    0.2526725855E+00    0.1104333521E+00    0.3437551375E-01
    0.2500000000E+03    0.2638485779E+00    0.1152909495E+00    0.3676613303E-01
    0.2700000000E+03    0.2742177058E+00    0.1197734519E+00    0.3908777315E-01
    0.2900000000E+03    0.2838703626E+00    0.1239203191E+00    0.4134455611E-01
    0.3100000000E+03    0.2928836385E+00    0.1277655152E+00    0.4354026390E-01
    0.3300000000E+03    0.3013237010E+00    0.1313384581E+00    0.4567837356E-01
    0.3500000000E+03    0.3092476805E+00    0.1346647766E+00    0.4776208782E-01
    0.3700000000E+03    0.3167051761E+00    0.1377669163E+00    0.4979436223E-01
    0.3900000000E+03    0.3237394694E+00    0.1406646326E+00    0.5177792896E-01
    0.4100000000E+03    0.3303885094E+00    0.1433753911E+00    0.5371531800E-01
    0.4300000000E+03    0.3366857180E+00    0.1459146986E+00    0.5560887586E-01
    0.4500000000E+03    0.3426606531E+00    0.1482963763E+00    0.5746078230E-01
    0.4700000000E+03    0.3483395577E+00    0.1505327880E+00    0.5927306521E-01
    0.4900000000E+03    0.3537458173E+00    0.1526350310E+00    0.6104761388E-01
    0.1000000000E+03    0.1505375004E+00    0.6553582174E-01    0.1679884227E-01
    0.3000000000E+03    0.2884525558E+00    0.1258786906E+00    0.4244982032E-01
    0.5000000000E+03    0.3563533276E+00    0.1536390013E+00    0.6192129334E-01
    0.7000000000E+03    0.3982589826E+00    0.1686435386E+00    0.7778495411E-01
    0.9000000000E+03    0.4273515954E+00    0.1773134661E+00    0.9131053513E-01
    0.1100000000E+04    0.4490570305E+00    0.1824141007E+00    0.1032062413E+00
    0.1300000000E+04    0.4660551755E+00    0.1853373395E+00    0.1139028710E+00
    0.1500000000E+04    0.4798378273E+00    0.1868577724E+00    0.1236800775E+00
    0.1700000000E+04    0.4913089672E+00    0.1874381218E+00    0.1327288162E+00
    0.1900000000E+04    0.5010522490E+00    0.1873698683E+00    0.1411848637E+00
    0.2100000000E+04    0.5094635191E+00    0.1868443668E+00    0.1491480150E+00
    0.2300000000E+04    0.5168220108E+00    0.1859914643E+00    0.1566936729E+00
    0.2500000000E+04    0.5233311230E+00    0.1849016842E+00    0.1638801570E+00
    0.2700000000E+04    0.5291430257E+00    0.1836395654E+00    0.1707534865E+00
    0.2900000000E+04    0.5343741610E+00    0.1822519925E+00    0.1773506101E+00
    0.3100000000E+04    0.5391153683E+00    0.1807735686E+00    0.1837016475E+00
    0.3300000000E+04    0.5434387082E+00    0.1792301764E+00    0.1898314824E+00
    0.3500000000E+04    0.5474021851E+00    0.1776413956E+00    0.1957609191E+00
    0.3700000000E+04    0.5510530936E+00    0.1760221789E+00    0.2015075374E+00
    0.3900000000E+04    0.5544304386E+00    0.1743840355E+00    0.2070863355E+00
    0.4100000000E+04    0.5575667185E+00    0.1727358801E+00    0.2125102206E+00
    0.4300000000E+04    0.5604892600E+00    0.1710846519E+00    0.2177903886E+00
    0.4500000000E+04    0.5632212325E+00    0.1694357709E+00    0.2229366212E+00
    0.4700000000E+04    0.5657824289E+00    0.1677934789E+00    0.2279575217E+00
    0.4900000000E+04    0.5681898743E+00    0.1661610972E+00    0.2328607028E+00
    0.1000000000E+04    0.4389214244E+00    0.1802030065E+00    0.9743061887E-01
    0.3000000000E+04    0.5368011252E+00    0.1815223476E+00    0.1805552269E+00
    0.5000000000E+04    0.5693406239E+00    0.1653494582E+00    0.2352702949E+00
    0.7000000000E+04    0.5870033546E+00    0.1500225627E+00    0.2785990327E+00
    0.9000000000E+04    0.5984736641E+00    0.1366392039E+00    0.3148806653E+00
    0.1100000000E+05    0.6066747675E+00    0.1250436302E+00    0.3460392806E+00
    0.1300000000E+05    0.6129046499E+00    0.1149618105E+00    0.3731792767E+00
    0.1500000000E+05    0.6178392421E+00    0.1061481965E+00    0.3970364124E+00
    0.1700000000E+05    0.6218696026E+00    0.9840082882E-01    0.4181475349E+00
    0.1900000000E+05    0.6252396494E+00    0.9155565872E-01    0.4369271738E+00
    0.2100000000E+05    0.6281103890E+00    0.8547888724E-01    0.4537070944E+00
    0.2300000000E+05    0.6305929108E+00    0.8006053420E-01    0.4687590743E+00
    0.2500000000E+05    0.6327666425E+00    0.7520947209E-01    0.4823092578E+00
    0.2700000000E+05    0.6346900626E+00    0.7084963995E-01    0.4945478920E+00
    0.2900000000E+05    0.6364072955E+00    0.6691713802E-01    0.5056363232E+00
    0.3100000000E+05    0.6379523370E+00    0.6335797147E-01    0.5157122481E+00
    0.3300000000E+05    0.6393518535E+00    0.6012627661E-01    0.5248937840E+00
    0.3500000000E+05    0.6406270921E+00    0.5718291082E-01    0.5332826975E+00
    0.3700000000E+05    0.6417952159E+00    0.5449432052E-01    0.5409670090E+00
    0.3900000000E+05    0.6428702583E+00    0.5203162503E-01    0.5480231195E+00
    0.4100000000E+05    0.6438638189E+00    0.4976986953E-01    0.5545175635E+00
    0.4300000000E+05    0.6447855793E+00    0.4768741236E-01    0.5605084649E+00
    0.4500000000E+05    0.6456436912E+00    0.4576541951E-01    0.5660467506E+00
    0.4700000000E+05    0.6464450735E+00    0.4398744559E-01    0.5711771704E+00
    0.4900000000E+05    0.6471956410E+00    0.4233908492E-01    0.5759391545E+00
    0.1000000000E+05    0.6028807417E+00    0.1306352134E+00    0.3310195861E+00
    0.3000000000E+05    0.6371995276E+00    0.6509392681E-01    0.5107930490E+00
    0.5000000000E+05    0.6475534881E+00    0.4155949268E-01    0.5781930314E+00
    0.7000000000E+05    0.6529730455E+00    0.3039542704E-01    0.6105285841E+00
    0.9000000000E+05    0.6564223552E+00    0.2410294647E-01    0.6286793708E+00
    0.1100000000E+06    0.6588571892E+00    0.2012667929E-01    0.6400102390E+00
    0.1300000000E+06    0.6606906121E+00    0.1740502264E-01    0.6476366262E+00
    0.1500000000E+06    0.6621336695E+00    0.1543016193E-01    0.6530630691E+00
    0.1700000000E+06    0.6633067334E+00    0.1393247912E-01    0.6570918555E+00
    0.1900000000E+06    0.6642840571E+00    0.1275692800E-01    0.6601847374E+00
    0.2100000000E+06    0.6651142213E+00    0.1180856384E-01    0.6626240071E+00
    0.2300000000E+06    0.6658305036E+00    0.1102622409E-01    0.6645908771E+00
    0.2500000000E+06    0.6664565544E+00    0.1036883264E-01    0.6662064479E+00
    0.2700000000E+06    0.6670096986E+00    0.9807826202E-02    0.6675544224E+00
    0.2900000000E+06    0.6675029520E+00    0.9322748202E-02    0.6686943339E+00
    0.3100000000E+06    0.6679463059E+00    0.8898572819E-02    0.6696695793E+00
    0.3300000000E+06    0.6683475722E+00    0.8524018868E-02    0.6705124756E+00
    0.3500000000E+06    0.6687129578E+00    0.8190452889E-02    0.6712475430E+00
    0.3700000000E+06    0.6690474643E+00    0.7891155338E-02    0.6718936960E+00
    0.3900000000E+06    0.6693551724E+00    0.7620817453E-02    0.6724657406E+00
    0.4100000000E+06    0.6696394484E+00    0.7375188651E-02    0.6729754201E+00
    0.4300000000E+06    0.6699030973E+00    0.7150824531E-02    0.6734321597E+00
    0.4500000000E+06    0.6701484773E+00    0.6944903592E-02    0.6738436053E+00
    0.4700000000E+06    0.6703775870E+00    0.6755091790E-02    0.6742160200E+00
    0.4900000000E+06    0.6705921328E+00    0.6579440985E-02    0.6745545802E+00
    0.1000000000E+06    0.6577338897E+00    0.2191069794E-01    0.6349474497E+00
    0.3000000000E+06    0.6677303348E+00    0.9103825473E-02    0.6692003054E+00
    0.5000000000E+06    0.6706944110E+00    0.6496403313E-02    0.6747125413E+00
    0.7000000000E+06    0.6722430537E+00    0.5290065985E-02    0.6768413323E+00
    0.9000000000E+06    0.6732291026E+00    0.4565902437E-02    0.6779515586E+00
    0.1100000000E+07    0.6739258195E+00    0.4071340013E-02    0.6786280700E+00
    0.1300000000E+07    0.6744510224E+00    0.3706553990E-02    0.6790816650E+00
    0.1500000000E+07    0.6748648540E+00    0.3423376671E-02    0.6794061530E+00
    0.1700000000E+07    0.6752016099E+00    0.3195399342E-02    0.6796494045E+00
    0.1900000000E+07    0.6754824489E+00    0.3006792510E-02    0.6798383266E+00
    0.2100000000E+07    0.6757212188E+00    0.2847421357E-02    0.6799891738E+00
    0.2300000000E+07    0.6759274094E+00    0.2710459143E-02    0.6801123307E+00
    0.2500000000E+07    0.6761077686E+00    0.2591118211E-02    0.6802147346E+00
    0.2700000000E+07    0.6762672419E+00    0.2485928916E-02    0.6803011929E+00
    0.2900000000E+07    0.6764095467E+00    0.2392307374E-02    0.6803751402E+00
    0.3100000000E+07    0.6765375381E+00    0.2308284627E-02    0.6804390940E+00
    0.3300000000E+07    0.6766534498E+00    0.2232330556E-02    0.6804949414E+00
    0.3500000000E+07    0.6767590573E+00    0.2163235715E-02    0.6805441238E+00
    0.3700000000E+07    0.6768557921E+00    0.2100029843E-02    0.6805877614E+00
    0.3900000000E+07    0.6769448226E+00    0.2041924329E-02    0.6806267373E+00
    0.4100000000E+07    0.6770271133E+00    0.1988270727E-02    0.6806617572E+00
    0.4300000000E+07    0.6771034681E+00    0.1938530291E-02    0.6806933914E+00
    0.4500000000E+07    0.6771745631E+00    0.1892251226E-02    0.6807221062E+00
    0.4700000000E+07    0.6772409718E+00    0.1849051449E-02    0.6807482861E+00
    0.4900000000E+07    0.6773031839E+00    0.1808605351E-02    0.6807722512E+00
    0.1000000000E+07    0.6736042996E+00    0.4297963793E-02    0.6783266679E+00
    0.3000000000E+07    0.6764751796E+00    0.2349200464E-02    0.6804082361E+00
    0.5000000000E+07    0.6773328501E+00    0.1789326040E-02    0.6807834888E+00
    0.7000000000E+07    0.6777827585E+00    0.1497447946E-02    0.6809390011E+00
    0.9000000000E+07    0.6780699854E+00    0.1311464059E-02    0.6810238400E+00
    0.1100000000E+08    0.6782733295E+00    0.1179883445E-02    0.6810771936E+00
    0.1300000000E+08    0.6784268498E+00    0.1080562717E-02    0.6811138182E+00
    0.1500000000E+08    0.6785479660E+00    0.1002205647E-02    0.6811405021E+00
    0.1700000000E+08    0.6786466273E+00    0.9383698202E-03    0.6811608013E+00
    0.1900000000E+08    0.6787289799E+00    0.8850787013E-03    0.6811767579E+00
    0.2100000000E+08    0.6787990508E+00    0.8397281093E-03    0.6811896279E+00
    0.2300000000E+08    0.6788596026E+00    0.8005321842E-03    0.6812002257E+00
    0.2500000000E+08    0.6789126011E+00    0.7662201810E-03    0.6812091028E+00
    0.2700000000E+08    0.6789594884E+00    0.7358600972E-03    0.6812166457E+00
    0.2900000000E+08    0.6790013492E+00    0.7087508697E-03    0.6812231333E+00
    0.3100000000E+08    0.6790390170E+00    0.6843537194E-03    0.6812287719E+00
    0.3300000000E+08    0.6790731443E+00    0.6622468870E-03    0.6812337175E+00
    0.3500000000E+08    0.6791042503E+00    0.6420948921E-03    0.6812380899E+00
    0.3700000000E+08    0.6791327533E+00    0.6236271135E-03    0.6812419830E+00
    0.3900000000E+08    0.6791589954E+00    0.6066225260E-03    0.6812454711E+00
    0.4100000000E+08    0.6791832588E+00    0.5908986070E-03    0.6812486142E+00
    0.4300000000E+08    0.6792057789E+00    0.5763031300E-03    0.6812514608E+00
    0.4500000000E+08    0.6792267538E+00    0.5627079988E-03    0.6812540507E+00
    0.4700000000E+08    0.6792463514E+00    0.5500045477E-03    0.6812564171E+00
    0.4900000000E+08    0.6792647154E+00    0.5380999136E-03    0.6812585874E+00
    0.1000000000E+08    0.6781794479E+00    0.1240627019E-02    0.6810532484E+00
    0.3000000000E+08    0.6790206628E+00    0.6962419718E-03    0.6812260480E+00
    0.5000000000E+08    0.6792734741E+00    0.5324217438E-03    0.6812596065E+00
    0.7000000000E+08    0.6794064423E+00    0.4461974995E-03    0.6812737980E+00
    0.9000000000E+08    0.6794914773E+00    0.3910375844E-03    0.6812816016E+00
    0.1100000000E+09    0.6795517558E+00    0.3519311278E-03    0.6812865225E+00
    0.1300000000E+09    0.6795973119E+00    0.3223753605E-03    0.6812899001E+00
    0.1500000000E+09    0.6796332836E+00    0.2990388254E-03    0.6812923566E+00
    0.1700000000E+09    0.6796626083E+00    0.2800163022E-03    0.6812942198E+00
    0.1900000000E+09    0.6796871021E+00    0.2641295588E-03    0.6812956788E+00
    0.2100000000E+09    0.6797079556E+00    0.2506059120E-03    0.6812968504E+00
    0.2300000000E+09    0.6797259861E+00    0.2389149247E-03    0.6812978105E+00
    0.2500000000E+09    0.6797417756E+00    0.2286788517E-03    0.6812986104E+00
    0.2700000000E+09    0.6797557510E+00    0.2196204640E-03    0.6812992863E+00
    0.2900000000E+09    0.6797682339E+00    0.2115311178E-03    0.6812998642E+00
    0.3100000000E+09    0.6797794711E+00    0.2042503976E-03    0.6813003633E+00
    0.3300000000E+09    0.6797896562E+00    0.1976526847E-03    0.6813007984E+00
    0.3500000000E+09    0.6797989432E+00    0.1916380281E-03    0.6813011805E+00
    0.3700000000E+09    0.6798074561E+00    0.1861257799E-03    0.6813015184E+00
    0.3900000000E+09    0.6798152966E+00    0.1810500582E-03    0.6813018191E+00
    0.4100000000E+09    0.6798225482E+00    0.1763564472E-03    0.6813020882E+00
    0.4300000000E+09    0.6798292811E+00    0.1719995563E-03    0.6813023301E+00
    0.4500000000E+09    0.6798355540E+00    0.1679411844E-03    0.6813025486E+00
    0.4700000000E+09    0.6798414167E+00    0.1641489211E-03    0.6813027467E+00
    0.4900000000E+09    0.6798469121E+00    0.1605950660E-03    0.6813029271E+00
    0.1000000000E+09    0.6795239174E+00    0.3699919572E-03    0.6812843134E+00
