     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.5000000000E+07    0.6793955001E+00    0.4512346107E-03    0.6807882946E+00
    0.7000000000E+07    0.6795115815E+00    0.3758627794E-03    0.6809395232E+00
    0.9000000000E+07    0.6795854216E+00    0.3283454949E-03    0.6810223638E+00
    0.1100000000E+08    0.6796375812E+00    0.2949331355E-03    0.6810745832E+00
    0.1300000000E+08    0.6796769030E+00    0.2698125288E-03    0.6811104799E+00
    0.1500000000E+08    0.6797078942E+00    0.2500491674E-03    0.6811366553E+00
    0.1700000000E+08    0.6797331223E+00    0.2339814139E-03    0.6811565768E+00
    0.1900000000E+08    0.6797541702E+00    0.2205889629E-03    0.6811722394E+00
    0.2100000000E+08    0.6797720735E+00    0.2092062670E-03    0.6811848719E+00
    0.2300000000E+08    0.6797875415E+00    0.1993783318E-03    0.6811952724E+00
    0.2500000000E+08    0.6798010786E+00    0.1907822111E-03    0.6812039816E+00
    0.2700000000E+08    0.6798130542E+00    0.1831815337E-03    0.6812113789E+00
    0.2900000000E+08    0.6798237462E+00    0.1763988050E-03    0.6812177383E+00
    0.3100000000E+08    0.6798333679E+00    0.1702978168E-03    0.6812232625E+00
    0.3300000000E+08    0.6798420862E+00    0.1647720786E-03    0.6812281047E+00
    0.3500000000E+08    0.6798500336E+00    0.1597369774E-03    0.6812323829E+00
    0.3700000000E+08    0.6798573172E+00    0.1551243239E-03    0.6812361894E+00
    0.3900000000E+08    0.6798640242E+00    0.1508784729E-03    0.6812395975E+00
    0.4100000000E+08    0.6798702268E+00    0.1469535072E-03    0.6812426660E+00
    0.4300000000E+08    0.6798759850E+00    0.1433111572E-03    0.6812454428E+00
    0.4500000000E+08    0.6798813493E+00    0.1399192390E-03    0.6812479671E+00
    0.4700000000E+08    0.6798863626E+00    0.1367504660E-03    0.6812502714E+00
    0.4900000000E+08    0.6798910616E+00    0.1337815310E-03    0.6812523830E+00
    0.1000000000E+08    0.6796135110E+00    0.3103381241E-03    0.6810511357E+00
    0.3000000000E+08    0.6798286795E+00    0.1732703394E-03    0.6812205942E+00
    0.5000000000E+08    0.6798933031E+00    0.1323656282E-03    0.6812533739E+00
    0.7000000000E+08    0.6799273797E+00    0.1108793526E-03    0.6812671078E+00
    0.9000000000E+08    0.6799492390E+00    0.9714708154E-04    0.6812745766E+00
    0.1100000000E+09    0.6799647835E+00    0.8741686692E-04    0.6812792286E+00
    0.1300000000E+09    0.6799765684E+00    0.8006576292E-04    0.6812823794E+00
    0.1500000000E+09    0.6799859029E+00    0.7426308007E-04    0.6812846385E+00
    0.1700000000E+09    0.6799935355E+00    0.6953405976E-04    0.6812863261E+00
    0.1900000000E+09    0.6799999297E+00    0.6558523810E-04    0.6812876266E+00
    0.2100000000E+09    0.6800053892E+00    0.6222423138E-04    0.6812886535E+00
    0.2300000000E+09    0.6800101231E+00    0.5931900874E-04    0.6812894800E+00
    0.2500000000E+09    0.6800142800E+00    0.5677556795E-04    0.6812901558E+00
    0.2700000000E+09    0.6800179693E+00    0.5452493390E-04    0.6812907157E+00
    0.2900000000E+09    0.6800212732E+00    0.5251520420E-04    0.6812911845E+00
    0.3100000000E+09    0.6800242552E+00    0.5070647964E-04    0.6812915808E+00
    0.3300000000E+09    0.6800269648E+00    0.4906751960E-04    0.6812919183E+00
    0.3500000000E+09    0.6800294417E+00    0.4757346965E-04    0.6812922076E+00
    0.3700000000E+09    0.6800317176E+00    0.4620427735E-04    0.6812924571E+00
    0.3900000000E+09    0.6800338188E+00    0.4494356311E-04    0.6812926732E+00
    0.4100000000E+09    0.6800357668E+00    0.4377779917E-04    0.6812928611E+00
    0.4300000000E+09    0.6800375797E+00    0.4269570216E-04    0.6812930251E+00
    0.4500000000E+09    0.6800392725E+00    0.4168777657E-04    0.6812931686E+00
    0.4700000000E+09    0.6800408583E+00    0.4074596670E-04    0.6812932944E+00
    0.4900000000E+09    0.6800423480E+00    0.3986338797E-04    0.6812934050E+00
    0.1000000000E+09    0.6799575985E+00    0.9191010863E-04    0.6812771476E+00
