     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.2300000000E+03    0.4288092557E+00    0.2420312653E-01    0.1039710867E+00
    0.2500000000E+03    0.4413069829E+00    0.2506547390E-01    0.1111839022E+00
    0.2700000000E+03    0.4525578624E+00    0.2584803983E-01    0.1181750197E+00
    0.2900000000E+03    0.4627416988E+00    0.2655964169E-01    0.1249560176E+00
    0.3100000000E+03    0.4720051578E+00    0.2720770223E-01    0.1315376466E+00
    0.3300000000E+03    0.4804690803E+00    0.2779854206E-01    0.1379299030E+00
    0.3500000000E+03    0.4882339397E+00    0.2833759797E-01    0.1441420946E+00
    0.3700000000E+03    0.4953839690E+00    0.2882958854E-01    0.1501828987E+00
    0.3900000000E+03    0.5019903232E+00    0.2927864164E-01    0.1560604156E+00
    0.4100000000E+03    0.5081135285E+00    0.2968839385E-01    0.1617822163E+00
    0.4300000000E+03    0.5138054007E+00    0.3006206914E-01    0.1673553850E+00
    0.4500000000E+03    0.5191105620E+00    0.3040254166E-01    0.1727865584E+00
    0.4700000000E+03    0.5240676507E+00    0.3071238657E-01    0.1780819609E+00
    0.4900000000E+03    0.5287102949E+00    0.3099392151E-01    0.1832474365E+00
    0.1000000000E+03    0.2942021104E+00    0.1560863291E-01    0.5071700440E-01
    0.3000000000E+03    0.4674803892E+00    0.2689119662E-01    0.1282711115E+00
    0.5000000000E+03    0.5309230363E+00    0.3112473512E-01    0.1857831811E+00
    0.7000000000E+03    0.5641737986E+00    0.3267141647E-01    0.2308501435E+00
    0.9000000000E+03    0.5847631151E+00    0.3290540112E-01    0.2675362517E+00
    0.1100000000E+04    0.5988198598E+00    0.3244737550E-01    0.2982306774E+00
    0.1300000000E+04    0.6090549127E+00    0.3161837558E-01    0.3244427662E+00
    0.1500000000E+04    0.6168560300E+00    0.3059649210E-01    0.3471817398E+00
    0.1700000000E+04    0.6230088225E+00    0.2948462882E-01    0.3671539869E+00
    0.1900000000E+04    0.6279920940E+00    0.2834360232E-01    0.3848727723E+00
    0.2100000000E+04    0.6321146547E+00    0.2720962832E-01    0.4007227522E+00
    0.2300000000E+04    0.6355848116E+00    0.2610408902E-01    0.4149997396E+00
    0.2500000000E+04    0.6385482938E+00    0.2503922333E-01    0.4279362206E+00
    0.2700000000E+04    0.6411101800E+00    0.2402155224E-01    0.4397183069E+00
    0.2900000000E+04    0.6433481929E+00    0.2305399492E-01    0.4504973464E+00
    0.3100000000E+04    0.6453210864E+00    0.2213720282E-01    0.4603980907E+00
    0.3300000000E+04    0.6470741197E+00    0.2127041397E-01    0.4695245783E+00
    0.3500000000E+04    0.6486427345E+00    0.2045200636E-01    0.4779644626E+00
    0.3700000000E+04    0.6500550901E+00    0.1967985890E-01    0.4857922557E+00
    0.3900000000E+04    0.6513338491E+00    0.1895158753E-01    0.4930718008E+00
    0.4100000000E+04    0.6524974615E+00    0.1826469939E-01    0.4998581860E+00
    0.4300000000E+04    0.6535611040E+00    0.1761669243E-01    0.5061992443E+00
    0.4500000000E+04    0.6545373775E+00    0.1700511876E-01    0.5121367451E+00
    0.4700000000E+04    0.6554368344E+00    0.1642762362E-01    0.5177073504E+00
    0.4900000000E+04    0.6562683794E+00    0.1588196788E-01    0.5229433893E+00
    0.1000000000E+04    0.5923939417E+00    0.3273829437E-01    0.2835231578E+00
    0.3000000000E+04    0.6443646845E+00    0.2258927535E-01    0.4555505745E+00
    0.5000000000E+04    0.6566610954E+00    0.1562041471E-01    0.5254450231E+00
    0.7000000000E+04    0.6623039334E+00    0.1161897101E-01    0.5633924402E+00
    0.9000000000E+04    0.6655833897E+00    0.9145481696E-02    0.5870029059E+00
    0.1100000000E+05    0.6677434507E+00    0.7504988743E-02    0.6030010400E+00
    0.1300000000E+05    0.6692817657E+00    0.6354040627E-02    0.6145042866E+00
    0.1500000000E+05    0.6704375070E+00    0.5509875702E-02    0.6231464843E+00
    0.1700000000E+05    0.6713403400E+00    0.4868322170E-02    0.6298621039E+00
    0.1900000000E+05    0.6720668566E+00    0.4366452124E-02    0.6352221669E+00
    0.2100000000E+05    0.6726653072E+00    0.3964363828E-02    0.6395942512E+00
    0.2300000000E+05    0.6731676529E+00    0.3635706143E-02    0.6432251538E+00
    0.2500000000E+05    0.6735959347E+00    0.3362467264E-02    0.6462864463E+00
    0.2700000000E+05    0.6739658639E+00    0.3131967740E-02    0.6489009460E+00
    0.2900000000E+05    0.6742889536E+00    0.2935052012E-02    0.6511587893E+00
    0.3100000000E+05    0.6745738407E+00    0.2764960967E-02    0.6531275665E+00
    0.3300000000E+05    0.6748271366E+00    0.2616606626E-02    0.6548589202E+00
    0.3500000000E+05    0.6750539915E+00    0.2486092444E-02    0.6563929630E+00
    0.3700000000E+05    0.6752584795E+00    0.2370388198E-02    0.6577613104E+00
    0.3900000000E+05    0.6754438675E+00    0.2267104755E-02    0.6589892065E+00
    0.4100000000E+05    0.6756128073E+00    0.2174334972E-02    0.6600970455E+00
    0.4300000000E+05    0.6757674744E+00    0.2090539290E-02    0.6611014772E+00
    0.4500000000E+05    0.6759096714E+00    0.2014462145E-02    0.6620162258E+00
    0.4700000000E+05    0.6760409053E+00    0.1945070002E-02    0.6628527024E+00
    0.4900000000E+05    0.6761624458E+00    0.1881504796E-02    0.6636204707E+00
    0.1000000000E+05    0.6667632513E+00    0.8247808664E-02    0.5957093598E+00
    0.3000000000E+05    0.6744357195E+00    0.2847004022E-02    0.6521757698E+00
    0.5000000000E+05    0.6762199244E+00    0.1851678239E-02    0.6639811626E+00
    0.7000000000E+05    0.6770531920E+00    0.1435862651E-02    0.6690157418E+00
    0.9000000000E+05    0.6775466712E+00    0.1203308840E-02    0.6717950239E+00
    0.1100000000E+06    0.6778774180E+00    0.1052272863E-02    0.6735541450E+00
    0.1300000000E+06    0.6781167034E+00    0.9449227242E-03    0.6747666295E+00
    0.1500000000E+06    0.6782990589E+00    0.8639106330E-03    0.6756525513E+00
    0.1700000000E+06    0.6784433664E+00    0.8001197070E-03    0.6763279594E+00
    0.1900000000E+06    0.6785608748E+00    0.7482754494E-03    0.6768597991E+00
    0.2100000000E+06    0.6786587293E+00    0.7051004267E-03    0.6772893793E+00
    0.2300000000E+06    0.6787417008E+00    0.6684426299E-03    0.6776435636E+00
    0.2500000000E+06    0.6788131044E+00    0.6368256478E-03    0.6779405726E+00
    0.2700000000E+06    0.6788753205E+00    0.6091997505E-03    0.6781931985E+00
    0.2900000000E+06    0.6789301055E+00    0.5847961465E-03    0.6784106857E+00
    0.3100000000E+06    0.6789787859E+00    0.5630375738E-03    0.6785998799E+00
    0.3300000000E+06    0.6790223836E+00    0.5434812553E-03    0.6787659585E+00
    0.3500000000E+06    0.6790616993E+00    0.5257812675E-03    0.6789129092E+00
    0.3700000000E+06    0.6790973704E+00    0.5096629884E-03    0.6790438530E+00
    0.3900000000E+06    0.6791299106E+00    0.4949053074E-03    0.6791612674E+00
    0.4100000000E+06    0.6791597392E+00    0.4813279615E-03    0.6792671441E+00
    0.4300000000E+06    0.6791872022E+00    0.4687823436E-03    0.6793631024E+00
    0.4500000000E+06    0.6792125873E+00    0.4571447127E-03    0.6794504724E+00
    0.4700000000E+06    0.6792361366E+00    0.4463110999E-03    0.6795303564E+00
    0.4900000000E+06    0.6792580547E+00    0.4361934321E-03    0.6796036763E+00
    0.1000000000E+06    0.6777266559E+00    0.1120692968E-02    0.6727635900E+00
    0.3000000000E+06    0.6789551389E+00    0.5736165431E-03    0.6785084633E+00
    0.5000000000E+06    0.6792684577E+00    0.4313791514E-03    0.6796381221E+00
    0.7000000000E+06    0.6794223237E+00    0.3591175547E-03    0.6801193369E+00
    0.9000000000E+06    0.6795166694E+00    0.3136205912E-03    0.6803857756E+00
    0.1100000000E+07    0.6795815977E+00    0.2816532996E-03    0.6805549483E+00
    0.1300000000E+07    0.6796295792E+00    0.2576310839E-03    0.6806718776E+00
    0.1500000000E+07    0.6796667961E+00    0.2387384116E-03    0.6807575180E+00
    0.1700000000E+07    0.6796966944E+00    0.2233824312E-03    0.6808229414E+00
    0.1900000000E+07    0.6797213604E+00    0.2105857136E-03    0.6808745479E+00
    0.2100000000E+07    0.6797421390E+00    0.1997109983E-03    0.6809162946E+00
    0.2300000000E+07    0.6797599391E+00    0.1903227999E-03    0.6809507593E+00
    0.2500000000E+07    0.6797754000E+00    0.1821121173E-03    0.6809796935E+00
    0.2700000000E+07    0.6797889853E+00    0.1748528450E-03    0.6810043289E+00
    0.2900000000E+07    0.6798010401E+00    0.1683752336E-03    0.6810255567E+00
    0.3100000000E+07    0.6798118278E+00    0.1625490426E-03    0.6810440377E+00
    0.3300000000E+07    0.6798215524E+00    0.1572724633E-03    0.6810602724E+00
    0.3500000000E+07    0.6798303754E+00    0.1524646133E-03    0.6810746465E+00
    0.3700000000E+07    0.6798384259E+00    0.1480603177E-03    0.6810874623E+00
    0.3900000000E+07    0.6798458089E+00    0.1440063967E-03    0.6810989600E+00
    0.4100000000E+07    0.6798526105E+00    0.1402589716E-03    0.6811093329E+00
    0.4300000000E+07    0.6798589021E+00    0.1367814746E-03    0.6811187381E+00
    0.4500000000E+07    0.6798647435E+00    0.1335431556E-03    0.6811273050E+00
    0.4700000000E+07    0.6798701853E+00    0.1305179449E-03    0.6811351406E+00
    0.4900000000E+07    0.6798752705E+00    0.1276835764E-03    0.6811423348E+00
    0.1000000000E+07    0.6795518147E+00    0.2963896751E-03    0.6804788593E+00
    0.3000000000E+07    0.6798065784E+00    0.1653876384E-03    0.6810351062E+00
    0.5000000000E+07    0.6798776910E+00    0.1263318683E-03    0.6811457155E+00
    0.7000000000E+07    0.6799140546E+00    0.1058211429E-03    0.6811929948E+00
    0.9000000000E+07    0.6799369325E+00    0.9271356165E-04    0.6812192086E+00
    0.1100000000E+08    0.6799529722E+00    0.8342644797E-04    0.6812358609E+00
    0.1300000000E+08    0.6799649972E+00    0.7641032481E-04    0.6812473707E+00
    0.1500000000E+08    0.6799744338E+00    0.7087218221E-04    0.6812557981E+00
    0.1700000000E+08    0.6799820889E+00    0.6635882467E-04    0.6812622328E+00
    0.1900000000E+08    0.6799884572E+00    0.6259012953E-04    0.6812673053E+00
    0.2100000000E+08    0.6799938610E+00    0.5938246515E-04    0.6812714055E+00
    0.2300000000E+08    0.6799985200E+00    0.5660981030E-04    0.6812747878E+00
    0.2500000000E+08    0.6800025901E+00    0.5418244324E-04    0.6812776248E+00
    0.2700000000E+08    0.6800061850E+00    0.5203453078E-04    0.6812800380E+00
    0.2900000000E+08    0.6800093901E+00    0.5011653545E-04    0.6812821154E+00
    0.3100000000E+08    0.6800122707E+00    0.4839037641E-04    0.6812839222E+00
    0.3300000000E+08    0.6800148778E+00    0.4682623717E-04    0.6812855077E+00
    0.3500000000E+08    0.6800172520E+00    0.4540039643E-04    0.6812869100E+00
    0.3700000000E+08    0.6800194259E+00    0.4409371613E-04    0.6812881589E+00
    0.3900000000E+08    0.6800214260E+00    0.4289056368E-04    0.6812892781E+00
    0.4100000000E+08    0.6800232742E+00    0.4177802830E-04    0.6812902867E+00
    0.4300000000E+08    0.6800249887E+00    0.4074534133E-04    0.6812912002E+00
    0.4500000000E+08    0.6800265849E+00    0.3978344043E-04    0.6812920314E+00
    0.4700000000E+08    0.6800280758E+00    0.3888463742E-04    0.6812927907E+00
    0.4900000000E+08    0.6800294723E+00    0.3804236183E-04    0.6812934870E+00
    0.1000000000E+08    0.6799455828E+00    0.8771502946E-04    0.6812283708E+00
    0.3000000000E+08    0.6800108675E+00    0.4923150429E-04    0.6812830492E+00
    0.5000000000E+08    0.6800301382E+00    0.3764062396E-04    0.6812938139E+00
    0.7000000000E+08    0.6800402404E+00    0.3154052987E-04    0.6812983605E+00
    0.9000000000E+08    0.6800467006E+00    0.2763866283E-04    0.6813008503E+00
    0.1100000000E+09    0.6800512855E+00    0.2487270483E-04    0.6813024122E+00
    0.1300000000E+09    0.6800547568E+00    0.2278246823E-04    0.6813034781E+00
    0.1500000000E+09    0.6800575037E+00    0.2113220839E-04    0.6813042486E+00
    0.1700000000E+09    0.6800597481E+00    0.1978711591E-04    0.6813048294E+00
    0.1900000000E+09    0.6800616272E+00    0.1866382766E-04    0.6813052814E+00
    0.2100000000E+09    0.6800632308E+00    0.1770767795E-04    0.6813056421E+00
    0.2300000000E+09    0.6800646208E+00    0.1688114191E-04    0.6813059357E+00
    0.2500000000E+09    0.6800658409E+00    0.1615749816E-04    0.6813061789E+00
    0.2700000000E+09    0.6800669234E+00    0.1551713683E-04    0.6813063830E+00
    0.2900000000E+09    0.6800678927E+00    0.1494530014E-04    0.6813065565E+00
    0.3100000000E+09    0.6800687672E+00    0.1443064218E-04    0.6813067054E+00
    0.3300000000E+09    0.6800695617E+00    0.1396427847E-04    0.6813068343E+00
    0.3500000000E+09    0.6800702878E+00    0.1353914022E-04    0.6813069469E+00
    0.3700000000E+09    0.6800709548E+00    0.1314952400E-04    0.6813070458E+00
    0.3900000000E+09    0.6800715706E+00    0.1279077080E-04    0.6813071333E+00
    0.4100000000E+09    0.6800721413E+00    0.1245903260E-04    0.6813072111E+00
    0.4300000000E+09    0.6800726724E+00    0.1215109966E-04    0.6813072807E+00
    0.4500000000E+09    0.6800731682E+00    0.1186427075E-04    0.6813073431E+00
    0.4700000000E+09    0.6800736325E+00    0.1159625415E-04    0.6813073993E+00
    0.4900000000E+09    0.6800740687E+00    0.1134509123E-04    0.6813074503E+00
    0.1000000000E+09    0.6800491671E+00    0.2615009058E-04    0.6813017121E+00
