     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.4900000000E+06    0.6786139738E+00    0.1218875949E-02    0.6752907110E+00
    0.1000000000E+06    0.6762474692E+00    0.6992372050E-02    0.6442476530E+00
    0.3000000000E+06    0.6781211892E+00    0.1942718878E-02    0.6708763135E+00
    0.5000000000E+06    0.6786312118E+00    0.1197513925E-02    0.6754238403E+00
    0.7000000000E+06    0.6788890172E+00    0.9064672566E-03    0.6772411708E+00
    0.9000000000E+06    0.6790500045E+00    0.7494446003E-03    0.6782100884E+00
    0.1100000000E+07    0.6791622537E+00    0.6497775647E-03    0.6788098040E+00
    0.1300000000E+07    0.6792460433E+00    0.5800643992E-03    0.6792166801E+00
    0.1500000000E+07    0.6793115625E+00    0.5280741010E-03    0.6795104587E+00
    0.1700000000E+07    0.6793645516E+00    0.4875061969E-03    0.6797323503E+00
    0.1900000000E+07    0.6794085175E+00    0.4547721760E-03    0.6799057608E+00
    0.2100000000E+07    0.6794457370E+00    0.4276702535E-03    0.6800449537E+00
    0.2300000000E+07    0.6794777597E+00    0.4047697689E-03    0.6801591098E+00
    0.2500000000E+07    0.6795056810E+00    0.3850978324E-03    0.6802544025E+00
    0.2700000000E+07    0.6795302996E+00    0.3679679263E-03    0.6803351340E+00
    0.2900000000E+07    0.6795522131E+00    0.3528805447E-03    0.6804043936E+00
    0.3100000000E+07    0.6795718787E+00    0.3394627632E-03    0.6804644559E+00
    0.3300000000E+07    0.6795896527E+00    0.3274299773E-03    0.6805170329E+00
    0.3500000000E+07    0.6796058173E+00    0.3165608310E-03    0.6805634372E+00
    0.3700000000E+07    0.6796205995E+00    0.3066802969E-03    0.6806046920E+00
    0.3900000000E+07    0.6796341840E+00    0.2976479585E-03    0.6806416068E+00
    0.4100000000E+07    0.6796467228E+00    0.2893497118E-03    0.6806748299E+00
    0.4300000000E+07    0.6796583425E+00    0.2816917679E-03    0.6807048871E+00
    0.4500000000E+07    0.6796691492E+00    0.2745962414E-03    0.6807322088E+00
    0.4700000000E+07    0.6796792326E+00    0.2679978530E-03    0.6807571510E+00
    0.4900000000E+07    0.6796886693E+00    0.2618414287E-03    0.6807800108E+00
    0.1000000000E+07    0.6791106082E+00    0.6946985054E-03    0.6785416360E+00
    0.3000000000E+07    0.6795623027E+00    0.3459824687E-03    0.6804354564E+00
    0.5000000000E+07    0.6796931661E+00    0.2589139923E-03    0.6807907392E+00
    0.7000000000E+07    0.6797611183E+00    0.2151169794E-03    0.6809398307E+00
    0.9000000000E+07    0.6798042771E+00    0.1876664152E-03    0.6810216761E+00
    0.1100000000E+08    0.6798347415E+00    0.1684287293E-03    0.6810733319E+00
    0.1300000000E+08    0.6798577005E+00    0.1539963312E-03    0.6811088677E+00
    0.1500000000E+08    0.6798757943E+00    0.1426588243E-03    0.6811347915E+00
    0.1700000000E+08    0.6798905249E+00    0.1334514837E-03    0.6811545266E+00
    0.1900000000E+08    0.6799028173E+00    0.1257836118E-03    0.6811700444E+00
    0.2100000000E+08    0.6799132761E+00    0.1192707249E-03    0.6811825602E+00
    0.2300000000E+08    0.6799223155E+00    0.1136504183E-03    0.6811928641E+00
    0.2500000000E+08    0.6799302295E+00    0.1087366951E-03    0.6812014913E+00
    0.2700000000E+08    0.6799372336E+00    0.1043935719E-03    0.6812088176E+00
    0.2900000000E+08    0.6799434897E+00    0.1005190317E-03    0.6812151145E+00
    0.3100000000E+08    0.6799491222E+00    0.9703484884E-04    0.6812205831E+00
    0.3300000000E+08    0.6799542282E+00    0.9387990631E-04    0.6812253751E+00
    0.3500000000E+08    0.6799588851E+00    0.9100567116E-04    0.6812296077E+00
    0.3700000000E+08    0.6799631551E+00    0.8837305092E-04    0.6812333724E+00
    0.3900000000E+08    0.6799670890E+00    0.8595015887E-04    0.6812367418E+00
    0.4100000000E+08    0.6799707290E+00    0.8371069330E-04    0.6812397743E+00
    0.4300000000E+08    0.6799741098E+00    0.8163274084E-04    0.6812425175E+00
    0.4500000000E+08    0.6799772610E+00    0.7969787885E-04    0.6812450102E+00
    0.4700000000E+08    0.6799802075E+00    0.7789049227E-04    0.6812472848E+00
    0.4900000000E+08    0.6799829707E+00    0.7619724702E-04    0.6812493682E+00
    0.1000000000E+08    0.6798206848E+00    0.1772922224E-03    0.6810501316E+00
    0.3000000000E+08    0.6799463773E+00    0.9873230514E-04    0.6812179419E+00
    0.5000000000E+08    0.6799842894E+00    0.7538978122E-04    0.6812503454E+00
    0.7000000000E+08    0.6800043851E+00    0.6314040356E-04    0.6812638607E+00
    0.9000000000E+08    0.6800173411E+00    0.5531500055E-04    0.6812711703E+00
    0.1100000000E+09    0.6800265986E+00    0.4977155444E-04    0.6812756950E+00
    0.1300000000E+09    0.6800336491E+00    0.4558418629E-04    0.6812787387E+00
    0.1500000000E+09    0.6800392578E+00    0.4227920176E-04    0.6812809047E+00
    0.1700000000E+09    0.6800438629E+00    0.3958595325E-04    0.6812825097E+00
    0.1900000000E+09    0.6800477362E+00    0.3733718008E-04    0.6812837357E+00
    0.2100000000E+09    0.6800510560E+00    0.3542325007E-04    0.6812846946E+00
    0.2300000000E+09    0.6800539450E+00    0.3376893326E-04    0.6812854585E+00
    0.2500000000E+09    0.6800564910E+00    0.3232067341E-04    0.6812860762E+00
    0.2700000000E+09    0.6800587584E+00    0.3103917632E-04    0.6812865818E+00
    0.2900000000E+09    0.6800607958E+00    0.2989487593E-04    0.6812869996E+00
    0.3100000000E+09    0.6800626405E+00    0.2886504506E-04    0.6812873478E+00
    0.3300000000E+09    0.6800643221E+00    0.2793188950E-04    0.6812876397E+00
    0.3500000000E+09    0.6800658639E+00    0.2708125313E-04    0.6812878857E+00
    0.3700000000E+09    0.6800672849E+00    0.2630171530E-04    0.6812880939E+00
    0.3900000000E+09    0.6800686007E+00    0.2558394750E-04    0.6812882706E+00
    0.4100000000E+09    0.6800698239E+00    0.2492024561E-04    0.6812884207E+00
    0.4300000000E+09    0.6800709655E+00    0.2430418390E-04    0.6812885484E+00
    0.4500000000E+09    0.6800720344E+00    0.2373035492E-04    0.6812886570E+00
    0.4700000000E+09    0.6800730384E+00    0.2319417125E-04    0.6812887492E+00
    0.4900000000E+09    0.6800739840E+00    0.2269171245E-04    0.6812888273E+00
    0.1000000000E+09    0.6800223143E+00    0.5233128963E-04    0.6812736746E+00
