     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.3000000000E+05    0.6550744522E+00    0.4486956223E+00    0.1496122316E-01
    0.5000000000E+05    0.6671233395E+00    0.4472077209E+00    0.1456674841E-01
    0.7000000000E+05    0.6715570386E+00    0.4468934922E+00    0.1435800876E-01
    0.9000000000E+05    0.6737932794E+00    0.4468298349E+00    0.1421713453E-01
    0.1100000000E+06    0.6751239346E+00    0.4468407941E+00    0.1411079580E-01
    0.1300000000E+06    0.6760005547E+00    0.4468770264E+00    0.1402531773E-01
    0.1500000000E+06    0.6766192375E+00    0.4469215524E+00    0.1395381167E-01
    0.1700000000E+06    0.6770781012E+00    0.4469678242E+00    0.1389232737E-01
    0.1900000000E+06    0.6774314138E+00    0.4470131864E+00    0.1383838904E-01
    0.2100000000E+06    0.6777115207E+00    0.4470565821E+00    0.1379034154E-01
    0.2300000000E+06    0.6779388528E+00    0.4470976511E+00    0.1374702290E-01
    0.2500000000E+06    0.6781269269E+00    0.4471363456E+00    0.1370758555E-01
    0.2700000000E+06    0.6782850312E+00    0.4471727561E+00    0.1367139194E-01
    0.2900000000E+06    0.6784197524E+00    0.4472070297E+00    0.1363795022E-01
    0.3100000000E+06    0.6785358879E+00    0.4472393319E+00    0.1360687286E-01
    0.3300000000E+06    0.6786370127E+00    0.4472698272E+00    0.1357784903E-01
    0.3500000000E+06    0.6787258439E+00    0.4472986711E+00    0.1355062553E-01
    0.3700000000E+06    0.6788044829E+00    0.4473260069E+00    0.1352499334E-01
    0.3900000000E+06    0.6788745798E+00    0.4473519643E+00    0.1350077791E-01
    0.4100000000E+06    0.6789374481E+00    0.4473766601E+00    0.1347783192E-01
    0.4300000000E+06    0.6789941459E+00    0.4474001990E+00    0.1345602993E-01
    0.4500000000E+06    0.6790455353E+00    0.4474226748E+00    0.1343526420E-01
    0.4700000000E+06    0.6790923254E+00    0.4474441716E+00    0.1341544153E-01
    0.4900000000E+06    0.6791351046E+00    0.4474647645E+00    0.1339648077E-01
    0.1000000000E+06    0.6745343668E+00    0.4468303033E+00    0.1416073784E-01
    0.3000000000E+06    0.6784798963E+00    0.4472234168E+00    0.1362213696E-01
    0.5000000000E+06    0.6791551474E+00    0.4474747434E+00    0.1338730102E-01
    0.7000000000E+06    0.6794314103E+00    0.4476400655E+00    0.1323552544E-01
    0.9000000000E+06    0.6795813090E+00    0.4477619331E+00    0.1312342742E-01
    0.1100000000E+07    0.6796753258E+00    0.4478580355E+00    0.1303463780E-01
    0.1300000000E+07    0.6797397757E+00    0.4479371898E+00    0.1296118949E-01
    0.1500000000E+07    0.6797867024E+00    0.4480043844E+00    0.1289860178E-01
    0.1700000000E+07    0.6798223939E+00    0.4480627038E+00    0.1284410431E-01
    0.1900000000E+07    0.6798504524E+00    0.4481141835E+00    0.1279586488E-01
    0.2100000000E+07    0.6798730898E+00    0.4481602355E+00    0.1275260900E-01
    0.2300000000E+07    0.6798917387E+00    0.4482018780E+00    0.1271341450E-01
    0.2500000000E+07    0.6799073681E+00    0.4482398690E+00    0.1267759277E-01
    0.2700000000E+07    0.6799206567E+00    0.4482747878E+00    0.1264461609E-01
    0.2900000000E+07    0.6799320939E+00    0.4483070867E+00    0.1261407121E-01
    0.3100000000E+07    0.6799420418E+00    0.4483371254E+00    0.1258562850E-01
    0.3300000000E+07    0.6799507738E+00    0.4483651951E+00    0.1255902086E-01
    0.3500000000E+07    0.6799585001E+00    0.4483915339E+00    0.1253402887E-01
    0.3700000000E+07    0.6799653852E+00    0.4484163399E+00    0.1251047009E-01
    0.3900000000E+07    0.6799715597E+00    0.4484397789E+00    0.1248819120E-01
    0.4100000000E+07    0.6799771283E+00    0.4484619915E+00    0.1246706215E-01
    0.4300000000E+07    0.6799821761E+00    0.4484830977E+00    0.1244697166E-01
    0.4500000000E+07    0.6799867732E+00    0.4485032008E+00    0.1242782379E-01
    0.4700000000E+07    0.6799909774E+00    0.4485223904E+00    0.1240953527E-01
    0.4900000000E+07    0.6799948372E+00    0.4485407447E+00    0.1239203332E-01
    0.1000000000E+07    0.6796331522E+00    0.4478125290E+00    0.1307673163E-01
    0.3000000000E+07    0.6799372353E+00    0.4483223690E+00    0.1259960504E-01
    0.5000000000E+07    0.6799966509E+00    0.4485496304E+00    0.1238355703E-01
    0.7000000000E+07    0.6800220292E+00    0.4486964660E+00    0.1224320474E-01
    0.9000000000E+07    0.6800361384E+00    0.4488047825E+00    0.1213937617E-01
    0.1100000000E+08    0.6800451398E+00    0.4488904824E+00    0.1205708137E-01
    0.1300000000E+08    0.6800513941E+00    0.4489613107E+00    0.1198898398E-01
    0.1500000000E+08    0.6800560005E+00    0.4490216211E+00    0.1193094658E-01
    0.1700000000E+08    0.6800595403E+00    0.4490741033E+00    0.1188040702E-01
    0.1900000000E+08    0.6800623499E+00    0.4491205347E+00    0.1183566917E-01
    0.2100000000E+08    0.6800646374E+00    0.4491621509E+00    0.1179555241E-01
    0.2300000000E+08    0.6800665385E+00    0.4491998452E+00    0.1175920218E-01
    0.2500000000E+08    0.6800681456E+00    0.4492342842E+00    0.1172598013E-01
    0.2700000000E+08    0.6800695236E+00    0.4492659784E+00    0.1169539697E-01
    0.2900000000E+08    0.6800707197E+00    0.4492953275E+00    0.1166706947E-01
    0.3100000000E+08    0.6800717688E+00    0.4493226502E+00    0.1164069193E-01
    0.3300000000E+08    0.6800726973E+00    0.4493482044E+00    0.1161601660E-01
    0.3500000000E+08    0.6800735258E+00    0.4493722022E+00    0.1159283996E-01
    0.3700000000E+08    0.6800742703E+00    0.4493948195E+00    0.1157099277E-01
    0.3900000000E+08    0.6800749436E+00    0.4494162045E+00    0.1155033282E-01
    0.4100000000E+08    0.6800755559E+00    0.4494364825E+00    0.1153073946E-01
    0.4300000000E+08    0.6800761157E+00    0.4494557610E+00    0.1151210945E-01
    0.4500000000E+08    0.6800766299E+00    0.4494741324E+00    0.1149435381E-01
    0.4700000000E+08    0.6800771041E+00    0.4494916770E+00    0.1147739527E-01
    0.4900000000E+08    0.6800775432E+00    0.4495084650E+00    0.1146116633E-01
    0.1000000000E+08    0.6800410857E+00    0.4488498640E+00    0.1209610056E-01
    0.3000000000E+08    0.6800712608E+00    0.4493092248E+00    0.1165365361E-01
    0.5000000000E+08    0.6800777509E+00    0.4495165948E+00    0.1145330664E-01
    0.7000000000E+08    0.6800807784E+00    0.4496511442E+00    0.1132317169E-01
    0.9000000000E+08    0.6800826184E+00    0.4497506042E+00    0.1122691055E-01
    0.1100000000E+09    0.6800839015E+00    0.4498293926E+00    0.1115061880E-01
    0.1300000000E+09    0.6800848745E+00    0.4498945594E+00    0.1108749202E-01
    0.1500000000E+09    0.6800856548E+00    0.4499500785E+00    0.1103369307E-01
    0.1700000000E+09    0.6800863059E+00    0.4499984093E+00    0.1098684593E-01
    0.1900000000E+09    0.6800868651E+00    0.4500411796E+00    0.1094537776E-01
    0.2100000000E+09    0.6800873563E+00    0.4500795219E+00    0.1090819381E-01
    0.2300000000E+09    0.6800877953E+00    0.4501142560E+00    0.1087450171E-01
    0.2500000000E+09    0.6800881931E+00    0.4501459938E+00    0.1084370959E-01
    0.2700000000E+09    0.6800885575E+00    0.4501752045E+00    0.1081536378E-01
    0.2900000000E+09    0.6800888945E+00    0.4502022554E+00    0.1078910898E-01
    0.3100000000E+09    0.6800892085E+00    0.4502274396E+00    0.1076466178E-01
    0.3300000000E+09    0.6800895031E+00    0.4502509943E+00    0.1074179249E-01
    0.3500000000E+09    0.6800897808E+00    0.4502731146E+00    0.1072031242E-01
    0.3700000000E+09    0.6800900440E+00    0.4502939626E+00    0.1070006468E-01
    0.3900000000E+09    0.6800902944E+00    0.4503136746E+00    0.1068091743E-01
    0.4100000000E+09    0.6800905335E+00    0.4503323661E+00    0.1066275882E-01
    0.4300000000E+09    0.6800907625E+00    0.4503501360E+00    0.1064549316E-01
    0.4500000000E+09    0.6800909825E+00    0.4503670694E+00    0.1062903795E-01
    0.4700000000E+09    0.6800911943E+00    0.4503832405E+00    0.1061332156E-01
    0.4900000000E+09    0.6800913987E+00    0.4503987138E+00    0.1059828143E-01
    0.1000000000E+09    0.6800833096E+00    0.4497920407E+00    0.1118679117E-01
