     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.2100000000E+03    0.4320349464E+00    0.1488157818E+00    0.3543726160E-01
    0.2300000000E+03    0.4460283643E+00    0.1563169398E+00    0.3715955080E-01
    0.2500000000E+03    0.4585803417E+00    0.1633154466E+00    0.3876066511E-01
    0.2700000000E+03    0.4699033181E+00    0.1698641931E+00    0.4025383734E-01
    0.2900000000E+03    0.4801690184E+00    0.1760080351E+00    0.4165023111E-01
    0.3100000000E+03    0.4895180460E+00    0.1817854591E+00    0.4295937549E-01
    0.3300000000E+03    0.4980668104E+00    0.1872298068E+00    0.4418948491E-01
    0.3500000000E+03    0.5059126341E+00    0.1923701984E+00    0.4534770014E-01
    0.3700000000E+03    0.5131375851E+00    0.1972322441E+00    0.4644027355E-01
    0.3900000000E+03    0.5198114018E+00    0.2018386023E+00    0.4747271403E-01
    0.4100000000E+03    0.5259937542E+00    0.2062094243E+00    0.4844990226E-01
    0.4300000000E+03    0.5317360171E+00    0.2103627153E+00    0.4937618348E-01
    0.4500000000E+03    0.5370826744E+00    0.2143146286E+00    0.5025544319E-01
    0.4700000000E+03    0.5420724438E+00    0.2180797100E+00    0.5109116949E-01
    0.4900000000E+03    0.5467391850E+00    0.2216711021E+00    0.5188650496E-01
    0.1000000000E+03    0.3123260013E+00    0.9483039941E-01    0.2285102448E-01
    0.3000000000E+03    0.4849503408E+00    0.1789403570E+00    0.4231516840E-01
    0.5000000000E+03    0.5489608580E+00    0.2234054307E+00    0.5226992455E-01
    0.7000000000E+03    0.5820421387E+00    0.2513493637E+00    0.5838184008E-01
    0.9000000000E+03    0.6020700113E+00    0.2705861129E+00    0.6250133139E-01
    0.1100000000E+04    0.6154279271E+00    0.2846532082E+00    0.6545220580E-01
    0.1300000000E+04    0.6249429279E+00    0.2953971450E+00    0.6765992390E-01
    0.1500000000E+04    0.6320511332E+00    0.3038775363E+00    0.6936661277E-01
    0.1700000000E+04    0.6375562472E+00    0.3107462354E+00    0.7072013273E-01
    0.1900000000E+04    0.6419418257E+00    0.3164263664E+00    0.7181580004E-01
    0.2100000000E+04    0.6455156576E+00    0.3212046076E+00    0.7271776204E-01
    0.2300000000E+04    0.6484826908E+00    0.3252821189E+00    0.7347073343E-01
    0.2500000000E+04    0.6509845281E+00    0.3288042389E+00    0.7410680849E-01
    0.2700000000E+04    0.6531220677E+00    0.3318786064E+00    0.7464960048E-01
    0.2900000000E+04    0.6549691042E+00    0.3345866516E+00    0.7511685551E-01
    0.3100000000E+04    0.6565808308E+00    0.3369911231E+00    0.7552215810E-01
    0.3300000000E+04    0.6579993376E+00    0.3391411615E+00    0.7587607611E-01
    0.3500000000E+04    0.6592572718E+00    0.3410758029E+00    0.7618694848E-01
    0.3700000000E+04    0.6603803392E+00    0.3428264535E+00    0.7646143917E-01
    0.3900000000E+04    0.6613890516E+00    0.3444186692E+00    0.7670493430E-01
    0.4100000000E+04    0.6622999726E+00    0.3458734601E+00    0.7692183187E-01
    0.4300000000E+04    0.6631266224E+00    0.3472082597E+00    0.7711575639E-01
    0.4500000000E+04    0.6638801443E+00    0.3484376567E+00    0.7728972008E-01
    0.4700000000E+04    0.6645698042E+00    0.3495739533E+00    0.7744624566E-01
    0.4900000000E+04    0.6652033694E+00    0.3506275978E+00    0.7758746078E-01
    0.1000000000E+04    0.6093590922E+00    0.2781253087E+00    0.6409037460E-01
    0.3000000000E+04    0.6558014934E+00    0.3358234910E+00    0.7532653027E-01
    0.5000000000E+04    0.6655012069E+00    0.3511262681E+00    0.7765290221E-01
    0.7000000000E+04    0.6696737998E+00    0.3583720659E+00    0.7847960083E-01
    0.9000000000E+04    0.6719926714E+00    0.3626642930E+00    0.7881966856E-01
    0.1100000000E+05    0.6734678202E+00    0.3655360452E+00    0.7895420335E-01
    0.1300000000E+05    0.6744885929E+00    0.3676109379E+00    0.7898866228E-01
    0.1500000000E+05    0.6752368043E+00    0.3691916841E+00    0.7897010483E-01
    0.1700000000E+05    0.6758087158E+00    0.3704435410E+00    0.7892204485E-01
    0.1900000000E+05    0.6762600479E+00    0.3714646551E+00    0.7885719432E-01
    0.2100000000E+05    0.6766252850E+00    0.3723171407E+00    0.7878282800E-01
    0.2300000000E+05    0.6769269097E+00    0.3730423139E+00    0.7870328618E-01
    0.2500000000E+05    0.6771802054E+00    0.3736687789E+00    0.7862123748E-01
    0.2700000000E+05    0.6773959236E+00    0.3742170024E+00    0.7853835673E-01
    0.2900000000E+05    0.6775818475E+00    0.3747020383E+00    0.7845570739E-01
    0.3100000000E+05    0.6777437502E+00    0.3751352215E+00    0.7837396640E-01
    0.3300000000E+05    0.6778860039E+00    0.3755252611E+00    0.7829356093E-01
    0.3500000000E+05    0.6780119807E+00    0.3758789664E+00    0.7821475397E-01
    0.3700000000E+05    0.6781243230E+00    0.3762017446E+00    0.7813769918E-01
    0.3900000000E+05    0.6782251306E+00    0.3764979478E+00    0.7806247682E-01
    0.4100000000E+05    0.6783160932E+00    0.3767711221E+00    0.7798911767E-01
    0.4300000000E+05    0.6783985860E+00    0.3770241883E+00    0.7791761916E-01
    0.4500000000E+05    0.6784737394E+00    0.3772595756E+00    0.7784795641E-01
    0.4700000000E+05    0.6785424914E+00    0.3774793230E+00    0.7778008986E-01
    0.4900000000E+05    0.6786056264E+00    0.3776851552E+00    0.7771397053E-01
    0.1000000000E+05    0.6728040850E+00    0.3642276416E+00    0.7890397321E-01
    0.3000000000E+05    0.6776655009E+00    0.3749245155E+00    0.7841469199E-01
    0.5000000000E+05    0.6786352984E+00    0.3777833212E+00    0.7768154914E-01
    0.7000000000E+05    0.6790506241E+00    0.3792807093E+00    0.7711086796E-01
    0.9000000000E+05    0.6792813272E+00    0.3802589492E+00    0.7665414481E-01
    0.1100000000E+06    0.6794281592E+00    0.3809731568E+00    0.7627556123E-01
    0.1300000000E+06    0.6795298444E+00    0.3815304807E+00    0.7595301226E-01
    0.1500000000E+06    0.6796044463E+00    0.3819849817E+00    0.7567237749E-01
    0.1700000000E+06    0.6796615253E+00    0.3823673827E+00    0.7542419304E-01
    0.1900000000E+06    0.6797066151E+00    0.3826966708E+00    0.7520183879E-01
    0.2100000000E+06    0.6797431408E+00    0.3829853353E+00    0.7500051482E-01
    0.2300000000E+06    0.6797733361E+00    0.3832419976E+00    0.7481663539E-01
    0.2500000000E+06    0.6797987198E+00    0.3834728422E+00    0.7464745385E-01
    0.2700000000E+06    0.6798203605E+00    0.3836824463E+00    0.7449082112E-01
    0.2900000000E+06    0.6798390323E+00    0.3838742872E+00    0.7434502484E-01
    0.3100000000E+06    0.6798553094E+00    0.3840510650E+00    0.7420867902E-01
    0.3300000000E+06    0.6798696267E+00    0.3842149158E+00    0.7408064632E-01
    0.3500000000E+06    0.6798823199E+00    0.3843675577E+00    0.7395998215E-01
    0.3700000000E+06    0.6798936520E+00    0.3845103916E+00    0.7384589357E-01
    0.3900000000E+06    0.6799038322E+00    0.3846445744E+00    0.7373770854E-01
    0.4100000000E+06    0.6799130288E+00    0.3847710724E+00    0.7363485264E-01
    0.4300000000E+06    0.6799213788E+00    0.3848906999E+00    0.7353683105E-01
    0.4500000000E+06    0.6799289949E+00    0.3850041501E+00    0.7344321452E-01
    0.4700000000E+06    0.6799359706E+00    0.3851120171E+00    0.7335362835E-01
    0.4900000000E+06    0.6799423841E+00    0.3852148143E+00    0.7326774350E-01
    0.1000000000E+06    0.6793620803E+00    0.3806405369E+00    0.7645670830E-01
    0.3000000000E+06    0.6798474403E+00    0.3839644142E+00    0.7427574679E-01
    0.5000000000E+06    0.6799454011E+00    0.3852644536E+00    0.7322609695E-01
    0.7000000000E+06    0.6799878841E+00    0.3860742405E+00    0.7253199118E-01
    0.9000000000E+06    0.6800118096E+00    0.3866612808E+00    0.7201370771E-01
    0.1100000000E+07    0.6800272655E+00    0.3871210936E+00    0.7160045002E-01
    0.1300000000E+07    0.6800381401E+00    0.3874986650E+00    0.7125702122E-01
    0.1500000000E+07    0.6800462526E+00    0.3878187428E+00    0.7096336846E-01
    0.1700000000E+07    0.6800525683E+00    0.3880963867E+00    0.7070698313E-01
    0.1900000000E+07    0.6800576480E+00    0.3883414377E+00    0.7047953859E-01
    0.2100000000E+07    0.6800618396E+00    0.3885606775E+00    0.7027521360E-01
    0.2300000000E+07    0.6800653709E+00    0.3887589761E+00    0.7008977931E-01
    0.2500000000E+07    0.6800683971E+00    0.3889399478E+00    0.6992006741E-01
    0.2700000000E+07    0.6800710281E+00    0.3891063483E+00    0.6976364314E-01
    0.2900000000E+07    0.6800733434E+00    0.3892603261E+00    0.6961859530E-01
    0.3100000000E+07    0.6800754024E+00    0.3894035888E+00    0.6948339628E-01
    0.3300000000E+07    0.6800772503E+00    0.3895375154E+00    0.6935680600E-01
    0.3500000000E+07    0.6800789219E+00    0.3896632359E+00    0.6923780406E-01
    0.3700000000E+07    0.6800804449E+00    0.3897816872E+00    0.6912554084E-01
    0.3900000000E+07    0.6800818411E+00    0.3898936553E+00    0.6901930142E-01
    0.4100000000E+07    0.6800831283E+00    0.3899998054E+00    0.6891847858E-01
    0.4300000000E+07    0.6800843209E+00    0.3901007057E+00    0.6882255224E-01
    0.4500000000E+07    0.6800854310E+00    0.3901968455E+00    0.6873107356E-01
    0.4700000000E+07    0.6800864685E+00    0.3902886488E+00    0.6864365254E-01
    0.4900000000E+07    0.6800874417E+00    0.3903764856E+00    0.6855994812E-01
    0.1000000000E+07    0.6800202805E+00    0.3869036067E+00    0.7179664500E-01
    0.3000000000E+07    0.6800744018E+00    0.3893332040E+00    0.6954984802E-01
    0.5000000000E+07    0.6800879066E+00    0.3904190196E+00    0.6851939450E-01
    0.7000000000E+07    0.6800950959E+00    0.3911229204E+00    0.6784650498E-01
    0.9000000000E+07    0.6800999867E+00    0.3916434421E+00    0.6734708928E-01
    0.1100000000E+08    0.6801037344E+00    0.3920560573E+00    0.6695030274E-01
    0.1300000000E+08    0.6801068086E+00    0.3923975908E+00    0.6662134990E-01
    0.1500000000E+08    0.6801094411E+00    0.3926887763E+00    0.6634055695E-01
    0.1700000000E+08    0.6801117620E+00    0.3929424414E+00    0.6609571617E-01
    0.1900000000E+08    0.6801138508E+00    0.3931670729E+00    0.6587873265E-01
    0.2100000000E+08    0.6801157597E+00    0.3933685766E+00    0.6568396402E-01
    0.2300000000E+08    0.6801175246E+00    0.3935512263E+00    0.6550732106E-01
    0.2500000000E+08    0.6801191716E+00    0.3937182146E+00    0.6534574601E-01
    0.2700000000E+08    0.6801207198E+00    0.3938719881E+00    0.6519689284E-01
    0.2900000000E+08    0.6801221839E+00    0.3940144636E+00    0.6505892246E-01
    0.3100000000E+08    0.6801235754E+00    0.3941471702E+00    0.6493036666E-01
    0.3300000000E+08    0.6801249035E+00    0.3942713469E+00    0.6481003476E-01
    0.3500000000E+08    0.6801261756E+00    0.3943880120E+00    0.6469694789E-01
    0.3700000000E+08    0.6801273979E+00    0.3944980123E+00    0.6459029162E-01
    0.3900000000E+08    0.6801285754E+00    0.3946020594E+00    0.6448938113E-01
    0.4100000000E+08    0.6801297124E+00    0.3947007572E+00    0.6439363515E-01
    0.4300000000E+08    0.6801308127E+00    0.3947946224E+00    0.6430255608E-01
    0.4500000000E+08    0.6801318794E+00    0.3948841005E+00    0.6421571472E-01
    0.4700000000E+08    0.6801329152E+00    0.3949695785E+00    0.6413273827E-01
    0.4900000000E+08    0.6801339225E+00    0.3950513942E+00    0.6405330091E-01
    0.1000000000E+08    0.6801019658E+00    0.3918604078E+00    0.6713853784E-01
    0.3000000000E+08    0.6801228881E+00    0.3940819547E+00    0.6499354778E-01
    0.5000000000E+08    0.6801344161E+00    0.3950910231E+00    0.6401481852E-01
    0.7000000000E+08    0.6801431934E+00    0.3957476767E+00    0.6337662842E-01
    0.9000000000E+08    0.6801505236E+00    0.3962340097E+00    0.6290330826E-01
    0.1100000000E+09    0.6801569269E+00    0.3966198007E+00    0.6252742020E-01
    0.1300000000E+09    0.6801626724E+00    0.3969392379E+00    0.6221588619E-01
    0.1500000000E+09    0.6801679203E+00    0.3972116201E+00    0.6195001952E-01
    0.1700000000E+09    0.6801727752E+00    0.3974489073E+00    0.6171823201E-01
    0.1900000000E+09    0.6801773097E+00    0.3976590225E+00    0.6151284312E-01
    0.2100000000E+09    0.6801815768E+00    0.3978474837E+00    0.6132850119E-01
    0.2300000000E+09    0.6801856162E+00    0.3980182874E+00    0.6116132883E-01
    0.2500000000E+09    0.6801894590E+00    0.3981744200E+00    0.6100842736E-01
    0.2700000000E+09    0.6801931296E+00    0.3983181719E+00    0.6086757325E-01
    0.2900000000E+09    0.6801966481E+00    0.3984513374E+00    0.6073702376E-01
    0.3100000000E+09    0.6802000307E+00    0.3985753485E+00    0.6061538780E-01
    0.3300000000E+09    0.6802032911E+00    0.3986913661E+00    0.6050153737E-01
    0.3500000000E+09    0.6802064410E+00    0.3988003442E+00    0.6039454523E-01
    0.3700000000E+09    0.6802094900E+00    0.3989030762E+00    0.6029364001E-01
    0.3900000000E+09    0.6802124468E+00    0.3990002291E+00    0.6019817316E-01
    0.4100000000E+09    0.6802153187E+00    0.3990923688E+00    0.6010759422E-01
    0.4300000000E+09    0.6802181121E+00    0.3991799797E+00    0.6002143201E-01
    0.4500000000E+09    0.6802208327E+00    0.3992634794E+00    0.5993928015E-01
    0.4700000000E+09    0.6802234857E+00    0.3993432307E+00    0.5986078569E-01
    0.4900000000E+09    0.6802260754E+00    0.3994195505E+00    0.5978564016E-01
    0.1000000000E+09    0.6801538208E+00    0.3964368477E+00    0.6270572461E-01
