     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.5000000000E+06    0.6799125563E+00    0.4425380025E+00    0.1807505070E-01
    0.7000000000E+06    0.6799628245E+00    0.4427812211E+00    0.1787461387E-01
    0.9000000000E+06    0.6799908933E+00    0.4429548586E+00    0.1772596846E-01
    0.1100000000E+07    0.6800088608E+00    0.4430895158E+00    0.1760797370E-01
    0.1300000000E+07    0.6800213812E+00    0.4431993053E+00    0.1751023467E-01
    0.1500000000E+07    0.6800306277E+00    0.4432918770E+00    0.1742687167E-01
    0.1700000000E+07    0.6800377516E+00    0.4433718349E+00    0.1735423613E-01
    0.1900000000E+07    0.6800434202E+00    0.4434421616E+00    0.1728990897E-01
    0.2100000000E+07    0.6800480469E+00    0.4435048982E+00    0.1723220435E-01
    0.2300000000E+07    0.6800519017E+00    0.4435615019E+00    0.1717990084E-01
    0.2500000000E+07    0.6800551684E+00    0.4436130489E+00    0.1713208532E-01
    0.2700000000E+07    0.6800579765E+00    0.4436603561E+00    0.1708805743E-01
    0.2900000000E+07    0.6800604198E+00    0.4437040585E+00    0.1704726834E-01
    0.3100000000E+07    0.6800625682E+00    0.4437446586E+00    0.1700927999E-01
    0.3300000000E+07    0.6800644745E+00    0.4437825615E+00    0.1697373727E-01
    0.3500000000E+07    0.6800661797E+00    0.4438180981E+00    0.1694034829E-01
    0.3700000000E+07    0.6800677159E+00    0.4438515421E+00    0.1690887030E-01
    0.3900000000E+07    0.6800691086E+00    0.4438831228E+00    0.1687909922E-01
    0.4100000000E+07    0.6800703784E+00    0.4439130336E+00    0.1685086188E-01
    0.4300000000E+07    0.6800715422E+00    0.4439414397E+00    0.1682401007E-01
    0.4500000000E+07    0.6800726138E+00    0.4439684830E+00    0.1679841601E-01
    0.4700000000E+07    0.6800736046E+00    0.4439942862E+00    0.1677396871E-01
    0.4900000000E+07    0.6800745244E+00    0.4440189565E+00    0.1675057121E-01
    0.1000000000E+07    0.6800007616E+00    0.4430259616E+00    0.1766393740E-01
    0.3000000000E+07    0.6800615272E+00    0.4437247190E+00    0.1702794795E-01
    0.5000000000E+07    0.6800749602E+00    0.4440308965E+00    0.1673923910E-01
    0.7000000000E+07    0.6800813881E+00    0.4442279255E+00    0.1655154927E-01
    0.9000000000E+07    0.6800853882E+00    0.4443729821E+00    0.1641264686E-01
    0.1100000000E+08    0.6800882376E+00    0.4444876087E+00    0.1630252294E-01
    0.1300000000E+08    0.6800904397E+00    0.4445822601E+00    0.1621137912E-01
    0.1500000000E+08    0.6800922353E+00    0.4446628004E+00    0.1613368743E-01
    0.1700000000E+08    0.6800937555E+00    0.4447328472E+00    0.1606602367E-01
    0.1900000000E+08    0.6800950782E+00    0.4447947886E+00    0.1600612053E-01
    0.2100000000E+08    0.6800962531E+00    0.4448502831E+00    0.1595239958E-01
    0.2300000000E+08    0.6800973134E+00    0.4449005290E+00    0.1590371812E-01
    0.2500000000E+08    0.6800982826E+00    0.4449464201E+00    0.1585922246E-01
    0.2700000000E+08    0.6800991776E+00    0.4449886406E+00    0.1581825819E-01
    0.2900000000E+08    0.6801000109E+00    0.4450277259E+00    0.1578031272E-01
    0.3100000000E+08    0.6801007921E+00    0.4450641027E+00    0.1574497709E-01
    0.3300000000E+08    0.6801015289E+00    0.4450981163E+00    0.1571191989E-01
    0.3500000000E+08    0.6801022272E+00    0.4451300505E+00    0.1568086879E-01
    0.3700000000E+08    0.6801028919E+00    0.4451601409E+00    0.1565159737E-01
    0.3900000000E+08    0.6801035268E+00    0.4451885855E+00    0.1562391534E-01
    0.4100000000E+08    0.6801041353E+00    0.4452155521E+00    0.1559766123E-01
    0.4300000000E+08    0.6801047201E+00    0.4452411841E+00    0.1557269693E-01
    0.4500000000E+08    0.6801052835E+00    0.4452656054E+00    0.1554890331E-01
    0.4700000000E+08    0.6801058275E+00    0.4452889233E+00    0.1552617698E-01
    0.4900000000E+08    0.6801063538E+00    0.4453112314E+00    0.1550442760E-01
    0.1000000000E+08    0.6800869161E+00    0.4444332947E+00    0.1635474012E-01
    0.3000000000E+08    0.6801004075E+00    0.4450462296E+00    0.1576234096E-01
    0.5000000000E+08    0.6801066108E+00    0.4453220329E+00    0.1549389407E-01
    0.7000000000E+08    0.6801110986E+00    0.4455006556E+00    0.1531946106E-01
    0.9000000000E+08    0.6801147608E+00    0.4456325047E+00    0.1519039993E-01
    0.1100000000E+09    0.6801179192E+00    0.4457368218E+00    0.1508809260E-01
    0.1300000000E+09    0.6801207305E+00    0.4458230092E+00    0.1500342597E-01
    0.1500000000E+09    0.6801232843E+00    0.4458963633E+00    0.1493126016E-01
    0.1700000000E+09    0.6801256377E+00    0.4459601609E+00    0.1486841202E-01
    0.1900000000E+09    0.6801278293E+00    0.4460165696E+00    0.1481277419E-01
    0.2100000000E+09    0.6801298870E+00    0.4460670970E+00    0.1476287976E-01
    0.2300000000E+09    0.6801318313E+00    0.4461128338E+00    0.1471766685E-01
    0.2500000000E+09    0.6801336783E+00    0.4461545944E+00    0.1467634223E-01
    0.2700000000E+09    0.6801354404E+00    0.4461930025E+00    0.1463829787E-01
    0.2900000000E+09    0.6801371277E+00    0.4462285464E+00    0.1460305753E-01
    0.3100000000E+09    0.6801387484E+00    0.4462616157E+00    0.1457024128E-01
    0.3300000000E+09    0.6801403094E+00    0.4462925256E+00    0.1453954123E-01
    0.3500000000E+09    0.6801418165E+00    0.4463215354E+00    0.1451070442E-01
    0.3700000000E+09    0.6801432745E+00    0.4463488602E+00    0.1448352050E-01
    0.3900000000E+09    0.6801446876E+00    0.4463746810E+00    0.1445781272E-01
    0.4100000000E+09    0.6801460595E+00    0.4463991512E+00    0.1443343110E-01
    0.4300000000E+09    0.6801473934E+00    0.4464224019E+00    0.1441024733E-01
    0.4500000000E+09    0.6801486920E+00    0.4464445463E+00    0.1438815079E-01
    0.4700000000E+09    0.6801499579E+00    0.4464656824E+00    0.1436704544E-01
    0.4900000000E+09    0.6801511932E+00    0.4464858961E+00    0.1434684736E-01
    0.1000000000E+09    0.6801163910E+00    0.4456873823E+00    0.1513660200E-01
